Continente,País,UF,Ano,Mês,Chegadas
2077,América do Norte,Estados Unidos,Pernambuco,2009,2,324
2078,América do Norte,Estados Unidos,Pernambuco,2009,3,489
2079,América do Norte,Estados Unidos,Pernambuco,2009,4,338
2080,América do Norte,Estados Unidos,Pernambuco,2009,5,318
2081,América do Norte,Estados Unidos,Pernambuco,2009,6,489
2082,América do Norte,Estados Unidos,Pernambuco,2009,7,736
2083,América do Norte,Estados Unidos,Pernambuco,2009,8,591
2084,América do Norte,Estados Unidos,Pernambuco,2009,9,286
2085,América do Norte,Estados Unidos,Pernambuco,2009,10,182
2086,América do Norte,Estados Unidos,Pernambuco,2009,11,503
2087,América do Norte,Estados Unidos,Pernambuco,2009,12,272
2088,América do Norte,Estados Unidos,Rio de Janeiro,2009,1,18150
2089,América do Norte,Estados Unidos,Rio de Janeiro,2009,2,14631
2090,América do Norte,Estados Unidos,Rio de Janeiro,2009,3,18687
2091,América do Norte,Estados Unidos,Rio de Janeiro,2009,4,11592
2092,América do Norte,Estados Unidos,Rio de Janeiro,2009,5,10770
2093,América do Norte,Estados Unidos,Rio de Janeiro,2009,6,14481
2094,América do Norte,Estados Unidos,Rio de Janeiro,2009,7,13062
2095,América do Norte,Estados Unidos,Rio de Janeiro,2009,8,14459
2096,América do Norte,Estados Unidos,Rio de Janeiro,2009,9,10737
2097,América do Norte,Estados Unidos,Rio de Janeiro,2009,10,10642
2098,América do Norte,Estados Unidos,Rio de Janeiro,2009,11,13651
2099,América do Norte,Estados Unidos,Rio de Janeiro,2009,12,15523
2100,América do Norte,Estados Unidos,Rio Grande do Norte,2009,1,2
2101,América do Norte,Estados Unidos,Rio Grande do Norte,2009,2,4
2102,América do Norte,Estados Unidos,Rio Grande do Norte,2009,3,1
2103,América do Norte,Estados Unidos,Rio Grande do Norte,2009,4,5
2104,América do Norte,Estados Unidos,Rio Grande do Norte,2009,5,31
2105,América do Norte,Estados Unidos,Rio Grande do Norte,2009,6,5
2106,América do Norte,Estados Unidos,Rio Grande do Norte,2009,7,1
2107,América do Norte,Estados Unidos,Rio Grande do Norte,2009,8,6
2108,América do Norte,Estados Unidos,Rio Grande do Norte,2009,9,2
2109,América do Norte,Estados Unidos,Rio Grande do Norte,2009,10,5
2110,América do Norte,Estados Unidos,Rio Grande do Norte,2009,11,2
2111,América do Norte,Estados Unidos,Rio Grande do Norte,2009,12,5
2112,América do Norte,Estados Unidos,Rio Grande do Sul,2009,1,593
2113,América do Norte,Estados Unidos,Rio Grande do Sul,2009,2,694
2114,América do Norte,Estados Unidos,Rio Grande do Sul,2009,3,793
2115,América do Norte,Estados Unidos,Rio Grande do Sul,2009,4,562
2116,América do Norte,Estados Unidos,Rio Grande do Sul,2009,5,398
2117,América do Norte,Estados Unidos,Rio Grande do Sul,2009,6,343
2118,América do Norte,Estados Unidos,Rio Grande do Sul,2009,7,360
2119,América do Norte,Estados Unidos,Rio Grande do Sul,2009,8,540
2120,América do Norte,Estados Unidos,Rio Grande do Sul,2009,9,466
2121,América do Norte,Estados Unidos,Rio Grande do Sul,2009,10,468
2122,América do Norte,Estados Unidos,Rio Grande do Sul,2009,11,511
2123,América do Norte,Estados Unidos,Rio Grande do Sul,2009,12,693
2124,América do Norte,Estados Unidos,Santa Catarina,2009,1,106
2125,América do Norte,Estados Unidos,Santa Catarina,2009,2,233
2126,América do Norte,Estados Unidos,Santa Catarina,2009,3,1254
2127,América do Norte,Estados Unidos,Santa Catarina,2009,4,21
2128,América do Norte,Estados Unidos,Santa Catarina,2009,5,4
2129,América do Norte,Estados Unidos,Santa Catarina,2009,6,5
2130,América do Norte,Estados Unidos,Santa Catarina,2009,7,1
2131,América do Norte,Estados Unidos,Santa Catarina,2009,8,3
2132,América do Norte,Estados Unidos,Santa Catarina,2009,9,7
2133,América do Norte,Estados Unidos,Santa Catarina,2009,10,8
2134,América do Norte,Estados Unidos,Santa Catarina,2009,11,15
2135,América do Norte,Estados Unidos,Santa Catarina,2009,12,45
2136,América do Norte,Estados Unidos,São Paulo,2009,1,30483
2137,América do Norte,Estados Unidos,São Paulo,2009,2,23539
2138,América do Norte,Estados Unidos,São Paulo,2009,3,34225
2139,América do Norte,Estados Unidos,São Paulo,2009,4,26391
2140,América do Norte,Estados Unidos,São Paulo,2009,5,27325
2141,América do Norte,Estados Unidos,São Paulo,2009,6,30491
2142,América do Norte,Estados Unidos,São Paulo,2009,7,30232
2143,América do Norte,Estados Unidos,São Paulo,2009,8,32380
2144,América do Norte,Estados Unidos,São Paulo,2009,9,26327
2145,América do Norte,Estados Unidos,São Paulo,2009,10,29635
2146,América do Norte,Estados Unidos,São Paulo,2009,11,31008
2147,América do Norte,Estados Unidos,São Paulo,2009,12,24992
2148,América do Norte,Estados Unidos,Outras UFs,2009,1,229
2149,América do Norte,Estados Unidos,Outras UFs,2009,2,119
2150,América do Norte,Estados Unidos,Outras UFs,2009,3,35
2151,América do Norte,Estados Unidos,Outras UFs,2009,4,31
2152,América do Norte,Estados Unidos,Outras UFs,2009,5,5
2153,América do Norte,Estados Unidos,Outras UFs,2009,6,4
2154,América do Norte,Estados Unidos,Outras UFs,2009,7,11
2155,América do Norte,Estados Unidos,Outras UFs,2009,8,13
2156,América do Norte,Estados Unidos,Outras UFs,2009,9,3
2157,América do Norte,Estados Unidos,Outras UFs,2009,10,2
2158,América do Norte,Estados Unidos,Outras UFs,2009,11,15
2159,América do Norte,Estados Unidos,Outras UFs,2009,12,9
2160,América do Norte,México,Amazonas,2009,1,11
2161,América do Norte,México,Amazonas,2009,2,22
2162,América do Norte,México,Amazonas,2009,3,19
2163,América do Norte,México,Amazonas,2009,4,10
2164,América do Norte,México,Amazonas,2009,5,9
2165,América do Norte,México,Amazonas,2009,6,22
2166,América do Norte,México,Amazonas,2009,7,26
2167,América do Norte,México,Amazonas,2009,8,34
2168,América do Norte,México,Amazonas,2009,9,24
2169,América do Norte,México,Amazonas,2009,10,16
2170,América do Norte,México,Amazonas,2009,11,22
2171,América do Norte,México,Amazonas,2009,12,19
2172,América do Norte,México,Bahia,2009,1,12
2173,América do Norte,México,Bahia,2009,2,8
2174,América do Norte,México,Bahia,2009,3,13
2175,América do Norte,México,Bahia,2009,4,10
2176,América do Norte,México,Bahia,2009,5,11
2177,América do Norte,México,Bahia,2009,6,6
2178,América do Norte,México,Bahia,2009,7,5
2179,América do Norte,México,Bahia,2009,8,16
2180,América do Norte,México,Bahia,2009,9,5
2181,América do Norte,México,Bahia,2009,10,19
2182,América do Norte,México,Bahia,2009,11,16
2183,América do Norte,México,Bahia,2009,12,10
2184,América do Norte,México,Ceará,2009,1,10
2185,América do Norte,México,Ceará,2009,2,16
2186,América do Norte,México,Ceará,2009,3,2
2187,América do Norte,México,Ceará,2009,4,0
2188,América do Norte,México,Ceará,2009,5,11
2189,América do Norte,México,Ceará,2009,6,5
2190,América do Norte,México,Ceará,2009,7,1
2191,América do Norte,México,Ceará,2009,8,33
2192,América do Norte,México,Ceará,2009,9,1
2193,América do Norte,México,Ceará,2009,10,0
2194,América do Norte,México,Ceará,2009,11,8
2195,América do Norte,México,Ceará,2009,12,0
2196,América do Norte,México,Distrito Federal,2009,1,2
2197,América do Norte,México,Distrito Federal,2009,2,6
2198,América do Norte,México,Distrito Federal,2009,3,5
2199,América do Norte,México,Distrito Federal,2009,4,64
2200,América do Norte,México,Distrito Federal,2009,5,4
2201,América do Norte,México,Distrito Federal,2009,6,9
2202,América do Norte,México,Distrito Federal,2009,7,5
2203,América do Norte,México,Distrito Federal,2009,8,88
2204,América do Norte,México,Distrito Federal,2009,9,2
2205,América do Norte,México,Distrito Federal,2009,10,0
2206,América do Norte,México,Distrito Federal,2009,11,1
2207,América do Norte,México,Distrito Federal,2009,12,6
2208,América do Norte,México,Mato Grosso do Sul,2009,1,0
2209,América do Norte,México,Mato Grosso do Sul,2009,2,0
2210,América do Norte,México,Mato Grosso do Sul,2009,3,0
2211,América do Norte,México,Mato Grosso do Sul,2009,4,22
2212,América do Norte,México,Mato Grosso do Sul,2009,5,0
2213,América do Norte,México,Mato Grosso do Sul,2009,6,0
2214,América do Norte,México,Mato Grosso do Sul,2009,7,0
2215,América do Norte,México,Mato Grosso do Sul,2009,8,0
2216,América do Norte,México,Mato Grosso do Sul,2009,9,0
2217,América do Norte,México,Mato Grosso do Sul,2009,10,0
2218,América do Norte,México,Mato Grosso do Sul,2009,11,0
2219,América do Norte,México,Mato Grosso do Sul,2009,12,0
2220,América do Norte,México,Minas Gerais,2009,1,15
2221,América do Norte,México,Minas Gerais,2009,2,13
2222,América do Norte,México,Minas Gerais,2009,3,17
2223,América do Norte,México,Minas Gerais,2009,4,23
2224,América do Norte,México,Minas Gerais,2009,5,23
2225,América do Norte,México,Minas Gerais,2009,6,25
2226,América do Norte,México,Minas Gerais,2009,7,23
2227,América do Norte,México,Minas Gerais,2009,8,66
2228,América do Norte,México,Minas Gerais,2009,9,30
2229,América do Norte,México,Minas Gerais,2009,10,32
2230,América do Norte,México,Minas Gerais,2009,11,32
2231,América do Norte,México,Minas Gerais,2009,12,32
2232,América do Norte,México,Pará,2009,1,0
2233,América do Norte,México,Pará,2009,2,0
2234,América do Norte,México,Pará,2009,3,0
2235,América do Norte,México,Pará,2009,4,3
2236,América do Norte,México,Pará,2009,5,0
2237,América do Norte,México,Pará,2009,6,0
2238,América do Norte,México,Pará,2009,7,0
2239,América do Norte,México,Pará,2009,8,0
2240,América do Norte,México,Pará,2009,9,0
2241,América do Norte,México,Pará,2009,10,3
2242,América do Norte,México,Pará,2009,11,0
2243,América do Norte,México,Pará,2009,12,1
2244,América do Norte,México,Paraná,2009,1,250
2245,América do Norte,México,Paraná,2009,2,186
2246,América do Norte,México,Paraná,2009,3,253
2247,América do Norte,México,Paraná,2009,4,324
2248,América do Norte,México,Paraná,2009,5,114
2249,América do Norte,México,Paraná,2009,6,160
2250,América do Norte,México,Paraná,2009,7,352
2251,América do Norte,México,Paraná,2009,8,200
2252,América do Norte,México,Paraná,2009,9,213
2253,América do Norte,México,Paraná,2009,10,312
2254,América do Norte,México,Paraná,2009,11,391
2255,América do Norte,México,Paraná,2009,12,684
2256,América do Norte,México,Pernambuco,2009,1,12
2257,América do Norte,México,Pernambuco,2009,2,9
2258,América do Norte,México,Pernambuco,2009,3,9
2259,América do Norte,México,Pernambuco,2009,4,19
2260,América do Norte,México,Pernambuco,2009,5,6
2261,América do Norte,México,Pernambuco,2009,6,3
2262,América do Norte,México,Pernambuco,2009,7,5
2263,América do Norte,México,Pernambuco,2009,8,17
2264,América do Norte,México,Pernambuco,2009,9,9
2265,América do Norte,México,Pernambuco,2009,10,6
2266,América do Norte,México,Pernambuco,2009,11,26
2267,América do Norte,México,Pernambuco,2009,12,14
2268,América do Norte,México,Rio de Janeiro,2009,1,840
2269,América do Norte,México,Rio de Janeiro,2009,2,666
2270,América do Norte,México,Rio de Janeiro,2009,3,1004
2271,América do Norte,México,Rio de Janeiro,2009,4,654
2272,América do Norte,México,Rio de Janeiro,2009,5,383
2273,América do Norte,México,Rio de Janeiro,2009,6,1321
2274,América do Norte,México,Rio de Janeiro,2009,7,835
2275,América do Norte,México,Rio de Janeiro,2009,8,746
2276,América do Norte,México,Rio de Janeiro,2009,9,648
2277,América do Norte,México,Rio de Janeiro,2009,10,719
2278,América do Norte,México,Rio de Janeiro,2009,11,844
2279,América do Norte,México,Rio de Janeiro,2009,12,922
2280,América do Norte,México,Rio Grande do Norte,2009,1,0
2281,América do Norte,México,Rio Grande do Norte,2009,2,0
2282,América do Norte,México,Rio Grande do Norte,2009,3,1
2283,América do Norte,México,Rio Grande do Norte,2009,4,0
2284,América do Norte,México,Rio Grande do Norte,2009,5,5
2285,América do Norte,México,Rio Grande do Norte,2009,6,0
2286,América do Norte,México,Rio Grande do Norte,2009,7,0
2287,América do Norte,México,Rio Grande do Norte,2009,8,0
2288,América do Norte,México,Rio Grande do Norte,2009,9,0
2289,América do Norte,México,Rio Grande do Norte,2009,10,0
2290,América do Norte,México,Rio Grande do Norte,2009,11,0
2291,América do Norte,México,Rio Grande do Norte,2009,12,5
2292,América do Norte,México,Rio Grande do Sul,2009,1,49
2293,América do Norte,México,Rio Grande do Sul,2009,2,16
2294,América do Norte,México,Rio Grande do Sul,2009,3,64
2295,América do Norte,México,Rio Grande do Sul,2009,4,61
2296,América do Norte,México,Rio Grande do Sul,2009,5,29
2297,América do Norte,México,Rio Grande do Sul,2009,6,38
2298,América do Norte,México,Rio Grande do Sul,2009,7,48
2299,América do Norte,México,Rio Grande do Sul,2009,8,50
2300,América do Norte,México,Rio Grande do Sul,2009,9,114
2301,América do Norte,México,Rio Grande do Sul,2009,10,67
2302,América do Norte,México,Rio Grande do Sul,2009,11,132
2303,América do Norte,México,Rio Grande do Sul,2009,12,98
2304,América do Norte,México,Santa Catarina,2009,1,4
2305,América do Norte,México,Santa Catarina,2009,2,11
2306,América do Norte,México,Santa Catarina,2009,3,55
2307,América do Norte,México,Santa Catarina,2009,4,2
2308,América do Norte,México,Santa Catarina,2009,5,0
2309,América do Norte,México,Santa Catarina,2009,6,0
2310,América do Norte,México,Santa Catarina,2009,7,0
2311,América do Norte,México,Santa Catarina,2009,8,0
2312,América do Norte,México,Santa Catarina,2009,9,0
2313,América do Norte,México,Santa Catarina,2009,10,0
2314,América do Norte,México,Santa Catarina,2009,11,1
2315,América do Norte,México,Santa Catarina,2009,12,1
2316,América do Norte,México,São Paulo,2009,1,4202
2317,América do Norte,México,São Paulo,2009,2,3281
2318,América do Norte,México,São Paulo,2009,3,4258
2319,América do Norte,México,São Paulo,2009,4,4187
2320,América do Norte,México,São Paulo,2009,5,2674
2321,América do Norte,México,São Paulo,2009,6,4669
2322,América do Norte,México,São Paulo,2009,7,4779
2323,América do Norte,México,São Paulo,2009,8,5502
2324,América do Norte,México,São Paulo,2009,9,4432
2325,América do Norte,México,São Paulo,2009,10,5534
2326,América do Norte,México,São Paulo,2009,11,5295
2327,América do Norte,México,São Paulo,2009,12,4180
2328,América do Norte,México,Outras UFs,2009,1,7
2329,América do Norte,México,Outras UFs,2009,2,5
2330,América do Norte,México,Outras UFs,2009,3,12
2331,América do Norte,México,Outras UFs,2009,4,0
2332,América do Norte,México,Outras UFs,2009,5,0
2333,América do Norte,México,Outras UFs,2009,6,0
2334,América do Norte,México,Outras UFs,2009,7,0
2335,América do Norte,México,Outras UFs,2009,8,0
2336,América do Norte,México,Outras UFs,2009,9,0
2337,América do Norte,México,Outras UFs,2009,10,0
2338,América do Norte,México,Outras UFs,2009,11,0
2339,América do Norte,México,Outras UFs,2009,12,0
2340,América do Sul,Argentina,Amazonas,2009,1,30
2341,América do Sul,Argentina,Amazonas,2009,2,21
2342,América do Sul,Argentina,Amazonas,2009,3,7
2343,América do Sul,Argentina,Amazonas,2009,4,6
2344,América do Sul,Argentina,Amazonas,2009,5,5
2345,América do Sul,Argentina,Amazonas,2009,6,4
2346,América do Sul,Argentina,Amazonas,2009,7,18
2347,América do Sul,Argentina,Amazonas,2009,8,14
2348,América do Sul,Argentina,Amazonas,2009,9,14
2349,América do Sul,Argentina,Amazonas,2009,10,9
2350,América do Sul,Argentina,Amazonas,2009,11,9
2351,América do Sul,Argentina,Amazonas,2009,12,7
2352,América do Sul,Argentina,Bahia,2009,1,6817
2353,América do Sul,Argentina,Bahia,2009,2,7387
2354,América do Sul,Argentina,Bahia,2009,3,3328
2355,América do Sul,Argentina,Bahia,2009,4,1437
2356,América do Sul,Argentina,Bahia,2009,5,935
2357,América do Sul,Argentina,Bahia,2009,6,520
2358,América do Sul,Argentina,Bahia,2009,7,1547
2359,América do Sul,Argentina,Bahia,2009,8,1227
2360,América do Sul,Argentina,Bahia,2009,9,1213
2361,América do Sul,Argentina,Bahia,2009,10,1313
2362,América do Sul,Argentina,Bahia,2009,11,1063
2363,América do Sul,Argentina,Bahia,2009,12,1003
2364,América do Sul,Argentina,Ceará,2009,1,8
2365,América do Sul,Argentina,Ceará,2009,2,44
2366,América do Sul,Argentina,Ceará,2009,3,5
2367,América do Sul,Argentina,Ceará,2009,4,9
2368,América do Sul,Argentina,Ceará,2009,5,8
2369,América do Sul,Argentina,Ceará,2009,6,1
2370,América do Sul,Argentina,Ceará,2009,7,7
2371,América do Sul,Argentina,Ceará,2009,8,8
2372,América do Sul,Argentina,Ceará,2009,9,5
2373,América do Sul,Argentina,Ceará,2009,10,5
2374,América do Sul,Argentina,Ceará,2009,11,44
2375,América do Sul,Argentina,Ceará,2009,12,9
2376,América do Sul,Argentina,Distrito Federal,2009,1,1353
2377,América do Sul,Argentina,Distrito Federal,2009,2,2010
2378,América do Sul,Argentina,Distrito Federal,2009,3,2170
2379,América do Sul,Argentina,Distrito Federal,2009,4,987
2380,América do Sul,Argentina,Distrito Federal,2009,5,470
2381,América do Sul,Argentina,Distrito Federal,2009,6,410
2382,América do Sul,Argentina,Distrito Federal,2009,7,707
