Continente,País,UF,Ano,Mês,Chegadas
4463,América do Sul,Venezuela,Rio Grande do Sul,2011,12,39
4464,América do Sul,Venezuela,Santa Catarina,2011,1,82
4465,América do Sul,Venezuela,Santa Catarina,2011,2,8
4466,América do Sul,Venezuela,Santa Catarina,2011,3,6
4467,América do Sul,Venezuela,Santa Catarina,2011,4,5
4468,América do Sul,Venezuela,Santa Catarina,2011,5,1
4469,América do Sul,Venezuela,Santa Catarina,2011,6,0
4470,América do Sul,Venezuela,Santa Catarina,2011,7,0
4471,América do Sul,Venezuela,Santa Catarina,2011,8,0
4472,América do Sul,Venezuela,Santa Catarina,2011,9,0
4473,América do Sul,Venezuela,Santa Catarina,2011,10,0
4474,América do Sul,Venezuela,Santa Catarina,2011,11,1
4475,América do Sul,Venezuela,Santa Catarina,2011,12,17
4476,América do Sul,Venezuela,São Paulo,2011,1,1680
4477,América do Sul,Venezuela,São Paulo,2011,2,1993
4478,América do Sul,Venezuela,São Paulo,2011,3,2600
4479,América do Sul,Venezuela,São Paulo,2011,4,3109
4480,América do Sul,Venezuela,São Paulo,2011,5,3150
4481,América do Sul,Venezuela,São Paulo,2011,6,2458
4482,América do Sul,Venezuela,São Paulo,2011,7,1998
4483,América do Sul,Venezuela,São Paulo,2011,8,3529
4484,América do Sul,Venezuela,São Paulo,2011,9,2913
4485,América do Sul,Venezuela,São Paulo,2011,10,3195
4486,América do Sul,Venezuela,São Paulo,2011,11,3019
4487,América do Sul,Venezuela,São Paulo,2011,12,3161
4488,América do Sul,Venezuela,Outras Unidades da Federação,2011,1,855
4489,América do Sul,Venezuela,Outras Unidades da Federação,2011,2,635
4490,América do Sul,Venezuela,Outras Unidades da Federação,2011,3,361
4491,América do Sul,Venezuela,Outras Unidades da Federação,2011,4,1080
4492,América do Sul,Venezuela,Outras Unidades da Federação,2011,5,585
4493,América do Sul,Venezuela,Outras Unidades da Federação,2011,6,590
4494,América do Sul,Venezuela,Outras Unidades da Federação,2011,7,858
4495,América do Sul,Venezuela,Outras Unidades da Federação,2011,8,1126
4496,América do Sul,Venezuela,Outras Unidades da Federação,2011,9,908
4497,América do Sul,Venezuela,Outras Unidades da Federação,2011,10,731
4498,América do Sul,Venezuela,Outras Unidades da Federação,2011,11,684
4499,América do Sul,Venezuela,Outras Unidades da Federação,2011,12,197
4500,Ásia,China,Amazonas,2011,1,17
4501,Ásia,China,Amazonas,2011,2,17
4502,Ásia,China,Amazonas,2011,3,20
4503,Ásia,China,Amazonas,2011,4,11
4504,Ásia,China,Amazonas,2011,5,21
4505,Ásia,China,Amazonas,2011,6,7
4506,Ásia,China,Amazonas,2011,7,7
4507,Ásia,China,Amazonas,2011,8,9
4508,Ásia,China,Amazonas,2011,9,57
4509,Ásia,China,Amazonas,2011,10,26
4510,Ásia,China,Amazonas,2011,11,18
4511,Ásia,China,Amazonas,2011,12,13
4512,Ásia,China,Bahia,2011,1,23
4513,Ásia,China,Bahia,2011,2,43
4514,Ásia,China,Bahia,2011,3,15
4515,Ásia,China,Bahia,2011,4,79
4516,Ásia,China,Bahia,2011,5,80
4517,Ásia,China,Bahia,2011,6,23
4518,Ásia,China,Bahia,2011,7,5
4519,Ásia,China,Bahia,2011,8,8
4520,Ásia,China,Bahia,2011,9,5
4521,Ásia,China,Bahia,2011,10,12
4522,Ásia,China,Bahia,2011,11,1
4523,Ásia,China,Bahia,2011,12,8
4524,Ásia,China,Ceará,2011,1,1
4525,Ásia,China,Ceará,2011,2,0
4526,Ásia,China,Ceará,2011,3,0
4527,Ásia,China,Ceará,2011,4,3
4528,Ásia,China,Ceará,2011,5,5
4529,Ásia,China,Ceará,2011,6,1
4530,Ásia,China,Ceará,2011,7,1
4531,Ásia,China,Ceará,2011,8,0
4532,Ásia,China,Ceará,2011,9,3
4533,Ásia,China,Ceará,2011,10,9
4534,Ásia,China,Ceará,2011,11,0
4535,Ásia,China,Ceará,2011,12,0
4536,Ásia,China,Distrito Federal,2011,1,2
4537,Ásia,China,Distrito Federal,2011,2,6
4538,Ásia,China,Distrito Federal,2011,3,20
4539,Ásia,China,Distrito Federal,2011,4,8
4540,Ásia,China,Distrito Federal,2011,5,4
4541,Ásia,China,Distrito Federal,2011,6,46
4542,Ásia,China,Distrito Federal,2011,7,3
4543,Ásia,China,Distrito Federal,2011,8,6
4544,Ásia,China,Distrito Federal,2011,9,3
4545,Ásia,China,Distrito Federal,2011,10,24
4546,Ásia,China,Distrito Federal,2011,11,30
4547,Ásia,China,Distrito Federal,2011,12,6
4548,Ásia,China,Mato Grosso do Sul,2011,1,2
4549,Ásia,China,Mato Grosso do Sul,2011,2,0
4550,Ásia,China,Mato Grosso do Sul,2011,3,1
4551,Ásia,China,Mato Grosso do Sul,2011,4,1
4552,Ásia,China,Mato Grosso do Sul,2011,5,0
4553,Ásia,China,Mato Grosso do Sul,2011,6,1
4554,Ásia,China,Mato Grosso do Sul,2011,7,0
4555,Ásia,China,Mato Grosso do Sul,2011,8,1
4556,Ásia,China,Mato Grosso do Sul,2011,9,1
4557,Ásia,China,Mato Grosso do Sul,2011,10,0
4558,Ásia,China,Mato Grosso do Sul,2011,11,1
4559,Ásia,China,Mato Grosso do Sul,2011,12,0
4560,Ásia,China,Minas Gerais,2011,1,10
4561,Ásia,China,Minas Gerais,2011,2,0
4562,Ásia,China,Minas Gerais,2011,3,0
4563,Ásia,China,Minas Gerais,2011,4,3
4564,Ásia,China,Minas Gerais,2011,5,4
4565,Ásia,China,Minas Gerais,2011,6,7
4566,Ásia,China,Minas Gerais,2011,7,3
4567,Ásia,China,Minas Gerais,2011,8,7
4568,Ásia,China,Minas Gerais,2011,9,7
4569,Ásia,China,Minas Gerais,2011,10,6
4570,Ásia,China,Minas Gerais,2011,11,3
4571,Ásia,China,Minas Gerais,2011,12,6
4572,Ásia,China,Pará,2011,1,6
4573,Ásia,China,Pará,2011,2,8
4574,Ásia,China,Pará,2011,3,3
4575,Ásia,China,Pará,2011,4,4
4576,Ásia,China,Pará,2011,5,1
4577,Ásia,China,Pará,2011,6,8
4578,Ásia,China,Pará,2011,7,6
4579,Ásia,China,Pará,2011,8,0
4580,Ásia,China,Pará,2011,9,3
4581,Ásia,China,Pará,2011,10,3
4582,Ásia,China,Pará,2011,11,5
4583,Ásia,China,Pará,2011,12,0
4584,Ásia,China,Paraná,2011,1,71
4585,Ásia,China,Paraná,2011,2,141
4586,Ásia,China,Paraná,2011,3,113
4587,Ásia,China,Paraná,2011,4,86
4588,Ásia,China,Paraná,2011,5,94
4589,Ásia,China,Paraná,2011,6,91
4590,Ásia,China,Paraná,2011,7,106
4591,Ásia,China,Paraná,2011,8,116
4592,Ásia,China,Paraná,2011,9,111
4593,Ásia,China,Paraná,2011,10,129
4594,Ásia,China,Paraná,2011,11,167
4595,Ásia,China,Paraná,2011,12,246
4596,Ásia,China,Pernambuco,2011,1,3
4597,Ásia,China,Pernambuco,2011,2,3
4598,Ásia,China,Pernambuco,2011,3,1
4599,Ásia,China,Pernambuco,2011,4,1
4600,Ásia,China,Pernambuco,2011,5,4
4601,Ásia,China,Pernambuco,2011,6,1
4602,Ásia,China,Pernambuco,2011,7,5
4603,Ásia,China,Pernambuco,2011,8,1
4604,Ásia,China,Pernambuco,2011,9,7
4605,Ásia,China,Pernambuco,2011,10,1
4606,Ásia,China,Pernambuco,2011,11,1
4607,Ásia,China,Pernambuco,2011,12,2
4608,Ásia,China,Rio de Janeiro,2011,1,711
4609,Ásia,China,Rio de Janeiro,2011,2,589
4610,Ásia,China,Rio de Janeiro,2011,3,954
4611,Ásia,China,Rio de Janeiro,2011,4,638
4612,Ásia,China,Rio de Janeiro,2011,5,1044
4613,Ásia,China,Rio de Janeiro,2011,6,797
4614,Ásia,China,Rio de Janeiro,2011,7,634
4615,Ásia,China,Rio de Janeiro,2011,8,896
4616,Ásia,China,Rio de Janeiro,2011,9,827
4617,Ásia,China,Rio de Janeiro,2011,10,775
4618,Ásia,China,Rio de Janeiro,2011,11,1313
4619,Ásia,China,Rio de Janeiro,2011,12,1180
4620,Ásia,China,Rio Grande do Norte,2011,1,4
4621,Ásia,China,Rio Grande do Norte,2011,2,0
4622,Ásia,China,Rio Grande do Norte,2011,3,1
4623,Ásia,China,Rio Grande do Norte,2011,4,0
4624,Ásia,China,Rio Grande do Norte,2011,5,1
4625,Ásia,China,Rio Grande do Norte,2011,6,0
4626,Ásia,China,Rio Grande do Norte,2011,7,1
4627,Ásia,China,Rio Grande do Norte,2011,8,0
4628,Ásia,China,Rio Grande do Norte,2011,9,0
4629,Ásia,China,Rio Grande do Norte,2011,10,1
4630,Ásia,China,Rio Grande do Norte,2011,11,0
4631,Ásia,China,Rio Grande do Norte,2011,12,0
4632,Ásia,China,Rio Grande do Sul,2011,1,0
4633,Ásia,China,Rio Grande do Sul,2011,2,1
4634,Ásia,China,Rio Grande do Sul,2011,3,7
4635,Ásia,China,Rio Grande do Sul,2011,4,6
4636,Ásia,China,Rio Grande do Sul,2011,5,1
4637,Ásia,China,Rio Grande do Sul,2011,6,4
4638,Ásia,China,Rio Grande do Sul,2011,7,2
4639,Ásia,China,Rio Grande do Sul,2011,8,56
4640,Ásia,China,Rio Grande do Sul,2011,9,7
4641,Ásia,China,Rio Grande do Sul,2011,10,1
4642,Ásia,China,Rio Grande do Sul,2011,11,14
4643,Ásia,China,Rio Grande do Sul,2011,12,4
4644,Ásia,China,Santa Catarina,2011,1,2
4645,Ásia,China,Santa Catarina,2011,2,9
4646,Ásia,China,Santa Catarina,2011,3,5
4647,Ásia,China,Santa Catarina,2011,4,0
4648,Ásia,China,Santa Catarina,2011,5,0
4649,Ásia,China,Santa Catarina,2011,6,0
4650,Ásia,China,Santa Catarina,2011,7,0
4651,Ásia,China,Santa Catarina,2011,8,0
4652,Ásia,China,Santa Catarina,2011,9,0
4653,Ásia,China,Santa Catarina,2011,10,1
4654,Ásia,China,Santa Catarina,2011,11,0
4655,Ásia,China,Santa Catarina,2011,12,2
4656,Ásia,China,São Paulo,2011,1,1816
4657,Ásia,China,São Paulo,2011,2,1879
4658,Ásia,China,São Paulo,2011,3,4396
4659,Ásia,China,São Paulo,2011,4,3613
4660,Ásia,China,São Paulo,2011,5,4587
4661,Ásia,China,São Paulo,2011,6,3293
4662,Ásia,China,São Paulo,2011,7,2996
4663,Ásia,China,São Paulo,2011,8,5904
4664,Ásia,China,São Paulo,2011,9,3986
4665,Ásia,China,São Paulo,2011,10,4115
4666,Ásia,China,São Paulo,2011,11,3755
4667,Ásia,China,São Paulo,2011,12,2761
4668,Ásia,China,Outras Unidades da Federação,2011,1,10
4669,Ásia,China,Outras Unidades da Federação,2011,2,1
4670,Ásia,China,Outras Unidades da Federação,2011,3,0
4671,Ásia,China,Outras Unidades da Federação,2011,4,2
4672,Ásia,China,Outras Unidades da Federação,2011,5,0
4673,Ásia,China,Outras Unidades da Federação,2011,6,0
4674,Ásia,China,Outras Unidades da Federação,2011,7,47
4675,Ásia,China,Outras Unidades da Federação,2011,8,3
4676,Ásia,China,Outras Unidades da Federação,2011,9,3
4677,Ásia,China,Outras Unidades da Federação,2011,10,1
4678,Ásia,China,Outras Unidades da Federação,2011,11,4
4679,Ásia,China,Outras Unidades da Federação,2011,12,0
4680,Ásia,Índia,Amazonas,2011,1,5
4681,Ásia,Índia,Amazonas,2011,2,1
4682,Ásia,Índia,Amazonas,2011,3,13
4683,Ásia,Índia,Amazonas,2011,4,2
4684,Ásia,Índia,Amazonas,2011,5,16
4685,Ásia,Índia,Amazonas,2011,6,15
4686,Ásia,Índia,Amazonas,2011,7,4
4687,Ásia,Índia,Amazonas,2011,8,4
4688,Ásia,Índia,Amazonas,2011,9,17
4689,Ásia,Índia,Amazonas,2011,10,4
4690,Ásia,Índia,Amazonas,2011,11,9
4691,Ásia,Índia,Amazonas,2011,12,4
4692,Ásia,Índia,Bahia,2011,1,5
4693,Ásia,Índia,Bahia,2011,2,3
4694,Ásia,Índia,Bahia,2011,3,6
4695,Ásia,Índia,Bahia,2011,4,8
4696,Ásia,Índia,Bahia,2011,5,8
4697,Ásia,Índia,Bahia,2011,6,6
4698,Ásia,Índia,Bahia,2011,7,6
4699,Ásia,Índia,Bahia,2011,8,8
4700,Ásia,Índia,Bahia,2011,9,5
4701,Ásia,Índia,Bahia,2011,10,7
4702,Ásia,Índia,Bahia,2011,11,8
4703,Ásia,Índia,Bahia,2011,12,3
4704,Ásia,Índia,Ceará,2011,1,0
4705,Ásia,Índia,Ceará,2011,2,0
4706,Ásia,Índia,Ceará,2011,3,3
4707,Ásia,Índia,Ceará,2011,4,1
4708,Ásia,Índia,Ceará,2011,5,1
4709,Ásia,Índia,Ceará,2011,6,1
4710,Ásia,Índia,Ceará,2011,7,1
4711,Ásia,Índia,Ceará,2011,8,1
4712,Ásia,Índia,Ceará,2011,9,0
4713,Ásia,Índia,Ceará,2011,10,5
4714,Ásia,Índia,Ceará,2011,11,0
4715,Ásia,Índia,Ceará,2011,12,5
4716,Ásia,Índia,Distrito Federal,2011,1,10
4717,Ásia,Índia,Distrito Federal,2011,2,11
4718,Ásia,Índia,Distrito Federal,2011,3,11
4719,Ásia,Índia,Distrito Federal,2011,4,15
4720,Ásia,Índia,Distrito Federal,2011,5,7
4721,Ásia,Índia,Distrito Federal,2011,6,12
4722,Ásia,Índia,Distrito Federal,2011,7,8
4723,Ásia,Índia,Distrito Federal,2011,8,13
4724,Ásia,Índia,Distrito Federal,2011,9,11
4725,Ásia,Índia,Distrito Federal,2011,10,2
4726,Ásia,Índia,Distrito Federal,2011,11,10
4727,Ásia,Índia,Distrito Federal,2011,12,11
4728,Ásia,Índia,Mato Grosso do Sul,2011,1,9
4729,Ásia,Índia,Mato Grosso do Sul,2011,2,2
4730,Ásia,Índia,Mato Grosso do Sul,2011,3,1
4731,Ásia,Índia,Mato Grosso do Sul,2011,4,4
4732,Ásia,Índia,Mato Grosso do Sul,2011,5,2
4733,Ásia,Índia,Mato Grosso do Sul,2011,6,7
4734,Ásia,Índia,Mato Grosso do Sul,2011,7,3
4735,Ásia,Índia,Mato Grosso do Sul,2011,8,0
4736,Ásia,Índia,Mato Grosso do Sul,2011,9,0
4737,Ásia,Índia,Mato Grosso do Sul,2011,10,10
4738,Ásia,Índia,Mato Grosso do Sul,2011,11,14
4739,Ásia,Índia,Mato Grosso do Sul,2011,12,12
4740,Ásia,Índia,Minas Gerais,2011,1,6
4741,Ásia,Índia,Minas Gerais,2011,2,18
4742,Ásia,Índia,Minas Gerais,2011,3,7
4743,Ásia,Índia,Minas Gerais,2011,4,10
4744,Ásia,Índia,Minas Gerais,2011,5,6
4745,Ásia,Índia,Minas Gerais,2011,6,12
4746,Ásia,Índia,Minas Gerais,2011,7,4
4747,Ásia,Índia,Minas Gerais,2011,8,19
4748,Ásia,Índia,Minas Gerais,2011,9,1
4749,Ásia,Índia,Minas Gerais,2011,10,4
4750,Ásia,Índia,Minas Gerais,2011,11,0
4751,Ásia,Índia,Minas Gerais,2011,12,10
4752,Ásia,Índia,Pará,2011,1,2
4753,Ásia,Índia,Pará,2011,2,0
4754,Ásia,Índia,Pará,2011,3,0
4755,Ásia,Índia,Pará,2011,4,8
4756,Ásia,Índia,Pará,2011,5,0
4757,Ásia,Índia,Pará,2011,6,2
4758,Ásia,Índia,Pará,2011,7,6
4759,Ásia,Índia,Pará,2011,8,3
4760,Ásia,Índia,Pará,2011,9,0
4761,Ásia,Índia,Pará,2011,10,1
4762,Ásia,Índia,Pará,2011,11,0
4763,Ásia,Índia,Pará,2011,12,0
4764,Ásia,Índia,Paraná,2011,1,31
4765,Ásia,Índia,Paraná,2011,2,35
4766,Ásia,Índia,Paraná,2011,3,53
4767,Ásia,Índia,Paraná,2011,4,29
4768,Ásia,Índia,Paraná,2011,5,62
4769,Ásia,Índia,Paraná,2011,6,40
4770,Ásia,Índia,Paraná,2011,7,39
4771,Ásia,Índia,Paraná,2011,8,24
4772,Ásia,Índia,Paraná,2011,9,37
4773,Ásia,Índia,Paraná,2011,10,29
4774,Ásia,Índia,Paraná,2011,11,32
4775,Ásia,Índia,Paraná,2011,12,56
4776,Ásia,Índia,Pernambuco,2011,1,0
4777,Ásia,Índia,Pernambuco,2011,2,3
4778,Ásia,Índia,Pernambuco,2011,3,7
4779,Ásia,Índia,Pernambuco,2011,4,0
4780,Ásia,Índia,Pernambuco,2011,5,0
4781,Ásia,Índia,Pernambuco,2011,6,0
4782,Ásia,Índia,Pernambuco,2011,7,0
4783,Ásia,Índia,Pernambuco,2011,8,4
4784,Ásia,Índia,Pernambuco,2011,9,4
4785,Ásia,Índia,Pernambuco,2011,10,5
4786,Ásia,Índia,Pernambuco,2011,11,6
4787,Ásia,Índia,Pernambuco,2011,12,7
4788,Ásia,Índia,Rio de Janeiro,2011,1,114
4789,Ásia,Índia,Rio de Janeiro,2011,2,174
4790,Ásia,Índia,Rio de Janeiro,2011,3,270
4791,Ásia,Índia,Rio de Janeiro,2011,4,271
4792,Ásia,Índia,Rio de Janeiro,2011,5,256
4793,Ásia,Índia,Rio de Janeiro,2011,6,242
4794,Ásia,Índia,Rio de Janeiro,2011,7,393
4795,Ásia,Índia,Rio de Janeiro,2011,8,223
4796,Ásia,Índia,Rio de Janeiro,2011,9,205
4797,Ásia,Índia,Rio de Janeiro,2011,10,279
4798,Ásia,Índia,Rio de Janeiro,2011,11,301
4799,Ásia,Índia,Rio de Janeiro,2011,12,261
4800,Ásia,Índia,Rio Grande do Norte,2011,1,0
4801,Ásia,Índia,Rio Grande do Norte,2011,2,0
4802,Ásia,Índia,Rio Grande do Norte,2011,3,0
4803,Ásia,Índia,Rio Grande do Norte,2011,4,0
4804,Ásia,Índia,Rio Grande do Norte,2011,5,4
4805,Ásia,Índia,Rio Grande do Norte,2011,6,1
4806,Ásia,Índia,Rio Grande do Norte,2011,7,0
4807,Ásia,Índia,Rio Grande do Norte,2011,8,0
4808,Ásia,Índia,Rio Grande do Norte,2011,9,0
4809,Ásia,Índia,Rio Grande do Norte,2011,10,0
4810,Ásia,Índia,Rio Grande do Norte,2011,11,0
4811,Ásia,Índia,Rio Grande do Norte,2011,12,0
4812,Ásia,Índia,Rio Grande do Sul,2011,1,0
4813,Ásia,Índia,Rio Grande do Sul,2011,2,5
4814,Ásia,Índia,Rio Grande do Sul,2011,3,0
4815,Ásia,Índia,Rio Grande do Sul,2011,4,1
4816,Ásia,Índia,Rio Grande do Sul,2011,5,10
4817,Ásia,Índia,Rio Grande do Sul,2011,6,1
4818,Ásia,Índia,Rio Grande do Sul,2011,7,1
4819,Ásia,Índia,Rio Grande do Sul,2011,8,1
4820,Ásia,Índia,Rio Grande do Sul,2011,9,1
4821,Ásia,Índia,Rio Grande do Sul,2011,10,8
4822,Ásia,Índia,Rio Grande do Sul,2011,11,9
4823,Ásia,Índia,Rio Grande do Sul,2011,12,8
4824,Ásia,Índia,Santa Catarina,2011,1,2
4825,Ásia,Índia,Santa Catarina,2011,2,2
4826,Ásia,Índia,Santa Catarina,2011,3,3
4827,Ásia,Índia,Santa Catarina,2011,4,0
4828,Ásia,Índia,Santa Catarina,2011,5,4
4829,Ásia,Índia,Santa Catarina,2011,6,3
4830,Ásia,Índia,Santa Catarina,2011,7,3
4831,Ásia,Índia,Santa Catarina,2011,8,0
4832,Ásia,Índia,Santa Catarina,2011,9,3
4833,Ásia,Índia,Santa Catarina,2011,10,0
4834,Ásia,Índia,Santa Catarina,2011,11,0
4835,Ásia,Índia,Santa Catarina,2011,12,5
4836,Ásia,Índia,São Paulo,2011,1,1199
4837,Ásia,Índia,São Paulo,2011,2,1197
4838,Ásia,Índia,São Paulo,2011,3,1561
4839,Ásia,Índia,São Paulo,2011,4,1484
4840,Ásia,Índia,São Paulo,2011,5,1643
4841,Ásia,Índia,São Paulo,2011,6,1424
4842,Ásia,Índia,São Paulo,2011,7,1218
4843,Ásia,Índia,São Paulo,2011,8,1831
4844,Ásia,Índia,São Paulo,2011,9,1455
4845,Ásia,Índia,São Paulo,2011,10,1578
4846,Ásia,Índia,São Paulo,2011,11,1653
4847,Ásia,Índia,São Paulo,2011,12,1144
4848,Ásia,Índia,Outras Unidades da Federação,2011,1,33
4849,Ásia,Índia,Outras Unidades da Federação,2011,2,4
4850,Ásia,Índia,Outras Unidades da Federação,2011,3,7
4851,Ásia,Índia,Outras Unidades da Federação,2011,4,3
4852,Ásia,Índia,Outras Unidades da Federação,2011,5,8
4853,Ásia,Índia,Outras Unidades da Federação,2011,6,10
4854,Ásia,Índia,Outras Unidades da Federação,2011,7,2
4855,Ásia,Índia,Outras Unidades da Federação,2011,8,10
4856,Ásia,Índia,Outras Unidades da Federação,2011,9,0
4857,Ásia,Índia,Outras Unidades da Federação,2011,10,5
4858,Ásia,Índia,Outras Unidades da Federação,2011,11,4
4859,Ásia,Índia,Outras Unidades da Federação,2011,12,1
4860,Ásia,Israel,Amazonas,2011,1,11
4861,Ásia,Israel,Amazonas,2011,2,11
4862,Ásia,Israel,Amazonas,2011,3,7
4863,Ásia,Israel,Amazonas,2011,4,3
4864,Ásia,Israel,Amazonas,2011,5,2
4865,Ásia,Israel,Amazonas,2011,6,7
4866,Ásia,Israel,Amazonas,2011,7,5
4867,Ásia,Israel,Amazonas,2011,8,7
4868,Ásia,Israel,Amazonas,2011,9,5
4869,Ásia,Israel,Amazonas,2011,10,1
4870,Ásia,Israel,Amazonas,2011,11,8
4871,Ásia,Israel,Amazonas,2011,12,1
4872,Ásia,Israel,Bahia,2011,1,10
4873,Ásia,Israel,Bahia,2011,2,58
4874,Ásia,Israel,Bahia,2011,3,46
4875,Ásia,Israel,Bahia,2011,4,12
4876,Ásia,Israel,Bahia,2011,5,2
4877,Ásia,Israel,Bahia,2011,6,12
4878,Ásia,Israel,Bahia,2011,7,8
4879,Ásia,Israel,Bahia,2011,8,6
4880,Ásia,Israel,Bahia,2011,9,1
4881,Ásia,Israel,Bahia,2011,10,2
4882,Ásia,Israel,Bahia,2011,11,6
4883,Ásia,Israel,Bahia,2011,12,50
4884,Ásia,Israel,Ceará,2011,1,3
4885,Ásia,Israel,Ceará,2011,2,9
4886,Ásia,Israel,Ceará,2011,3,3
4887,Ásia,Israel,Ceará,2011,4,1
4888,Ásia,Israel,Ceará,2011,5,5
4889,Ásia,Israel,Ceará,2011,6,0
4890,Ásia,Israel,Ceará,2011,7,8
4891,Ásia,Israel,Ceará,2011,8,10
4892,Ásia,Israel,Ceará,2011,9,29
4893,Ásia,Israel,Ceará,2011,10,27
4894,Ásia,Israel,Ceará,2011,11,48
4895,Ásia,Israel,Ceará,2011,12,5
4896,Ásia,Israel,Distrito Federal,2011,1,8
4897,Ásia,Israel,Distrito Federal,2011,2,6
4898,Ásia,Israel,Distrito Federal,2011,3,12
4899,Ásia,Israel,Distrito Federal,2011,4,10
4900,Ásia,Israel,Distrito Federal,2011,5,11
4901,Ásia,Israel,Distrito Federal,2011,6,8
4902,Ásia,Israel,Distrito Federal,2011,7,10
4903,Ásia,Israel,Distrito Federal,2011,8,19
4904,Ásia,Israel,Distrito Federal,2011,9,8
4905,Ásia,Israel,Distrito Federal,2011,10,7
4906,Ásia,Israel,Distrito Federal,2011,11,11
4907,Ásia,Israel,Distrito Federal,2011,12,11
4908,Ásia,Israel,Mato Grosso do Sul,2011,1,4
4909,Ásia,Israel,Mato Grosso do Sul,2011,2,8
4910,Ásia,Israel,Mato Grosso do Sul,2011,3,3
4911,Ásia,Israel,Mato Grosso do Sul,2011,4,0
4912,Ásia,Israel,Mato Grosso do Sul,2011,5,1
4913,Ásia,Israel,Mato Grosso do Sul,2011,6,4
4914,Ásia,Israel,Mato Grosso do Sul,2011,7,1
4915,Ásia,Israel,Mato Grosso do Sul,2011,8,0
4916,Ásia,Israel,Mato Grosso do Sul,2011,9,0
4917,Ásia,Israel,Mato Grosso do Sul,2011,10,4
4918,Ásia,Israel,Mato Grosso do Sul,2011,11,4
4919,Ásia,Israel,Mato Grosso do Sul,2011,12,3
4920,Ásia,Israel,Minas Gerais,2011,1,12
4921,Ásia,Israel,Minas Gerais,2011,2,4
4922,Ásia,Israel,Minas Gerais,2011,3,19
4923,Ásia,Israel,Minas Gerais,2011,4,7
4924,Ásia,Israel,Minas Gerais,2011,5,10
4925,Ásia,Israel,Minas Gerais,2011,6,7
4926,Ásia,Israel,Minas Gerais,2011,7,6
4927,Ásia,Israel,Minas Gerais,2011,8,6
4928,Ásia,Israel,Minas Gerais,2011,9,4
4929,Ásia,Israel,Minas Gerais,2011,10,1
4930,Ásia,Israel,Minas Gerais,2011,11,10
