Continente,País,UF,Ano,Mês,Chegadas
8254,Europa,Portugal,Santa Catarina,2010,11,11
8255,Europa,Portugal,Santa Catarina,2010,12,27
8256,Europa,Portugal,São Paulo,2010,1,6346
8257,Europa,Portugal,São Paulo,2010,2,5432
8258,Europa,Portugal,São Paulo,2010,3,7415
8259,Europa,Portugal,São Paulo,2010,4,5382
8260,Europa,Portugal,São Paulo,2010,5,4857
8261,Europa,Portugal,São Paulo,2010,6,4657
8262,Europa,Portugal,São Paulo,2010,7,5035
8263,Europa,Portugal,São Paulo,2010,8,5353
8264,Europa,Portugal,São Paulo,2010,9,4962
8265,Europa,Portugal,São Paulo,2010,10,5491
8266,Europa,Portugal,São Paulo,2010,11,8194
8267,Europa,Portugal,São Paulo,2010,12,9595
8268,Europa,Portugal,Outras Unidades da Federação,2010,1,13
8269,Europa,Portugal,Outras Unidades da Federação,2010,2,4
8270,Europa,Portugal,Outras Unidades da Federação,2010,3,289
8271,Europa,Portugal,Outras Unidades da Federação,2010,4,6
8272,Europa,Portugal,Outras Unidades da Federação,2010,5,1
8273,Europa,Portugal,Outras Unidades da Federação,2010,6,2
8274,Europa,Portugal,Outras Unidades da Federação,2010,7,3
8275,Europa,Portugal,Outras Unidades da Federação,2010,8,180
8276,Europa,Portugal,Outras Unidades da Federação,2010,9,4
8277,Europa,Portugal,Outras Unidades da Federação,2010,10,5
8278,Europa,Portugal,Outras Unidades da Federação,2010,11,6
8279,Europa,Portugal,Outras Unidades da Federação,2010,12,11
8280,Europa,Reino Unido,Amazonas,2010,1,39
8281,Europa,Reino Unido,Amazonas,2010,2,126
8282,Europa,Reino Unido,Amazonas,2010,3,69
8283,Europa,Reino Unido,Amazonas,2010,4,16
8284,Europa,Reino Unido,Amazonas,2010,5,26
8285,Europa,Reino Unido,Amazonas,2010,6,28
8286,Europa,Reino Unido,Amazonas,2010,7,35
8287,Europa,Reino Unido,Amazonas,2010,8,37
8288,Europa,Reino Unido,Amazonas,2010,9,31
8289,Europa,Reino Unido,Amazonas,2010,10,26
8290,Europa,Reino Unido,Amazonas,2010,11,29
8291,Europa,Reino Unido,Amazonas,2010,12,11
8292,Europa,Reino Unido,Bahia,2010,1,223
8293,Europa,Reino Unido,Bahia,2010,2,290
8294,Europa,Reino Unido,Bahia,2010,3,228
8295,Europa,Reino Unido,Bahia,2010,4,221
8296,Europa,Reino Unido,Bahia,2010,5,98
8297,Europa,Reino Unido,Bahia,2010,6,176
8298,Europa,Reino Unido,Bahia,2010,7,171
8299,Europa,Reino Unido,Bahia,2010,8,191
8300,Europa,Reino Unido,Bahia,2010,9,184
8301,Europa,Reino Unido,Bahia,2010,10,156
8302,Europa,Reino Unido,Bahia,2010,11,230
8303,Europa,Reino Unido,Bahia,2010,12,560
8304,Europa,Reino Unido,Ceará,2010,1,196
8305,Europa,Reino Unido,Ceará,2010,2,352
8306,Europa,Reino Unido,Ceará,2010,3,166
8307,Europa,Reino Unido,Ceará,2010,4,81
8308,Europa,Reino Unido,Ceará,2010,5,75
8309,Europa,Reino Unido,Ceará,2010,6,81
8310,Europa,Reino Unido,Ceará,2010,7,114
8311,Europa,Reino Unido,Ceará,2010,8,132
8312,Europa,Reino Unido,Ceará,2010,9,139
8313,Europa,Reino Unido,Ceará,2010,10,130
8314,Europa,Reino Unido,Ceará,2010,11,591
8315,Europa,Reino Unido,Ceará,2010,12,198
8316,Europa,Reino Unido,Distrito Federal,2010,1,57
8317,Europa,Reino Unido,Distrito Federal,2010,2,66
8318,Europa,Reino Unido,Distrito Federal,2010,3,108
8319,Europa,Reino Unido,Distrito Federal,2010,4,65
8320,Europa,Reino Unido,Distrito Federal,2010,5,38
8321,Europa,Reino Unido,Distrito Federal,2010,6,53
8322,Europa,Reino Unido,Distrito Federal,2010,7,115
8323,Europa,Reino Unido,Distrito Federal,2010,8,51
8324,Europa,Reino Unido,Distrito Federal,2010,9,99
8325,Europa,Reino Unido,Distrito Federal,2010,10,50
8326,Europa,Reino Unido,Distrito Federal,2010,11,119
8327,Europa,Reino Unido,Distrito Federal,2010,12,95
8328,Europa,Reino Unido,Mato Grosso do Sul,2010,1,9
8329,Europa,Reino Unido,Mato Grosso do Sul,2010,2,62
8330,Europa,Reino Unido,Mato Grosso do Sul,2010,3,29
8331,Europa,Reino Unido,Mato Grosso do Sul,2010,4,29
8332,Europa,Reino Unido,Mato Grosso do Sul,2010,5,86
8333,Europa,Reino Unido,Mato Grosso do Sul,2010,6,177
8334,Europa,Reino Unido,Mato Grosso do Sul,2010,7,0
8335,Europa,Reino Unido,Mato Grosso do Sul,2010,8,0
8336,Europa,Reino Unido,Mato Grosso do Sul,2010,9,4
8337,Europa,Reino Unido,Mato Grosso do Sul,2010,10,0
8338,Europa,Reino Unido,Mato Grosso do Sul,2010,11,23
8339,Europa,Reino Unido,Mato Grosso do Sul,2010,12,0
8340,Europa,Reino Unido,Minas Gerais,2010,1,76
8341,Europa,Reino Unido,Minas Gerais,2010,2,149
8342,Europa,Reino Unido,Minas Gerais,2010,3,115
8343,Europa,Reino Unido,Minas Gerais,2010,4,93
8344,Europa,Reino Unido,Minas Gerais,2010,5,69
8345,Europa,Reino Unido,Minas Gerais,2010,6,93
8346,Europa,Reino Unido,Minas Gerais,2010,7,242
8347,Europa,Reino Unido,Minas Gerais,2010,8,132
8348,Europa,Reino Unido,Minas Gerais,2010,9,108
8349,Europa,Reino Unido,Minas Gerais,2010,10,108
8350,Europa,Reino Unido,Minas Gerais,2010,11,128
8351,Europa,Reino Unido,Minas Gerais,2010,12,171
8352,Europa,Reino Unido,Pará,2010,1,395
8353,Europa,Reino Unido,Pará,2010,2,489
8354,Europa,Reino Unido,Pará,2010,3,198
8355,Europa,Reino Unido,Pará,2010,4,8
8356,Europa,Reino Unido,Pará,2010,5,2
8357,Europa,Reino Unido,Pará,2010,6,2
8358,Europa,Reino Unido,Pará,2010,7,8
8359,Europa,Reino Unido,Pará,2010,8,2
8360,Europa,Reino Unido,Pará,2010,9,2
8361,Europa,Reino Unido,Pará,2010,10,5
8362,Europa,Reino Unido,Pará,2010,11,11
8363,Europa,Reino Unido,Pará,2010,12,5
8364,Europa,Reino Unido,Paraná,2010,1,1523
8365,Europa,Reino Unido,Paraná,2010,2,1918
8366,Europa,Reino Unido,Paraná,2010,3,1673
8367,Europa,Reino Unido,Paraná,2010,4,1229
8368,Europa,Reino Unido,Paraná,2010,5,984
8369,Europa,Reino Unido,Paraná,2010,6,864
8370,Europa,Reino Unido,Paraná,2010,7,1052
8371,Europa,Reino Unido,Paraná,2010,8,1421
8372,Europa,Reino Unido,Paraná,2010,9,1028
8373,Europa,Reino Unido,Paraná,2010,10,1364
8374,Europa,Reino Unido,Paraná,2010,11,1734
8375,Europa,Reino Unido,Paraná,2010,12,1309
8376,Europa,Reino Unido,Pernambuco,2010,1,815
8377,Europa,Reino Unido,Pernambuco,2010,2,102
8378,Europa,Reino Unido,Pernambuco,2010,3,143
8379,Europa,Reino Unido,Pernambuco,2010,4,137
8380,Europa,Reino Unido,Pernambuco,2010,5,49
8381,Europa,Reino Unido,Pernambuco,2010,6,85
8382,Europa,Reino Unido,Pernambuco,2010,7,113
8383,Europa,Reino Unido,Pernambuco,2010,8,107
8384,Europa,Reino Unido,Pernambuco,2010,9,94
8385,Europa,Reino Unido,Pernambuco,2010,10,412
8386,Europa,Reino Unido,Pernambuco,2010,11,476
8387,Europa,Reino Unido,Pernambuco,2010,12,597
8388,Europa,Reino Unido,Rio de Janeiro,2010,1,4826
8389,Europa,Reino Unido,Rio de Janeiro,2010,2,5391
8390,Europa,Reino Unido,Rio de Janeiro,2010,3,6628
8391,Europa,Reino Unido,Rio de Janeiro,2010,4,2922
8392,Europa,Reino Unido,Rio de Janeiro,2010,5,2076
8393,Europa,Reino Unido,Rio de Janeiro,2010,6,3053
8394,Europa,Reino Unido,Rio de Janeiro,2010,7,4389
8395,Europa,Reino Unido,Rio de Janeiro,2010,8,5436
8396,Europa,Reino Unido,Rio de Janeiro,2010,9,7921
8397,Europa,Reino Unido,Rio de Janeiro,2010,10,4294
8398,Europa,Reino Unido,Rio de Janeiro,2010,11,7256
8399,Europa,Reino Unido,Rio de Janeiro,2010,12,5042
8400,Europa,Reino Unido,Rio Grande do Norte,2010,1,59
8401,Europa,Reino Unido,Rio Grande do Norte,2010,2,30
8402,Europa,Reino Unido,Rio Grande do Norte,2010,3,62
8403,Europa,Reino Unido,Rio Grande do Norte,2010,4,42
8404,Europa,Reino Unido,Rio Grande do Norte,2010,5,50
8405,Europa,Reino Unido,Rio Grande do Norte,2010,6,44
8406,Europa,Reino Unido,Rio Grande do Norte,2010,7,77
8407,Europa,Reino Unido,Rio Grande do Norte,2010,8,63
8408,Europa,Reino Unido,Rio Grande do Norte,2010,9,34
8409,Europa,Reino Unido,Rio Grande do Norte,2010,10,80
8410,Europa,Reino Unido,Rio Grande do Norte,2010,11,68
8411,Europa,Reino Unido,Rio Grande do Norte,2010,12,64
8412,Europa,Reino Unido,Rio Grande do Sul,2010,1,149
8413,Europa,Reino Unido,Rio Grande do Sul,2010,2,146
8414,Europa,Reino Unido,Rio Grande do Sul,2010,3,135
8415,Europa,Reino Unido,Rio Grande do Sul,2010,4,112
8416,Europa,Reino Unido,Rio Grande do Sul,2010,5,43
8417,Europa,Reino Unido,Rio Grande do Sul,2010,6,44
8418,Europa,Reino Unido,Rio Grande do Sul,2010,7,120
8419,Europa,Reino Unido,Rio Grande do Sul,2010,8,115
8420,Europa,Reino Unido,Rio Grande do Sul,2010,9,115
8421,Europa,Reino Unido,Rio Grande do Sul,2010,10,131
8422,Europa,Reino Unido,Rio Grande do Sul,2010,11,54
8423,Europa,Reino Unido,Rio Grande do Sul,2010,12,71
8424,Europa,Reino Unido,Santa Catarina,2010,1,26
8425,Europa,Reino Unido,Santa Catarina,2010,2,45
8426,Europa,Reino Unido,Santa Catarina,2010,3,10
8427,Europa,Reino Unido,Santa Catarina,2010,4,7
8428,Europa,Reino Unido,Santa Catarina,2010,5,5
8429,Europa,Reino Unido,Santa Catarina,2010,6,3
8430,Europa,Reino Unido,Santa Catarina,2010,7,5
8431,Europa,Reino Unido,Santa Catarina,2010,8,5
8432,Europa,Reino Unido,Santa Catarina,2010,9,4
8433,Europa,Reino Unido,Santa Catarina,2010,10,5
8434,Europa,Reino Unido,Santa Catarina,2010,11,12
8435,Europa,Reino Unido,Santa Catarina,2010,12,34
8436,Europa,Reino Unido,São Paulo,2010,1,6166
8437,Europa,Reino Unido,São Paulo,2010,2,8011
8438,Europa,Reino Unido,São Paulo,2010,3,9259
8439,Europa,Reino Unido,São Paulo,2010,4,3064
8440,Europa,Reino Unido,São Paulo,2010,5,4349
8441,Europa,Reino Unido,São Paulo,2010,6,5573
8442,Europa,Reino Unido,São Paulo,2010,7,5282
8443,Europa,Reino Unido,São Paulo,2010,8,6691
8444,Europa,Reino Unido,São Paulo,2010,9,5966
8445,Europa,Reino Unido,São Paulo,2010,10,7531
8446,Europa,Reino Unido,São Paulo,2010,11,8482
8447,Europa,Reino Unido,São Paulo,2010,12,6953
8448,Europa,Reino Unido,Outras Unidades da Federação,2010,1,10
8449,Europa,Reino Unido,Outras Unidades da Federação,2010,2,28
8450,Europa,Reino Unido,Outras Unidades da Federação,2010,3,20
8451,Europa,Reino Unido,Outras Unidades da Federação,2010,4,3
8452,Europa,Reino Unido,Outras Unidades da Federação,2010,5,0
8453,Europa,Reino Unido,Outras Unidades da Federação,2010,6,1
8454,Europa,Reino Unido,Outras Unidades da Federação,2010,7,9
8455,Europa,Reino Unido,Outras Unidades da Federação,2010,8,0
8456,Europa,Reino Unido,Outras Unidades da Federação,2010,9,7
8457,Europa,Reino Unido,Outras Unidades da Federação,2010,10,4
8458,Europa,Reino Unido,Outras Unidades da Federação,2010,11,3
8459,Europa,Reino Unido,Outras Unidades da Federação,2010,12,9
8460,Europa,República Tcheca,Amazonas,2010,1,4
8461,Europa,República Tcheca,Amazonas,2010,2,0
8462,Europa,República Tcheca,Amazonas,2010,3,0
8463,Europa,República Tcheca,Amazonas,2010,4,0
8464,Europa,República Tcheca,Amazonas,2010,5,1
8465,Europa,República Tcheca,Amazonas,2010,6,1
8466,Europa,República Tcheca,Amazonas,2010,7,1
8467,Europa,República Tcheca,Amazonas,2010,8,0
8468,Europa,República Tcheca,Amazonas,2010,9,8
8469,Europa,República Tcheca,Amazonas,2010,10,0
8470,Europa,República Tcheca,Amazonas,2010,11,0
8471,Europa,República Tcheca,Amazonas,2010,12,0
8472,Europa,República Tcheca,Bahia,2010,1,14
8473,Europa,República Tcheca,Bahia,2010,2,23
8474,Europa,República Tcheca,Bahia,2010,3,17
8475,Europa,República Tcheca,Bahia,2010,4,4
8476,Europa,República Tcheca,Bahia,2010,5,7
8477,Europa,República Tcheca,Bahia,2010,6,14
8478,Europa,República Tcheca,Bahia,2010,7,7
8479,Europa,República Tcheca,Bahia,2010,8,20
8480,Europa,República Tcheca,Bahia,2010,9,19
8481,Europa,República Tcheca,Bahia,2010,10,10
8482,Europa,República Tcheca,Bahia,2010,11,24
8483,Europa,República Tcheca,Bahia,2010,12,18
8484,Europa,República Tcheca,Ceará,2010,1,2
8485,Europa,República Tcheca,Ceará,2010,2,1
8486,Europa,República Tcheca,Ceará,2010,3,8
8487,Europa,República Tcheca,Ceará,2010,4,3
8488,Europa,República Tcheca,Ceará,2010,5,2
8489,Europa,República Tcheca,Ceará,2010,6,3
8490,Europa,República Tcheca,Ceará,2010,7,2
8491,Europa,República Tcheca,Ceará,2010,8,5
8492,Europa,República Tcheca,Ceará,2010,9,13
8493,Europa,República Tcheca,Ceará,2010,10,19
8494,Europa,República Tcheca,Ceará,2010,11,15
8495,Europa,República Tcheca,Ceará,2010,12,23
8496,Europa,República Tcheca,Distrito Federal,2010,1,55
8497,Europa,República Tcheca,Distrito Federal,2010,2,18
8498,Europa,República Tcheca,Distrito Federal,2010,3,4
8499,Europa,República Tcheca,Distrito Federal,2010,4,19
8500,Europa,República Tcheca,Distrito Federal,2010,5,3
8501,Europa,República Tcheca,Distrito Federal,2010,6,7
8502,Europa,República Tcheca,Distrito Federal,2010,7,5
8503,Europa,República Tcheca,Distrito Federal,2010,8,8
8504,Europa,República Tcheca,Distrito Federal,2010,9,4
8505,Europa,República Tcheca,Distrito Federal,2010,10,3
8506,Europa,República Tcheca,Distrito Federal,2010,11,1
8507,Europa,República Tcheca,Distrito Federal,2010,12,7
8508,Europa,República Tcheca,Mato Grosso do Sul,2010,1,0
8509,Europa,República Tcheca,Mato Grosso do Sul,2010,2,0
8510,Europa,República Tcheca,Mato Grosso do Sul,2010,3,0
8511,Europa,República Tcheca,Mato Grosso do Sul,2010,4,0
8512,Europa,República Tcheca,Mato Grosso do Sul,2010,5,0
8513,Europa,República Tcheca,Mato Grosso do Sul,2010,6,0
8514,Europa,República Tcheca,Mato Grosso do Sul,2010,7,0
8515,Europa,República Tcheca,Mato Grosso do Sul,2010,8,0
8516,Europa,República Tcheca,Mato Grosso do Sul,2010,9,0
8517,Europa,República Tcheca,Mato Grosso do Sul,2010,10,0
8518,Europa,República Tcheca,Mato Grosso do Sul,2010,11,0
8519,Europa,República Tcheca,Mato Grosso do Sul,2010,12,0
8520,Europa,República Tcheca,Minas Gerais,2010,1,2
8521,Europa,República Tcheca,Minas Gerais,2010,2,4
8522,Europa,República Tcheca,Minas Gerais,2010,3,0
8523,Europa,República Tcheca,Minas Gerais,2010,4,0
8524,Europa,República Tcheca,Minas Gerais,2010,5,6
8525,Europa,República Tcheca,Minas Gerais,2010,6,2
8526,Europa,República Tcheca,Minas Gerais,2010,7,4
8527,Europa,República Tcheca,Minas Gerais,2010,8,4
8528,Europa,República Tcheca,Minas Gerais,2010,9,0
8529,Europa,República Tcheca,Minas Gerais,2010,10,4
8530,Europa,República Tcheca,Minas Gerais,2010,11,2
8531,Europa,República Tcheca,Minas Gerais,2010,12,6
8532,Europa,República Tcheca,Pará,2010,1,0
8533,Europa,República Tcheca,Pará,2010,2,0
8534,Europa,República Tcheca,Pará,2010,3,0
8535,Europa,República Tcheca,Pará,2010,4,0
8536,Europa,República Tcheca,Pará,2010,5,0
8537,Europa,República Tcheca,Pará,2010,6,0
8538,Europa,República Tcheca,Pará,2010,7,0
8539,Europa,República Tcheca,Pará,2010,8,4
8540,Europa,República Tcheca,Pará,2010,9,0
8541,Europa,República Tcheca,Pará,2010,10,0
8542,Europa,República Tcheca,Pará,2010,11,0
8543,Europa,República Tcheca,Pará,2010,12,0
8544,Europa,República Tcheca,Paraná,2010,1,77
8545,Europa,República Tcheca,Paraná,2010,2,69
8546,Europa,República Tcheca,Paraná,2010,3,64
8547,Europa,República Tcheca,Paraná,2010,4,74
8548,Europa,República Tcheca,Paraná,2010,5,44
8549,Europa,República Tcheca,Paraná,2010,6,12
8550,Europa,República Tcheca,Paraná,2010,7,27
8551,Europa,República Tcheca,Paraná,2010,8,26
8552,Europa,República Tcheca,Paraná,2010,9,24
8553,Europa,República Tcheca,Paraná,2010,10,77
8554,Europa,República Tcheca,Paraná,2010,11,58
8555,Europa,República Tcheca,Paraná,2010,12,67
8556,Europa,República Tcheca,Pernambuco,2010,1,2
8557,Europa,República Tcheca,Pernambuco,2010,2,3
8558,Europa,República Tcheca,Pernambuco,2010,3,3
8559,Europa,República Tcheca,Pernambuco,2010,4,4
8560,Europa,República Tcheca,Pernambuco,2010,5,6
8561,Europa,República Tcheca,Pernambuco,2010,6,2
8562,Europa,República Tcheca,Pernambuco,2010,7,3
8563,Europa,República Tcheca,Pernambuco,2010,8,5
8564,Europa,República Tcheca,Pernambuco,2010,9,3
8565,Europa,República Tcheca,Pernambuco,2010,10,2
8566,Europa,República Tcheca,Pernambuco,2010,11,5
8567,Europa,República Tcheca,Pernambuco,2010,12,7
8568,Europa,República Tcheca,Rio de Janeiro,2010,1,123
8569,Europa,República Tcheca,Rio de Janeiro,2010,2,260
8570,Europa,República Tcheca,Rio de Janeiro,2010,3,311
8571,Europa,República Tcheca,Rio de Janeiro,2010,4,125
8572,Europa,República Tcheca,Rio de Janeiro,2010,5,80
8573,Europa,República Tcheca,Rio de Janeiro,2010,6,94
8574,Europa,República Tcheca,Rio de Janeiro,2010,7,88
8575,Europa,República Tcheca,Rio de Janeiro,2010,8,56
8576,Europa,República Tcheca,Rio de Janeiro,2010,9,130
8577,Europa,República Tcheca,Rio de Janeiro,2010,10,205
8578,Europa,República Tcheca,Rio de Janeiro,2010,11,221
8579,Europa,República Tcheca,Rio de Janeiro,2010,12,110
8580,Europa,República Tcheca,Rio Grande do Norte,2010,1,6
8581,Europa,República Tcheca,Rio Grande do Norte,2010,2,0
8582,Europa,República Tcheca,Rio Grande do Norte,2010,3,0
8583,Europa,República Tcheca,Rio Grande do Norte,2010,4,1
8584,Europa,República Tcheca,Rio Grande do Norte,2010,5,0
8585,Europa,República Tcheca,Rio Grande do Norte,2010,6,6
8586,Europa,República Tcheca,Rio Grande do Norte,2010,7,3
8587,Europa,República Tcheca,Rio Grande do Norte,2010,8,3
8588,Europa,República Tcheca,Rio Grande do Norte,2010,9,1
8589,Europa,República Tcheca,Rio Grande do Norte,2010,10,0
8590,Europa,República Tcheca,Rio Grande do Norte,2010,11,0
8591,Europa,República Tcheca,Rio Grande do Norte,2010,12,1
8592,Europa,República Tcheca,Rio Grande do Sul,2010,1,1
8593,Europa,República Tcheca,Rio Grande do Sul,2010,2,9
8594,Europa,República Tcheca,Rio Grande do Sul,2010,3,6
8595,Europa,República Tcheca,Rio Grande do Sul,2010,4,3
8596,Europa,República Tcheca,Rio Grande do Sul,2010,5,12
8597,Europa,República Tcheca,Rio Grande do Sul,2010,6,0
8598,Europa,República Tcheca,Rio Grande do Sul,2010,7,2
8599,Europa,República Tcheca,Rio Grande do Sul,2010,8,0
8600,Europa,República Tcheca,Rio Grande do Sul,2010,9,2
8601,Europa,República Tcheca,Rio Grande do Sul,2010,10,3
8602,Europa,República Tcheca,Rio Grande do Sul,2010,11,0
8603,Europa,República Tcheca,Rio Grande do Sul,2010,12,3
8604,Europa,República Tcheca,Santa Catarina,2010,1,0
8605,Europa,República Tcheca,Santa Catarina,2010,2,3
8606,Europa,República Tcheca,Santa Catarina,2010,3,0
8607,Europa,República Tcheca,Santa Catarina,2010,4,0
8608,Europa,República Tcheca,Santa Catarina,2010,5,0
8609,Europa,República Tcheca,Santa Catarina,2010,6,0
8610,Europa,República Tcheca,Santa Catarina,2010,7,0
8611,Europa,República Tcheca,Santa Catarina,2010,8,0
8612,Europa,República Tcheca,Santa Catarina,2010,9,0
8613,Europa,República Tcheca,Santa Catarina,2010,10,0
8614,Europa,República Tcheca,Santa Catarina,2010,11,0
8615,Europa,República Tcheca,Santa Catarina,2010,12,0
8616,Europa,República Tcheca,São Paulo,2010,1,206
8617,Europa,República Tcheca,São Paulo,2010,2,365
8618,Europa,República Tcheca,São Paulo,2010,3,282
8619,Europa,República Tcheca,São Paulo,2010,4,196
8620,Europa,República Tcheca,São Paulo,2010,5,156
8621,Europa,República Tcheca,São Paulo,2010,6,145
8622,Europa,República Tcheca,São Paulo,2010,7,151
8623,Europa,República Tcheca,São Paulo,2010,8,294
8624,Europa,República Tcheca,São Paulo,2010,9,204
8625,Europa,República Tcheca,São Paulo,2010,10,221
8626,Europa,República Tcheca,São Paulo,2010,11,340
8627,Europa,República Tcheca,São Paulo,2010,12,167
8628,Europa,República Tcheca,Outras Unidades da Federação,2010,1,2
8629,Europa,República Tcheca,Outras Unidades da Federação,2010,2,2
8630,Europa,República Tcheca,Outras Unidades da Federação,2010,3,2
8631,Europa,República Tcheca,Outras Unidades da Federação,2010,4,1
8632,Europa,República Tcheca,Outras Unidades da Federação,2010,5,0
8633,Europa,República Tcheca,Outras Unidades da Federação,2010,6,0
8634,Europa,República Tcheca,Outras Unidades da Federação,2010,7,0
8635,Europa,República Tcheca,Outras Unidades da Federação,2010,8,1
8636,Europa,República Tcheca,Outras Unidades da Federação,2010,9,0
8637,Europa,República Tcheca,Outras Unidades da Federação,2010,10,1
8638,Europa,República Tcheca,Outras Unidades da Federação,2010,11,2
8639,Europa,República Tcheca,Outras Unidades da Federação,2010,12,2
8640,Europa,Rússia,Amazonas,2010,1,1
8641,Europa,Rússia,Amazonas,2010,2,0
8642,Europa,Rússia,Amazonas,2010,3,14
8643,Europa,Rússia,Amazonas,2010,4,1
8644,Europa,Rússia,Amazonas,2010,5,4
8645,Europa,Rússia,Amazonas,2010,6,0
8646,Europa,Rússia,Amazonas,2010,7,3
8647,Europa,Rússia,Amazonas,2010,8,0
8648,Europa,Rússia,Amazonas,2010,9,3
8649,Europa,Rússia,Amazonas,2010,10,1
8650,Europa,Rússia,Amazonas,2010,11,3
8651,Europa,Rússia,Amazonas,2010,12,0
8652,Europa,Rússia,Bahia,2010,1,13
8653,Europa,Rússia,Bahia,2010,2,17
8654,Europa,Rússia,Bahia,2010,3,50
8655,Europa,Rússia,Bahia,2010,4,44
8656,Europa,Rússia,Bahia,2010,5,6
8657,Europa,Rússia,Bahia,2010,6,4
8658,Europa,Rússia,Bahia,2010,7,1
8659,Europa,Rússia,Bahia,2010,8,6
8660,Europa,Rússia,Bahia,2010,9,36
8661,Europa,Rússia,Bahia,2010,10,27
8662,Europa,Rússia,Bahia,2010,11,16
8663,Europa,Rússia,Bahia,2010,12,53
8664,Europa,Rússia,Ceará,2010,1,10
8665,Europa,Rússia,Ceará,2010,2,2
8666,Europa,Rússia,Ceará,2010,3,10
8667,Europa,Rússia,Ceará,2010,4,1
8668,Europa,Rússia,Ceará,2010,5,2
8669,Europa,Rússia,Ceará,2010,6,2
8670,Europa,Rússia,Ceará,2010,7,8
8671,Europa,Rússia,Ceará,2010,8,8
8672,Europa,Rússia,Ceará,2010,9,7
8673,Europa,Rússia,Ceará,2010,10,8
8674,Europa,Rússia,Ceará,2010,11,24
8675,Europa,Rússia,Ceará,2010,12,28
8676,Europa,Rússia,Distrito Federal,2010,1,7
8677,Europa,Rússia,Distrito Federal,2010,2,1
8678,Europa,Rússia,Distrito Federal,2010,3,16
8679,Europa,Rússia,Distrito Federal,2010,4,308
8680,Europa,Rússia,Distrito Federal,2010,5,3
8681,Europa,Rússia,Distrito Federal,2010,6,5
8682,Europa,Rússia,Distrito Federal,2010,7,18
8683,Europa,Rússia,Distrito Federal,2010,8,35
8684,Europa,Rússia,Distrito Federal,2010,9,7
8685,Europa,Rússia,Distrito Federal,2010,10,7
8686,Europa,Rússia,Distrito Federal,2010,11,15
8687,Europa,Rússia,Distrito Federal,2010,12,8
8688,Europa,Rússia,Mato Grosso do Sul,2010,1,0
8689,Europa,Rússia,Mato Grosso do Sul,2010,2,0
8690,Europa,Rússia,Mato Grosso do Sul,2010,3,0
8691,Europa,Rússia,Mato Grosso do Sul,2010,4,0
8692,Europa,Rússia,Mato Grosso do Sul,2010,5,0
8693,Europa,Rússia,Mato Grosso do Sul,2010,6,4
8694,Europa,Rússia,Mato Grosso do Sul,2010,7,2
