Continente,País,UF,Ano,Mês,Chegadas
3124,América do Sul,Equador,Minas Gerais,2013,5,23
3125,América do Sul,Equador,Minas Gerais,2013,6,33
3126,América do Sul,Equador,Minas Gerais,2013,7,60
3127,América do Sul,Equador,Minas Gerais,2013,8,13
3128,América do Sul,Equador,Minas Gerais,2013,9,21
3129,América do Sul,Equador,Minas Gerais,2013,10,19
3130,América do Sul,Equador,Minas Gerais,2013,11,34
3131,América do Sul,Equador,Minas Gerais,2013,12,33
3132,América do Sul,Equador,Pará,2013,1,6
3133,América do Sul,Equador,Pará,2013,2,0
3134,América do Sul,Equador,Pará,2013,3,0
3135,América do Sul,Equador,Pará,2013,4,0
3136,América do Sul,Equador,Pará,2013,5,0
3137,América do Sul,Equador,Pará,2013,6,0
3138,América do Sul,Equador,Pará,2013,7,0
3139,América do Sul,Equador,Pará,2013,8,0
3140,América do Sul,Equador,Pará,2013,9,0
3141,América do Sul,Equador,Pará,2013,10,0
3142,América do Sul,Equador,Pará,2013,11,0
3143,América do Sul,Equador,Pará,2013,12,0
3144,América do Sul,Equador,Paraná,2013,1,79
3145,América do Sul,Equador,Paraná,2013,2,130
3146,América do Sul,Equador,Paraná,2013,3,182
3147,América do Sul,Equador,Paraná,2013,4,335
3148,América do Sul,Equador,Paraná,2013,5,291
3149,América do Sul,Equador,Paraná,2013,6,163
3150,América do Sul,Equador,Paraná,2013,7,235
3151,América do Sul,Equador,Paraná,2013,8,421
3152,América do Sul,Equador,Paraná,2013,9,123
3153,América do Sul,Equador,Paraná,2013,10,389
3154,América do Sul,Equador,Paraná,2013,11,281
3155,América do Sul,Equador,Paraná,2013,12,245
3156,América do Sul,Equador,Pernambuco,2013,1,12
3157,América do Sul,Equador,Pernambuco,2013,2,27
3158,América do Sul,Equador,Pernambuco,2013,3,15
3159,América do Sul,Equador,Pernambuco,2013,4,8
3160,América do Sul,Equador,Pernambuco,2013,5,19
3161,América do Sul,Equador,Pernambuco,2013,6,21
3162,América do Sul,Equador,Pernambuco,2013,7,9
3163,América do Sul,Equador,Pernambuco,2013,8,1
3164,América do Sul,Equador,Pernambuco,2013,9,21
3165,América do Sul,Equador,Pernambuco,2013,10,24
3166,América do Sul,Equador,Pernambuco,2013,11,24
3167,América do Sul,Equador,Pernambuco,2013,12,5
3168,América do Sul,Equador,Rio de Janeiro,2013,1,218
3169,América do Sul,Equador,Rio de Janeiro,2013,2,256
3170,América do Sul,Equador,Rio de Janeiro,2013,3,387
3171,América do Sul,Equador,Rio de Janeiro,2013,4,446
3172,América do Sul,Equador,Rio de Janeiro,2013,5,398
3173,América do Sul,Equador,Rio de Janeiro,2013,6,346
3174,América do Sul,Equador,Rio de Janeiro,2013,7,947
3175,América do Sul,Equador,Rio de Janeiro,2013,8,566
3176,América do Sul,Equador,Rio de Janeiro,2013,9,341
3177,América do Sul,Equador,Rio de Janeiro,2013,10,483
3178,América do Sul,Equador,Rio de Janeiro,2013,11,520
3179,América do Sul,Equador,Rio de Janeiro,2013,12,326
3180,América do Sul,Equador,Rio Grande do Norte,2013,1,0
3181,América do Sul,Equador,Rio Grande do Norte,2013,2,0
3182,América do Sul,Equador,Rio Grande do Norte,2013,3,1
3183,América do Sul,Equador,Rio Grande do Norte,2013,4,0
3184,América do Sul,Equador,Rio Grande do Norte,2013,5,0
3185,América do Sul,Equador,Rio Grande do Norte,2013,6,0
3186,América do Sul,Equador,Rio Grande do Norte,2013,7,0
3187,América do Sul,Equador,Rio Grande do Norte,2013,8,0
3188,América do Sul,Equador,Rio Grande do Norte,2013,9,0
3189,América do Sul,Equador,Rio Grande do Norte,2013,10,0
3190,América do Sul,Equador,Rio Grande do Norte,2013,11,14
3191,América do Sul,Equador,Rio Grande do Norte,2013,12,1
3192,América do Sul,Equador,Rio Grande do Sul,2013,1,108
3193,América do Sul,Equador,Rio Grande do Sul,2013,2,56
3194,América do Sul,Equador,Rio Grande do Sul,2013,3,199
3195,América do Sul,Equador,Rio Grande do Sul,2013,4,109
3196,América do Sul,Equador,Rio Grande do Sul,2013,5,87
3197,América do Sul,Equador,Rio Grande do Sul,2013,6,74
3198,América do Sul,Equador,Rio Grande do Sul,2013,7,680
3199,América do Sul,Equador,Rio Grande do Sul,2013,8,85
3200,América do Sul,Equador,Rio Grande do Sul,2013,9,68
3201,América do Sul,Equador,Rio Grande do Sul,2013,10,108
3202,América do Sul,Equador,Rio Grande do Sul,2013,11,126
3203,América do Sul,Equador,Rio Grande do Sul,2013,12,129
3204,América do Sul,Equador,Santa Catarina,2013,1,7
3205,América do Sul,Equador,Santa Catarina,2013,2,20
3206,América do Sul,Equador,Santa Catarina,2013,3,5
3207,América do Sul,Equador,Santa Catarina,2013,4,3
3208,América do Sul,Equador,Santa Catarina,2013,5,2
3209,América do Sul,Equador,Santa Catarina,2013,6,1
3210,América do Sul,Equador,Santa Catarina,2013,7,0
3211,América do Sul,Equador,Santa Catarina,2013,8,1
3212,América do Sul,Equador,Santa Catarina,2013,9,3
3213,América do Sul,Equador,Santa Catarina,2013,10,1
3214,América do Sul,Equador,Santa Catarina,2013,11,1
3215,América do Sul,Equador,Santa Catarina,2013,12,13
3216,América do Sul,Equador,São Paulo,2013,1,909
3217,América do Sul,Equador,São Paulo,2013,2,1008
3218,América do Sul,Equador,São Paulo,2013,3,1301
3219,América do Sul,Equador,São Paulo,2013,4,1499
3220,América do Sul,Equador,São Paulo,2013,5,1226
3221,América do Sul,Equador,São Paulo,2013,6,1302
3222,América do Sul,Equador,São Paulo,2013,7,3699
3223,América do Sul,Equador,São Paulo,2013,8,1463
3224,América do Sul,Equador,São Paulo,2013,9,1029
3225,América do Sul,Equador,São Paulo,2013,10,1409
3226,América do Sul,Equador,São Paulo,2013,11,1361
3227,América do Sul,Equador,São Paulo,2013,12,1219
3228,América do Sul,Equador,Outras Unidades da Federação,2013,1,4
3229,América do Sul,Equador,Outras Unidades da Federação,2013,2,1
3230,América do Sul,Equador,Outras Unidades da Federação,2013,3,4
3231,América do Sul,Equador,Outras Unidades da Federação,2013,4,10
3232,América do Sul,Equador,Outras Unidades da Federação,2013,5,18
3233,América do Sul,Equador,Outras Unidades da Federação,2013,6,12
3234,América do Sul,Equador,Outras Unidades da Federação,2013,7,39
3235,América do Sul,Equador,Outras Unidades da Federação,2013,8,16
3236,América do Sul,Equador,Outras Unidades da Federação,2013,9,12
3237,América do Sul,Equador,Outras Unidades da Federação,2013,10,16
3238,América do Sul,Equador,Outras Unidades da Federação,2013,11,18
3239,América do Sul,Equador,Outras Unidades da Federação,2013,12,9
3240,América do Sul,Guiana,Amazonas,2013,1,0
3241,América do Sul,Guiana,Amazonas,2013,2,1
3242,América do Sul,Guiana,Amazonas,2013,3,0
3243,América do Sul,Guiana,Amazonas,2013,4,3
3244,América do Sul,Guiana,Amazonas,2013,5,1
3245,América do Sul,Guiana,Amazonas,2013,6,5
3246,América do Sul,Guiana,Amazonas,2013,7,5
3247,América do Sul,Guiana,Amazonas,2013,8,1
3248,América do Sul,Guiana,Amazonas,2013,9,0
3249,América do Sul,Guiana,Amazonas,2013,10,1
3250,América do Sul,Guiana,Amazonas,2013,11,1
3251,América do Sul,Guiana,Amazonas,2013,12,0
3252,América do Sul,Guiana,Bahia,2013,1,0
3253,América do Sul,Guiana,Bahia,2013,2,0
3254,América do Sul,Guiana,Bahia,2013,3,0
3255,América do Sul,Guiana,Bahia,2013,4,0
3256,América do Sul,Guiana,Bahia,2013,5,0
3257,América do Sul,Guiana,Bahia,2013,6,0
3258,América do Sul,Guiana,Bahia,2013,7,0
3259,América do Sul,Guiana,Bahia,2013,8,0
3260,América do Sul,Guiana,Bahia,2013,9,0
3261,América do Sul,Guiana,Bahia,2013,10,0
3262,América do Sul,Guiana,Bahia,2013,11,0
3263,América do Sul,Guiana,Bahia,2013,12,0
3264,América do Sul,Guiana,Ceará,2013,1,0
3265,América do Sul,Guiana,Ceará,2013,2,0
3266,América do Sul,Guiana,Ceará,2013,3,0
3267,América do Sul,Guiana,Ceará,2013,4,0
3268,América do Sul,Guiana,Ceará,2013,5,0
3269,América do Sul,Guiana,Ceará,2013,6,1
3270,América do Sul,Guiana,Ceará,2013,7,0
3271,América do Sul,Guiana,Ceará,2013,8,0
3272,América do Sul,Guiana,Ceará,2013,9,0
3273,América do Sul,Guiana,Ceará,2013,10,0
3274,América do Sul,Guiana,Ceará,2013,11,0
3275,América do Sul,Guiana,Ceará,2013,12,0
3276,América do Sul,Guiana,Distrito Federal,2013,1,0
3277,América do Sul,Guiana,Distrito Federal,2013,2,1
3278,América do Sul,Guiana,Distrito Federal,2013,3,3
3279,América do Sul,Guiana,Distrito Federal,2013,4,1
3280,América do Sul,Guiana,Distrito Federal,2013,5,3
3281,América do Sul,Guiana,Distrito Federal,2013,6,8
3282,América do Sul,Guiana,Distrito Federal,2013,7,3
3283,América do Sul,Guiana,Distrito Federal,2013,8,1
3284,América do Sul,Guiana,Distrito Federal,2013,9,0
3285,América do Sul,Guiana,Distrito Federal,2013,10,4
3286,América do Sul,Guiana,Distrito Federal,2013,11,3
3287,América do Sul,Guiana,Distrito Federal,2013,12,1
3288,América do Sul,Guiana,Mato Grosso do Sul,2013,1,0
3289,América do Sul,Guiana,Mato Grosso do Sul,2013,2,0
3290,América do Sul,Guiana,Mato Grosso do Sul,2013,3,0
3291,América do Sul,Guiana,Mato Grosso do Sul,2013,4,0
3292,América do Sul,Guiana,Mato Grosso do Sul,2013,5,1
3293,América do Sul,Guiana,Mato Grosso do Sul,2013,6,0
3294,América do Sul,Guiana,Mato Grosso do Sul,2013,7,0
3295,América do Sul,Guiana,Mato Grosso do Sul,2013,8,0
3296,América do Sul,Guiana,Mato Grosso do Sul,2013,9,0
3297,América do Sul,Guiana,Mato Grosso do Sul,2013,10,0
3298,América do Sul,Guiana,Mato Grosso do Sul,2013,11,0
3299,América do Sul,Guiana,Mato Grosso do Sul,2013,12,0
3300,América do Sul,Guiana,Minas Gerais,2013,1,0
3301,América do Sul,Guiana,Minas Gerais,2013,2,0
3302,América do Sul,Guiana,Minas Gerais,2013,3,0
3303,América do Sul,Guiana,Minas Gerais,2013,4,0
3304,América do Sul,Guiana,Minas Gerais,2013,5,0
3305,América do Sul,Guiana,Minas Gerais,2013,6,0
3306,América do Sul,Guiana,Minas Gerais,2013,7,0
3307,América do Sul,Guiana,Minas Gerais,2013,8,0
3308,América do Sul,Guiana,Minas Gerais,2013,9,1
3309,América do Sul,Guiana,Minas Gerais,2013,10,0
3310,América do Sul,Guiana,Minas Gerais,2013,11,1
3311,América do Sul,Guiana,Minas Gerais,2013,12,0
3312,América do Sul,Guiana,Pará,2013,1,271
3313,América do Sul,Guiana,Pará,2013,2,21
3314,América do Sul,Guiana,Pará,2013,3,16
3315,América do Sul,Guiana,Pará,2013,4,2
3316,América do Sul,Guiana,Pará,2013,5,11
3317,América do Sul,Guiana,Pará,2013,6,23
3318,América do Sul,Guiana,Pará,2013,7,19
3319,América do Sul,Guiana,Pará,2013,8,28
3320,América do Sul,Guiana,Pará,2013,9,19
3321,América do Sul,Guiana,Pará,2013,10,8
3322,América do Sul,Guiana,Pará,2013,11,77
3323,América do Sul,Guiana,Pará,2013,12,64
3324,América do Sul,Guiana,Paraná,2013,1,2
3325,América do Sul,Guiana,Paraná,2013,2,0
3326,América do Sul,Guiana,Paraná,2013,3,0
3327,América do Sul,Guiana,Paraná,2013,4,0
3328,América do Sul,Guiana,Paraná,2013,5,2
3329,América do Sul,Guiana,Paraná,2013,6,0
3330,América do Sul,Guiana,Paraná,2013,7,0
3331,América do Sul,Guiana,Paraná,2013,8,0
3332,América do Sul,Guiana,Paraná,2013,9,0
3333,América do Sul,Guiana,Paraná,2013,10,2
3334,América do Sul,Guiana,Paraná,2013,11,4
3335,América do Sul,Guiana,Paraná,2013,12,0
3336,América do Sul,Guiana,Pernambuco,2013,1,0
3337,América do Sul,Guiana,Pernambuco,2013,2,0
3338,América do Sul,Guiana,Pernambuco,2013,3,0
3339,América do Sul,Guiana,Pernambuco,2013,4,1
3340,América do Sul,Guiana,Pernambuco,2013,5,0
3341,América do Sul,Guiana,Pernambuco,2013,6,5
3342,América do Sul,Guiana,Pernambuco,2013,7,0
3343,América do Sul,Guiana,Pernambuco,2013,8,0
3344,América do Sul,Guiana,Pernambuco,2013,9,0
3345,América do Sul,Guiana,Pernambuco,2013,10,1
3346,América do Sul,Guiana,Pernambuco,2013,11,0
3347,América do Sul,Guiana,Pernambuco,2013,12,0
3348,América do Sul,Guiana,Rio de Janeiro,2013,1,0
3349,América do Sul,Guiana,Rio de Janeiro,2013,2,8
3350,América do Sul,Guiana,Rio de Janeiro,2013,3,10
3351,América do Sul,Guiana,Rio de Janeiro,2013,4,3
3352,América do Sul,Guiana,Rio de Janeiro,2013,5,3
3353,América do Sul,Guiana,Rio de Janeiro,2013,6,3
3354,América do Sul,Guiana,Rio de Janeiro,2013,7,5
3355,América do Sul,Guiana,Rio de Janeiro,2013,8,12
3356,América do Sul,Guiana,Rio de Janeiro,2013,9,3
3357,América do Sul,Guiana,Rio de Janeiro,2013,10,1
3358,América do Sul,Guiana,Rio de Janeiro,2013,11,9
3359,América do Sul,Guiana,Rio de Janeiro,2013,12,4
3360,América do Sul,Guiana,Rio Grande do Norte,2013,1,0
3361,América do Sul,Guiana,Rio Grande do Norte,2013,2,0
3362,América do Sul,Guiana,Rio Grande do Norte,2013,3,0
3363,América do Sul,Guiana,Rio Grande do Norte,2013,4,0
3364,América do Sul,Guiana,Rio Grande do Norte,2013,5,0
3365,América do Sul,Guiana,Rio Grande do Norte,2013,6,0
3366,América do Sul,Guiana,Rio Grande do Norte,2013,7,0
3367,América do Sul,Guiana,Rio Grande do Norte,2013,8,0
3368,América do Sul,Guiana,Rio Grande do Norte,2013,9,0
3369,América do Sul,Guiana,Rio Grande do Norte,2013,10,0
3370,América do Sul,Guiana,Rio Grande do Norte,2013,11,0
3371,América do Sul,Guiana,Rio Grande do Norte,2013,12,0
3372,América do Sul,Guiana,Rio Grande do Sul,2013,1,0
3373,América do Sul,Guiana,Rio Grande do Sul,2013,2,0
3374,América do Sul,Guiana,Rio Grande do Sul,2013,3,0
3375,América do Sul,Guiana,Rio Grande do Sul,2013,4,0
3376,América do Sul,Guiana,Rio Grande do Sul,2013,5,0
3377,América do Sul,Guiana,Rio Grande do Sul,2013,6,0
3378,América do Sul,Guiana,Rio Grande do Sul,2013,7,9
3379,América do Sul,Guiana,Rio Grande do Sul,2013,8,1
3380,América do Sul,Guiana,Rio Grande do Sul,2013,9,0
3381,América do Sul,Guiana,Rio Grande do Sul,2013,10,1
3382,América do Sul,Guiana,Rio Grande do Sul,2013,11,0
3383,América do Sul,Guiana,Rio Grande do Sul,2013,12,0
3384,América do Sul,Guiana,Santa Catarina,2013,1,0
3385,América do Sul,Guiana,Santa Catarina,2013,2,0
3386,América do Sul,Guiana,Santa Catarina,2013,3,0
3387,América do Sul,Guiana,Santa Catarina,2013,4,0
3388,América do Sul,Guiana,Santa Catarina,2013,5,0
3389,América do Sul,Guiana,Santa Catarina,2013,6,0
3390,América do Sul,Guiana,Santa Catarina,2013,7,0
3391,América do Sul,Guiana,Santa Catarina,2013,8,0
3392,América do Sul,Guiana,Santa Catarina,2013,9,0
3393,América do Sul,Guiana,Santa Catarina,2013,10,0
3394,América do Sul,Guiana,Santa Catarina,2013,11,0
3395,América do Sul,Guiana,Santa Catarina,2013,12,0
3396,América do Sul,Guiana,São Paulo,2013,1,6
3397,América do Sul,Guiana,São Paulo,2013,2,10
3398,América do Sul,Guiana,São Paulo,2013,3,15
3399,América do Sul,Guiana,São Paulo,2013,4,22
3400,América do Sul,Guiana,São Paulo,2013,5,22
3401,América do Sul,Guiana,São Paulo,2013,6,10
3402,América do Sul,Guiana,São Paulo,2013,7,13
3403,América do Sul,Guiana,São Paulo,2013,8,13
3404,América do Sul,Guiana,São Paulo,2013,9,36
3405,América do Sul,Guiana,São Paulo,2013,10,20
3406,América do Sul,Guiana,São Paulo,2013,11,13
3407,América do Sul,Guiana,São Paulo,2013,12,8
3408,América do Sul,Guiana,Outras Unidades da Federação,2013,1,1781
3409,América do Sul,Guiana,Outras Unidades da Federação,2013,2,31
3410,América do Sul,Guiana,Outras Unidades da Federação,2013,3,269
3411,América do Sul,Guiana,Outras Unidades da Federação,2013,4,16
3412,América do Sul,Guiana,Outras Unidades da Federação,2013,5,9
3413,América do Sul,Guiana,Outras Unidades da Federação,2013,6,3
3414,América do Sul,Guiana,Outras Unidades da Federação,2013,7,15
3415,América do Sul,Guiana,Outras Unidades da Federação,2013,8,155
3416,América do Sul,Guiana,Outras Unidades da Federação,2013,9,140
3417,América do Sul,Guiana,Outras Unidades da Federação,2013,10,289
3418,América do Sul,Guiana,Outras Unidades da Federação,2013,11,290
3419,América do Sul,Guiana,Outras Unidades da Federação,2013,12,402
3420,América do Sul,Guiana Francesa,Amazonas,2013,1,0
3421,América do Sul,Guiana Francesa,Amazonas,2013,2,0
3422,América do Sul,Guiana Francesa,Amazonas,2013,3,0
3423,América do Sul,Guiana Francesa,Amazonas,2013,4,0
3424,América do Sul,Guiana Francesa,Amazonas,2013,5,0
3425,América do Sul,Guiana Francesa,Amazonas,2013,6,0
3426,América do Sul,Guiana Francesa,Amazonas,2013,7,0
3427,América do Sul,Guiana Francesa,Amazonas,2013,8,0
3428,América do Sul,Guiana Francesa,Amazonas,2013,9,0
3429,América do Sul,Guiana Francesa,Amazonas,2013,10,0
3430,América do Sul,Guiana Francesa,Amazonas,2013,11,0
3431,América do Sul,Guiana Francesa,Amazonas,2013,12,0
3432,América do Sul,Guiana Francesa,Bahia,2013,1,0
3433,América do Sul,Guiana Francesa,Bahia,2013,2,0
3434,América do Sul,Guiana Francesa,Bahia,2013,3,0
3435,América do Sul,Guiana Francesa,Bahia,2013,4,0
3436,América do Sul,Guiana Francesa,Bahia,2013,5,0
3437,América do Sul,Guiana Francesa,Bahia,2013,6,0
3438,América do Sul,Guiana Francesa,Bahia,2013,7,0
3439,América do Sul,Guiana Francesa,Bahia,2013,8,0
3440,América do Sul,Guiana Francesa,Bahia,2013,9,0
3441,América do Sul,Guiana Francesa,Bahia,2013,10,0
3442,América do Sul,Guiana Francesa,Bahia,2013,11,0
3443,América do Sul,Guiana Francesa,Bahia,2013,12,0
3444,América do Sul,Guiana Francesa,Ceará,2013,1,0
3445,América do Sul,Guiana Francesa,Ceará,2013,2,0
3446,América do Sul,Guiana Francesa,Ceará,2013,3,0
3447,América do Sul,Guiana Francesa,Ceará,2013,4,0
3448,América do Sul,Guiana Francesa,Ceará,2013,5,0
3449,América do Sul,Guiana Francesa,Ceará,2013,6,0
3450,América do Sul,Guiana Francesa,Ceará,2013,7,0
3451,América do Sul,Guiana Francesa,Ceará,2013,8,0
3452,América do Sul,Guiana Francesa,Ceará,2013,9,0
3453,América do Sul,Guiana Francesa,Ceará,2013,10,0
3454,América do Sul,Guiana Francesa,Ceará,2013,11,0
3455,América do Sul,Guiana Francesa,Ceará,2013,12,0
3456,América do Sul,Guiana Francesa,Distrito Federal,2013,1,0
3457,América do Sul,Guiana Francesa,Distrito Federal,2013,2,0
3458,América do Sul,Guiana Francesa,Distrito Federal,2013,3,0
3459,América do Sul,Guiana Francesa,Distrito Federal,2013,4,0
3460,América do Sul,Guiana Francesa,Distrito Federal,2013,5,0
3461,América do Sul,Guiana Francesa,Distrito Federal,2013,6,0
3462,América do Sul,Guiana Francesa,Distrito Federal,2013,7,0
3463,América do Sul,Guiana Francesa,Distrito Federal,2013,8,0
3464,América do Sul,Guiana Francesa,Distrito Federal,2013,9,0
3465,América do Sul,Guiana Francesa,Distrito Federal,2013,10,0
3466,América do Sul,Guiana Francesa,Distrito Federal,2013,11,0
3467,América do Sul,Guiana Francesa,Distrito Federal,2013,12,0
3468,América do Sul,Guiana Francesa,Mato Grosso do Sul,2013,1,0
3469,América do Sul,Guiana Francesa,Mato Grosso do Sul,2013,2,0
3470,América do Sul,Guiana Francesa,Mato Grosso do Sul,2013,3,0
3471,América do Sul,Guiana Francesa,Mato Grosso do Sul,2013,4,0
3472,América do Sul,Guiana Francesa,Mato Grosso do Sul,2013,5,0
3473,América do Sul,Guiana Francesa,Mato Grosso do Sul,2013,6,0
3474,América do Sul,Guiana Francesa,Mato Grosso do Sul,2013,7,0
3475,América do Sul,Guiana Francesa,Mato Grosso do Sul,2013,8,0
3476,América do Sul,Guiana Francesa,Mato Grosso do Sul,2013,9,0
3477,América do Sul,Guiana Francesa,Mato Grosso do Sul,2013,10,0
3478,América do Sul,Guiana Francesa,Mato Grosso do Sul,2013,11,0
3479,América do Sul,Guiana Francesa,Mato Grosso do Sul,2013,12,0
3480,América do Sul,Guiana Francesa,Minas Gerais,2013,1,0
3481,América do Sul,Guiana Francesa,Minas Gerais,2013,2,0
3482,América do Sul,Guiana Francesa,Minas Gerais,2013,3,0
3483,América do Sul,Guiana Francesa,Minas Gerais,2013,4,0
3484,América do Sul,Guiana Francesa,Minas Gerais,2013,5,0
3485,América do Sul,Guiana Francesa,Minas Gerais,2013,6,0
