Continente,País,UF,Ano,Mês,Chegadas
15565,Europa,Itália,Amapá,2015,2,9
15566,Europa,Itália,Amapá,2015,3,2
15567,Europa,Itália,Amapá,2015,4,2
15568,Europa,Itália,Amapá,2015,5,8
15569,Europa,Itália,Amapá,2015,6,0
15570,Europa,Itália,Amapá,2015,7,5
15571,Europa,Itália,Amapá,2015,8,3
15572,Europa,Itália,Amapá,2015,9,2
15573,Europa,Itália,Amapá,2015,10,1
15574,Europa,Itália,Amapá,2015,11,9
15575,Europa,Itália,Amapá,2015,12,8
15576,Europa,Itália,Amazonas,2015,1,44
15577,Europa,Itália,Amazonas,2015,2,61
15578,Europa,Itália,Amazonas,2015,3,37
15579,Europa,Itália,Amazonas,2015,4,55
15580,Europa,Itália,Amazonas,2015,5,56
15581,Europa,Itália,Amazonas,2015,6,72
15582,Europa,Itália,Amazonas,2015,7,93
15583,Europa,Itália,Amazonas,2015,8,141
15584,Europa,Itália,Amazonas,2015,9,29
15585,Europa,Itália,Amazonas,2015,10,80
15586,Europa,Itália,Amazonas,2015,11,59
15587,Europa,Itália,Amazonas,2015,12,66
15588,Europa,Itália,Bahia,2015,1,1371
15589,Europa,Itália,Bahia,2015,2,1014
15590,Europa,Itália,Bahia,2015,3,1121
15591,Europa,Itália,Bahia,2015,4,442
15592,Europa,Itália,Bahia,2015,5,323
15593,Europa,Itália,Bahia,2015,6,496
15594,Europa,Itália,Bahia,2015,7,718
15595,Europa,Itália,Bahia,2015,8,1073
15596,Europa,Itália,Bahia,2015,9,402
15597,Europa,Itália,Bahia,2015,10,684
15598,Europa,Itália,Bahia,2015,11,1307
15599,Europa,Itália,Bahia,2015,12,2190
15600,Europa,Itália,Ceará,2015,1,1772
15601,Europa,Itália,Ceará,2015,2,1534
15602,Europa,Itália,Ceará,2015,3,1031
15603,Europa,Itália,Ceará,2015,4,576
15604,Europa,Itália,Ceará,2015,5,554
15605,Europa,Itália,Ceará,2015,6,1165
15606,Europa,Itália,Ceará,2015,7,1265
15607,Europa,Itália,Ceará,2015,8,2073
15608,Europa,Itália,Ceará,2015,9,718
15609,Europa,Itália,Ceará,2015,10,1204
15610,Europa,Itália,Ceará,2015,11,1970
15611,Europa,Itália,Ceará,2015,12,2546
15612,Europa,Itália,Distrito Federal,2015,1,325
15613,Europa,Itália,Distrito Federal,2015,2,315
15614,Europa,Itália,Distrito Federal,2015,3,208
15615,Europa,Itália,Distrito Federal,2015,4,231
15616,Europa,Itália,Distrito Federal,2015,5,216
15617,Europa,Itália,Distrito Federal,2015,6,273
15618,Europa,Itália,Distrito Federal,2015,7,285
15619,Europa,Itália,Distrito Federal,2015,8,348
15620,Europa,Itália,Distrito Federal,2015,9,160
15621,Europa,Itália,Distrito Federal,2015,10,328
15622,Europa,Itália,Distrito Federal,2015,11,410
15623,Europa,Itália,Distrito Federal,2015,12,578
15624,Europa,Itália,Mato Grosso do Sul,2015,1,5
15625,Europa,Itália,Mato Grosso do Sul,2015,2,13
15626,Europa,Itália,Mato Grosso do Sul,2015,3,6
15627,Europa,Itália,Mato Grosso do Sul,2015,4,9
15628,Europa,Itália,Mato Grosso do Sul,2015,5,15
15629,Europa,Itália,Mato Grosso do Sul,2015,6,4
15630,Europa,Itália,Mato Grosso do Sul,2015,7,3
15631,Europa,Itália,Mato Grosso do Sul,2015,8,11
15632,Europa,Itália,Mato Grosso do Sul,2015,9,6
15633,Europa,Itália,Mato Grosso do Sul,2015,10,4
15634,Europa,Itália,Mato Grosso do Sul,2015,11,5
15635,Europa,Itália,Mato Grosso do Sul,2015,12,14
15636,Europa,Itália,Minas Gerais,2015,1,206
15637,Europa,Itália,Minas Gerais,2015,2,492
15638,Europa,Itália,Minas Gerais,2015,3,389
15639,Europa,Itália,Minas Gerais,2015,4,293
15640,Europa,Itália,Minas Gerais,2015,5,304
15641,Europa,Itália,Minas Gerais,2015,6,449
15642,Europa,Itália,Minas Gerais,2015,7,489
15643,Europa,Itália,Minas Gerais,2015,8,478
15644,Europa,Itália,Minas Gerais,2015,9,146
15645,Europa,Itália,Minas Gerais,2015,10,261
15646,Europa,Itália,Minas Gerais,2015,11,246
15647,Europa,Itália,Minas Gerais,2015,12,464
15648,Europa,Itália,Pará,2015,1,40
15649,Europa,Itália,Pará,2015,2,34
15650,Europa,Itália,Pará,2015,3,27
15651,Europa,Itália,Pará,2015,4,18
15652,Europa,Itália,Pará,2015,5,31
15653,Europa,Itália,Pará,2015,6,52
15654,Europa,Itália,Pará,2015,7,78
15655,Europa,Itália,Pará,2015,8,78
15656,Europa,Itália,Pará,2015,9,31
15657,Europa,Itália,Pará,2015,10,68
15658,Europa,Itália,Pará,2015,11,43
15659,Europa,Itália,Pará,2015,12,63
15660,Europa,Itália,Paraná,2015,1,876
15661,Europa,Itália,Paraná,2015,2,1023
15662,Europa,Itália,Paraná,2015,3,815
15663,Europa,Itália,Paraná,2015,4,541
15664,Europa,Itália,Paraná,2015,5,326
15665,Europa,Itália,Paraná,2015,6,314
15666,Europa,Itália,Paraná,2015,7,443
15667,Europa,Itália,Paraná,2015,8,851
15668,Europa,Itália,Paraná,2015,9,375
15669,Europa,Itália,Paraná,2015,10,834
15670,Europa,Itália,Paraná,2015,11,1951
15671,Europa,Itália,Paraná,2015,12,1626
15672,Europa,Itália,Pernambuco,2015,1,1169
15673,Europa,Itália,Pernambuco,2015,2,697
15674,Europa,Itália,Pernambuco,2015,3,642
15675,Europa,Itália,Pernambuco,2015,4,582
15676,Europa,Itália,Pernambuco,2015,5,340
15677,Europa,Itália,Pernambuco,2015,6,597
15678,Europa,Itália,Pernambuco,2015,7,649
15679,Europa,Itália,Pernambuco,2015,8,634
15680,Europa,Itália,Pernambuco,2015,9,227
15681,Europa,Itália,Pernambuco,2015,10,475
15682,Europa,Itália,Pernambuco,2015,11,791
15683,Europa,Itália,Pernambuco,2015,12,1857
15684,Europa,Itália,Rio de Janeiro,2015,1,4693
15685,Europa,Itália,Rio de Janeiro,2015,2,5246
15686,Europa,Itália,Rio de Janeiro,2015,3,6106
15687,Europa,Itália,Rio de Janeiro,2015,4,4134
15688,Europa,Itália,Rio de Janeiro,2015,5,3113
15689,Europa,Itália,Rio de Janeiro,2015,6,3089
15690,Europa,Itália,Rio de Janeiro,2015,7,4173
15691,Europa,Itália,Rio de Janeiro,2015,8,4975
15692,Europa,Itália,Rio de Janeiro,2015,9,1954
15693,Europa,Itália,Rio de Janeiro,2015,10,5143
15694,Europa,Itália,Rio de Janeiro,2015,11,6412
15695,Europa,Itália,Rio de Janeiro,2015,12,8775
15696,Europa,Itália,Rio Grande do Norte,2015,1,847
15697,Europa,Itália,Rio Grande do Norte,2015,2,616
15698,Europa,Itália,Rio Grande do Norte,2015,3,430
15699,Europa,Itália,Rio Grande do Norte,2015,4,229
15700,Europa,Itália,Rio Grande do Norte,2015,5,167
15701,Europa,Itália,Rio Grande do Norte,2015,6,307
15702,Europa,Itália,Rio Grande do Norte,2015,7,283
15703,Europa,Itália,Rio Grande do Norte,2015,8,444
15704,Europa,Itália,Rio Grande do Norte,2015,9,188
15705,Europa,Itália,Rio Grande do Norte,2015,10,401
15706,Europa,Itália,Rio Grande do Norte,2015,11,719
15707,Europa,Itália,Rio Grande do Norte,2015,12,1207
15708,Europa,Itália,Rio Grande do Sul,2015,1,434
15709,Europa,Itália,Rio Grande do Sul,2015,2,224
15710,Europa,Itália,Rio Grande do Sul,2015,3,299
15711,Europa,Itália,Rio Grande do Sul,2015,4,196
15712,Europa,Itália,Rio Grande do Sul,2015,5,141
15713,Europa,Itália,Rio Grande do Sul,2015,6,189
15714,Europa,Itália,Rio Grande do Sul,2015,7,216
15715,Europa,Itália,Rio Grande do Sul,2015,8,216
15716,Europa,Itália,Rio Grande do Sul,2015,9,109
15717,Europa,Itália,Rio Grande do Sul,2015,10,200
15718,Europa,Itália,Rio Grande do Sul,2015,11,361
15719,Europa,Itália,Rio Grande do Sul,2015,12,495
15720,Europa,Itália,Roraima,2015,1,11
15721,Europa,Itália,Roraima,2015,2,14
15722,Europa,Itália,Roraima,2015,3,17
15723,Europa,Itália,Roraima,2015,4,4
15724,Europa,Itália,Roraima,2015,5,11
15725,Europa,Itália,Roraima,2015,6,12
15726,Europa,Itália,Roraima,2015,7,11
15727,Europa,Itália,Roraima,2015,8,11
15728,Europa,Itália,Roraima,2015,9,4
15729,Europa,Itália,Roraima,2015,10,12
15730,Europa,Itália,Roraima,2015,11,12
15731,Europa,Itália,Roraima,2015,12,11
15732,Europa,Itália,Santa Catarina,2015,1,58
15733,Europa,Itália,Santa Catarina,2015,2,58
15734,Europa,Itália,Santa Catarina,2015,3,59
15735,Europa,Itália,Santa Catarina,2015,4,32
15736,Europa,Itália,Santa Catarina,2015,5,12
15737,Europa,Itália,Santa Catarina,2015,6,7
15738,Europa,Itália,Santa Catarina,2015,7,11
15739,Europa,Itália,Santa Catarina,2015,8,18
15740,Europa,Itália,Santa Catarina,2015,9,4
15741,Europa,Itália,Santa Catarina,2015,10,25
15742,Europa,Itália,Santa Catarina,2015,11,25
15743,Europa,Itália,Santa Catarina,2015,12,33
15744,Europa,Itália,São Paulo,2015,1,5565
15745,Europa,Itália,São Paulo,2015,2,6839
15746,Europa,Itália,São Paulo,2015,3,7880
15747,Europa,Itália,São Paulo,2015,4,5904
15748,Europa,Itália,São Paulo,2015,5,5824
15749,Europa,Itália,São Paulo,2015,6,5160
15750,Europa,Itália,São Paulo,2015,7,5905
15751,Europa,Itália,São Paulo,2015,8,6396
15752,Europa,Itália,São Paulo,2015,9,3067
15753,Europa,Itália,São Paulo,2015,10,6165
15754,Europa,Itália,São Paulo,2015,11,8762
15755,Europa,Itália,São Paulo,2015,12,11664
15756,Europa,Itália,Outras Unidades da Federação,2015,1,4
15757,Europa,Itália,Outras Unidades da Federação,2015,2,0
15758,Europa,Itália,Outras Unidades da Federação,2015,3,2
15759,Europa,Itália,Outras Unidades da Federação,2015,4,0
15760,Europa,Itália,Outras Unidades da Federação,2015,5,15
15761,Europa,Itália,Outras Unidades da Federação,2015,6,0
15762,Europa,Itália,Outras Unidades da Federação,2015,7,1
15763,Europa,Itália,Outras Unidades da Federação,2015,8,6
15764,Europa,Itália,Outras Unidades da Federação,2015,9,0
15765,Europa,Itália,Outras Unidades da Federação,2015,10,2
15766,Europa,Itália,Outras Unidades da Federação,2015,11,2
15767,Europa,Itália,Outras Unidades da Federação,2015,12,3
15768,Europa,Letônia,Acre,2015,1,0
15769,Europa,Letônia,Acre,2015,2,0
15770,Europa,Letônia,Acre,2015,3,0
15771,Europa,Letônia,Acre,2015,4,0
15772,Europa,Letônia,Acre,2015,5,0
15773,Europa,Letônia,Acre,2015,6,0
15774,Europa,Letônia,Acre,2015,7,0
15775,Europa,Letônia,Acre,2015,8,0
15776,Europa,Letônia,Acre,2015,9,0
15777,Europa,Letônia,Acre,2015,10,0
15778,Europa,Letônia,Acre,2015,11,0
15779,Europa,Letônia,Acre,2015,12,0
15780,Europa,Letônia,Amapá,2015,1,0
15781,Europa,Letônia,Amapá,2015,2,0
15782,Europa,Letônia,Amapá,2015,3,0
15783,Europa,Letônia,Amapá,2015,4,0
15784,Europa,Letônia,Amapá,2015,5,0
15785,Europa,Letônia,Amapá,2015,6,0
15786,Europa,Letônia,Amapá,2015,7,0
15787,Europa,Letônia,Amapá,2015,8,0
15788,Europa,Letônia,Amapá,2015,9,0
15789,Europa,Letônia,Amapá,2015,10,0
15790,Europa,Letônia,Amapá,2015,11,0
15791,Europa,Letônia,Amapá,2015,12,0
15792,Europa,Letônia,Amazonas,2015,1,1
15793,Europa,Letônia,Amazonas,2015,2,0
15794,Europa,Letônia,Amazonas,2015,3,2
15795,Europa,Letônia,Amazonas,2015,4,1
15796,Europa,Letônia,Amazonas,2015,5,0
15797,Europa,Letônia,Amazonas,2015,6,0
15798,Europa,Letônia,Amazonas,2015,7,0
15799,Europa,Letônia,Amazonas,2015,8,0
15800,Europa,Letônia,Amazonas,2015,9,0
15801,Europa,Letônia,Amazonas,2015,10,3
15802,Europa,Letônia,Amazonas,2015,11,0
15803,Europa,Letônia,Amazonas,2015,12,0
15804,Europa,Letônia,Bahia,2015,1,0
15805,Europa,Letônia,Bahia,2015,2,6
15806,Europa,Letônia,Bahia,2015,3,3
15807,Europa,Letônia,Bahia,2015,4,0
15808,Europa,Letônia,Bahia,2015,5,0
15809,Europa,Letônia,Bahia,2015,6,0
15810,Europa,Letônia,Bahia,2015,7,0
15811,Europa,Letônia,Bahia,2015,8,3
15812,Europa,Letônia,Bahia,2015,9,0
15813,Europa,Letônia,Bahia,2015,10,2
15814,Europa,Letônia,Bahia,2015,11,11
15815,Europa,Letônia,Bahia,2015,12,7
15816,Europa,Letônia,Ceará,2015,1,0
15817,Europa,Letônia,Ceará,2015,2,2
15818,Europa,Letônia,Ceará,2015,3,2
15819,Europa,Letônia,Ceará,2015,4,0
15820,Europa,Letônia,Ceará,2015,5,0
15821,Europa,Letônia,Ceará,2015,6,0
15822,Europa,Letônia,Ceará,2015,7,0
15823,Europa,Letônia,Ceará,2015,8,0
15824,Europa,Letônia,Ceará,2015,9,0
15825,Europa,Letônia,Ceará,2015,10,2
15826,Europa,Letônia,Ceará,2015,11,12
15827,Europa,Letônia,Ceará,2015,12,7
15828,Europa,Letônia,Distrito Federal,2015,1,6
15829,Europa,Letônia,Distrito Federal,2015,2,0
15830,Europa,Letônia,Distrito Federal,2015,3,0
15831,Europa,Letônia,Distrito Federal,2015,4,2
15832,Europa,Letônia,Distrito Federal,2015,5,0
15833,Europa,Letônia,Distrito Federal,2015,6,0
15834,Europa,Letônia,Distrito Federal,2015,7,0
15835,Europa,Letônia,Distrito Federal,2015,8,2
15836,Europa,Letônia,Distrito Federal,2015,9,2
15837,Europa,Letônia,Distrito Federal,2015,10,2
15838,Europa,Letônia,Distrito Federal,2015,11,8
15839,Europa,Letônia,Distrito Federal,2015,12,0
15840,Europa,Letônia,Mato Grosso do Sul,2015,1,1
15841,Europa,Letônia,Mato Grosso do Sul,2015,2,0
15842,Europa,Letônia,Mato Grosso do Sul,2015,3,0
15843,Europa,Letônia,Mato Grosso do Sul,2015,4,0
15844,Europa,Letônia,Mato Grosso do Sul,2015,5,0
15845,Europa,Letônia,Mato Grosso do Sul,2015,6,0
15846,Europa,Letônia,Mato Grosso do Sul,2015,7,0
15847,Europa,Letônia,Mato Grosso do Sul,2015,8,0
15848,Europa,Letônia,Mato Grosso do Sul,2015,9,0
15849,Europa,Letônia,Mato Grosso do Sul,2015,10,0
15850,Europa,Letônia,Mato Grosso do Sul,2015,11,0
15851,Europa,Letônia,Mato Grosso do Sul,2015,12,0
15852,Europa,Letônia,Minas Gerais,2015,1,3
15853,Europa,Letônia,Minas Gerais,2015,2,3
15854,Europa,Letônia,Minas Gerais,2015,3,3
15855,Europa,Letônia,Minas Gerais,2015,4,0
15856,Europa,Letônia,Minas Gerais,2015,5,0
15857,Europa,Letônia,Minas Gerais,2015,6,0
15858,Europa,Letônia,Minas Gerais,2015,7,0
15859,Europa,Letônia,Minas Gerais,2015,8,0
15860,Europa,Letônia,Minas Gerais,2015,9,0
15861,Europa,Letônia,Minas Gerais,2015,10,6
15862,Europa,Letônia,Minas Gerais,2015,11,0
15863,Europa,Letônia,Minas Gerais,2015,12,0
15864,Europa,Letônia,Pará,2015,1,0
15865,Europa,Letônia,Pará,2015,2,0
15866,Europa,Letônia,Pará,2015,3,0
15867,Europa,Letônia,Pará,2015,4,0
15868,Europa,Letônia,Pará,2015,5,0
15869,Europa,Letônia,Pará,2015,6,0
15870,Europa,Letônia,Pará,2015,7,0
15871,Europa,Letônia,Pará,2015,8,0
15872,Europa,Letônia,Pará,2015,9,0
15873,Europa,Letônia,Pará,2015,10,0
15874,Europa,Letônia,Pará,2015,11,0
15875,Europa,Letônia,Pará,2015,12,0
15876,Europa,Letônia,Paraná,2015,1,24
15877,Europa,Letônia,Paraná,2015,2,13
15878,Europa,Letônia,Paraná,2015,3,13
15879,Europa,Letônia,Paraná,2015,4,9
15880,Europa,Letônia,Paraná,2015,5,8
15881,Europa,Letônia,Paraná,2015,6,5
15882,Europa,Letônia,Paraná,2015,7,2
15883,Europa,Letônia,Paraná,2015,8,4
15884,Europa,Letônia,Paraná,2015,9,1
15885,Europa,Letônia,Paraná,2015,10,33
15886,Europa,Letônia,Paraná,2015,11,25
15887,Europa,Letônia,Paraná,2015,12,11
15888,Europa,Letônia,Pernambuco,2015,1,0
15889,Europa,Letônia,Pernambuco,2015,2,2
15890,Europa,Letônia,Pernambuco,2015,3,2
15891,Europa,Letônia,Pernambuco,2015,4,0
15892,Europa,Letônia,Pernambuco,2015,5,2
15893,Europa,Letônia,Pernambuco,2015,6,2
15894,Europa,Letônia,Pernambuco,2015,7,0
15895,Europa,Letônia,Pernambuco,2015,8,0
15896,Europa,Letônia,Pernambuco,2015,9,0
15897,Europa,Letônia,Pernambuco,2015,10,0
15898,Europa,Letônia,Pernambuco,2015,11,3
15899,Europa,Letônia,Pernambuco,2015,12,10
15900,Europa,Letônia,Rio de Janeiro,2015,1,40
15901,Europa,Letônia,Rio de Janeiro,2015,2,44
15902,Europa,Letônia,Rio de Janeiro,2015,3,35
15903,Europa,Letônia,Rio de Janeiro,2015,4,19
15904,Europa,Letônia,Rio de Janeiro,2015,5,36
15905,Europa,Letônia,Rio de Janeiro,2015,6,27
15906,Europa,Letônia,Rio de Janeiro,2015,7,35
15907,Europa,Letônia,Rio de Janeiro,2015,8,31
15908,Europa,Letônia,Rio de Janeiro,2015,9,25
15909,Europa,Letônia,Rio de Janeiro,2015,10,68
15910,Europa,Letônia,Rio de Janeiro,2015,11,104
15911,Europa,Letônia,Rio de Janeiro,2015,12,60
15912,Europa,Letônia,Rio Grande do Norte,2015,1,0
15913,Europa,Letônia,Rio Grande do Norte,2015,2,0
15914,Europa,Letônia,Rio Grande do Norte,2015,3,1
15915,Europa,Letônia,Rio Grande do Norte,2015,4,0
15916,Europa,Letônia,Rio Grande do Norte,2015,5,0
15917,Europa,Letônia,Rio Grande do Norte,2015,6,1
15918,Europa,Letônia,Rio Grande do Norte,2015,7,0
15919,Europa,Letônia,Rio Grande do Norte,2015,8,0
15920,Europa,Letônia,Rio Grande do Norte,2015,9,0
15921,Europa,Letônia,Rio Grande do Norte,2015,10,0
15922,Europa,Letônia,Rio Grande do Norte,2015,11,3
15923,Europa,Letônia,Rio Grande do Norte,2015,12,1
15924,Europa,Letônia,Rio Grande do Sul,2015,1,1
15925,Europa,Letônia,Rio Grande do Sul,2015,2,1
15926,Europa,Letônia,Rio Grande do Sul,2015,3,0
15927,Europa,Letônia,Rio Grande do Sul,2015,4,1
15928,Europa,Letônia,Rio Grande do Sul,2015,5,0
15929,Europa,Letônia,Rio Grande do Sul,2015,6,0
15930,Europa,Letônia,Rio Grande do Sul,2015,7,0
15931,Europa,Letônia,Rio Grande do Sul,2015,8,0
15932,Europa,Letônia,Rio Grande do Sul,2015,9,0
15933,Europa,Letônia,Rio Grande do Sul,2015,10,6
15934,Europa,Letônia,Rio Grande do Sul,2015,11,6
15935,Europa,Letônia,Rio Grande do Sul,2015,12,0
15936,Europa,Letônia,Roraima,2015,1,0
15937,Europa,Letônia,Roraima,2015,2,0
15938,Europa,Letônia,Roraima,2015,3,0
15939,Europa,Letônia,Roraima,2015,4,0
15940,Europa,Letônia,Roraima,2015,5,0
15941,Europa,Letônia,Roraima,2015,6,2
15942,Europa,Letônia,Roraima,2015,7,0
15943,Europa,Letônia,Roraima,2015,8,0
15944,Europa,Letônia,Roraima,2015,9,0
15945,Europa,Letônia,Roraima,2015,10,0
15946,Europa,Letônia,Roraima,2015,11,0
15947,Europa,Letônia,Roraima,2015,12,0
15948,Europa,Letônia,Santa Catarina,2015,1,0
15949,Europa,Letônia,Santa Catarina,2015,2,0
15950,Europa,Letônia,Santa Catarina,2015,3,0
15951,Europa,Letônia,Santa Catarina,2015,4,1
15952,Europa,Letônia,Santa Catarina,2015,5,0
15953,Europa,Letônia,Santa Catarina,2015,6,0
15954,Europa,Letônia,Santa Catarina,2015,7,0
15955,Europa,Letônia,Santa Catarina,2015,8,0
15956,Europa,Letônia,Santa Catarina,2015,9,0
15957,Europa,Letônia,Santa Catarina,2015,10,0
15958,Europa,Letônia,Santa Catarina,2015,11,0
15959,Europa,Letônia,Santa Catarina,2015,12,0
15960,Europa,Letônia,São Paulo,2015,1,76
15961,Europa,Letônia,São Paulo,2015,2,61
15962,Europa,Letônia,São Paulo,2015,3,79
15963,Europa,Letônia,São Paulo,2015,4,66
15964,Europa,Letônia,São Paulo,2015,5,43
15965,Europa,Letônia,São Paulo,2015,6,89
15966,Europa,Letônia,São Paulo,2015,7,31
15967,Europa,Letônia,São Paulo,2015,8,57
15968,Europa,Letônia,São Paulo,2015,9,31
15969,Europa,Letônia,São Paulo,2015,10,46
15970,Europa,Letônia,São Paulo,2015,11,94
15971,Europa,Letônia,São Paulo,2015,12,89
15972,Europa,Letônia,Outras Unidades da Federação,2015,1,0
15973,Europa,Letônia,Outras Unidades da Federação,2015,2,0
15974,Europa,Letônia,Outras Unidades da Federação,2015,3,0
15975,Europa,Letônia,Outras Unidades da Federação,2015,4,0
15976,Europa,Letônia,Outras Unidades da Federação,2015,5,1
15977,Europa,Letônia,Outras Unidades da Federação,2015,6,0
15978,Europa,Letônia,Outras Unidades da Federação,2015,7,0
15979,Europa,Letônia,Outras Unidades da Federação,2015,8,0
15980,Europa,Letônia,Outras Unidades da Federação,2015,9,0
15981,Europa,Letônia,Outras Unidades da Federação,2015,10,0
15982,Europa,Letônia,Outras Unidades da Federação,2015,11,0
15983,Europa,Letônia,Outras Unidades da Federação,2015,12,0
15984,Europa,Lituânia,Acre,2015,1,0
15985,Europa,Lituânia,Acre,2015,2,0
15986,Europa,Lituânia,Acre,2015,3,0
15987,Europa,Lituânia,Acre,2015,4,0
15988,Europa,Lituânia,Acre,2015,5,0
15989,Europa,Lituânia,Acre,2015,6,0
15990,Europa,Lituânia,Acre,2015,7,0
15991,Europa,Lituânia,Acre,2015,8,0
15992,Europa,Lituânia,Acre,2015,9,0
15993,Europa,Lituânia,Acre,2015,10,0
15994,Europa,Lituânia,Acre,2015,11,1
15995,Europa,Lituânia,Acre,2015,12,0
15996,Europa,Lituânia,Amapá,2015,1,0
15997,Europa,Lituânia,Amapá,2015,2,0
15998,Europa,Lituânia,Amapá,2015,3,0
15999,Europa,Lituânia,Amapá,2015,4,0
16000,Europa,Lituânia,Amapá,2015,5,0
16001,Europa,Lituânia,Amapá,2015,6,0
16002,Europa,Lituânia,Amapá,2015,7,0
16003,Europa,Lituânia,Amapá,2015,8,0
16004,Europa,Lituânia,Amapá,2015,9,0
16005,Europa,Lituânia,Amapá,2015,10,0
16006,Europa,Lituânia,Amapá,2015,11,0
16007,Europa,Lituânia,Amapá,2015,12,0
16008,Europa,Lituânia,Amazonas,2015,1,2
16009,Europa,Lituânia,Amazonas,2015,2,1
16010,Europa,Lituânia,Amazonas,2015,3,3
16011,Europa,Lituânia,Amazonas,2015,4,0
16012,Europa,Lituânia,Amazonas,2015,5,0
16013,Europa,Lituânia,Amazonas,2015,6,0
16014,Europa,Lituânia,Amazonas,2015,7,1
16015,Europa,Lituânia,Amazonas,2015,8,1
16016,Europa,Lituânia,Amazonas,2015,9,0
16017,Europa,Lituânia,Amazonas,2015,10,1
16018,Europa,Lituânia,Amazonas,2015,11,0
16019,Europa,Lituânia,Amazonas,2015,12,0
16020,Europa,Lituânia,Bahia,2015,1,6
16021,Europa,Lituânia,Bahia,2015,2,2
16022,Europa,Lituânia,Bahia,2015,3,2
16023,Europa,Lituânia,Bahia,2015,4,3
16024,Europa,Lituânia,Bahia,2015,5,2
16025,Europa,Lituânia,Bahia,2015,6,0
16026,Europa,Lituânia,Bahia,2015,7,2
16027,Europa,Lituânia,Bahia,2015,8,12
16028,Europa,Lituânia,Bahia,2015,9,3
16029,Europa,Lituânia,Bahia,2015,10,6
16030,Europa,Lituânia,Bahia,2015,11,4
16031,Europa,Lituânia,Bahia,2015,12,9
16032,Europa,Lituânia,Ceará,2015,1,23
16033,Europa,Lituânia,Ceará,2015,2,15
16034,Europa,Lituânia,Ceará,2015,3,15
16035,Europa,Lituânia,Ceará,2015,4,0
16036,Europa,Lituânia,Ceará,2015,5,5
16037,Europa,Lituânia,Ceará,2015,6,10
16038,Europa,Lituânia,Ceará,2015,7,0
16039,Europa,Lituânia,Ceará,2015,8,0
16040,Europa,Lituânia,Ceará,2015,9,0
16041,Europa,Lituânia,Ceará,2015,10,25
16042,Europa,Lituânia,Ceará,2015,11,68
16043,Europa,Lituânia,Ceará,2015,12,87
16044,Europa,Lituânia,Distrito Federal,2015,1,59
16045,Europa,Lituânia,Distrito Federal,2015,2,4
16046,Europa,Lituânia,Distrito Federal,2015,3,2
16047,Europa,Lituânia,Distrito Federal,2015,4,4
16048,Europa,Lituânia,Distrito Federal,2015,5,0
16049,Europa,Lituânia,Distrito Federal,2015,6,2
16050,Europa,Lituânia,Distrito Federal,2015,7,0
16051,Europa,Lituânia,Distrito Federal,2015,8,0
16052,Europa,Lituânia,Distrito Federal,2015,9,0
16053,Europa,Lituânia,Distrito Federal,2015,10,2
16054,Europa,Lituânia,Distrito Federal,2015,11,0
16055,Europa,Lituânia,Distrito Federal,2015,12,4
16056,Europa,Lituânia,Mato Grosso do Sul,2015,1,1
16057,Europa,Lituânia,Mato Grosso do Sul,2015,2,0
16058,Europa,Lituânia,Mato Grosso do Sul,2015,3,1
16059,Europa,Lituânia,Mato Grosso do Sul,2015,4,0
16060,Europa,Lituânia,Mato Grosso do Sul,2015,5,1
16061,Europa,Lituânia,Mato Grosso do Sul,2015,6,0
16062,Europa,Lituânia,Mato Grosso do Sul,2015,7,0
16063,Europa,Lituânia,Mato Grosso do Sul,2015,8,0
16064,Europa,Lituânia,Mato Grosso do Sul,2015,9,0
16065,Europa,Lituânia,Mato Grosso do Sul,2015,10,0
16066,Europa,Lituânia,Mato Grosso do Sul,2015,11,0
16067,Europa,Lituânia,Mato Grosso do Sul,2015,12,2
16068,Europa,Lituânia,Minas Gerais,2015,1,0
16069,Europa,Lituânia,Minas Gerais,2015,2,0
