Continente,País,UF,Ano,Mês,Chegadas
15859,Europa,Letônia,Minas Gerais,2016,8,0
15860,Europa,Letônia,Minas Gerais,2016,9,2
15861,Europa,Letônia,Minas Gerais,2016,10,0
15862,Europa,Letônia,Minas Gerais,2016,11,2
15863,Europa,Letônia,Minas Gerais,2016,12,2
15864,Europa,Letônia,Pará,2016,1,0
15865,Europa,Letônia,Pará,2016,2,0
15866,Europa,Letônia,Pará,2016,3,0
15867,Europa,Letônia,Pará,2016,4,0
15868,Europa,Letônia,Pará,2016,5,0
15869,Europa,Letônia,Pará,2016,6,0
15870,Europa,Letônia,Pará,2016,7,0
15871,Europa,Letônia,Pará,2016,8,0
15872,Europa,Letônia,Pará,2016,9,0
15873,Europa,Letônia,Pará,2016,10,1
15874,Europa,Letônia,Pará,2016,11,0
15875,Europa,Letônia,Pará,2016,12,0
15876,Europa,Letônia,Paraná,2016,1,14
15877,Europa,Letônia,Paraná,2016,2,15
15878,Europa,Letônia,Paraná,2016,3,25
15879,Europa,Letônia,Paraná,2016,4,18
15880,Europa,Letônia,Paraná,2016,5,14
15881,Europa,Letônia,Paraná,2016,6,1
15882,Europa,Letônia,Paraná,2016,7,3
15883,Europa,Letônia,Paraná,2016,8,13
15884,Europa,Letônia,Paraná,2016,9,3
15885,Europa,Letônia,Paraná,2016,10,18
15886,Europa,Letônia,Paraná,2016,11,125
15887,Europa,Letônia,Paraná,2016,12,17
15888,Europa,Letônia,Pernambuco,2016,1,4
15889,Europa,Letônia,Pernambuco,2016,2,1
15890,Europa,Letônia,Pernambuco,2016,3,0
15891,Europa,Letônia,Pernambuco,2016,4,0
15892,Europa,Letônia,Pernambuco,2016,5,0
15893,Europa,Letônia,Pernambuco,2016,6,0
15894,Europa,Letônia,Pernambuco,2016,7,3
15895,Europa,Letônia,Pernambuco,2016,8,0
15896,Europa,Letônia,Pernambuco,2016,9,0
15897,Europa,Letônia,Pernambuco,2016,10,3
15898,Europa,Letônia,Pernambuco,2016,11,1
15899,Europa,Letônia,Pernambuco,2016,12,7
15900,Europa,Letônia,Rio de Janeiro,2016,1,52
15901,Europa,Letônia,Rio de Janeiro,2016,2,70
15902,Europa,Letônia,Rio de Janeiro,2016,3,126
15903,Europa,Letônia,Rio de Janeiro,2016,4,38
15904,Europa,Letônia,Rio de Janeiro,2016,5,38
15905,Europa,Letônia,Rio de Janeiro,2016,6,26
15906,Europa,Letônia,Rio de Janeiro,2016,7,59
15907,Europa,Letônia,Rio de Janeiro,2016,8,231
15908,Europa,Letônia,Rio de Janeiro,2016,9,44
15909,Europa,Letônia,Rio de Janeiro,2016,10,37
15910,Europa,Letônia,Rio de Janeiro,2016,11,48
15911,Europa,Letônia,Rio de Janeiro,2016,12,29
15912,Europa,Letônia,Rio Grande do Norte,2016,1,1
15913,Europa,Letônia,Rio Grande do Norte,2016,2,1
15914,Europa,Letônia,Rio Grande do Norte,2016,3,0
15915,Europa,Letônia,Rio Grande do Norte,2016,4,0
15916,Europa,Letônia,Rio Grande do Norte,2016,5,0
15917,Europa,Letônia,Rio Grande do Norte,2016,6,0
15918,Europa,Letônia,Rio Grande do Norte,2016,7,0
15919,Europa,Letônia,Rio Grande do Norte,2016,8,0
15920,Europa,Letônia,Rio Grande do Norte,2016,9,0
15921,Europa,Letônia,Rio Grande do Norte,2016,10,1
15922,Europa,Letônia,Rio Grande do Norte,2016,11,5
15923,Europa,Letônia,Rio Grande do Norte,2016,12,2
15924,Europa,Letônia,Rio Grande do Sul,2016,1,1
15925,Europa,Letônia,Rio Grande do Sul,2016,2,3
15926,Europa,Letônia,Rio Grande do Sul,2016,3,0
15927,Europa,Letônia,Rio Grande do Sul,2016,4,1
15928,Europa,Letônia,Rio Grande do Sul,2016,5,0
15929,Europa,Letônia,Rio Grande do Sul,2016,6,0
15930,Europa,Letônia,Rio Grande do Sul,2016,7,0
15931,Europa,Letônia,Rio Grande do Sul,2016,8,0
15932,Europa,Letônia,Rio Grande do Sul,2016,9,0
15933,Europa,Letônia,Rio Grande do Sul,2016,10,1
15934,Europa,Letônia,Rio Grande do Sul,2016,11,3
15935,Europa,Letônia,Rio Grande do Sul,2016,12,2
15936,Europa,Letônia,Roraima,2016,1,0
15937,Europa,Letônia,Roraima,2016,2,0
15938,Europa,Letônia,Roraima,2016,3,0
15939,Europa,Letônia,Roraima,2016,4,0
15940,Europa,Letônia,Roraima,2016,5,0
15941,Europa,Letônia,Roraima,2016,6,0
15942,Europa,Letônia,Roraima,2016,7,0
15943,Europa,Letônia,Roraima,2016,8,0
15944,Europa,Letônia,Roraima,2016,9,0
15945,Europa,Letônia,Roraima,2016,10,0
15946,Europa,Letônia,Roraima,2016,11,0
15947,Europa,Letônia,Roraima,2016,12,0
15948,Europa,Letônia,Santa Catarina,2016,1,0
15949,Europa,Letônia,Santa Catarina,2016,2,0
15950,Europa,Letônia,Santa Catarina,2016,3,0
15951,Europa,Letônia,Santa Catarina,2016,4,0
15952,Europa,Letônia,Santa Catarina,2016,5,0
15953,Europa,Letônia,Santa Catarina,2016,6,0
15954,Europa,Letônia,Santa Catarina,2016,7,0
15955,Europa,Letônia,Santa Catarina,2016,8,0
15956,Europa,Letônia,Santa Catarina,2016,9,0
15957,Europa,Letônia,Santa Catarina,2016,10,0
15958,Europa,Letônia,Santa Catarina,2016,11,0
15959,Europa,Letônia,Santa Catarina,2016,12,2
15960,Europa,Letônia,São Paulo,2016,1,34
15961,Europa,Letônia,São Paulo,2016,2,125
15962,Europa,Letônia,São Paulo,2016,3,69
15963,Europa,Letônia,São Paulo,2016,4,50
15964,Europa,Letônia,São Paulo,2016,5,44
15965,Europa,Letônia,São Paulo,2016,6,33
15966,Europa,Letônia,São Paulo,2016,7,26
15967,Europa,Letônia,São Paulo,2016,8,104
15968,Europa,Letônia,São Paulo,2016,9,44
15969,Europa,Letônia,São Paulo,2016,10,65
15970,Europa,Letônia,São Paulo,2016,11,70
15971,Europa,Letônia,São Paulo,2016,12,51
15972,Europa,Letônia,Outras Unidades da Federação,2016,1,0
15973,Europa,Letônia,Outras Unidades da Federação,2016,2,0
15974,Europa,Letônia,Outras Unidades da Federação,2016,3,0
15975,Europa,Letônia,Outras Unidades da Federação,2016,4,0
15976,Europa,Letônia,Outras Unidades da Federação,2016,5,0
15977,Europa,Letônia,Outras Unidades da Federação,2016,6,0
15978,Europa,Letônia,Outras Unidades da Federação,2016,7,0
15979,Europa,Letônia,Outras Unidades da Federação,2016,8,0
15980,Europa,Letônia,Outras Unidades da Federação,2016,9,0
15981,Europa,Letônia,Outras Unidades da Federação,2016,10,0
15982,Europa,Letônia,Outras Unidades da Federação,2016,11,0
15983,Europa,Letônia,Outras Unidades da Federação,2016,12,0
15984,Europa,Lituânia,Acre,2016,1,0
15985,Europa,Lituânia,Acre,2016,2,0
15986,Europa,Lituânia,Acre,2016,3,0
15987,Europa,Lituânia,Acre,2016,4,1
15988,Europa,Lituânia,Acre,2016,5,0
15989,Europa,Lituânia,Acre,2016,6,0
15990,Europa,Lituânia,Acre,2016,7,0
15991,Europa,Lituânia,Acre,2016,8,2
15992,Europa,Lituânia,Acre,2016,9,0
15993,Europa,Lituânia,Acre,2016,10,0
15994,Europa,Lituânia,Acre,2016,11,0
15995,Europa,Lituânia,Acre,2016,12,0
15996,Europa,Lituânia,Amapá,2016,1,0
15997,Europa,Lituânia,Amapá,2016,2,0
15998,Europa,Lituânia,Amapá,2016,3,0
15999,Europa,Lituânia,Amapá,2016,4,5
16000,Europa,Lituânia,Amapá,2016,5,0
16001,Europa,Lituânia,Amapá,2016,6,1
16002,Europa,Lituânia,Amapá,2016,7,0
16003,Europa,Lituânia,Amapá,2016,8,0
16004,Europa,Lituânia,Amapá,2016,9,0
16005,Europa,Lituânia,Amapá,2016,10,0
16006,Europa,Lituânia,Amapá,2016,11,0
16007,Europa,Lituânia,Amapá,2016,12,2
16008,Europa,Lituânia,Amazonas,2016,1,3
16009,Europa,Lituânia,Amazonas,2016,2,4
16010,Europa,Lituânia,Amazonas,2016,3,0
16011,Europa,Lituânia,Amazonas,2016,4,1
16012,Europa,Lituânia,Amazonas,2016,5,0
16013,Europa,Lituânia,Amazonas,2016,6,0
16014,Europa,Lituânia,Amazonas,2016,7,0
16015,Europa,Lituânia,Amazonas,2016,8,0
16016,Europa,Lituânia,Amazonas,2016,9,0
16017,Europa,Lituânia,Amazonas,2016,10,0
16018,Europa,Lituânia,Amazonas,2016,11,0
16019,Europa,Lituânia,Amazonas,2016,12,2
16020,Europa,Lituânia,Bahia,2016,1,0
16021,Europa,Lituânia,Bahia,2016,2,2
16022,Europa,Lituânia,Bahia,2016,3,2
16023,Europa,Lituânia,Bahia,2016,4,4
16024,Europa,Lituânia,Bahia,2016,5,0
16025,Europa,Lituânia,Bahia,2016,6,2
16026,Europa,Lituânia,Bahia,2016,7,3
16027,Europa,Lituânia,Bahia,2016,8,1
16028,Europa,Lituânia,Bahia,2016,9,3
16029,Europa,Lituânia,Bahia,2016,10,0
16030,Europa,Lituânia,Bahia,2016,11,0
16031,Europa,Lituânia,Bahia,2016,12,5
16032,Europa,Lituânia,Ceará,2016,1,27
16033,Europa,Lituânia,Ceará,2016,2,0
16034,Europa,Lituânia,Ceará,2016,3,2
16035,Europa,Lituânia,Ceará,2016,4,5
16036,Europa,Lituânia,Ceará,2016,5,0
16037,Europa,Lituânia,Ceará,2016,6,0
16038,Europa,Lituânia,Ceará,2016,7,1
16039,Europa,Lituânia,Ceará,2016,8,0
16040,Europa,Lituânia,Ceará,2016,9,13
16041,Europa,Lituânia,Ceará,2016,10,14
16042,Europa,Lituânia,Ceará,2016,11,25
16043,Europa,Lituânia,Ceará,2016,12,44
16044,Europa,Lituânia,Distrito Federal,2016,1,7
16045,Europa,Lituânia,Distrito Federal,2016,2,4
16046,Europa,Lituânia,Distrito Federal,2016,3,1
16047,Europa,Lituânia,Distrito Federal,2016,4,0
16048,Europa,Lituânia,Distrito Federal,2016,5,0
16049,Europa,Lituânia,Distrito Federal,2016,6,1
16050,Europa,Lituânia,Distrito Federal,2016,7,0
16051,Europa,Lituânia,Distrito Federal,2016,8,2
16052,Europa,Lituânia,Distrito Federal,2016,9,2
16053,Europa,Lituânia,Distrito Federal,2016,10,0
16054,Europa,Lituânia,Distrito Federal,2016,11,0
16055,Europa,Lituânia,Distrito Federal,2016,12,0
16056,Europa,Lituânia,Mato Grosso do Sul,2016,1,1
16057,Europa,Lituânia,Mato Grosso do Sul,2016,2,0
16058,Europa,Lituânia,Mato Grosso do Sul,2016,3,0
16059,Europa,Lituânia,Mato Grosso do Sul,2016,4,2
16060,Europa,Lituânia,Mato Grosso do Sul,2016,5,0
16061,Europa,Lituânia,Mato Grosso do Sul,2016,6,0
16062,Europa,Lituânia,Mato Grosso do Sul,2016,7,5
16063,Europa,Lituânia,Mato Grosso do Sul,2016,8,0
16064,Europa,Lituânia,Mato Grosso do Sul,2016,9,1
16065,Europa,Lituânia,Mato Grosso do Sul,2016,10,0
16066,Europa,Lituânia,Mato Grosso do Sul,2016,11,1
16067,Europa,Lituânia,Mato Grosso do Sul,2016,12,1
16068,Europa,Lituânia,Minas Gerais,2016,1,2
16069,Europa,Lituânia,Minas Gerais,2016,2,2
16070,Europa,Lituânia,Minas Gerais,2016,3,0
16071,Europa,Lituânia,Minas Gerais,2016,4,0
16072,Europa,Lituânia,Minas Gerais,2016,5,0
16073,Europa,Lituânia,Minas Gerais,2016,6,0
16074,Europa,Lituânia,Minas Gerais,2016,7,0
16075,Europa,Lituânia,Minas Gerais,2016,8,2
16076,Europa,Lituânia,Minas Gerais,2016,9,0
16077,Europa,Lituânia,Minas Gerais,2016,10,0
16078,Europa,Lituânia,Minas Gerais,2016,11,2
16079,Europa,Lituânia,Minas Gerais,2016,12,0
16080,Europa,Lituânia,Pará,2016,1,0
16081,Europa,Lituânia,Pará,2016,2,0
16082,Europa,Lituânia,Pará,2016,3,0
16083,Europa,Lituânia,Pará,2016,4,0
16084,Europa,Lituânia,Pará,2016,5,0
16085,Europa,Lituânia,Pará,2016,6,0
16086,Europa,Lituânia,Pará,2016,7,0
16087,Europa,Lituânia,Pará,2016,8,2
16088,Europa,Lituânia,Pará,2016,9,0
16089,Europa,Lituânia,Pará,2016,10,2
16090,Europa,Lituânia,Pará,2016,11,2
16091,Europa,Lituânia,Pará,2016,12,2
16092,Europa,Lituânia,Paraná,2016,1,22
16093,Europa,Lituânia,Paraná,2016,2,29
16094,Europa,Lituânia,Paraná,2016,3,104
16095,Europa,Lituânia,Paraná,2016,4,29
16096,Europa,Lituânia,Paraná,2016,5,33
16097,Europa,Lituânia,Paraná,2016,6,18
16098,Europa,Lituânia,Paraná,2016,7,3
16099,Europa,Lituânia,Paraná,2016,8,22
16100,Europa,Lituânia,Paraná,2016,9,15
16101,Europa,Lituânia,Paraná,2016,10,59
16102,Europa,Lituânia,Paraná,2016,11,69
16103,Europa,Lituânia,Paraná,2016,12,15
16104,Europa,Lituânia,Pernambuco,2016,1,2
16105,Europa,Lituânia,Pernambuco,2016,2,1
16106,Europa,Lituânia,Pernambuco,2016,3,5
16107,Europa,Lituânia,Pernambuco,2016,4,3
16108,Europa,Lituânia,Pernambuco,2016,5,3
16109,Europa,Lituânia,Pernambuco,2016,6,0
16110,Europa,Lituânia,Pernambuco,2016,7,0
16111,Europa,Lituânia,Pernambuco,2016,8,1
16112,Europa,Lituânia,Pernambuco,2016,9,3
16113,Europa,Lituânia,Pernambuco,2016,10,3
16114,Europa,Lituânia,Pernambuco,2016,11,11
16115,Europa,Lituânia,Pernambuco,2016,12,5
16116,Europa,Lituânia,Rio de Janeiro,2016,1,98
16117,Europa,Lituânia,Rio de Janeiro,2016,2,52
16118,Europa,Lituânia,Rio de Janeiro,2016,3,140
16119,Europa,Lituânia,Rio de Janeiro,2016,4,55
16120,Europa,Lituânia,Rio de Janeiro,2016,5,65
16121,Europa,Lituânia,Rio de Janeiro,2016,6,77
16122,Europa,Lituânia,Rio de Janeiro,2016,7,102
16123,Europa,Lituânia,Rio de Janeiro,2016,8,438
16124,Europa,Lituânia,Rio de Janeiro,2016,9,85
16125,Europa,Lituânia,Rio de Janeiro,2016,10,45
16126,Europa,Lituânia,Rio de Janeiro,2016,11,80
16127,Europa,Lituânia,Rio de Janeiro,2016,12,51
16128,Europa,Lituânia,Rio Grande do Norte,2016,1,3
16129,Europa,Lituânia,Rio Grande do Norte,2016,2,1
16130,Europa,Lituânia,Rio Grande do Norte,2016,3,0
16131,Europa,Lituânia,Rio Grande do Norte,2016,4,3
16132,Europa,Lituânia,Rio Grande do Norte,2016,5,0
16133,Europa,Lituânia,Rio Grande do Norte,2016,6,0
16134,Europa,Lituânia,Rio Grande do Norte,2016,7,0
16135,Europa,Lituânia,Rio Grande do Norte,2016,8,0
16136,Europa,Lituânia,Rio Grande do Norte,2016,9,0
16137,Europa,Lituânia,Rio Grande do Norte,2016,10,0
16138,Europa,Lituânia,Rio Grande do Norte,2016,11,1
16139,Europa,Lituânia,Rio Grande do Norte,2016,12,1
16140,Europa,Lituânia,Rio Grande do Sul,2016,1,4
16141,Europa,Lituânia,Rio Grande do Sul,2016,2,8
16142,Europa,Lituânia,Rio Grande do Sul,2016,3,1
16143,Europa,Lituânia,Rio Grande do Sul,2016,4,3
16144,Europa,Lituânia,Rio Grande do Sul,2016,5,4
16145,Europa,Lituânia,Rio Grande do Sul,2016,6,10
16146,Europa,Lituânia,Rio Grande do Sul,2016,7,1
16147,Europa,Lituânia,Rio Grande do Sul,2016,8,0
16148,Europa,Lituânia,Rio Grande do Sul,2016,9,0
16149,Europa,Lituânia,Rio Grande do Sul,2016,10,1
16150,Europa,Lituânia,Rio Grande do Sul,2016,11,6
16151,Europa,Lituânia,Rio Grande do Sul,2016,12,2
16152,Europa,Lituânia,Roraima,2016,1,0
16153,Europa,Lituânia,Roraima,2016,2,3
16154,Europa,Lituânia,Roraima,2016,3,14
16155,Europa,Lituânia,Roraima,2016,4,0
16156,Europa,Lituânia,Roraima,2016,5,0
16157,Europa,Lituânia,Roraima,2016,6,0
16158,Europa,Lituânia,Roraima,2016,7,0
16159,Europa,Lituânia,Roraima,2016,8,1
16160,Europa,Lituânia,Roraima,2016,9,1
16161,Europa,Lituânia,Roraima,2016,10,0
16162,Europa,Lituânia,Roraima,2016,11,0
16163,Europa,Lituânia,Roraima,2016,12,0
16164,Europa,Lituânia,Santa Catarina,2016,1,0
16165,Europa,Lituânia,Santa Catarina,2016,2,0
16166,Europa,Lituânia,Santa Catarina,2016,3,0
16167,Europa,Lituânia,Santa Catarina,2016,4,0
16168,Europa,Lituânia,Santa Catarina,2016,5,0
16169,Europa,Lituânia,Santa Catarina,2016,6,0
16170,Europa,Lituânia,Santa Catarina,2016,7,0
16171,Europa,Lituânia,Santa Catarina,2016,8,1
16172,Europa,Lituânia,Santa Catarina,2016,9,0
16173,Europa,Lituânia,Santa Catarina,2016,10,0
16174,Europa,Lituânia,Santa Catarina,2016,11,0
16175,Europa,Lituânia,Santa Catarina,2016,12,0
16176,Europa,Lituânia,São Paulo,2016,1,90
16177,Europa,Lituânia,São Paulo,2016,2,167
16178,Europa,Lituânia,São Paulo,2016,3,117
16179,Europa,Lituânia,São Paulo,2016,4,69
16180,Europa,Lituânia,São Paulo,2016,5,84
16181,Europa,Lituânia,São Paulo,2016,6,53
16182,Europa,Lituânia,São Paulo,2016,7,111
16183,Europa,Lituânia,São Paulo,2016,8,185
16184,Europa,Lituânia,São Paulo,2016,9,59
16185,Europa,Lituânia,São Paulo,2016,10,61
16186,Europa,Lituânia,São Paulo,2016,11,93
16187,Europa,Lituânia,São Paulo,2016,12,70
16188,Europa,Lituânia,Outras Unidades da Federação,2016,1,0
16189,Europa,Lituânia,Outras Unidades da Federação,2016,2,1
16190,Europa,Lituânia,Outras Unidades da Federação,2016,3,14
16191,Europa,Lituânia,Outras Unidades da Federação,2016,4,8
16192,Europa,Lituânia,Outras Unidades da Federação,2016,5,1
16193,Europa,Lituânia,Outras Unidades da Federação,2016,6,0
16194,Europa,Lituânia,Outras Unidades da Federação,2016,7,0
16195,Europa,Lituânia,Outras Unidades da Federação,2016,8,0
16196,Europa,Lituânia,Outras Unidades da Federação,2016,9,0
16197,Europa,Lituânia,Outras Unidades da Federação,2016,10,0
16198,Europa,Lituânia,Outras Unidades da Federação,2016,11,0
16199,Europa,Lituânia,Outras Unidades da Federação,2016,12,0
16200,Europa,Luxemburgo,Acre,2016,1,0
16201,Europa,Luxemburgo,Acre,2016,2,0
16202,Europa,Luxemburgo,Acre,2016,3,0
16203,Europa,Luxemburgo,Acre,2016,4,0
16204,Europa,Luxemburgo,Acre,2016,5,0
16205,Europa,Luxemburgo,Acre,2016,6,0
16206,Europa,Luxemburgo,Acre,2016,7,1
16207,Europa,Luxemburgo,Acre,2016,8,1
16208,Europa,Luxemburgo,Acre,2016,9,0
16209,Europa,Luxemburgo,Acre,2016,10,0
16210,Europa,Luxemburgo,Acre,2016,11,0
16211,Europa,Luxemburgo,Acre,2016,12,0
16212,Europa,Luxemburgo,Amapá,2016,1,0
16213,Europa,Luxemburgo,Amapá,2016,2,0
16214,Europa,Luxemburgo,Amapá,2016,3,2
16215,Europa,Luxemburgo,Amapá,2016,4,0
16216,Europa,Luxemburgo,Amapá,2016,5,1
16217,Europa,Luxemburgo,Amapá,2016,6,0
16218,Europa,Luxemburgo,Amapá,2016,7,1
16219,Europa,Luxemburgo,Amapá,2016,8,0
16220,Europa,Luxemburgo,Amapá,2016,9,0
16221,Europa,Luxemburgo,Amapá,2016,10,0
16222,Europa,Luxemburgo,Amapá,2016,11,0
16223,Europa,Luxemburgo,Amapá,2016,12,0
16224,Europa,Luxemburgo,Amazonas,2016,1,0
16225,Europa,Luxemburgo,Amazonas,2016,2,0
16226,Europa,Luxemburgo,Amazonas,2016,3,0
16227,Europa,Luxemburgo,Amazonas,2016,4,0
16228,Europa,Luxemburgo,Amazonas,2016,5,0
16229,Europa,Luxemburgo,Amazonas,2016,6,0
16230,Europa,Luxemburgo,Amazonas,2016,7,4
16231,Europa,Luxemburgo,Amazonas,2016,8,0
16232,Europa,Luxemburgo,Amazonas,2016,9,0
16233,Europa,Luxemburgo,Amazonas,2016,10,0
16234,Europa,Luxemburgo,Amazonas,2016,11,0
16235,Europa,Luxemburgo,Amazonas,2016,12,0
16236,Europa,Luxemburgo,Bahia,2016,1,5
16237,Europa,Luxemburgo,Bahia,2016,2,0
16238,Europa,Luxemburgo,Bahia,2016,3,2
16239,Europa,Luxemburgo,Bahia,2016,4,2
16240,Europa,Luxemburgo,Bahia,2016,5,0
16241,Europa,Luxemburgo,Bahia,2016,6,2
16242,Europa,Luxemburgo,Bahia,2016,7,6
16243,Europa,Luxemburgo,Bahia,2016,8,8
16244,Europa,Luxemburgo,Bahia,2016,9,6
16245,Europa,Luxemburgo,Bahia,2016,10,4
16246,Europa,Luxemburgo,Bahia,2016,11,2
16247,Europa,Luxemburgo,Bahia,2016,12,4
16248,Europa,Luxemburgo,Ceará,2016,1,10
16249,Europa,Luxemburgo,Ceará,2016,2,0
16250,Europa,Luxemburgo,Ceará,2016,3,16
16251,Europa,Luxemburgo,Ceará,2016,4,0
16252,Europa,Luxemburgo,Ceará,2016,5,0
16253,Europa,Luxemburgo,Ceará,2016,6,5
16254,Europa,Luxemburgo,Ceará,2016,7,0
16255,Europa,Luxemburgo,Ceará,2016,8,2
16256,Europa,Luxemburgo,Ceará,2016,9,3
16257,Europa,Luxemburgo,Ceará,2016,10,14
16258,Europa,Luxemburgo,Ceará,2016,11,8
16259,Europa,Luxemburgo,Ceará,2016,12,10
16260,Europa,Luxemburgo,Distrito Federal,2016,1,7
16261,Europa,Luxemburgo,Distrito Federal,2016,2,2
16262,Europa,Luxemburgo,Distrito Federal,2016,3,0
16263,Europa,Luxemburgo,Distrito Federal,2016,4,2
16264,Europa,Luxemburgo,Distrito Federal,2016,5,2
16265,Europa,Luxemburgo,Distrito Federal,2016,6,1
16266,Europa,Luxemburgo,Distrito Federal,2016,7,7
16267,Europa,Luxemburgo,Distrito Federal,2016,8,0
16268,Europa,Luxemburgo,Distrito Federal,2016,9,2
16269,Europa,Luxemburgo,Distrito Federal,2016,10,2
16270,Europa,Luxemburgo,Distrito Federal,2016,11,0
16271,Europa,Luxemburgo,Distrito Federal,2016,12,1
16272,Europa,Luxemburgo,Mato Grosso do Sul,2016,1,0
16273,Europa,Luxemburgo,Mato Grosso do Sul,2016,2,0
16274,Europa,Luxemburgo,Mato Grosso do Sul,2016,3,0
16275,Europa,Luxemburgo,Mato Grosso do Sul,2016,4,0
16276,Europa,Luxemburgo,Mato Grosso do Sul,2016,5,0
16277,Europa,Luxemburgo,Mato Grosso do Sul,2016,6,1
16278,Europa,Luxemburgo,Mato Grosso do Sul,2016,7,0
16279,Europa,Luxemburgo,Mato Grosso do Sul,2016,8,2
16280,Europa,Luxemburgo,Mato Grosso do Sul,2016,9,1
16281,Europa,Luxemburgo,Mato Grosso do Sul,2016,10,0
16282,Europa,Luxemburgo,Mato Grosso do Sul,2016,11,0
16283,Europa,Luxemburgo,Mato Grosso do Sul,2016,12,1
16284,Europa,Luxemburgo,Minas Gerais,2016,1,2
16285,Europa,Luxemburgo,Minas Gerais,2016,2,0
16286,Europa,Luxemburgo,Minas Gerais,2016,3,4
16287,Europa,Luxemburgo,Minas Gerais,2016,4,2
16288,Europa,Luxemburgo,Minas Gerais,2016,5,2
16289,Europa,Luxemburgo,Minas Gerais,2016,6,0
16290,Europa,Luxemburgo,Minas Gerais,2016,7,2
16291,Europa,Luxemburgo,Minas Gerais,2016,8,4
16292,Europa,Luxemburgo,Minas Gerais,2016,9,0
16293,Europa,Luxemburgo,Minas Gerais,2016,10,2
16294,Europa,Luxemburgo,Minas Gerais,2016,11,0
16295,Europa,Luxemburgo,Minas Gerais,2016,12,8
16296,Europa,Luxemburgo,Pará,2016,1,0
16297,Europa,Luxemburgo,Pará,2016,2,0
16298,Europa,Luxemburgo,Pará,2016,3,7
16299,Europa,Luxemburgo,Pará,2016,4,0
16300,Europa,Luxemburgo,Pará,2016,5,0
16301,Europa,Luxemburgo,Pará,2016,6,0
16302,Europa,Luxemburgo,Pará,2016,7,0
16303,Europa,Luxemburgo,Pará,2016,8,2
16304,Europa,Luxemburgo,Pará,2016,9,0
16305,Europa,Luxemburgo,Pará,2016,10,2
16306,Europa,Luxemburgo,Pará,2016,11,0
16307,Europa,Luxemburgo,Pará,2016,12,0
16308,Europa,Luxemburgo,Paraná,2016,1,15
16309,Europa,Luxemburgo,Paraná,2016,2,8
16310,Europa,Luxemburgo,Paraná,2016,3,3
16311,Europa,Luxemburgo,Paraná,2016,4,12
16312,Europa,Luxemburgo,Paraná,2016,5,7
16313,Europa,Luxemburgo,Paraná,2016,6,1
16314,Europa,Luxemburgo,Paraná,2016,7,8
16315,Europa,Luxemburgo,Paraná,2016,8,42
16316,Europa,Luxemburgo,Paraná,2016,9,11
16317,Europa,Luxemburgo,Paraná,2016,10,14
16318,Europa,Luxemburgo,Paraná,2016,11,34
16319,Europa,Luxemburgo,Paraná,2016,12,14
16320,Europa,Luxemburgo,Pernambuco,2016,1,6
16321,Europa,Luxemburgo,Pernambuco,2016,2,7
16322,Europa,Luxemburgo,Pernambuco,2016,3,1
16323,Europa,Luxemburgo,Pernambuco,2016,4,0
16324,Europa,Luxemburgo,Pernambuco,2016,5,1
16325,Europa,Luxemburgo,Pernambuco,2016,6,0
16326,Europa,Luxemburgo,Pernambuco,2016,7,3
16327,Europa,Luxemburgo,Pernambuco,2016,8,31
16328,Europa,Luxemburgo,Pernambuco,2016,9,3
16329,Europa,Luxemburgo,Pernambuco,2016,10,0
16330,Europa,Luxemburgo,Pernambuco,2016,11,4
16331,Europa,Luxemburgo,Pernambuco,2016,12,3
16332,Europa,Luxemburgo,Rio de Janeiro,2016,1,30
16333,Europa,Luxemburgo,Rio de Janeiro,2016,2,27
16334,Europa,Luxemburgo,Rio de Janeiro,2016,3,91
16335,Europa,Luxemburgo,Rio de Janeiro,2016,4,36
16336,Europa,Luxemburgo,Rio de Janeiro,2016,5,29
16337,Europa,Luxemburgo,Rio de Janeiro,2016,6,21
16338,Europa,Luxemburgo,Rio de Janeiro,2016,7,44
16339,Europa,Luxemburgo,Rio de Janeiro,2016,8,129
16340,Europa,Luxemburgo,Rio de Janeiro,2016,9,44
16341,Europa,Luxemburgo,Rio de Janeiro,2016,10,71
16342,Europa,Luxemburgo,Rio de Janeiro,2016,11,38
16343,Europa,Luxemburgo,Rio de Janeiro,2016,12,37
16344,Europa,Luxemburgo,Rio Grande do Norte,2016,1,0
16345,Europa,Luxemburgo,Rio Grande do Norte,2016,2,0
16346,Europa,Luxemburgo,Rio Grande do Norte,2016,3,8
