Continente,País,UF,Ano,Mês,Chegadas
9345,Europa,Noruega,Ceará,2014,10,193
9346,Europa,Noruega,Ceará,2014,11,221
9347,Europa,Noruega,Ceará,2014,12,361
9348,Europa,Noruega,Distrito Federal,2014,1,49
9349,Europa,Noruega,Distrito Federal,2014,2,32
9350,Europa,Noruega,Distrito Federal,2014,3,30
9351,Europa,Noruega,Distrito Federal,2014,4,25
9352,Europa,Noruega,Distrito Federal,2014,5,47
9353,Europa,Noruega,Distrito Federal,2014,6,145
9354,Europa,Noruega,Distrito Federal,2014,7,38
9355,Europa,Noruega,Distrito Federal,2014,8,29
9356,Europa,Noruega,Distrito Federal,2014,9,14
9357,Europa,Noruega,Distrito Federal,2014,10,65
9358,Europa,Noruega,Distrito Federal,2014,11,62
9359,Europa,Noruega,Distrito Federal,2014,12,42
9360,Europa,Noruega,Mato Grosso do Sul,2014,1,0
9361,Europa,Noruega,Mato Grosso do Sul,2014,2,18
9362,Europa,Noruega,Mato Grosso do Sul,2014,3,2
9363,Europa,Noruega,Mato Grosso do Sul,2014,4,4
9364,Europa,Noruega,Mato Grosso do Sul,2014,5,3
9365,Europa,Noruega,Mato Grosso do Sul,2014,6,5
9366,Europa,Noruega,Mato Grosso do Sul,2014,7,6
9367,Europa,Noruega,Mato Grosso do Sul,2014,8,1
9368,Europa,Noruega,Mato Grosso do Sul,2014,9,1
9369,Europa,Noruega,Mato Grosso do Sul,2014,10,4
9370,Europa,Noruega,Mato Grosso do Sul,2014,11,1
9371,Europa,Noruega,Mato Grosso do Sul,2014,12,6
9372,Europa,Noruega,Minas Gerais,2014,1,7
9373,Europa,Noruega,Minas Gerais,2014,2,5
9374,Europa,Noruega,Minas Gerais,2014,3,3
9375,Europa,Noruega,Minas Gerais,2014,4,0
9376,Europa,Noruega,Minas Gerais,2014,5,4
9377,Europa,Noruega,Minas Gerais,2014,6,47
9378,Europa,Noruega,Minas Gerais,2014,7,5
9379,Europa,Noruega,Minas Gerais,2014,8,3
9380,Europa,Noruega,Minas Gerais,2014,9,6
9381,Europa,Noruega,Minas Gerais,2014,10,4
9382,Europa,Noruega,Minas Gerais,2014,11,5
9383,Europa,Noruega,Minas Gerais,2014,12,25
9384,Europa,Noruega,Pará,2014,1,0
9385,Europa,Noruega,Pará,2014,2,0
9386,Europa,Noruega,Pará,2014,3,0
9387,Europa,Noruega,Pará,2014,4,0
9388,Europa,Noruega,Pará,2014,5,0
9389,Europa,Noruega,Pará,2014,6,0
9390,Europa,Noruega,Pará,2014,7,0
9391,Europa,Noruega,Pará,2014,8,0
9392,Europa,Noruega,Pará,2014,9,0
9393,Europa,Noruega,Pará,2014,10,0
9394,Europa,Noruega,Pará,2014,11,0
9395,Europa,Noruega,Pará,2014,12,0
9396,Europa,Noruega,Paraná,2014,1,157
9397,Europa,Noruega,Paraná,2014,2,151
9398,Europa,Noruega,Paraná,2014,3,147
9399,Europa,Noruega,Paraná,2014,4,114
9400,Europa,Noruega,Paraná,2014,5,95
9401,Europa,Noruega,Paraná,2014,6,48
9402,Europa,Noruega,Paraná,2014,7,121
9403,Europa,Noruega,Paraná,2014,8,27
9404,Europa,Noruega,Paraná,2014,9,39
9405,Europa,Noruega,Paraná,2014,10,104
9406,Europa,Noruega,Paraná,2014,11,314
9407,Europa,Noruega,Paraná,2014,12,160
9408,Europa,Noruega,Pernambuco,2014,1,27
9409,Europa,Noruega,Pernambuco,2014,2,29
9410,Europa,Noruega,Pernambuco,2014,3,14
9411,Europa,Noruega,Pernambuco,2014,4,11
9412,Europa,Noruega,Pernambuco,2014,5,8
9413,Europa,Noruega,Pernambuco,2014,6,137
9414,Europa,Noruega,Pernambuco,2014,7,90
9415,Europa,Noruega,Pernambuco,2014,8,17
9416,Europa,Noruega,Pernambuco,2014,9,30
9417,Europa,Noruega,Pernambuco,2014,10,11
9418,Europa,Noruega,Pernambuco,2014,11,32
9419,Europa,Noruega,Pernambuco,2014,12,78
9420,Europa,Noruega,Rio de Janeiro,2014,1,1195
9421,Europa,Noruega,Rio de Janeiro,2014,2,1675
9422,Europa,Noruega,Rio de Janeiro,2014,3,957
9423,Europa,Noruega,Rio de Janeiro,2014,4,1472
9424,Europa,Noruega,Rio de Janeiro,2014,5,887
9425,Europa,Noruega,Rio de Janeiro,2014,6,2268
9426,Europa,Noruega,Rio de Janeiro,2014,7,1453
9427,Europa,Noruega,Rio de Janeiro,2014,8,801
9428,Europa,Noruega,Rio de Janeiro,2014,9,1349
9429,Europa,Noruega,Rio de Janeiro,2014,10,1255
9430,Europa,Noruega,Rio de Janeiro,2014,11,1297
9431,Europa,Noruega,Rio de Janeiro,2014,12,2052
9432,Europa,Noruega,Rio Grande do Norte,2014,1,420
9433,Europa,Noruega,Rio Grande do Norte,2014,2,559
9434,Europa,Noruega,Rio Grande do Norte,2014,3,226
9435,Europa,Noruega,Rio Grande do Norte,2014,4,163
9436,Europa,Noruega,Rio Grande do Norte,2014,5,57
9437,Europa,Noruega,Rio Grande do Norte,2014,6,565
9438,Europa,Noruega,Rio Grande do Norte,2014,7,218
9439,Europa,Noruega,Rio Grande do Norte,2014,8,46
9440,Europa,Noruega,Rio Grande do Norte,2014,9,91
9441,Europa,Noruega,Rio Grande do Norte,2014,10,183
9442,Europa,Noruega,Rio Grande do Norte,2014,11,301
9443,Europa,Noruega,Rio Grande do Norte,2014,12,800
9444,Europa,Noruega,Rio Grande do Sul,2014,1,9
9445,Europa,Noruega,Rio Grande do Sul,2014,2,20
9446,Europa,Noruega,Rio Grande do Sul,2014,3,6
9447,Europa,Noruega,Rio Grande do Sul,2014,4,1
9448,Europa,Noruega,Rio Grande do Sul,2014,5,0
9449,Europa,Noruega,Rio Grande do Sul,2014,6,6
9450,Europa,Noruega,Rio Grande do Sul,2014,7,16
9451,Europa,Noruega,Rio Grande do Sul,2014,8,0
9452,Europa,Noruega,Rio Grande do Sul,2014,9,4
9453,Europa,Noruega,Rio Grande do Sul,2014,10,289
9454,Europa,Noruega,Rio Grande do Sul,2014,11,10
9455,Europa,Noruega,Rio Grande do Sul,2014,12,21
9456,Europa,Noruega,Roraima,2014,1,0
9457,Europa,Noruega,Roraima,2014,2,3
9458,Europa,Noruega,Roraima,2014,3,2
9459,Europa,Noruega,Roraima,2014,4,0
9460,Europa,Noruega,Roraima,2014,5,1
9461,Europa,Noruega,Roraima,2014,6,11
9462,Europa,Noruega,Roraima,2014,7,0
9463,Europa,Noruega,Roraima,2014,8,0
9464,Europa,Noruega,Roraima,2014,9,0
9465,Europa,Noruega,Roraima,2014,10,0
9466,Europa,Noruega,Roraima,2014,11,1
9467,Europa,Noruega,Roraima,2014,12,1
9468,Europa,Noruega,Santa Catarina,2014,1,2
9469,Europa,Noruega,Santa Catarina,2014,2,5
9470,Europa,Noruega,Santa Catarina,2014,3,3
9471,Europa,Noruega,Santa Catarina,2014,4,0
9472,Europa,Noruega,Santa Catarina,2014,5,0
9473,Europa,Noruega,Santa Catarina,2014,6,0
9474,Europa,Noruega,Santa Catarina,2014,7,0
9475,Europa,Noruega,Santa Catarina,2014,8,0
9476,Europa,Noruega,Santa Catarina,2014,9,0
9477,Europa,Noruega,Santa Catarina,2014,10,0
9478,Europa,Noruega,Santa Catarina,2014,11,0
9479,Europa,Noruega,Santa Catarina,2014,12,0
9480,Europa,Noruega,São Paulo,2014,1,344
9481,Europa,Noruega,São Paulo,2014,2,553
9482,Europa,Noruega,São Paulo,2014,3,324
9483,Europa,Noruega,São Paulo,2014,4,522
9484,Europa,Noruega,São Paulo,2014,5,355
9485,Europa,Noruega,São Paulo,2014,6,1361
9486,Europa,Noruega,São Paulo,2014,7,624
9487,Europa,Noruega,São Paulo,2014,8,257
9488,Europa,Noruega,São Paulo,2014,9,326
9489,Europa,Noruega,São Paulo,2014,10,476
9490,Europa,Noruega,São Paulo,2014,11,557
9491,Europa,Noruega,São Paulo,2014,12,1220
9492,Europa,Noruega,Outras Unidades da Federação,2014,1,0
9493,Europa,Noruega,Outras Unidades da Federação,2014,2,0
9494,Europa,Noruega,Outras Unidades da Federação,2014,3,0
9495,Europa,Noruega,Outras Unidades da Federação,2014,4,0
9496,Europa,Noruega,Outras Unidades da Federação,2014,5,0
9497,Europa,Noruega,Outras Unidades da Federação,2014,6,1
9498,Europa,Noruega,Outras Unidades da Federação,2014,7,0
9499,Europa,Noruega,Outras Unidades da Federação,2014,8,0
9500,Europa,Noruega,Outras Unidades da Federação,2014,9,0
9501,Europa,Noruega,Outras Unidades da Federação,2014,10,10
9502,Europa,Noruega,Outras Unidades da Federação,2014,11,0
9503,Europa,Noruega,Outras Unidades da Federação,2014,12,0
9504,Europa,Polônia,Acre,2014,1,0
9505,Europa,Polônia,Acre,2014,2,8
9506,Europa,Polônia,Acre,2014,3,0
9507,Europa,Polônia,Acre,2014,4,0
9508,Europa,Polônia,Acre,2014,5,1
9509,Europa,Polônia,Acre,2014,6,4
9510,Europa,Polônia,Acre,2014,7,0
9511,Europa,Polônia,Acre,2014,8,2
9512,Europa,Polônia,Acre,2014,9,2
9513,Europa,Polônia,Acre,2014,10,0
9514,Europa,Polônia,Acre,2014,11,1
9515,Europa,Polônia,Acre,2014,12,0
9516,Europa,Polônia,Amapá,2014,1,0
9517,Europa,Polônia,Amapá,2014,2,0
9518,Europa,Polônia,Amapá,2014,3,1
9519,Europa,Polônia,Amapá,2014,4,1
9520,Europa,Polônia,Amapá,2014,5,0
9521,Europa,Polônia,Amapá,2014,6,1
9522,Europa,Polônia,Amapá,2014,7,3
9523,Europa,Polônia,Amapá,2014,8,2
9524,Europa,Polônia,Amapá,2014,9,0
9525,Europa,Polônia,Amapá,2014,10,2
9526,Europa,Polônia,Amapá,2014,11,2
9527,Europa,Polônia,Amapá,2014,12,9
9528,Europa,Polônia,Amazonas,2014,1,1
9529,Europa,Polônia,Amazonas,2014,2,3
9530,Europa,Polônia,Amazonas,2014,3,4
9531,Europa,Polônia,Amazonas,2014,4,1
9532,Europa,Polônia,Amazonas,2014,5,0
9533,Europa,Polônia,Amazonas,2014,6,18
9534,Europa,Polônia,Amazonas,2014,7,3
9535,Europa,Polônia,Amazonas,2014,8,5
9536,Europa,Polônia,Amazonas,2014,9,2
9537,Europa,Polônia,Amazonas,2014,10,16
9538,Europa,Polônia,Amazonas,2014,11,39
9539,Europa,Polônia,Amazonas,2014,12,4
9540,Europa,Polônia,Bahia,2014,1,105
9541,Europa,Polônia,Bahia,2014,2,130
9542,Europa,Polônia,Bahia,2014,3,47
9543,Europa,Polônia,Bahia,2014,4,12
9544,Europa,Polônia,Bahia,2014,5,13
9545,Europa,Polônia,Bahia,2014,6,104
9546,Europa,Polônia,Bahia,2014,7,32
9547,Europa,Polônia,Bahia,2014,8,30
9548,Europa,Polônia,Bahia,2014,9,33
9549,Europa,Polônia,Bahia,2014,10,45
9550,Europa,Polônia,Bahia,2014,11,56
9551,Europa,Polônia,Bahia,2014,12,36
9552,Europa,Polônia,Ceará,2014,1,23
9553,Europa,Polônia,Ceará,2014,2,19
9554,Europa,Polônia,Ceará,2014,3,16
9555,Europa,Polônia,Ceará,2014,4,22
9556,Europa,Polônia,Ceará,2014,5,8
9557,Europa,Polônia,Ceará,2014,6,42
9558,Europa,Polônia,Ceará,2014,7,32
9559,Europa,Polônia,Ceará,2014,8,38
9560,Europa,Polônia,Ceará,2014,9,95
9561,Europa,Polônia,Ceará,2014,10,181
9562,Europa,Polônia,Ceará,2014,11,411
9563,Europa,Polônia,Ceará,2014,12,197
9564,Europa,Polônia,Distrito Federal,2014,1,9
9565,Europa,Polônia,Distrito Federal,2014,2,29
9566,Europa,Polônia,Distrito Federal,2014,3,29
9567,Europa,Polônia,Distrito Federal,2014,4,18
9568,Europa,Polônia,Distrito Federal,2014,5,23
9569,Europa,Polônia,Distrito Federal,2014,6,30
9570,Europa,Polônia,Distrito Federal,2014,7,46
9571,Europa,Polônia,Distrito Federal,2014,8,34
9572,Europa,Polônia,Distrito Federal,2014,9,23
9573,Europa,Polônia,Distrito Federal,2014,10,39
9574,Europa,Polônia,Distrito Federal,2014,11,64
9575,Europa,Polônia,Distrito Federal,2014,12,68
9576,Europa,Polônia,Mato Grosso do Sul,2014,1,2
9577,Europa,Polônia,Mato Grosso do Sul,2014,2,2
9578,Europa,Polônia,Mato Grosso do Sul,2014,3,0
9579,Europa,Polônia,Mato Grosso do Sul,2014,4,6
9580,Europa,Polônia,Mato Grosso do Sul,2014,5,0
9581,Europa,Polônia,Mato Grosso do Sul,2014,6,1
9582,Europa,Polônia,Mato Grosso do Sul,2014,7,1
9583,Europa,Polônia,Mato Grosso do Sul,2014,8,1
9584,Europa,Polônia,Mato Grosso do Sul,2014,9,5
9585,Europa,Polônia,Mato Grosso do Sul,2014,10,0
9586,Europa,Polônia,Mato Grosso do Sul,2014,11,6
9587,Europa,Polônia,Mato Grosso do Sul,2014,12,5
9588,Europa,Polônia,Minas Gerais,2014,1,3
9589,Europa,Polônia,Minas Gerais,2014,2,10
9590,Europa,Polônia,Minas Gerais,2014,3,0
9591,Europa,Polônia,Minas Gerais,2014,4,5
9592,Europa,Polônia,Minas Gerais,2014,5,3
9593,Europa,Polônia,Minas Gerais,2014,6,12
9594,Europa,Polônia,Minas Gerais,2014,7,7
9595,Europa,Polônia,Minas Gerais,2014,8,0
9596,Europa,Polônia,Minas Gerais,2014,9,10
9597,Europa,Polônia,Minas Gerais,2014,10,0
9598,Europa,Polônia,Minas Gerais,2014,11,1
9599,Europa,Polônia,Minas Gerais,2014,12,7
9600,Europa,Polônia,Pará,2014,1,2
9601,Europa,Polônia,Pará,2014,2,0
9602,Europa,Polônia,Pará,2014,3,0
9603,Europa,Polônia,Pará,2014,4,0
9604,Europa,Polônia,Pará,2014,5,0
9605,Europa,Polônia,Pará,2014,6,0
9606,Europa,Polônia,Pará,2014,7,0
9607,Europa,Polônia,Pará,2014,8,2
9608,Europa,Polônia,Pará,2014,9,0
9609,Europa,Polônia,Pará,2014,10,0
9610,Europa,Polônia,Pará,2014,11,0
9611,Europa,Polônia,Pará,2014,12,0
9612,Europa,Polônia,Paraná,2014,1,225
9613,Europa,Polônia,Paraná,2014,2,399
9614,Europa,Polônia,Paraná,2014,3,275
9615,Europa,Polônia,Paraná,2014,4,95
9616,Europa,Polônia,Paraná,2014,5,162
9617,Europa,Polônia,Paraná,2014,6,46
9618,Europa,Polônia,Paraná,2014,7,84
9619,Europa,Polônia,Paraná,2014,8,198
9620,Europa,Polônia,Paraná,2014,9,160
9621,Europa,Polônia,Paraná,2014,10,341
9622,Europa,Polônia,Paraná,2014,11,536
9623,Europa,Polônia,Paraná,2014,12,592
9624,Europa,Polônia,Pernambuco,2014,1,50
9625,Europa,Polônia,Pernambuco,2014,2,16
9626,Europa,Polônia,Pernambuco,2014,3,6
9627,Europa,Polônia,Pernambuco,2014,4,27
9628,Europa,Polônia,Pernambuco,2014,5,3
9629,Europa,Polônia,Pernambuco,2014,6,23
9630,Europa,Polônia,Pernambuco,2014,7,28
9631,Europa,Polônia,Pernambuco,2014,8,14
9632,Europa,Polônia,Pernambuco,2014,9,25
9633,Europa,Polônia,Pernambuco,2014,10,33
9634,Europa,Polônia,Pernambuco,2014,11,30
9635,Europa,Polônia,Pernambuco,2014,12,103
9636,Europa,Polônia,Rio de Janeiro,2014,1,647
9637,Europa,Polônia,Rio de Janeiro,2014,2,1081
9638,Europa,Polônia,Rio de Janeiro,2014,3,597
9639,Europa,Polônia,Rio de Janeiro,2014,4,422
9640,Europa,Polônia,Rio de Janeiro,2014,5,475
9641,Europa,Polônia,Rio de Janeiro,2014,6,819
9642,Europa,Polônia,Rio de Janeiro,2014,7,869
9643,Europa,Polônia,Rio de Janeiro,2014,8,514
9644,Europa,Polônia,Rio de Janeiro,2014,9,921
9645,Europa,Polônia,Rio de Janeiro,2014,10,1534
9646,Europa,Polônia,Rio de Janeiro,2014,11,1070
9647,Europa,Polônia,Rio de Janeiro,2014,12,1189
9648,Europa,Polônia,Rio Grande do Norte,2014,1,6
9649,Europa,Polônia,Rio Grande do Norte,2014,2,10
9650,Europa,Polônia,Rio Grande do Norte,2014,3,15
9651,Europa,Polônia,Rio Grande do Norte,2014,4,4
9652,Europa,Polônia,Rio Grande do Norte,2014,5,6
9653,Europa,Polônia,Rio Grande do Norte,2014,6,3
9654,Europa,Polônia,Rio Grande do Norte,2014,7,3
9655,Europa,Polônia,Rio Grande do Norte,2014,8,11
9656,Europa,Polônia,Rio Grande do Norte,2014,9,14
9657,Europa,Polônia,Rio Grande do Norte,2014,10,12
9658,Europa,Polônia,Rio Grande do Norte,2014,11,25
9659,Europa,Polônia,Rio Grande do Norte,2014,12,7
9660,Europa,Polônia,Rio Grande do Sul,2014,1,14
9661,Europa,Polônia,Rio Grande do Sul,2014,2,2
9662,Europa,Polônia,Rio Grande do Sul,2014,3,7
9663,Europa,Polônia,Rio Grande do Sul,2014,4,11
9664,Europa,Polônia,Rio Grande do Sul,2014,5,3
9665,Europa,Polônia,Rio Grande do Sul,2014,6,2
9666,Europa,Polônia,Rio Grande do Sul,2014,7,5
9667,Europa,Polônia,Rio Grande do Sul,2014,8,3
9668,Europa,Polônia,Rio Grande do Sul,2014,9,0
9669,Europa,Polônia,Rio Grande do Sul,2014,10,5
9670,Europa,Polônia,Rio Grande do Sul,2014,11,2
9671,Europa,Polônia,Rio Grande do Sul,2014,12,15
9672,Europa,Polônia,Roraima,2014,1,17
9673,Europa,Polônia,Roraima,2014,2,60
9674,Europa,Polônia,Roraima,2014,3,33
9675,Europa,Polônia,Roraima,2014,4,0
9676,Europa,Polônia,Roraima,2014,5,3
9677,Europa,Polônia,Roraima,2014,6,0
9678,Europa,Polônia,Roraima,2014,7,0
9679,Europa,Polônia,Roraima,2014,8,2
9680,Europa,Polônia,Roraima,2014,9,3
9681,Europa,Polônia,Roraima,2014,10,1
9682,Europa,Polônia,Roraima,2014,11,36
9683,Europa,Polônia,Roraima,2014,12,2
9684,Europa,Polônia,Santa Catarina,2014,1,2
9685,Europa,Polônia,Santa Catarina,2014,2,7
9686,Europa,Polônia,Santa Catarina,2014,3,5
9687,Europa,Polônia,Santa Catarina,2014,4,0
9688,Europa,Polônia,Santa Catarina,2014,5,0
9689,Europa,Polônia,Santa Catarina,2014,6,0
9690,Europa,Polônia,Santa Catarina,2014,7,0
9691,Europa,Polônia,Santa Catarina,2014,8,0
9692,Europa,Polônia,Santa Catarina,2014,9,0
9693,Europa,Polônia,Santa Catarina,2014,10,0
9694,Europa,Polônia,Santa Catarina,2014,11,0
9695,Europa,Polônia,Santa Catarina,2014,12,0
9696,Europa,Polônia,São Paulo,2014,1,451
9697,Europa,Polônia,São Paulo,2014,2,703
9698,Europa,Polônia,São Paulo,2014,3,400
9699,Europa,Polônia,São Paulo,2014,4,485
9700,Europa,Polônia,São Paulo,2014,5,533
9701,Europa,Polônia,São Paulo,2014,6,661
9702,Europa,Polônia,São Paulo,2014,7,606
9703,Europa,Polônia,São Paulo,2014,8,505
9704,Europa,Polônia,São Paulo,2014,9,626
9705,Europa,Polônia,São Paulo,2014,10,682
9706,Europa,Polônia,São Paulo,2014,11,1052
9707,Europa,Polônia,São Paulo,2014,12,1033
9708,Europa,Polônia,Outras Unidades da Federação,2014,1,1
9709,Europa,Polônia,Outras Unidades da Federação,2014,2,0
9710,Europa,Polônia,Outras Unidades da Federação,2014,3,0
9711,Europa,Polônia,Outras Unidades da Federação,2014,4,0
9712,Europa,Polônia,Outras Unidades da Federação,2014,5,0
9713,Europa,Polônia,Outras Unidades da Federação,2014,6,0
9714,Europa,Polônia,Outras Unidades da Federação,2014,7,0
9715,Europa,Polônia,Outras Unidades da Federação,2014,8,0
9716,Europa,Polônia,Outras Unidades da Federação,2014,9,0
9717,Europa,Polônia,Outras Unidades da Federação,2014,10,0
9718,Europa,Polônia,Outras Unidades da Federação,2014,11,0
9719,Europa,Polônia,Outras Unidades da Federação,2014,12,0
9720,Europa,Portugal,Acre,2014,1,6
9721,Europa,Portugal,Acre,2014,2,10
9722,Europa,Portugal,Acre,2014,3,0
9723,Europa,Portugal,Acre,2014,4,0
9724,Europa,Portugal,Acre,2014,5,2
9725,Europa,Portugal,Acre,2014,6,0
9726,Europa,Portugal,Acre,2014,7,2
9727,Europa,Portugal,Acre,2014,8,2
9728,Europa,Portugal,Acre,2014,9,7
9729,Europa,Portugal,Acre,2014,10,0
9730,Europa,Portugal,Acre,2014,11,2
9731,Europa,Portugal,Acre,2014,12,1
9732,Europa,Portugal,Amapá,2014,1,2
9733,Europa,Portugal,Amapá,2014,2,4
9734,Europa,Portugal,Amapá,2014,3,1
9735,Europa,Portugal,Amapá,2014,4,8
9736,Europa,Portugal,Amapá,2014,5,5
9737,Europa,Portugal,Amapá,2014,6,8
9738,Europa,Portugal,Amapá,2014,7,12
9739,Europa,Portugal,Amapá,2014,8,8
9740,Europa,Portugal,Amapá,2014,9,0
9741,Europa,Portugal,Amapá,2014,10,11
9742,Europa,Portugal,Amapá,2014,11,8
9743,Europa,Portugal,Amapá,2014,12,18
9744,Europa,Portugal,Amazonas,2014,1,5
9745,Europa,Portugal,Amazonas,2014,2,6
9746,Europa,Portugal,Amazonas,2014,3,6
9747,Europa,Portugal,Amazonas,2014,4,7
9748,Europa,Portugal,Amazonas,2014,5,10
9749,Europa,Portugal,Amazonas,2014,6,674
9750,Europa,Portugal,Amazonas,2014,7,88
9751,Europa,Portugal,Amazonas,2014,8,116
9752,Europa,Portugal,Amazonas,2014,9,79
9753,Europa,Portugal,Amazonas,2014,10,102
9754,Europa,Portugal,Amazonas,2014,11,109
9755,Europa,Portugal,Amazonas,2014,12,134
9756,Europa,Portugal,Bahia,2014,1,1587
9757,Europa,Portugal,Bahia,2014,2,1378
9758,Europa,Portugal,Bahia,2014,3,986
9759,Europa,Portugal,Bahia,2014,4,2158
9760,Europa,Portugal,Bahia,2014,5,515
9761,Europa,Portugal,Bahia,2014,6,2945
9762,Europa,Portugal,Bahia,2014,7,608
9763,Europa,Portugal,Bahia,2014,8,1103
9764,Europa,Portugal,Bahia,2014,9,817
9765,Europa,Portugal,Bahia,2014,10,986
9766,Europa,Portugal,Bahia,2014,11,1276
9767,Europa,Portugal,Bahia,2014,12,4410
9768,Europa,Portugal,Ceará,2014,1,1015
9769,Europa,Portugal,Ceará,2014,2,923
9770,Europa,Portugal,Ceará,2014,3,808
9771,Europa,Portugal,Ceará,2014,4,1151
9772,Europa,Portugal,Ceará,2014,5,582
9773,Europa,Portugal,Ceará,2014,6,401
9774,Europa,Portugal,Ceará,2014,7,615
9775,Europa,Portugal,Ceará,2014,8,798
9776,Europa,Portugal,Ceará,2014,9,575
9777,Europa,Portugal,Ceará,2014,10,660
9778,Europa,Portugal,Ceará,2014,11,813
9779,Europa,Portugal,Ceará,2014,12,1585
9780,Europa,Portugal,Distrito Federal,2014,1,686
9781,Europa,Portugal,Distrito Federal,2014,2,582
9782,Europa,Portugal,Distrito Federal,2014,3,469
9783,Europa,Portugal,Distrito Federal,2014,4,685
9784,Europa,Portugal,Distrito Federal,2014,5,610
9785,Europa,Portugal,Distrito Federal,2014,6,1635
9786,Europa,Portugal,Distrito Federal,2014,7,669
9787,Europa,Portugal,Distrito Federal,2014,8,606
9788,Europa,Portugal,Distrito Federal,2014,9,517
9789,Europa,Portugal,Distrito Federal,2014,10,651
9790,Europa,Portugal,Distrito Federal,2014,11,734
9791,Europa,Portugal,Distrito Federal,2014,12,1426
9792,Europa,Portugal,Mato Grosso do Sul,2014,1,19
9793,Europa,Portugal,Mato Grosso do Sul,2014,2,5
9794,Europa,Portugal,Mato Grosso do Sul,2014,3,10
9795,Europa,Portugal,Mato Grosso do Sul,2014,4,1
9796,Europa,Portugal,Mato Grosso do Sul,2014,5,0
9797,Europa,Portugal,Mato Grosso do Sul,2014,6,6
9798,Europa,Portugal,Mato Grosso do Sul,2014,7,3
9799,Europa,Portugal,Mato Grosso do Sul,2014,8,6
9800,Europa,Portugal,Mato Grosso do Sul,2014,9,1
9801,Europa,Portugal,Mato Grosso do Sul,2014,10,2
9802,Europa,Portugal,Mato Grosso do Sul,2014,11,5
9803,Europa,Portugal,Mato Grosso do Sul,2014,12,8
9804,Europa,Portugal,Minas Gerais,2014,1,364
9805,Europa,Portugal,Minas Gerais,2014,2,343
9806,Europa,Portugal,Minas Gerais,2014,3,248
9807,Europa,Portugal,Minas Gerais,2014,4,336
9808,Europa,Portugal,Minas Gerais,2014,5,257
9809,Europa,Portugal,Minas Gerais,2014,6,422
9810,Europa,Portugal,Minas Gerais,2014,7,382
9811,Europa,Portugal,Minas Gerais,2014,8,459
9812,Europa,Portugal,Minas Gerais,2014,9,350
9813,Europa,Portugal,Minas Gerais,2014,10,287
9814,Europa,Portugal,Minas Gerais,2014,11,345
9815,Europa,Portugal,Minas Gerais,2014,12,764
9816,Europa,Portugal,Pará,2014,1,0
9817,Europa,Portugal,Pará,2014,2,8
9818,Europa,Portugal,Pará,2014,3,14
9819,Europa,Portugal,Pará,2014,4,8
9820,Europa,Portugal,Pará,2014,5,11
9821,Europa,Portugal,Pará,2014,6,0
9822,Europa,Portugal,Pará,2014,7,78
9823,Europa,Portugal,Pará,2014,8,126
9824,Europa,Portugal,Pará,2014,9,92
9825,Europa,Portugal,Pará,2014,10,109
9826,Europa,Portugal,Pará,2014,11,88
9827,Europa,Portugal,Pará,2014,12,131
9828,Europa,Portugal,Paraná,2014,1,132
9829,Europa,Portugal,Paraná,2014,2,208
9830,Europa,Portugal,Paraná,2014,3,149
9831,Europa,Portugal,Paraná,2014,4,171
9832,Europa,Portugal,Paraná,2014,5,105
9833,Europa,Portugal,Paraná,2014,6,90
9834,Europa,Portugal,Paraná,2014,7,82
9835,Europa,Portugal,Paraná,2014,8,189
9836,Europa,Portugal,Paraná,2014,9,133
9837,Europa,Portugal,Paraná,2014,10,182
9838,Europa,Portugal,Paraná,2014,11,222
9839,Europa,Portugal,Paraná,2014,12,353
9840,Europa,Portugal,Pernambuco,2014,1,689
9841,Europa,Portugal,Pernambuco,2014,2,677
9842,Europa,Portugal,Pernambuco,2014,3,676
9843,Europa,Portugal,Pernambuco,2014,4,1026
9844,Europa,Portugal,Pernambuco,2014,5,350
9845,Europa,Portugal,Pernambuco,2014,6,288
9846,Europa,Portugal,Pernambuco,2014,7,431
9847,Europa,Portugal,Pernambuco,2014,8,566
9848,Europa,Portugal,Pernambuco,2014,9,369
9849,Europa,Portugal,Pernambuco,2014,10,535
9850,Europa,Portugal,Pernambuco,2014,11,689
9851,Europa,Portugal,Pernambuco,2014,12,1553
9852,Europa,Portugal,Rio de Janeiro,2014,1,5139
9853,Europa,Portugal,Rio de Janeiro,2014,2,5281
9854,Europa,Portugal,Rio de Janeiro,2014,3,2949
9855,Europa,Portugal,Rio de Janeiro,2014,4,5279
9856,Europa,Portugal,Rio de Janeiro,2014,5,3424
9857,Europa,Portugal,Rio de Janeiro,2014,6,3074
9858,Europa,Portugal,Rio de Janeiro,2014,7,3722
9859,Europa,Portugal,Rio de Janeiro,2014,8,4396
9860,Europa,Portugal,Rio de Janeiro,2014,9,3195
