"Continente";"País de Residência Permanente";"Unidade da Federação";"Ano";"Mês";"Chegadas"
"América do Sul";"Venezuela";"Rio Grande do Sul";"2013";"Novembro";"29"
"América do Sul";"Venezuela";"Rio Grande do Sul";"2013";"Dezembro";"55"
"América do Sul";"Venezuela";"Santa Catarina";"2013";"Janeiro";"19"
"América do Sul";"Venezuela";"Santa Catarina";"2013";"Fevereiro";"21"
"América do Sul";"Venezuela";"Santa Catarina";"2013";"Março";"13"
"América do Sul";"Venezuela";"Santa Catarina";"2013";"Abril";"0"
"América do Sul";"Venezuela";"Santa Catarina";"2013";"Maio";"0"
"América do Sul";"Venezuela";"Santa Catarina";"2013";"Junho";"1"
"América do Sul";"Venezuela";"Santa Catarina";"2013";"Julho";"5"
"América do Sul";"Venezuela";"Santa Catarina";"2013";"Agosto";"0"
"América do Sul";"Venezuela";"Santa Catarina";"2013";"Setembro";"5"
"América do Sul";"Venezuela";"Santa Catarina";"2013";"Outubro";"2"
"América do Sul";"Venezuela";"Santa Catarina";"2013";"Novembro";"4"
"América do Sul";"Venezuela";"Santa Catarina";"2013";"Dezembro";"129"
"América do Sul";"Venezuela";"São Paulo";"2013";"Janeiro";"1.971"
"América do Sul";"Venezuela";"São Paulo";"2013";"Fevereiro";"2.337"
"América do Sul";"Venezuela";"São Paulo";"2013";"Março";"3.291"
"América do Sul";"Venezuela";"São Paulo";"2013";"Abril";"3.355"
"América do Sul";"Venezuela";"São Paulo";"2013";"Maio";"3.084"
"América do Sul";"Venezuela";"São Paulo";"2013";"Junho";"2.883"
"América do Sul";"Venezuela";"São Paulo";"2013";"Julho";"5.258"
"América do Sul";"Venezuela";"São Paulo";"2013";"Agosto";"5.385"
"América do Sul";"Venezuela";"São Paulo";"2013";"Setembro";"3.137"
"América do Sul";"Venezuela";"São Paulo";"2013";"Outubro";"4.692"
"América do Sul";"Venezuela";"São Paulo";"2013";"Novembro";"4.603"
"América do Sul";"Venezuela";"São Paulo";"2013";"Dezembro";"6.778"
"América do Sul";"Venezuela";"Outras Unidades da Federação";"2013";"Janeiro";"4"
"América do Sul";"Venezuela";"Outras Unidades da Federação";"2013";"Fevereiro";"22"
"América do Sul";"Venezuela";"Outras Unidades da Federação";"2013";"Março";"300"
"América do Sul";"Venezuela";"Outras Unidades da Federação";"2013";"Abril";"309"
"América do Sul";"Venezuela";"Outras Unidades da Federação";"2013";"Maio";"626"
"América do Sul";"Venezuela";"Outras Unidades da Federação";"2013";"Junho";"241"
"América do Sul";"Venezuela";"Outras Unidades da Federação";"2013";"Julho";"569"
"América do Sul";"Venezuela";"Outras Unidades da Federação";"2013";"Agosto";"1.194"
"América do Sul";"Venezuela";"Outras Unidades da Federação";"2013";"Setembro";"607"
"América do Sul";"Venezuela";"Outras Unidades da Federação";"2013";"Outubro";"955"
"América do Sul";"Venezuela";"Outras Unidades da Federação";"2013";"Novembro";"1.010"
"América do Sul";"Venezuela";"Outras Unidades da Federação";"2013";"Dezembro";"1.310"
"Ásia";"China";"Amazonas";"2013";"Janeiro";"17"
"Ásia";"China";"Amazonas";"2013";"Fevereiro";"48"
"Ásia";"China";"Amazonas";"2013";"Março";"33"
"Ásia";"China";"Amazonas";"2013";"Abril";"5"
"Ásia";"China";"Amazonas";"2013";"Maio";"12"
"Ásia";"China";"Amazonas";"2013";"Junho";"33"
"Ásia";"China";"Amazonas";"2013";"Julho";"27"
"Ásia";"China";"Amazonas";"2013";"Agosto";"19"
"Ásia";"China";"Amazonas";"2013";"Setembro";"6"
"Ásia";"China";"Amazonas";"2013";"Outubro";"13"
"Ásia";"China";"Amazonas";"2013";"Novembro";"13"
"Ásia";"China";"Amazonas";"2013";"Dezembro";"11"
"Ásia";"China";"Bahia";"2013";"Janeiro";"1"
"Ásia";"China";"Bahia";"2013";"Fevereiro";"1"
"Ásia";"China";"Bahia";"2013";"Março";"0"
"Ásia";"China";"Bahia";"2013";"Abril";"1"
"Ásia";"China";"Bahia";"2013";"Maio";"4"
"Ásia";"China";"Bahia";"2013";"Junho";"4"
"Ásia";"China";"Bahia";"2013";"Julho";"4"
"Ásia";"China";"Bahia";"2013";"Agosto";"6"
"Ásia";"China";"Bahia";"2013";"Setembro";"1"
"Ásia";"China";"Bahia";"2013";"Outubro";"1"
"Ásia";"China";"Bahia";"2013";"Novembro";"1"
"Ásia";"China";"Bahia";"2013";"Dezembro";"5"
"Ásia";"China";"Ceará";"2013";"Janeiro";"0"
"Ásia";"China";"Ceará";"2013";"Fevereiro";"1"
"Ásia";"China";"Ceará";"2013";"Março";"4"
"Ásia";"China";"Ceará";"2013";"Abril";"1"
"Ásia";"China";"Ceará";"2013";"Maio";"10"
"Ásia";"China";"Ceará";"2013";"Junho";"3"
"Ásia";"China";"Ceará";"2013";"Julho";"1"
"Ásia";"China";"Ceará";"2013";"Agosto";"1"
"Ásia";"China";"Ceará";"2013";"Setembro";"1"
"Ásia";"China";"Ceará";"2013";"Outubro";"0"
"Ásia";"China";"Ceará";"2013";"Novembro";"1"
"Ásia";"China";"Ceará";"2013";"Dezembro";"1"
"Ásia";"China";"Distrito Federal";"2013";"Janeiro";"10"
"Ásia";"China";"Distrito Federal";"2013";"Fevereiro";"6"
"Ásia";"China";"Distrito Federal";"2013";"Março";"10"
"Ásia";"China";"Distrito Federal";"2013";"Abril";"5"
"Ásia";"China";"Distrito Federal";"2013";"Maio";"17"
"Ásia";"China";"Distrito Federal";"2013";"Junho";"25"
"Ásia";"China";"Distrito Federal";"2013";"Julho";"17"
"Ásia";"China";"Distrito Federal";"2013";"Agosto";"9"
"Ásia";"China";"Distrito Federal";"2013";"Setembro";"3"
"Ásia";"China";"Distrito Federal";"2013";"Outubro";"6"
"Ásia";"China";"Distrito Federal";"2013";"Novembro";"19"
"Ásia";"China";"Distrito Federal";"2013";"Dezembro";"12"
"Ásia";"China";"Mato Grosso do Sul";"2013";"Janeiro";"6"
"Ásia";"China";"Mato Grosso do Sul";"2013";"Fevereiro";"0"
"Ásia";"China";"Mato Grosso do Sul";"2013";"Março";"2"
"Ásia";"China";"Mato Grosso do Sul";"2013";"Abril";"2"
"Ásia";"China";"Mato Grosso do Sul";"2013";"Maio";"1"
"Ásia";"China";"Mato Grosso do Sul";"2013";"Junho";"3"
"Ásia";"China";"Mato Grosso do Sul";"2013";"Julho";"1"
"Ásia";"China";"Mato Grosso do Sul";"2013";"Agosto";"1"
"Ásia";"China";"Mato Grosso do Sul";"2013";"Setembro";"6"
"Ásia";"China";"Mato Grosso do Sul";"2013";"Outubro";"1"
"Ásia";"China";"Mato Grosso do Sul";"2013";"Novembro";"5"
"Ásia";"China";"Mato Grosso do Sul";"2013";"Dezembro";"0"
"Ásia";"China";"Minas Gerais";"2013";"Janeiro";"1"
"Ásia";"China";"Minas Gerais";"2013";"Fevereiro";"0"
"Ásia";"China";"Minas Gerais";"2013";"Março";"1"
"Ásia";"China";"Minas Gerais";"2013";"Abril";"1"
"Ásia";"China";"Minas Gerais";"2013";"Maio";"0"
"Ásia";"China";"Minas Gerais";"2013";"Junho";"7"
"Ásia";"China";"Minas Gerais";"2013";"Julho";"4"
"Ásia";"China";"Minas Gerais";"2013";"Agosto";"3"
"Ásia";"China";"Minas Gerais";"2013";"Setembro";"6"
"Ásia";"China";"Minas Gerais";"2013";"Outubro";"9"
"Ásia";"China";"Minas Gerais";"2013";"Novembro";"6"
"Ásia";"China";"Minas Gerais";"2013";"Dezembro";"3"
"Ásia";"China";"Pará";"2013";"Janeiro";"3"
"Ásia";"China";"Pará";"2013";"Fevereiro";"6"
"Ásia";"China";"Pará";"2013";"Março";"1"
"Ásia";"China";"Pará";"2013";"Abril";"3"
"Ásia";"China";"Pará";"2013";"Maio";"10"
"Ásia";"China";"Pará";"2013";"Junho";"5"
"Ásia";"China";"Pará";"2013";"Julho";"3"
"Ásia";"China";"Pará";"2013";"Agosto";"0"
"Ásia";"China";"Pará";"2013";"Setembro";"5"
"Ásia";"China";"Pará";"2013";"Outubro";"2"
"Ásia";"China";"Pará";"2013";"Novembro";"10"
"Ásia";"China";"Pará";"2013";"Dezembro";"19"
"Ásia";"China";"Paraná";"2013";"Janeiro";"150"
"Ásia";"China";"Paraná";"2013";"Fevereiro";"267"
"Ásia";"China";"Paraná";"2013";"Março";"225"
"Ásia";"China";"Paraná";"2013";"Abril";"177"
"Ásia";"China";"Paraná";"2013";"Maio";"143"
"Ásia";"China";"Paraná";"2013";"Junho";"115"
"Ásia";"China";"Paraná";"2013";"Julho";"129"
"Ásia";"China";"Paraná";"2013";"Agosto";"108"
"Ásia";"China";"Paraná";"2013";"Setembro";"26"
"Ásia";"China";"Paraná";"2013";"Outubro";"103"
"Ásia";"China";"Paraná";"2013";"Novembro";"279"
"Ásia";"China";"Paraná";"2013";"Dezembro";"339"
"Ásia";"China";"Pernambuco";"2013";"Janeiro";"1"
"Ásia";"China";"Pernambuco";"2013";"Fevereiro";"5"
"Ásia";"China";"Pernambuco";"2013";"Março";"1"
"Ásia";"China";"Pernambuco";"2013";"Abril";"0"
"Ásia";"China";"Pernambuco";"2013";"Maio";"4"
"Ásia";"China";"Pernambuco";"2013";"Junho";"13"
"Ásia";"China";"Pernambuco";"2013";"Julho";"3"
"Ásia";"China";"Pernambuco";"2013";"Agosto";"3"
"Ásia";"China";"Pernambuco";"2013";"Setembro";"3"
"Ásia";"China";"Pernambuco";"2013";"Outubro";"12"
"Ásia";"China";"Pernambuco";"2013";"Novembro";"9"
"Ásia";"China";"Pernambuco";"2013";"Dezembro";"16"
"Ásia";"China";"Rio de Janeiro";"2013";"Janeiro";"703"
"Ásia";"China";"Rio de Janeiro";"2013";"Fevereiro";"811"
"Ásia";"China";"Rio de Janeiro";"2013";"Março";"1.038"
"Ásia";"China";"Rio de Janeiro";"2013";"Abril";"1.164"
"Ásia";"China";"Rio de Janeiro";"2013";"Maio";"1.174"
"Ásia";"China";"Rio de Janeiro";"2013";"Junho";"1.246"
"Ásia";"China";"Rio de Janeiro";"2013";"Julho";"1.130"
"Ásia";"China";"Rio de Janeiro";"2013";"Agosto";"1.455"
"Ásia";"China";"Rio de Janeiro";"2013";"Setembro";"543"
"Ásia";"China";"Rio de Janeiro";"2013";"Outubro";"1.391"
"Ásia";"China";"Rio de Janeiro";"2013";"Novembro";"1.372"
"Ásia";"China";"Rio de Janeiro";"2013";"Dezembro";"1.082"
"Ásia";"China";"Rio Grande do Norte";"2013";"Janeiro";"0"
"Ásia";"China";"Rio Grande do Norte";"2013";"Fevereiro";"0"
"Ásia";"China";"Rio Grande do Norte";"2013";"Março";"0"
"Ásia";"China";"Rio Grande do Norte";"2013";"Abril";"0"
"Ásia";"China";"Rio Grande do Norte";"2013";"Maio";"1"
"Ásia";"China";"Rio Grande do Norte";"2013";"Junho";"0"
"Ásia";"China";"Rio Grande do Norte";"2013";"Julho";"0"
"Ásia";"China";"Rio Grande do Norte";"2013";"Agosto";"3"
"Ásia";"China";"Rio Grande do Norte";"2013";"Setembro";"0"
"Ásia";"China";"Rio Grande do Norte";"2013";"Outubro";"0"
"Ásia";"China";"Rio Grande do Norte";"2013";"Novembro";"0"
"Ásia";"China";"Rio Grande do Norte";"2013";"Dezembro";"3"
"Ásia";"China";"Rio Grande do Sul";"2013";"Janeiro";"10"
"Ásia";"China";"Rio Grande do Sul";"2013";"Fevereiro";"0"
"Ásia";"China";"Rio Grande do Sul";"2013";"Março";"15"
"Ásia";"China";"Rio Grande do Sul";"2013";"Abril";"10"
"Ásia";"China";"Rio Grande do Sul";"2013";"Maio";"12"
"Ásia";"China";"Rio Grande do Sul";"2013";"Junho";"17"
"Ásia";"China";"Rio Grande do Sul";"2013";"Julho";"6"
"Ásia";"China";"Rio Grande do Sul";"2013";"Agosto";"11"
"Ásia";"China";"Rio Grande do Sul";"2013";"Setembro";"10"
"Ásia";"China";"Rio Grande do Sul";"2013";"Outubro";"2"
"Ásia";"China";"Rio Grande do Sul";"2013";"Novembro";"4"
"Ásia";"China";"Rio Grande do Sul";"2013";"Dezembro";"13"
"Ásia";"China";"Santa Catarina";"2013";"Janeiro";"3"
"Ásia";"China";"Santa Catarina";"2013";"Fevereiro";"4"
"Ásia";"China";"Santa Catarina";"2013";"Março";"0"
"Ásia";"China";"Santa Catarina";"2013";"Abril";"1"
"Ásia";"China";"Santa Catarina";"2013";"Maio";"0"
"Ásia";"China";"Santa Catarina";"2013";"Junho";"0"
"Ásia";"China";"Santa Catarina";"2013";"Julho";"0"
"Ásia";"China";"Santa Catarina";"2013";"Agosto";"1"
"Ásia";"China";"Santa Catarina";"2013";"Setembro";"0"
"Ásia";"China";"Santa Catarina";"2013";"Outubro";"0"
"Ásia";"China";"Santa Catarina";"2013";"Novembro";"0"
"Ásia";"China";"Santa Catarina";"2013";"Dezembro";"4"
"Ásia";"China";"São Paulo";"2013";"Janeiro";"1.958"
"Ásia";"China";"São Paulo";"2013";"Fevereiro";"2.205"
"Ásia";"China";"São Paulo";"2013";"Março";"5.717"
"Ásia";"China";"São Paulo";"2013";"Abril";"4.088"
"Ásia";"China";"São Paulo";"2013";"Maio";"4.556"
"Ásia";"China";"São Paulo";"2013";"Junho";"3.568"
"Ásia";"China";"São Paulo";"2013";"Julho";"2.873"
"Ásia";"China";"São Paulo";"2013";"Agosto";"5.609"
"Ásia";"China";"São Paulo";"2013";"Setembro";"3.837"
"Ásia";"China";"São Paulo";"2013";"Outubro";"4.644"
"Ásia";"China";"São Paulo";"2013";"Novembro";"2.805"
"Ásia";"China";"São Paulo";"2013";"Dezembro";"2.319"
"Ásia";"China";"Outras Unidades da Federação";"2013";"Janeiro";"0"
"Ásia";"China";"Outras Unidades da Federação";"2013";"Fevereiro";"0"
"Ásia";"China";"Outras Unidades da Federação";"2013";"Março";"1"
"Ásia";"China";"Outras Unidades da Federação";"2013";"Abril";"2"
"Ásia";"China";"Outras Unidades da Federação";"2013";"Maio";"2"
"Ásia";"China";"Outras Unidades da Federação";"2013";"Junho";"0"
"Ásia";"China";"Outras Unidades da Federação";"2013";"Julho";"0"
"Ásia";"China";"Outras Unidades da Federação";"2013";"Agosto";"2"
"Ásia";"China";"Outras Unidades da Federação";"2013";"Setembro";"2"
"Ásia";"China";"Outras Unidades da Federação";"2013";"Outubro";"11"
"Ásia";"China";"Outras Unidades da Federação";"2013";"Novembro";"4"
"Ásia";"China";"Outras Unidades da Federação";"2013";"Dezembro";"2"
"Ásia";"Índia";"Amazonas";"2013";"Janeiro";"7"
"Ásia";"Índia";"Amazonas";"2013";"Fevereiro";"7"
"Ásia";"Índia";"Amazonas";"2013";"Março";"7"
"Ásia";"Índia";"Amazonas";"2013";"Abril";"62"
"Ásia";"Índia";"Amazonas";"2013";"Maio";"16"
"Ásia";"Índia";"Amazonas";"2013";"Junho";"12"
"Ásia";"Índia";"Amazonas";"2013";"Julho";"12"
"Ásia";"Índia";"Amazonas";"2013";"Agosto";"8"
"Ásia";"Índia";"Amazonas";"2013";"Setembro";"4"
"Ásia";"Índia";"Amazonas";"2013";"Outubro";"4"
"Ásia";"Índia";"Amazonas";"2013";"Novembro";"19"
"Ásia";"Índia";"Amazonas";"2013";"Dezembro";"28"
"Ásia";"Índia";"Bahia";"2013";"Janeiro";"6"
"Ásia";"Índia";"Bahia";"2013";"Fevereiro";"16"
"Ásia";"Índia";"Bahia";"2013";"Março";"0"
"Ásia";"Índia";"Bahia";"2013";"Abril";"6"
"Ásia";"Índia";"Bahia";"2013";"Maio";"5"
"Ásia";"Índia";"Bahia";"2013";"Junho";"4"
"Ásia";"Índia";"Bahia";"2013";"Julho";"9"
"Ásia";"Índia";"Bahia";"2013";"Agosto";"2"
"Ásia";"Índia";"Bahia";"2013";"Setembro";"5"
"Ásia";"Índia";"Bahia";"2013";"Outubro";"5"
"Ásia";"Índia";"Bahia";"2013";"Novembro";"1"
"Ásia";"Índia";"Bahia";"2013";"Dezembro";"9"
"Ásia";"Índia";"Ceará";"2013";"Janeiro";"1"
"Ásia";"Índia";"Ceará";"2013";"Fevereiro";"17"
"Ásia";"Índia";"Ceará";"2013";"Março";"0"
"Ásia";"Índia";"Ceará";"2013";"Abril";"1"
"Ásia";"Índia";"Ceará";"2013";"Maio";"4"
"Ásia";"Índia";"Ceará";"2013";"Junho";"3"
"Ásia";"Índia";"Ceará";"2013";"Julho";"1"
"Ásia";"Índia";"Ceará";"2013";"Agosto";"1"
"Ásia";"Índia";"Ceará";"2013";"Setembro";"4"
"Ásia";"Índia";"Ceará";"2013";"Outubro";"0"
"Ásia";"Índia";"Ceará";"2013";"Novembro";"1"
"Ásia";"Índia";"Ceará";"2013";"Dezembro";"1"
"Ásia";"Índia";"Distrito Federal";"2013";"Janeiro";"6"
"Ásia";"Índia";"Distrito Federal";"2013";"Fevereiro";"12"
"Ásia";"Índia";"Distrito Federal";"2013";"Março";"10"
"Ásia";"Índia";"Distrito Federal";"2013";"Abril";"14"
"Ásia";"Índia";"Distrito Federal";"2013";"Maio";"18"
"Ásia";"Índia";"Distrito Federal";"2013";"Junho";"13"
"Ásia";"Índia";"Distrito Federal";"2013";"Julho";"26"
"Ásia";"Índia";"Distrito Federal";"2013";"Agosto";"9"
"Ásia";"Índia";"Distrito Federal";"2013";"Setembro";"3"
"Ásia";"Índia";"Distrito Federal";"2013";"Outubro";"8"
"Ásia";"Índia";"Distrito Federal";"2013";"Novembro";"12"
"Ásia";"Índia";"Distrito Federal";"2013";"Dezembro";"0"
"Ásia";"Índia";"Mato Grosso do Sul";"2013";"Janeiro";"1"
"Ásia";"Índia";"Mato Grosso do Sul";"2013";"Fevereiro";"2"
"Ásia";"Índia";"Mato Grosso do Sul";"2013";"Março";"15"
"Ásia";"Índia";"Mato Grosso do Sul";"2013";"Abril";"6"
"Ásia";"Índia";"Mato Grosso do Sul";"2013";"Maio";"0"
"Ásia";"Índia";"Mato Grosso do Sul";"2013";"Junho";"1"
"Ásia";"Índia";"Mato Grosso do Sul";"2013";"Julho";"1"
"Ásia";"Índia";"Mato Grosso do Sul";"2013";"Agosto";"0"
"Ásia";"Índia";"Mato Grosso do Sul";"2013";"Setembro";"0"
"Ásia";"Índia";"Mato Grosso do Sul";"2013";"Outubro";"1"
"Ásia";"Índia";"Mato Grosso do Sul";"2013";"Novembro";"2"
"Ásia";"Índia";"Mato Grosso do Sul";"2013";"Dezembro";"0"
"Ásia";"Índia";"Minas Gerais";"2013";"Janeiro";"1"
"Ásia";"Índia";"Minas Gerais";"2013";"Fevereiro";"6"
"Ásia";"Índia";"Minas Gerais";"2013";"Março";"10"
"Ásia";"Índia";"Minas Gerais";"2013";"Abril";"1"
"Ásia";"Índia";"Minas Gerais";"2013";"Maio";"10"
"Ásia";"Índia";"Minas Gerais";"2013";"Junho";"10"
"Ásia";"Índia";"Minas Gerais";"2013";"Julho";"6"
"Ásia";"Índia";"Minas Gerais";"2013";"Agosto";"10"
"Ásia";"Índia";"Minas Gerais";"2013";"Setembro";"10"
"Ásia";"Índia";"Minas Gerais";"2013";"Outubro";"6"
"Ásia";"Índia";"Minas Gerais";"2013";"Novembro";"4"
"Ásia";"Índia";"Minas Gerais";"2013";"Dezembro";"6"
"Ásia";"Índia";"Pará";"2013";"Janeiro";"1"
"Ásia";"Índia";"Pará";"2013";"Fevereiro";"2"
"Ásia";"Índia";"Pará";"2013";"Março";"4"
"Ásia";"Índia";"Pará";"2013";"Abril";"2"
"Ásia";"Índia";"Pará";"2013";"Maio";"0"
"Ásia";"Índia";"Pará";"2013";"Junho";"7"
"Ásia";"Índia";"Pará";"2013";"Julho";"0"
"Ásia";"Índia";"Pará";"2013";"Agosto";"0"
"Ásia";"Índia";"Pará";"2013";"Setembro";"0"
"Ásia";"Índia";"Pará";"2013";"Outubro";"4"
"Ásia";"Índia";"Pará";"2013";"Novembro";"0"
"Ásia";"Índia";"Pará";"2013";"Dezembro";"0"
"Ásia";"Índia";"Paraná";"2013";"Janeiro";"45"
"Ásia";"Índia";"Paraná";"2013";"Fevereiro";"46"
"Ásia";"Índia";"Paraná";"2013";"Março";"56"
"Ásia";"Índia";"Paraná";"2013";"Abril";"214"
"Ásia";"Índia";"Paraná";"2013";"Maio";"80"
"Ásia";"Índia";"Paraná";"2013";"Junho";"59"
"Ásia";"Índia";"Paraná";"2013";"Julho";"62"
"Ásia";"Índia";"Paraná";"2013";"Agosto";"63"
"Ásia";"Índia";"Paraná";"2013";"Setembro";"14"
"Ásia";"Índia";"Paraná";"2013";"Outubro";"34"
"Ásia";"Índia";"Paraná";"2013";"Novembro";"45"
"Ásia";"Índia";"Paraná";"2013";"Dezembro";"75"
"Ásia";"Índia";"Pernambuco";"2013";"Janeiro";"4"
"Ásia";"Índia";"Pernambuco";"2013";"Fevereiro";"0"
"Ásia";"Índia";"Pernambuco";"2013";"Março";"3"
"Ásia";"Índia";"Pernambuco";"2013";"Abril";"5"
"Ásia";"Índia";"Pernambuco";"2013";"Maio";"11"
"Ásia";"Índia";"Pernambuco";"2013";"Junho";"22"
"Ásia";"Índia";"Pernambuco";"2013";"Julho";"7"
"Ásia";"Índia";"Pernambuco";"2013";"Agosto";"5"
"Ásia";"Índia";"Pernambuco";"2013";"Setembro";"4"
"Ásia";"Índia";"Pernambuco";"2013";"Outubro";"6"
"Ásia";"Índia";"Pernambuco";"2013";"Novembro";"5"
"Ásia";"Índia";"Pernambuco";"2013";"Dezembro";"7"
"Ásia";"Índia";"Rio de Janeiro";"2013";"Janeiro";"231"
"Ásia";"Índia";"Rio de Janeiro";"2013";"Fevereiro";"425"
"Ásia";"Índia";"Rio de Janeiro";"2013";"Março";"496"
"Ásia";"Índia";"Rio de Janeiro";"2013";"Abril";"785"
"Ásia";"Índia";"Rio de Janeiro";"2013";"Maio";"551"
"Ásia";"Índia";"Rio de Janeiro";"2013";"Junho";"370"
"Ásia";"Índia";"Rio de Janeiro";"2013";"Julho";"510"
"Ásia";"Índia";"Rio de Janeiro";"2013";"Agosto";"517"
"Ásia";"Índia";"Rio de Janeiro";"2013";"Setembro";"232"
"Ásia";"Índia";"Rio de Janeiro";"2013";"Outubro";"398"
"Ásia";"Índia";"Rio de Janeiro";"2013";"Novembro";"480"
"Ásia";"Índia";"Rio de Janeiro";"2013";"Dezembro";"445"
"Ásia";"Índia";"Rio Grande do Norte";"2013";"Janeiro";"1"
"Ásia";"Índia";"Rio Grande do Norte";"2013";"Fevereiro";"1"
"Ásia";"Índia";"Rio Grande do Norte";"2013";"Março";"0"
"Ásia";"Índia";"Rio Grande do Norte";"2013";"Abril";"0"
"Ásia";"Índia";"Rio Grande do Norte";"2013";"Maio";"0"
"Ásia";"Índia";"Rio Grande do Norte";"2013";"Junho";"0"
"Ásia";"Índia";"Rio Grande do Norte";"2013";"Julho";"3"
"Ásia";"Índia";"Rio Grande do Norte";"2013";"Agosto";"0"
"Ásia";"Índia";"Rio Grande do Norte";"2013";"Setembro";"1"
"Ásia";"Índia";"Rio Grande do Norte";"2013";"Outubro";"0"
"Ásia";"Índia";"Rio Grande do Norte";"2013";"Novembro";"0"
"Ásia";"Índia";"Rio Grande do Norte";"2013";"Dezembro";"0"
"Ásia";"Índia";"Rio Grande do Sul";"2013";"Janeiro";"7"
"Ásia";"Índia";"Rio Grande do Sul";"2013";"Fevereiro";"7"
"Ásia";"Índia";"Rio Grande do Sul";"2013";"Março";"0"
"Ásia";"Índia";"Rio Grande do Sul";"2013";"Abril";"0"
"Ásia";"Índia";"Rio Grande do Sul";"2013";"Maio";"0"
"Ásia";"Índia";"Rio Grande do Sul";"2013";"Junho";"1"
"Ásia";"Índia";"Rio Grande do Sul";"2013";"Julho";"7"
"Ásia";"Índia";"Rio Grande do Sul";"2013";"Agosto";"1"
"Ásia";"Índia";"Rio Grande do Sul";"2013";"Setembro";"8"
"Ásia";"Índia";"Rio Grande do Sul";"2013";"Outubro";"0"
"Ásia";"Índia";"Rio Grande do Sul";"2013";"Novembro";"10"
"Ásia";"Índia";"Rio Grande do Sul";"2013";"Dezembro";"10"
"Ásia";"Índia";"Santa Catarina";"2013";"Janeiro";"0"
"Ásia";"Índia";"Santa Catarina";"2013";"Fevereiro";"1"
