"Continente";"País de Residência Permanente";"Unidade da Federação";"Ano";"Mês";"Chegadas"
"Europa";"Rússia";"São Paulo";"2015";"Fevereiro";"859"
"Europa";"Rússia";"São Paulo";"2015";"Março";"948"
"Europa";"Rússia";"São Paulo";"2015";"Abril";"874"
"Europa";"Rússia";"São Paulo";"2015";"Maio";"680"
"Europa";"Rússia";"São Paulo";"2015";"Junho";"570"
"Europa";"Rússia";"São Paulo";"2015";"Julho";"680"
"Europa";"Rússia";"São Paulo";"2015";"Agosto";"812"
"Europa";"Rússia";"São Paulo";"2015";"Setembro";"378"
"Europa";"Rússia";"São Paulo";"2015";"Outubro";"711"
"Europa";"Rússia";"São Paulo";"2015";"Novembro";"1.065"
"Europa";"Rússia";"São Paulo";"2015";"Dezembro";"1.115"
"Europa";"Rússia";"Outras Unidades da Federação";"2015";"Janeiro";"0"
"Europa";"Rússia";"Outras Unidades da Federação";"2015";"Fevereiro";"0"
"Europa";"Rússia";"Outras Unidades da Federação";"2015";"Março";"2"
"Europa";"Rússia";"Outras Unidades da Federação";"2015";"Abril";"0"
"Europa";"Rússia";"Outras Unidades da Federação";"2015";"Maio";"1"
"Europa";"Rússia";"Outras Unidades da Federação";"2015";"Junho";"0"
"Europa";"Rússia";"Outras Unidades da Federação";"2015";"Julho";"0"
"Europa";"Rússia";"Outras Unidades da Federação";"2015";"Agosto";"0"
"Europa";"Rússia";"Outras Unidades da Federação";"2015";"Setembro";"0"
"Europa";"Rússia";"Outras Unidades da Federação";"2015";"Outubro";"1"
"Europa";"Rússia";"Outras Unidades da Federação";"2015";"Novembro";"0"
"Europa";"Rússia";"Outras Unidades da Federação";"2015";"Dezembro";"0"
"Europa";"Sérvia";"Acre";"2015";"Janeiro";"0"
"Europa";"Sérvia";"Acre";"2015";"Fevereiro";"0"
"Europa";"Sérvia";"Acre";"2015";"Março";"0"
"Europa";"Sérvia";"Acre";"2015";"Abril";"0"
"Europa";"Sérvia";"Acre";"2015";"Maio";"0"
"Europa";"Sérvia";"Acre";"2015";"Junho";"0"
"Europa";"Sérvia";"Acre";"2015";"Julho";"1"
"Europa";"Sérvia";"Acre";"2015";"Agosto";"2"
"Europa";"Sérvia";"Acre";"2015";"Setembro";"0"
"Europa";"Sérvia";"Acre";"2015";"Outubro";"0"
"Europa";"Sérvia";"Acre";"2015";"Novembro";"0"
"Europa";"Sérvia";"Acre";"2015";"Dezembro";"0"
"Europa";"Sérvia";"Amapá";"2015";"Janeiro";"0"
"Europa";"Sérvia";"Amapá";"2015";"Fevereiro";"0"
"Europa";"Sérvia";"Amapá";"2015";"Março";"0"
"Europa";"Sérvia";"Amapá";"2015";"Abril";"0"
"Europa";"Sérvia";"Amapá";"2015";"Maio";"0"
"Europa";"Sérvia";"Amapá";"2015";"Junho";"0"
"Europa";"Sérvia";"Amapá";"2015";"Julho";"0"
"Europa";"Sérvia";"Amapá";"2015";"Agosto";"0"
"Europa";"Sérvia";"Amapá";"2015";"Setembro";"0"
"Europa";"Sérvia";"Amapá";"2015";"Outubro";"0"
"Europa";"Sérvia";"Amapá";"2015";"Novembro";"2"
"Europa";"Sérvia";"Amapá";"2015";"Dezembro";"4"
"Europa";"Sérvia";"Amazonas";"2015";"Janeiro";"2"
"Europa";"Sérvia";"Amazonas";"2015";"Fevereiro";"0"
"Europa";"Sérvia";"Amazonas";"2015";"Março";"0"
"Europa";"Sérvia";"Amazonas";"2015";"Abril";"0"
"Europa";"Sérvia";"Amazonas";"2015";"Maio";"0"
"Europa";"Sérvia";"Amazonas";"2015";"Junho";"0"
"Europa";"Sérvia";"Amazonas";"2015";"Julho";"1"
"Europa";"Sérvia";"Amazonas";"2015";"Agosto";"2"
"Europa";"Sérvia";"Amazonas";"2015";"Setembro";"0"
"Europa";"Sérvia";"Amazonas";"2015";"Outubro";"0"
"Europa";"Sérvia";"Amazonas";"2015";"Novembro";"0"
"Europa";"Sérvia";"Amazonas";"2015";"Dezembro";"1"
"Europa";"Sérvia";"Bahia";"2015";"Janeiro";"2"
"Europa";"Sérvia";"Bahia";"2015";"Fevereiro";"3"
"Europa";"Sérvia";"Bahia";"2015";"Março";"6"
"Europa";"Sérvia";"Bahia";"2015";"Abril";"0"
"Europa";"Sérvia";"Bahia";"2015";"Maio";"0"
"Europa";"Sérvia";"Bahia";"2015";"Junho";"2"
"Europa";"Sérvia";"Bahia";"2015";"Julho";"0"
"Europa";"Sérvia";"Bahia";"2015";"Agosto";"2"
"Europa";"Sérvia";"Bahia";"2015";"Setembro";"0"
"Europa";"Sérvia";"Bahia";"2015";"Outubro";"0"
"Europa";"Sérvia";"Bahia";"2015";"Novembro";"4"
"Europa";"Sérvia";"Bahia";"2015";"Dezembro";"2"
"Europa";"Sérvia";"Ceará";"2015";"Janeiro";"5"
"Europa";"Sérvia";"Ceará";"2015";"Fevereiro";"3"
"Europa";"Sérvia";"Ceará";"2015";"Março";"3"
"Europa";"Sérvia";"Ceará";"2015";"Abril";"2"
"Europa";"Sérvia";"Ceará";"2015";"Maio";"2"
"Europa";"Sérvia";"Ceará";"2015";"Junho";"3"
"Europa";"Sérvia";"Ceará";"2015";"Julho";"0"
"Europa";"Sérvia";"Ceará";"2015";"Agosto";"3"
"Europa";"Sérvia";"Ceará";"2015";"Setembro";"2"
"Europa";"Sérvia";"Ceará";"2015";"Outubro";"2"
"Europa";"Sérvia";"Ceará";"2015";"Novembro";"7"
"Europa";"Sérvia";"Ceará";"2015";"Dezembro";"5"
"Europa";"Sérvia";"Distrito Federal";"2015";"Janeiro";"13"
"Europa";"Sérvia";"Distrito Federal";"2015";"Fevereiro";"13"
"Europa";"Sérvia";"Distrito Federal";"2015";"Março";"13"
"Europa";"Sérvia";"Distrito Federal";"2015";"Abril";"2"
"Europa";"Sérvia";"Distrito Federal";"2015";"Maio";"4"
"Europa";"Sérvia";"Distrito Federal";"2015";"Junho";"17"
"Europa";"Sérvia";"Distrito Federal";"2015";"Julho";"11"
"Europa";"Sérvia";"Distrito Federal";"2015";"Agosto";"2"
"Europa";"Sérvia";"Distrito Federal";"2015";"Setembro";"2"
"Europa";"Sérvia";"Distrito Federal";"2015";"Outubro";"6"
"Europa";"Sérvia";"Distrito Federal";"2015";"Novembro";"11"
"Europa";"Sérvia";"Distrito Federal";"2015";"Dezembro";"6"
"Europa";"Sérvia";"Mato Grosso do Sul";"2015";"Janeiro";"0"
"Europa";"Sérvia";"Mato Grosso do Sul";"2015";"Fevereiro";"0"
"Europa";"Sérvia";"Mato Grosso do Sul";"2015";"Março";"0"
"Europa";"Sérvia";"Mato Grosso do Sul";"2015";"Abril";"1"
"Europa";"Sérvia";"Mato Grosso do Sul";"2015";"Maio";"0"
"Europa";"Sérvia";"Mato Grosso do Sul";"2015";"Junho";"0"
"Europa";"Sérvia";"Mato Grosso do Sul";"2015";"Julho";"0"
"Europa";"Sérvia";"Mato Grosso do Sul";"2015";"Agosto";"0"
"Europa";"Sérvia";"Mato Grosso do Sul";"2015";"Setembro";"0"
"Europa";"Sérvia";"Mato Grosso do Sul";"2015";"Outubro";"0"
"Europa";"Sérvia";"Mato Grosso do Sul";"2015";"Novembro";"0"
"Europa";"Sérvia";"Mato Grosso do Sul";"2015";"Dezembro";"0"
"Europa";"Sérvia";"Minas Gerais";"2015";"Janeiro";"0"
"Europa";"Sérvia";"Minas Gerais";"2015";"Fevereiro";"0"
"Europa";"Sérvia";"Minas Gerais";"2015";"Março";"0"
"Europa";"Sérvia";"Minas Gerais";"2015";"Abril";"0"
"Europa";"Sérvia";"Minas Gerais";"2015";"Maio";"57"
"Europa";"Sérvia";"Minas Gerais";"2015";"Junho";"0"
"Europa";"Sérvia";"Minas Gerais";"2015";"Julho";"0"
"Europa";"Sérvia";"Minas Gerais";"2015";"Agosto";"0"
"Europa";"Sérvia";"Minas Gerais";"2015";"Setembro";"0"
"Europa";"Sérvia";"Minas Gerais";"2015";"Outubro";"3"
"Europa";"Sérvia";"Minas Gerais";"2015";"Novembro";"0"
"Europa";"Sérvia";"Minas Gerais";"2015";"Dezembro";"3"
"Europa";"Sérvia";"Pará";"2015";"Janeiro";"0"
"Europa";"Sérvia";"Pará";"2015";"Fevereiro";"4"
"Europa";"Sérvia";"Pará";"2015";"Março";"0"
"Europa";"Sérvia";"Pará";"2015";"Abril";"0"
"Europa";"Sérvia";"Pará";"2015";"Maio";"0"
"Europa";"Sérvia";"Pará";"2015";"Junho";"0"
"Europa";"Sérvia";"Pará";"2015";"Julho";"0"
"Europa";"Sérvia";"Pará";"2015";"Agosto";"0"
"Europa";"Sérvia";"Pará";"2015";"Setembro";"0"
"Europa";"Sérvia";"Pará";"2015";"Outubro";"0"
"Europa";"Sérvia";"Pará";"2015";"Novembro";"0"
"Europa";"Sérvia";"Pará";"2015";"Dezembro";"0"
"Europa";"Sérvia";"Paraná";"2015";"Janeiro";"9"
"Europa";"Sérvia";"Paraná";"2015";"Fevereiro";"7"
"Europa";"Sérvia";"Paraná";"2015";"Março";"18"
"Europa";"Sérvia";"Paraná";"2015";"Abril";"1"
"Europa";"Sérvia";"Paraná";"2015";"Maio";"7"
"Europa";"Sérvia";"Paraná";"2015";"Junho";"9"
"Europa";"Sérvia";"Paraná";"2015";"Julho";"5"
"Europa";"Sérvia";"Paraná";"2015";"Agosto";"5"
"Europa";"Sérvia";"Paraná";"2015";"Setembro";"0"
"Europa";"Sérvia";"Paraná";"2015";"Outubro";"3"
"Europa";"Sérvia";"Paraná";"2015";"Novembro";"23"
"Europa";"Sérvia";"Paraná";"2015";"Dezembro";"12"
"Europa";"Sérvia";"Pernambuco";"2015";"Janeiro";"6"
"Europa";"Sérvia";"Pernambuco";"2015";"Fevereiro";"2"
"Europa";"Sérvia";"Pernambuco";"2015";"Março";"6"
"Europa";"Sérvia";"Pernambuco";"2015";"Abril";"8"
"Europa";"Sérvia";"Pernambuco";"2015";"Maio";"2"
"Europa";"Sérvia";"Pernambuco";"2015";"Junho";"5"
"Europa";"Sérvia";"Pernambuco";"2015";"Julho";"19"
"Europa";"Sérvia";"Pernambuco";"2015";"Agosto";"6"
"Europa";"Sérvia";"Pernambuco";"2015";"Setembro";"5"
"Europa";"Sérvia";"Pernambuco";"2015";"Outubro";"8"
"Europa";"Sérvia";"Pernambuco";"2015";"Novembro";"11"
"Europa";"Sérvia";"Pernambuco";"2015";"Dezembro";"15"
"Europa";"Sérvia";"Rio de Janeiro";"2015";"Janeiro";"68"
"Europa";"Sérvia";"Rio de Janeiro";"2015";"Fevereiro";"107"
"Europa";"Sérvia";"Rio de Janeiro";"2015";"Março";"85"
"Europa";"Sérvia";"Rio de Janeiro";"2015";"Abril";"128"
"Europa";"Sérvia";"Rio de Janeiro";"2015";"Maio";"104"
"Europa";"Sérvia";"Rio de Janeiro";"2015";"Junho";"118"
"Europa";"Sérvia";"Rio de Janeiro";"2015";"Julho";"107"
"Europa";"Sérvia";"Rio de Janeiro";"2015";"Agosto";"39"
"Europa";"Sérvia";"Rio de Janeiro";"2015";"Setembro";"52"
"Europa";"Sérvia";"Rio de Janeiro";"2015";"Outubro";"120"
"Europa";"Sérvia";"Rio de Janeiro";"2015";"Novembro";"140"
"Europa";"Sérvia";"Rio de Janeiro";"2015";"Dezembro";"109"
"Europa";"Sérvia";"Rio Grande do Norte";"2015";"Janeiro";"0"
"Europa";"Sérvia";"Rio Grande do Norte";"2015";"Fevereiro";"3"
"Europa";"Sérvia";"Rio Grande do Norte";"2015";"Março";"0"
"Europa";"Sérvia";"Rio Grande do Norte";"2015";"Abril";"0"
"Europa";"Sérvia";"Rio Grande do Norte";"2015";"Maio";"0"
"Europa";"Sérvia";"Rio Grande do Norte";"2015";"Junho";"4"
"Europa";"Sérvia";"Rio Grande do Norte";"2015";"Julho";"0"
"Europa";"Sérvia";"Rio Grande do Norte";"2015";"Agosto";"0"
"Europa";"Sérvia";"Rio Grande do Norte";"2015";"Setembro";"0"
"Europa";"Sérvia";"Rio Grande do Norte";"2015";"Outubro";"0"
"Europa";"Sérvia";"Rio Grande do Norte";"2015";"Novembro";"0"
"Europa";"Sérvia";"Rio Grande do Norte";"2015";"Dezembro";"0"
"Europa";"Sérvia";"Rio Grande do Sul";"2015";"Janeiro";"2"
"Europa";"Sérvia";"Rio Grande do Sul";"2015";"Fevereiro";"3"
"Europa";"Sérvia";"Rio Grande do Sul";"2015";"Março";"3"
"Europa";"Sérvia";"Rio Grande do Sul";"2015";"Abril";"6"
"Europa";"Sérvia";"Rio Grande do Sul";"2015";"Maio";"0"
"Europa";"Sérvia";"Rio Grande do Sul";"2015";"Junho";"3"
"Europa";"Sérvia";"Rio Grande do Sul";"2015";"Julho";"2"
"Europa";"Sérvia";"Rio Grande do Sul";"2015";"Agosto";"0"
"Europa";"Sérvia";"Rio Grande do Sul";"2015";"Setembro";"0"
"Europa";"Sérvia";"Rio Grande do Sul";"2015";"Outubro";"2"
"Europa";"Sérvia";"Rio Grande do Sul";"2015";"Novembro";"0"
"Europa";"Sérvia";"Rio Grande do Sul";"2015";"Dezembro";"2"
"Europa";"Sérvia";"Roraima";"2015";"Janeiro";"0"
"Europa";"Sérvia";"Roraima";"2015";"Fevereiro";"0"
"Europa";"Sérvia";"Roraima";"2015";"Março";"0"
"Europa";"Sérvia";"Roraima";"2015";"Abril";"5"
"Europa";"Sérvia";"Roraima";"2015";"Maio";"0"
"Europa";"Sérvia";"Roraima";"2015";"Junho";"0"
"Europa";"Sérvia";"Roraima";"2015";"Julho";"0"
"Europa";"Sérvia";"Roraima";"2015";"Agosto";"0"
"Europa";"Sérvia";"Roraima";"2015";"Setembro";"0"
"Europa";"Sérvia";"Roraima";"2015";"Outubro";"0"
"Europa";"Sérvia";"Roraima";"2015";"Novembro";"0"
"Europa";"Sérvia";"Roraima";"2015";"Dezembro";"1"
"Europa";"Sérvia";"Santa Catarina";"2015";"Janeiro";"0"
"Europa";"Sérvia";"Santa Catarina";"2015";"Fevereiro";"0"
"Europa";"Sérvia";"Santa Catarina";"2015";"Março";"0"
"Europa";"Sérvia";"Santa Catarina";"2015";"Abril";"0"
"Europa";"Sérvia";"Santa Catarina";"2015";"Maio";"0"
"Europa";"Sérvia";"Santa Catarina";"2015";"Junho";"0"
"Europa";"Sérvia";"Santa Catarina";"2015";"Julho";"0"
"Europa";"Sérvia";"Santa Catarina";"2015";"Agosto";"0"
"Europa";"Sérvia";"Santa Catarina";"2015";"Setembro";"0"
"Europa";"Sérvia";"Santa Catarina";"2015";"Outubro";"0"
"Europa";"Sérvia";"Santa Catarina";"2015";"Novembro";"0"
"Europa";"Sérvia";"Santa Catarina";"2015";"Dezembro";"1"
"Europa";"Sérvia";"São Paulo";"2015";"Janeiro";"82"
"Europa";"Sérvia";"São Paulo";"2015";"Fevereiro";"149"
"Europa";"Sérvia";"São Paulo";"2015";"Março";"167"
"Europa";"Sérvia";"São Paulo";"2015";"Abril";"74"
"Europa";"Sérvia";"São Paulo";"2015";"Maio";"108"
"Europa";"Sérvia";"São Paulo";"2015";"Junho";"118"
"Europa";"Sérvia";"São Paulo";"2015";"Julho";"112"
"Europa";"Sérvia";"São Paulo";"2015";"Agosto";"66"
"Europa";"Sérvia";"São Paulo";"2015";"Setembro";"46"
"Europa";"Sérvia";"São Paulo";"2015";"Outubro";"100"
"Europa";"Sérvia";"São Paulo";"2015";"Novembro";"179"
"Europa";"Sérvia";"São Paulo";"2015";"Dezembro";"140"
"Europa";"Sérvia";"Outras Unidades da Federação";"2015";"Janeiro";"0"
"Europa";"Sérvia";"Outras Unidades da Federação";"2015";"Fevereiro";"0"
"Europa";"Sérvia";"Outras Unidades da Federação";"2015";"Março";"0"
"Europa";"Sérvia";"Outras Unidades da Federação";"2015";"Abril";"0"
"Europa";"Sérvia";"Outras Unidades da Federação";"2015";"Maio";"0"
"Europa";"Sérvia";"Outras Unidades da Federação";"2015";"Junho";"0"
"Europa";"Sérvia";"Outras Unidades da Federação";"2015";"Julho";"0"
"Europa";"Sérvia";"Outras Unidades da Federação";"2015";"Agosto";"0"
"Europa";"Sérvia";"Outras Unidades da Federação";"2015";"Setembro";"0"
"Europa";"Sérvia";"Outras Unidades da Federação";"2015";"Outubro";"0"
"Europa";"Sérvia";"Outras Unidades da Federação";"2015";"Novembro";"0"
"Europa";"Sérvia";"Outras Unidades da Federação";"2015";"Dezembro";"0"
"Europa";"Suécia";"Acre";"2015";"Janeiro";"0"
"Europa";"Suécia";"Acre";"2015";"Fevereiro";"7"
"Europa";"Suécia";"Acre";"2015";"Março";"1"
"Europa";"Suécia";"Acre";"2015";"Abril";"2"
"Europa";"Suécia";"Acre";"2015";"Maio";"0"
"Europa";"Suécia";"Acre";"2015";"Junho";"0"
"Europa";"Suécia";"Acre";"2015";"Julho";"6"
"Europa";"Suécia";"Acre";"2015";"Agosto";"0"
"Europa";"Suécia";"Acre";"2015";"Setembro";"2"
"Europa";"Suécia";"Acre";"2015";"Outubro";"0"
"Europa";"Suécia";"Acre";"2015";"Novembro";"2"
"Europa";"Suécia";"Acre";"2015";"Dezembro";"0"
"Europa";"Suécia";"Amapá";"2015";"Janeiro";"4"
"Europa";"Suécia";"Amapá";"2015";"Fevereiro";"2"
"Europa";"Suécia";"Amapá";"2015";"Março";"0"
"Europa";"Suécia";"Amapá";"2015";"Abril";"0"
"Europa";"Suécia";"Amapá";"2015";"Maio";"0"
"Europa";"Suécia";"Amapá";"2015";"Junho";"0"
"Europa";"Suécia";"Amapá";"2015";"Julho";"0"
"Europa";"Suécia";"Amapá";"2015";"Agosto";"0"
"Europa";"Suécia";"Amapá";"2015";"Setembro";"0"
"Europa";"Suécia";"Amapá";"2015";"Outubro";"1"
"Europa";"Suécia";"Amapá";"2015";"Novembro";"2"
"Europa";"Suécia";"Amapá";"2015";"Dezembro";"2"
"Europa";"Suécia";"Amazonas";"2015";"Janeiro";"46"
"Europa";"Suécia";"Amazonas";"2015";"Fevereiro";"18"
"Europa";"Suécia";"Amazonas";"2015";"Março";"13"
"Europa";"Suécia";"Amazonas";"2015";"Abril";"9"
"Europa";"Suécia";"Amazonas";"2015";"Maio";"6"
"Europa";"Suécia";"Amazonas";"2015";"Junho";"5"
"Europa";"Suécia";"Amazonas";"2015";"Julho";"15"
"Europa";"Suécia";"Amazonas";"2015";"Agosto";"6"
"Europa";"Suécia";"Amazonas";"2015";"Setembro";"2"
"Europa";"Suécia";"Amazonas";"2015";"Outubro";"26"
"Europa";"Suécia";"Amazonas";"2015";"Novembro";"9"
"Europa";"Suécia";"Amazonas";"2015";"Dezembro";"50"
"Europa";"Suécia";"Bahia";"2015";"Janeiro";"43"
"Europa";"Suécia";"Bahia";"2015";"Fevereiro";"82"
"Europa";"Suécia";"Bahia";"2015";"Março";"39"
"Europa";"Suécia";"Bahia";"2015";"Abril";"22"
"Europa";"Suécia";"Bahia";"2015";"Maio";"19"
"Europa";"Suécia";"Bahia";"2015";"Junho";"68"
"Europa";"Suécia";"Bahia";"2015";"Julho";"35"
"Europa";"Suécia";"Bahia";"2015";"Agosto";"22"
"Europa";"Suécia";"Bahia";"2015";"Setembro";"16"
"Europa";"Suécia";"Bahia";"2015";"Outubro";"50"
"Europa";"Suécia";"Bahia";"2015";"Novembro";"48"
"Europa";"Suécia";"Bahia";"2015";"Dezembro";"141"
"Europa";"Suécia";"Ceará";"2015";"Janeiro";"49"
"Europa";"Suécia";"Ceará";"2015";"Fevereiro";"96"
"Europa";"Suécia";"Ceará";"2015";"Março";"25"
"Europa";"Suécia";"Ceará";"2015";"Abril";"19"
"Europa";"Suécia";"Ceará";"2015";"Maio";"20"
"Europa";"Suécia";"Ceará";"2015";"Junho";"20"
"Europa";"Suécia";"Ceará";"2015";"Julho";"22"
"Europa";"Suécia";"Ceará";"2015";"Agosto";"20"
"Europa";"Suécia";"Ceará";"2015";"Setembro";"22"
"Europa";"Suécia";"Ceará";"2015";"Outubro";"74"
"Europa";"Suécia";"Ceará";"2015";"Novembro";"84"
"Europa";"Suécia";"Ceará";"2015";"Dezembro";"186"
"Europa";"Suécia";"Distrito Federal";"2015";"Janeiro";"38"
"Europa";"Suécia";"Distrito Federal";"2015";"Fevereiro";"117"
"Europa";"Suécia";"Distrito Federal";"2015";"Março";"141"
"Europa";"Suécia";"Distrito Federal";"2015";"Abril";"40"
"Europa";"Suécia";"Distrito Federal";"2015";"Maio";"77"
"Europa";"Suécia";"Distrito Federal";"2015";"Junho";"91"
"Europa";"Suécia";"Distrito Federal";"2015";"Julho";"71"
"Europa";"Suécia";"Distrito Federal";"2015";"Agosto";"30"
"Europa";"Suécia";"Distrito Federal";"2015";"Setembro";"42"
"Europa";"Suécia";"Distrito Federal";"2015";"Outubro";"188"
"Europa";"Suécia";"Distrito Federal";"2015";"Novembro";"151"
"Europa";"Suécia";"Distrito Federal";"2015";"Dezembro";"172"
"Europa";"Suécia";"Mato Grosso do Sul";"2015";"Janeiro";"6"
"Europa";"Suécia";"Mato Grosso do Sul";"2015";"Fevereiro";"9"
"Europa";"Suécia";"Mato Grosso do Sul";"2015";"Março";"4"
"Europa";"Suécia";"Mato Grosso do Sul";"2015";"Abril";"6"
"Europa";"Suécia";"Mato Grosso do Sul";"2015";"Maio";"9"
"Europa";"Suécia";"Mato Grosso do Sul";"2015";"Junho";"4"
"Europa";"Suécia";"Mato Grosso do Sul";"2015";"Julho";"4"
"Europa";"Suécia";"Mato Grosso do Sul";"2015";"Agosto";"1"
"Europa";"Suécia";"Mato Grosso do Sul";"2015";"Setembro";"2"
"Europa";"Suécia";"Mato Grosso do Sul";"2015";"Outubro";"1"
"Europa";"Suécia";"Mato Grosso do Sul";"2015";"Novembro";"2"
"Europa";"Suécia";"Mato Grosso do Sul";"2015";"Dezembro";"5"
"Europa";"Suécia";"Minas Gerais";"2015";"Janeiro";"6"
"Europa";"Suécia";"Minas Gerais";"2015";"Fevereiro";"23"
"Europa";"Suécia";"Minas Gerais";"2015";"Março";"20"
"Europa";"Suécia";"Minas Gerais";"2015";"Abril";"18"
"Europa";"Suécia";"Minas Gerais";"2015";"Maio";"6"
"Europa";"Suécia";"Minas Gerais";"2015";"Junho";"8"
"Europa";"Suécia";"Minas Gerais";"2015";"Julho";"20"
"Europa";"Suécia";"Minas Gerais";"2015";"Agosto";"8"
"Europa";"Suécia";"Minas Gerais";"2015";"Setembro";"0"
"Europa";"Suécia";"Minas Gerais";"2015";"Outubro";"14"
"Europa";"Suécia";"Minas Gerais";"2015";"Novembro";"20"
"Europa";"Suécia";"Minas Gerais";"2015";"Dezembro";"29"
"Europa";"Suécia";"Pará";"2015";"Janeiro";"2"
"Europa";"Suécia";"Pará";"2015";"Fevereiro";"6"
"Europa";"Suécia";"Pará";"2015";"Março";"4"
"Europa";"Suécia";"Pará";"2015";"Abril";"2"
"Europa";"Suécia";"Pará";"2015";"Maio";"0"
"Europa";"Suécia";"Pará";"2015";"Junho";"4"
"Europa";"Suécia";"Pará";"2015";"Julho";"4"
"Europa";"Suécia";"Pará";"2015";"Agosto";"0"
"Europa";"Suécia";"Pará";"2015";"Setembro";"2"
"Europa";"Suécia";"Pará";"2015";"Outubro";"7"
"Europa";"Suécia";"Pará";"2015";"Novembro";"0"
"Europa";"Suécia";"Pará";"2015";"Dezembro";"7"
"Europa";"Suécia";"Paraná";"2015";"Janeiro";"437"
"Europa";"Suécia";"Paraná";"2015";"Fevereiro";"213"
"Europa";"Suécia";"Paraná";"2015";"Março";"306"
"Europa";"Suécia";"Paraná";"2015";"Abril";"201"
"Europa";"Suécia";"Paraná";"2015";"Maio";"59"
"Europa";"Suécia";"Paraná";"2015";"Junho";"44"
"Europa";"Suécia";"Paraná";"2015";"Julho";"93"
"Europa";"Suécia";"Paraná";"2015";"Agosto";"37"
"Europa";"Suécia";"Paraná";"2015";"Setembro";"22"
"Europa";"Suécia";"Paraná";"2015";"Outubro";"125"
"Europa";"Suécia";"Paraná";"2015";"Novembro";"339"
"Europa";"Suécia";"Paraná";"2015";"Dezembro";"298"
"Europa";"Suécia";"Pernambuco";"2015";"Janeiro";"85"
"Europa";"Suécia";"Pernambuco";"2015";"Fevereiro";"85"
"Europa";"Suécia";"Pernambuco";"2015";"Março";"43"
"Europa";"Suécia";"Pernambuco";"2015";"Abril";"16"
"Europa";"Suécia";"Pernambuco";"2015";"Maio";"12"
"Europa";"Suécia";"Pernambuco";"2015";"Junho";"27"
"Europa";"Suécia";"Pernambuco";"2015";"Julho";"34"
"Europa";"Suécia";"Pernambuco";"2015";"Agosto";"6"
"Europa";"Suécia";"Pernambuco";"2015";"Setembro";"12"
"Europa";"Suécia";"Pernambuco";"2015";"Outubro";"69"
"Europa";"Suécia";"Pernambuco";"2015";"Novembro";"66"
"Europa";"Suécia";"Pernambuco";"2015";"Dezembro";"195"
"Europa";"Suécia";"Rio de Janeiro";"2015";"Janeiro";"964"
"Europa";"Suécia";"Rio de Janeiro";"2015";"Fevereiro";"1.209"
"Europa";"Suécia";"Rio de Janeiro";"2015";"Março";"982"
"Europa";"Suécia";"Rio de Janeiro";"2015";"Abril";"818"
"Europa";"Suécia";"Rio de Janeiro";"2015";"Maio";"444"
"Europa";"Suécia";"Rio de Janeiro";"2015";"Junho";"707"
"Europa";"Suécia";"Rio de Janeiro";"2015";"Julho";"720"
"Europa";"Suécia";"Rio de Janeiro";"2015";"Agosto";"445"
"Europa";"Suécia";"Rio de Janeiro";"2015";"Setembro";"329"
"Europa";"Suécia";"Rio de Janeiro";"2015";"Outubro";"1.093"
"Europa";"Suécia";"Rio de Janeiro";"2015";"Novembro";"1.079"
"Europa";"Suécia";"Rio de Janeiro";"2015";"Dezembro";"2.037"
"Europa";"Suécia";"Rio Grande do Norte";"2015";"Janeiro";"146"
"Europa";"Suécia";"Rio Grande do Norte";"2015";"Fevereiro";"126"
"Europa";"Suécia";"Rio Grande do Norte";"2015";"Março";"53"
"Europa";"Suécia";"Rio Grande do Norte";"2015";"Abril";"13"
"Europa";"Suécia";"Rio Grande do Norte";"2015";"Maio";"18"
"Europa";"Suécia";"Rio Grande do Norte";"2015";"Junho";"36"
"Europa";"Suécia";"Rio Grande do Norte";"2015";"Julho";"14"
"Europa";"Suécia";"Rio Grande do Norte";"2015";"Agosto";"13"
"Europa";"Suécia";"Rio Grande do Norte";"2015";"Setembro";"7"
"Europa";"Suécia";"Rio Grande do Norte";"2015";"Outubro";"93"
"Europa";"Suécia";"Rio Grande do Norte";"2015";"Novembro";"152"
"Europa";"Suécia";"Rio Grande do Norte";"2015";"Dezembro";"392"
"Europa";"Suécia";"Rio Grande do Sul";"2015";"Janeiro";"41"
"Europa";"Suécia";"Rio Grande do Sul";"2015";"Fevereiro";"35"
"Europa";"Suécia";"Rio Grande do Sul";"2015";"Março";"24"
"Europa";"Suécia";"Rio Grande do Sul";"2015";"Abril";"18"
"Europa";"Suécia";"Rio Grande do Sul";"2015";"Maio";"4"
"Europa";"Suécia";"Rio Grande do Sul";"2015";"Junho";"7"
