"Continente";"País de Residência Permanente";"Unidade da Federação";"Ano";"Mês";"Chegadas"
"Europa";"Portugal";"Pernambuco";"2012";"Fevereiro";"845"
"Europa";"Portugal";"Pernambuco";"2012";"Março";"1.534"
"Europa";"Portugal";"Pernambuco";"2012";"Abril";"798"
"Europa";"Portugal";"Pernambuco";"2012";"Maio";"506"
"Europa";"Portugal";"Pernambuco";"2012";"Junho";"699"
"Europa";"Portugal";"Pernambuco";"2012";"Julho";"517"
"Europa";"Portugal";"Pernambuco";"2012";"Agosto";"780"
"Europa";"Portugal";"Pernambuco";"2012";"Setembro";"757"
"Europa";"Portugal";"Pernambuco";"2012";"Outubro";"781"
"Europa";"Portugal";"Pernambuco";"2012";"Novembro";"1.546"
"Europa";"Portugal";"Pernambuco";"2012";"Dezembro";"1.478"
"Europa";"Portugal";"Rio de Janeiro";"2012";"Janeiro";"3.079"
"Europa";"Portugal";"Rio de Janeiro";"2012";"Fevereiro";"3.268"
"Europa";"Portugal";"Rio de Janeiro";"2012";"Março";"4.462"
"Europa";"Portugal";"Rio de Janeiro";"2012";"Abril";"2.974"
"Europa";"Portugal";"Rio de Janeiro";"2012";"Maio";"2.344"
"Europa";"Portugal";"Rio de Janeiro";"2012";"Junho";"2.452"
"Europa";"Portugal";"Rio de Janeiro";"2012";"Julho";"2.470"
"Europa";"Portugal";"Rio de Janeiro";"2012";"Agosto";"2.917"
"Europa";"Portugal";"Rio de Janeiro";"2012";"Setembro";"2.837"
"Europa";"Portugal";"Rio de Janeiro";"2012";"Outubro";"3.035"
"Europa";"Portugal";"Rio de Janeiro";"2012";"Novembro";"3.429"
"Europa";"Portugal";"Rio de Janeiro";"2012";"Dezembro";"4.484"
"Europa";"Portugal";"Rio Grande do Norte";"2012";"Janeiro";"606"
"Europa";"Portugal";"Rio Grande do Norte";"2012";"Fevereiro";"622"
"Europa";"Portugal";"Rio Grande do Norte";"2012";"Março";"954"
"Europa";"Portugal";"Rio Grande do Norte";"2012";"Abril";"407"
"Europa";"Portugal";"Rio Grande do Norte";"2012";"Maio";"288"
"Europa";"Portugal";"Rio Grande do Norte";"2012";"Junho";"363"
"Europa";"Portugal";"Rio Grande do Norte";"2012";"Julho";"392"
"Europa";"Portugal";"Rio Grande do Norte";"2012";"Agosto";"445"
"Europa";"Portugal";"Rio Grande do Norte";"2012";"Setembro";"301"
"Europa";"Portugal";"Rio Grande do Norte";"2012";"Outubro";"419"
"Europa";"Portugal";"Rio Grande do Norte";"2012";"Novembro";"608"
"Europa";"Portugal";"Rio Grande do Norte";"2012";"Dezembro";"945"
"Europa";"Portugal";"Rio Grande do Sul";"2012";"Janeiro";"291"
"Europa";"Portugal";"Rio Grande do Sul";"2012";"Fevereiro";"271"
"Europa";"Portugal";"Rio Grande do Sul";"2012";"Março";"307"
"Europa";"Portugal";"Rio Grande do Sul";"2012";"Abril";"289"
"Europa";"Portugal";"Rio Grande do Sul";"2012";"Maio";"223"
"Europa";"Portugal";"Rio Grande do Sul";"2012";"Junho";"253"
"Europa";"Portugal";"Rio Grande do Sul";"2012";"Julho";"207"
"Europa";"Portugal";"Rio Grande do Sul";"2012";"Agosto";"257"
"Europa";"Portugal";"Rio Grande do Sul";"2012";"Setembro";"330"
"Europa";"Portugal";"Rio Grande do Sul";"2012";"Outubro";"308"
"Europa";"Portugal";"Rio Grande do Sul";"2012";"Novembro";"289"
"Europa";"Portugal";"Rio Grande do Sul";"2012";"Dezembro";"383"
"Europa";"Portugal";"Santa Catarina";"2012";"Janeiro";"48"
"Europa";"Portugal";"Santa Catarina";"2012";"Fevereiro";"67"
"Europa";"Portugal";"Santa Catarina";"2012";"Março";"38"
"Europa";"Portugal";"Santa Catarina";"2012";"Abril";"1"
"Europa";"Portugal";"Santa Catarina";"2012";"Maio";"2"
"Europa";"Portugal";"Santa Catarina";"2012";"Junho";"1"
"Europa";"Portugal";"Santa Catarina";"2012";"Julho";"2"
"Europa";"Portugal";"Santa Catarina";"2012";"Agosto";"8"
"Europa";"Portugal";"Santa Catarina";"2012";"Setembro";"5"
"Europa";"Portugal";"Santa Catarina";"2012";"Outubro";"2"
"Europa";"Portugal";"Santa Catarina";"2012";"Novembro";"4"
"Europa";"Portugal";"Santa Catarina";"2012";"Dezembro";"28"
"Europa";"Portugal";"São Paulo";"2012";"Janeiro";"5.813"
"Europa";"Portugal";"São Paulo";"2012";"Fevereiro";"3.854"
"Europa";"Portugal";"São Paulo";"2012";"Março";"7.027"
"Europa";"Portugal";"São Paulo";"2012";"Abril";"5.652"
"Europa";"Portugal";"São Paulo";"2012";"Maio";"4.749"
"Europa";"Portugal";"São Paulo";"2012";"Junho";"4.450"
"Europa";"Portugal";"São Paulo";"2012";"Julho";"3.804"
"Europa";"Portugal";"São Paulo";"2012";"Agosto";"4.690"
"Europa";"Portugal";"São Paulo";"2012";"Setembro";"4.579"
"Europa";"Portugal";"São Paulo";"2012";"Outubro";"5.048"
"Europa";"Portugal";"São Paulo";"2012";"Novembro";"5.441"
"Europa";"Portugal";"São Paulo";"2012";"Dezembro";"6.706"
"Europa";"Portugal";"Outras Unidades da Federação";"2012";"Janeiro";"7"
"Europa";"Portugal";"Outras Unidades da Federação";"2012";"Fevereiro";"11"
"Europa";"Portugal";"Outras Unidades da Federação";"2012";"Março";"8"
"Europa";"Portugal";"Outras Unidades da Federação";"2012";"Abril";"22"
"Europa";"Portugal";"Outras Unidades da Federação";"2012";"Maio";"4"
"Europa";"Portugal";"Outras Unidades da Federação";"2012";"Junho";"10"
"Europa";"Portugal";"Outras Unidades da Federação";"2012";"Julho";"3"
"Europa";"Portugal";"Outras Unidades da Federação";"2012";"Agosto";"27"
"Europa";"Portugal";"Outras Unidades da Federação";"2012";"Setembro";"2"
"Europa";"Portugal";"Outras Unidades da Federação";"2012";"Outubro";"3"
"Europa";"Portugal";"Outras Unidades da Federação";"2012";"Novembro";"90"
"Europa";"Portugal";"Outras Unidades da Federação";"2012";"Dezembro";"108"
"Europa";"Reino Unido";"Amazonas";"2012";"Janeiro";"98"
"Europa";"Reino Unido";"Amazonas";"2012";"Fevereiro";"26"
"Europa";"Reino Unido";"Amazonas";"2012";"Março";"42"
"Europa";"Reino Unido";"Amazonas";"2012";"Abril";"18"
"Europa";"Reino Unido";"Amazonas";"2012";"Maio";"20"
"Europa";"Reino Unido";"Amazonas";"2012";"Junho";"56"
"Europa";"Reino Unido";"Amazonas";"2012";"Julho";"62"
"Europa";"Reino Unido";"Amazonas";"2012";"Agosto";"67"
"Europa";"Reino Unido";"Amazonas";"2012";"Setembro";"34"
"Europa";"Reino Unido";"Amazonas";"2012";"Outubro";"50"
"Europa";"Reino Unido";"Amazonas";"2012";"Novembro";"44"
"Europa";"Reino Unido";"Amazonas";"2012";"Dezembro";"40"
"Europa";"Reino Unido";"Bahia";"2012";"Janeiro";"238"
"Europa";"Reino Unido";"Bahia";"2012";"Fevereiro";"264"
"Europa";"Reino Unido";"Bahia";"2012";"Março";"215"
"Europa";"Reino Unido";"Bahia";"2012";"Abril";"134"
"Europa";"Reino Unido";"Bahia";"2012";"Maio";"130"
"Europa";"Reino Unido";"Bahia";"2012";"Junho";"132"
"Europa";"Reino Unido";"Bahia";"2012";"Julho";"167"
"Europa";"Reino Unido";"Bahia";"2012";"Agosto";"174"
"Europa";"Reino Unido";"Bahia";"2012";"Setembro";"200"
"Europa";"Reino Unido";"Bahia";"2012";"Outubro";"333"
"Europa";"Reino Unido";"Bahia";"2012";"Novembro";"394"
"Europa";"Reino Unido";"Bahia";"2012";"Dezembro";"396"
"Europa";"Reino Unido";"Ceará";"2012";"Janeiro";"108"
"Europa";"Reino Unido";"Ceará";"2012";"Fevereiro";"44"
"Europa";"Reino Unido";"Ceará";"2012";"Março";"110"
"Europa";"Reino Unido";"Ceará";"2012";"Abril";"65"
"Europa";"Reino Unido";"Ceará";"2012";"Maio";"93"
"Europa";"Reino Unido";"Ceará";"2012";"Junho";"99"
"Europa";"Reino Unido";"Ceará";"2012";"Julho";"121"
"Europa";"Reino Unido";"Ceará";"2012";"Agosto";"124"
"Europa";"Reino Unido";"Ceará";"2012";"Setembro";"254"
"Europa";"Reino Unido";"Ceará";"2012";"Outubro";"252"
"Europa";"Reino Unido";"Ceará";"2012";"Novembro";"244"
"Europa";"Reino Unido";"Ceará";"2012";"Dezembro";"303"
"Europa";"Reino Unido";"Distrito Federal";"2012";"Janeiro";"60"
"Europa";"Reino Unido";"Distrito Federal";"2012";"Fevereiro";"96"
"Europa";"Reino Unido";"Distrito Federal";"2012";"Março";"76"
"Europa";"Reino Unido";"Distrito Federal";"2012";"Abril";"89"
"Europa";"Reino Unido";"Distrito Federal";"2012";"Maio";"76"
"Europa";"Reino Unido";"Distrito Federal";"2012";"Junho";"74"
"Europa";"Reino Unido";"Distrito Federal";"2012";"Julho";"68"
"Europa";"Reino Unido";"Distrito Federal";"2012";"Agosto";"72"
"Europa";"Reino Unido";"Distrito Federal";"2012";"Setembro";"135"
"Europa";"Reino Unido";"Distrito Federal";"2012";"Outubro";"130"
"Europa";"Reino Unido";"Distrito Federal";"2012";"Novembro";"146"
"Europa";"Reino Unido";"Distrito Federal";"2012";"Dezembro";"149"
"Europa";"Reino Unido";"Mato Grosso do Sul";"2012";"Janeiro";"38"
"Europa";"Reino Unido";"Mato Grosso do Sul";"2012";"Fevereiro";"35"
"Europa";"Reino Unido";"Mato Grosso do Sul";"2012";"Março";"14"
"Europa";"Reino Unido";"Mato Grosso do Sul";"2012";"Abril";"36"
"Europa";"Reino Unido";"Mato Grosso do Sul";"2012";"Maio";"42"
"Europa";"Reino Unido";"Mato Grosso do Sul";"2012";"Junho";"108"
"Europa";"Reino Unido";"Mato Grosso do Sul";"2012";"Julho";"68"
"Europa";"Reino Unido";"Mato Grosso do Sul";"2012";"Agosto";"43"
"Europa";"Reino Unido";"Mato Grosso do Sul";"2012";"Setembro";"27"
"Europa";"Reino Unido";"Mato Grosso do Sul";"2012";"Outubro";"40"
"Europa";"Reino Unido";"Mato Grosso do Sul";"2012";"Novembro";"48"
"Europa";"Reino Unido";"Mato Grosso do Sul";"2012";"Dezembro";"26"
"Europa";"Reino Unido";"Minas Gerais";"2012";"Janeiro";"50"
"Europa";"Reino Unido";"Minas Gerais";"2012";"Fevereiro";"104"
"Europa";"Reino Unido";"Minas Gerais";"2012";"Março";"124"
"Europa";"Reino Unido";"Minas Gerais";"2012";"Abril";"79"
"Europa";"Reino Unido";"Minas Gerais";"2012";"Maio";"75"
"Europa";"Reino Unido";"Minas Gerais";"2012";"Junho";"176"
"Europa";"Reino Unido";"Minas Gerais";"2012";"Julho";"154"
"Europa";"Reino Unido";"Minas Gerais";"2012";"Agosto";"110"
"Europa";"Reino Unido";"Minas Gerais";"2012";"Setembro";"149"
"Europa";"Reino Unido";"Minas Gerais";"2012";"Outubro";"117"
"Europa";"Reino Unido";"Minas Gerais";"2012";"Novembro";"64"
"Europa";"Reino Unido";"Minas Gerais";"2012";"Dezembro";"104"
"Europa";"Reino Unido";"Pará";"2012";"Janeiro";"83"
"Europa";"Reino Unido";"Pará";"2012";"Fevereiro";"4"
"Europa";"Reino Unido";"Pará";"2012";"Março";"1"
"Europa";"Reino Unido";"Pará";"2012";"Abril";"8"
"Europa";"Reino Unido";"Pará";"2012";"Maio";"1"
"Europa";"Reino Unido";"Pará";"2012";"Junho";"0"
"Europa";"Reino Unido";"Pará";"2012";"Julho";"4"
"Europa";"Reino Unido";"Pará";"2012";"Agosto";"1"
"Europa";"Reino Unido";"Pará";"2012";"Setembro";"4"
"Europa";"Reino Unido";"Pará";"2012";"Outubro";"3"
"Europa";"Reino Unido";"Pará";"2012";"Novembro";"11"
"Europa";"Reino Unido";"Pará";"2012";"Dezembro";"19"
"Europa";"Reino Unido";"Paraná";"2012";"Janeiro";"2.350"
"Europa";"Reino Unido";"Paraná";"2012";"Fevereiro";"1.569"
"Europa";"Reino Unido";"Paraná";"2012";"Março";"1.369"
"Europa";"Reino Unido";"Paraná";"2012";"Abril";"1.337"
"Europa";"Reino Unido";"Paraná";"2012";"Maio";"1.056"
"Europa";"Reino Unido";"Paraná";"2012";"Junho";"924"
"Europa";"Reino Unido";"Paraná";"2012";"Julho";"1.664"
"Europa";"Reino Unido";"Paraná";"2012";"Agosto";"1.224"
"Europa";"Reino Unido";"Paraná";"2012";"Setembro";"1.193"
"Europa";"Reino Unido";"Paraná";"2012";"Outubro";"1.429"
"Europa";"Reino Unido";"Paraná";"2012";"Novembro";"1.313"
"Europa";"Reino Unido";"Paraná";"2012";"Dezembro";"1.529"
"Europa";"Reino Unido";"Pernambuco";"2012";"Janeiro";"220"
"Europa";"Reino Unido";"Pernambuco";"2012";"Fevereiro";"187"
"Europa";"Reino Unido";"Pernambuco";"2012";"Março";"131"
"Europa";"Reino Unido";"Pernambuco";"2012";"Abril";"128"
"Europa";"Reino Unido";"Pernambuco";"2012";"Maio";"61"
"Europa";"Reino Unido";"Pernambuco";"2012";"Junho";"87"
"Europa";"Reino Unido";"Pernambuco";"2012";"Julho";"87"
"Europa";"Reino Unido";"Pernambuco";"2012";"Agosto";"96"
"Europa";"Reino Unido";"Pernambuco";"2012";"Setembro";"127"
"Europa";"Reino Unido";"Pernambuco";"2012";"Outubro";"134"
"Europa";"Reino Unido";"Pernambuco";"2012";"Novembro";"441"
"Europa";"Reino Unido";"Pernambuco";"2012";"Dezembro";"496"
"Europa";"Reino Unido";"Rio de Janeiro";"2012";"Janeiro";"4.809"
"Europa";"Reino Unido";"Rio de Janeiro";"2012";"Fevereiro";"7.781"
"Europa";"Reino Unido";"Rio de Janeiro";"2012";"Março";"7.152"
"Europa";"Reino Unido";"Rio de Janeiro";"2012";"Abril";"4.095"
"Europa";"Reino Unido";"Rio de Janeiro";"2012";"Maio";"3.567"
"Europa";"Reino Unido";"Rio de Janeiro";"2012";"Junho";"4.335"
"Europa";"Reino Unido";"Rio de Janeiro";"2012";"Julho";"3.839"
"Europa";"Reino Unido";"Rio de Janeiro";"2012";"Agosto";"3.869"
"Europa";"Reino Unido";"Rio de Janeiro";"2012";"Setembro";"4.599"
"Europa";"Reino Unido";"Rio de Janeiro";"2012";"Outubro";"5.101"
"Europa";"Reino Unido";"Rio de Janeiro";"2012";"Novembro";"5.686"
"Europa";"Reino Unido";"Rio de Janeiro";"2012";"Dezembro";"5.958"
"Europa";"Reino Unido";"Rio Grande do Norte";"2012";"Janeiro";"90"
"Europa";"Reino Unido";"Rio Grande do Norte";"2012";"Fevereiro";"50"
"Europa";"Reino Unido";"Rio Grande do Norte";"2012";"Março";"55"
"Europa";"Reino Unido";"Rio Grande do Norte";"2012";"Abril";"65"
"Europa";"Reino Unido";"Rio Grande do Norte";"2012";"Maio";"50"
"Europa";"Reino Unido";"Rio Grande do Norte";"2012";"Junho";"29"
"Europa";"Reino Unido";"Rio Grande do Norte";"2012";"Julho";"43"
"Europa";"Reino Unido";"Rio Grande do Norte";"2012";"Agosto";"102"
"Europa";"Reino Unido";"Rio Grande do Norte";"2012";"Setembro";"58"
"Europa";"Reino Unido";"Rio Grande do Norte";"2012";"Outubro";"73"
"Europa";"Reino Unido";"Rio Grande do Norte";"2012";"Novembro";"113"
"Europa";"Reino Unido";"Rio Grande do Norte";"2012";"Dezembro";"353"
"Europa";"Reino Unido";"Rio Grande do Sul";"2012";"Janeiro";"194"
"Europa";"Reino Unido";"Rio Grande do Sul";"2012";"Fevereiro";"186"
"Europa";"Reino Unido";"Rio Grande do Sul";"2012";"Março";"200"
"Europa";"Reino Unido";"Rio Grande do Sul";"2012";"Abril";"96"
"Europa";"Reino Unido";"Rio Grande do Sul";"2012";"Maio";"77"
"Europa";"Reino Unido";"Rio Grande do Sul";"2012";"Junho";"79"
"Europa";"Reino Unido";"Rio Grande do Sul";"2012";"Julho";"68"
"Europa";"Reino Unido";"Rio Grande do Sul";"2012";"Agosto";"68"
"Europa";"Reino Unido";"Rio Grande do Sul";"2012";"Setembro";"75"
"Europa";"Reino Unido";"Rio Grande do Sul";"2012";"Outubro";"88"
"Europa";"Reino Unido";"Rio Grande do Sul";"2012";"Novembro";"82"
"Europa";"Reino Unido";"Rio Grande do Sul";"2012";"Dezembro";"150"
"Europa";"Reino Unido";"Santa Catarina";"2012";"Janeiro";"59"
"Europa";"Reino Unido";"Santa Catarina";"2012";"Fevereiro";"89"
"Europa";"Reino Unido";"Santa Catarina";"2012";"Março";"37"
"Europa";"Reino Unido";"Santa Catarina";"2012";"Abril";"26"
"Europa";"Reino Unido";"Santa Catarina";"2012";"Maio";"8"
"Europa";"Reino Unido";"Santa Catarina";"2012";"Junho";"3"
"Europa";"Reino Unido";"Santa Catarina";"2012";"Julho";"5"
"Europa";"Reino Unido";"Santa Catarina";"2012";"Agosto";"1"
"Europa";"Reino Unido";"Santa Catarina";"2012";"Setembro";"0"
"Europa";"Reino Unido";"Santa Catarina";"2012";"Outubro";"6"
"Europa";"Reino Unido";"Santa Catarina";"2012";"Novembro";"11"
"Europa";"Reino Unido";"Santa Catarina";"2012";"Dezembro";"24"
"Europa";"Reino Unido";"São Paulo";"2012";"Janeiro";"5.032"
"Europa";"Reino Unido";"São Paulo";"2012";"Fevereiro";"4.322"
"Europa";"Reino Unido";"São Paulo";"2012";"Março";"7.352"
"Europa";"Reino Unido";"São Paulo";"2012";"Abril";"5.338"
"Europa";"Reino Unido";"São Paulo";"2012";"Maio";"5.082"
"Europa";"Reino Unido";"São Paulo";"2012";"Junho";"4.589"
"Europa";"Reino Unido";"São Paulo";"2012";"Julho";"4.175"
"Europa";"Reino Unido";"São Paulo";"2012";"Agosto";"4.633"
"Europa";"Reino Unido";"São Paulo";"2012";"Setembro";"5.151"
"Europa";"Reino Unido";"São Paulo";"2012";"Outubro";"5.574"
"Europa";"Reino Unido";"São Paulo";"2012";"Novembro";"7.335"
"Europa";"Reino Unido";"São Paulo";"2012";"Dezembro";"5.783"
"Europa";"Reino Unido";"Outras Unidades da Federação";"2012";"Janeiro";"18"
"Europa";"Reino Unido";"Outras Unidades da Federação";"2012";"Fevereiro";"121"
"Europa";"Reino Unido";"Outras Unidades da Federação";"2012";"Março";"4"
"Europa";"Reino Unido";"Outras Unidades da Federação";"2012";"Abril";"5"
"Europa";"Reino Unido";"Outras Unidades da Federação";"2012";"Maio";"6"
"Europa";"Reino Unido";"Outras Unidades da Federação";"2012";"Junho";"18"
"Europa";"Reino Unido";"Outras Unidades da Federação";"2012";"Julho";"12"
"Europa";"Reino Unido";"Outras Unidades da Federação";"2012";"Agosto";"10"
"Europa";"Reino Unido";"Outras Unidades da Federação";"2012";"Setembro";"4"
"Europa";"Reino Unido";"Outras Unidades da Federação";"2012";"Outubro";"5"
"Europa";"Reino Unido";"Outras Unidades da Federação";"2012";"Novembro";"15"
"Europa";"Reino Unido";"Outras Unidades da Federação";"2012";"Dezembro";"16"
"Europa";"República Tcheca";"Amazonas";"2012";"Janeiro";"7"
"Europa";"República Tcheca";"Amazonas";"2012";"Fevereiro";"4"
"Europa";"República Tcheca";"Amazonas";"2012";"Março";"0"
"Europa";"República Tcheca";"Amazonas";"2012";"Abril";"1"
"Europa";"República Tcheca";"Amazonas";"2012";"Maio";"0"
"Europa";"República Tcheca";"Amazonas";"2012";"Junho";"3"
"Europa";"República Tcheca";"Amazonas";"2012";"Julho";"0"
"Europa";"República Tcheca";"Amazonas";"2012";"Agosto";"0"
"Europa";"República Tcheca";"Amazonas";"2012";"Setembro";"1"
"Europa";"República Tcheca";"Amazonas";"2012";"Outubro";"0"
"Europa";"República Tcheca";"Amazonas";"2012";"Novembro";"0"
"Europa";"República Tcheca";"Amazonas";"2012";"Dezembro";"0"
"Europa";"República Tcheca";"Bahia";"2012";"Janeiro";"21"
"Europa";"República Tcheca";"Bahia";"2012";"Fevereiro";"10"
"Europa";"República Tcheca";"Bahia";"2012";"Março";"41"
"Europa";"República Tcheca";"Bahia";"2012";"Abril";"10"
"Europa";"República Tcheca";"Bahia";"2012";"Maio";"0"
"Europa";"República Tcheca";"Bahia";"2012";"Junho";"5"
"Europa";"República Tcheca";"Bahia";"2012";"Julho";"10"
"Europa";"República Tcheca";"Bahia";"2012";"Agosto";"23"
"Europa";"República Tcheca";"Bahia";"2012";"Setembro";"18"
"Europa";"República Tcheca";"Bahia";"2012";"Outubro";"23"
"Europa";"República Tcheca";"Bahia";"2012";"Novembro";"18"
"Europa";"República Tcheca";"Bahia";"2012";"Dezembro";"24"
"Europa";"República Tcheca";"Ceará";"2012";"Janeiro";"8"
"Europa";"República Tcheca";"Ceará";"2012";"Fevereiro";"15"
"Europa";"República Tcheca";"Ceará";"2012";"Março";"8"
"Europa";"República Tcheca";"Ceará";"2012";"Abril";"2"
"Europa";"República Tcheca";"Ceará";"2012";"Maio";"11"
"Europa";"República Tcheca";"Ceará";"2012";"Junho";"8"
"Europa";"República Tcheca";"Ceará";"2012";"Julho";"2"
"Europa";"República Tcheca";"Ceará";"2012";"Agosto";"2"
"Europa";"República Tcheca";"Ceará";"2012";"Setembro";"17"
"Europa";"República Tcheca";"Ceará";"2012";"Outubro";"41"
"Europa";"República Tcheca";"Ceará";"2012";"Novembro";"38"
"Europa";"República Tcheca";"Ceará";"2012";"Dezembro";"27"
"Europa";"República Tcheca";"Distrito Federal";"2012";"Janeiro";"4"
"Europa";"República Tcheca";"Distrito Federal";"2012";"Fevereiro";"10"
"Europa";"República Tcheca";"Distrito Federal";"2012";"Março";"14"
"Europa";"República Tcheca";"Distrito Federal";"2012";"Abril";"3"
"Europa";"República Tcheca";"Distrito Federal";"2012";"Maio";"1"
"Europa";"República Tcheca";"Distrito Federal";"2012";"Junho";"3"
"Europa";"República Tcheca";"Distrito Federal";"2012";"Julho";"3"
"Europa";"República Tcheca";"Distrito Federal";"2012";"Agosto";"3"
"Europa";"República Tcheca";"Distrito Federal";"2012";"Setembro";"2"
"Europa";"República Tcheca";"Distrito Federal";"2012";"Outubro";"2"
"Europa";"República Tcheca";"Distrito Federal";"2012";"Novembro";"3"
"Europa";"República Tcheca";"Distrito Federal";"2012";"Dezembro";"8"
"Europa";"República Tcheca";"Mato Grosso do Sul";"2012";"Janeiro";"0"
"Europa";"República Tcheca";"Mato Grosso do Sul";"2012";"Fevereiro";"1"
"Europa";"República Tcheca";"Mato Grosso do Sul";"2012";"Março";"0"
"Europa";"República Tcheca";"Mato Grosso do Sul";"2012";"Abril";"0"
"Europa";"República Tcheca";"Mato Grosso do Sul";"2012";"Maio";"5"
"Europa";"República Tcheca";"Mato Grosso do Sul";"2012";"Junho";"0"
"Europa";"República Tcheca";"Mato Grosso do Sul";"2012";"Julho";"2"
"Europa";"República Tcheca";"Mato Grosso do Sul";"2012";"Agosto";"4"
"Europa";"República Tcheca";"Mato Grosso do Sul";"2012";"Setembro";"1"
"Europa";"República Tcheca";"Mato Grosso do Sul";"2012";"Outubro";"3"
"Europa";"República Tcheca";"Mato Grosso do Sul";"2012";"Novembro";"0"
"Europa";"República Tcheca";"Mato Grosso do Sul";"2012";"Dezembro";"0"
"Europa";"República Tcheca";"Minas Gerais";"2012";"Janeiro";"2"
"Europa";"República Tcheca";"Minas Gerais";"2012";"Fevereiro";"5"
"Europa";"República Tcheca";"Minas Gerais";"2012";"Março";"0"
"Europa";"República Tcheca";"Minas Gerais";"2012";"Abril";"6"
"Europa";"República Tcheca";"Minas Gerais";"2012";"Maio";"0"
"Europa";"República Tcheca";"Minas Gerais";"2012";"Junho";"26"
"Europa";"República Tcheca";"Minas Gerais";"2012";"Julho";"9"
"Europa";"República Tcheca";"Minas Gerais";"2012";"Agosto";"6"
"Europa";"República Tcheca";"Minas Gerais";"2012";"Setembro";"0"
"Europa";"República Tcheca";"Minas Gerais";"2012";"Outubro";"0"
"Europa";"República Tcheca";"Minas Gerais";"2012";"Novembro";"0"
"Europa";"República Tcheca";"Minas Gerais";"2012";"Dezembro";"12"
"Europa";"República Tcheca";"Pará";"2012";"Janeiro";"4"
"Europa";"República Tcheca";"Pará";"2012";"Fevereiro";"0"
"Europa";"República Tcheca";"Pará";"2012";"Março";"1"
"Europa";"República Tcheca";"Pará";"2012";"Abril";"0"
"Europa";"República Tcheca";"Pará";"2012";"Maio";"0"
"Europa";"República Tcheca";"Pará";"2012";"Junho";"0"
"Europa";"República Tcheca";"Pará";"2012";"Julho";"0"
"Europa";"República Tcheca";"Pará";"2012";"Agosto";"0"
"Europa";"República Tcheca";"Pará";"2012";"Setembro";"5"
"Europa";"República Tcheca";"Pará";"2012";"Outubro";"0"
"Europa";"República Tcheca";"Pará";"2012";"Novembro";"0"
"Europa";"República Tcheca";"Pará";"2012";"Dezembro";"0"
"Europa";"República Tcheca";"Paraná";"2012";"Janeiro";"141"
"Europa";"República Tcheca";"Paraná";"2012";"Fevereiro";"94"
"Europa";"República Tcheca";"Paraná";"2012";"Março";"84"
