"Continente";"País de Residência Permanente";"Unidade da Federação";"Ano";"Mês";"Chegadas"
"Europa";"Noruega";"Minas Gerais";"2008";"Junho";"7"
"Europa";"Noruega";"Minas Gerais";"2008";"Julho";"9"
"Europa";"Noruega";"Minas Gerais";"2008";"Agosto";"8"
"Europa";"Noruega";"Minas Gerais";"2008";"Setembro";"8"
"Europa";"Noruega";"Minas Gerais";"2008";"Outubro";"12"
"Europa";"Noruega";"Minas Gerais";"2008";"Novembro";"20"
"Europa";"Noruega";"Minas Gerais";"2008";"Dezembro";"24"
"Europa";"Noruega";"Pará";"2008";"Janeiro";"2"
"Europa";"Noruega";"Pará";"2008";"Fevereiro";"4"
"Europa";"Noruega";"Pará";"2008";"Março";"0"
"Europa";"Noruega";"Pará";"2008";"Abril";"0"
"Europa";"Noruega";"Pará";"2008";"Maio";"9"
"Europa";"Noruega";"Pará";"2008";"Junho";"0"
"Europa";"Noruega";"Pará";"2008";"Julho";"4"
"Europa";"Noruega";"Pará";"2008";"Agosto";"0"
"Europa";"Noruega";"Pará";"2008";"Setembro";"0"
"Europa";"Noruega";"Pará";"2008";"Outubro";"7"
"Europa";"Noruega";"Pará";"2008";"Novembro";"1"
"Europa";"Noruega";"Pará";"2008";"Dezembro";"5"
"Europa";"Noruega";"Paraná";"2008";"Janeiro";"142"
"Europa";"Noruega";"Paraná";"2008";"Fevereiro";"217"
"Europa";"Noruega";"Paraná";"2008";"Março";"178"
"Europa";"Noruega";"Paraná";"2008";"Abril";"79"
"Europa";"Noruega";"Paraná";"2008";"Maio";"67"
"Europa";"Noruega";"Paraná";"2008";"Junho";"46"
"Europa";"Noruega";"Paraná";"2008";"Julho";"74"
"Europa";"Noruega";"Paraná";"2008";"Agosto";"27"
"Europa";"Noruega";"Paraná";"2008";"Setembro";"38"
"Europa";"Noruega";"Paraná";"2008";"Outubro";"115"
"Europa";"Noruega";"Paraná";"2008";"Novembro";"105"
"Europa";"Noruega";"Paraná";"2008";"Dezembro";"147"
"Europa";"Noruega";"Pernambuco";"2008";"Janeiro";"460"
"Europa";"Noruega";"Pernambuco";"2008";"Fevereiro";"288"
"Europa";"Noruega";"Pernambuco";"2008";"Março";"310"
"Europa";"Noruega";"Pernambuco";"2008";"Abril";"35"
"Europa";"Noruega";"Pernambuco";"2008";"Maio";"13"
"Europa";"Noruega";"Pernambuco";"2008";"Junho";"89"
"Europa";"Noruega";"Pernambuco";"2008";"Julho";"28"
"Europa";"Noruega";"Pernambuco";"2008";"Agosto";"23"
"Europa";"Noruega";"Pernambuco";"2008";"Setembro";"34"
"Europa";"Noruega";"Pernambuco";"2008";"Outubro";"157"
"Europa";"Noruega";"Pernambuco";"2008";"Novembro";"289"
"Europa";"Noruega";"Pernambuco";"2008";"Dezembro";"369"
"Europa";"Noruega";"Rio de Janeiro";"2008";"Janeiro";"1.270"
"Europa";"Noruega";"Rio de Janeiro";"2008";"Fevereiro";"1.079"
"Europa";"Noruega";"Rio de Janeiro";"2008";"Março";"1.095"
"Europa";"Noruega";"Rio de Janeiro";"2008";"Abril";"428"
"Europa";"Noruega";"Rio de Janeiro";"2008";"Maio";"386"
"Europa";"Noruega";"Rio de Janeiro";"2008";"Junho";"570"
"Europa";"Noruega";"Rio de Janeiro";"2008";"Julho";"500"
"Europa";"Noruega";"Rio de Janeiro";"2008";"Agosto";"342"
"Europa";"Noruega";"Rio de Janeiro";"2008";"Setembro";"724"
"Europa";"Noruega";"Rio de Janeiro";"2008";"Outubro";"491"
"Europa";"Noruega";"Rio de Janeiro";"2008";"Novembro";"655"
"Europa";"Noruega";"Rio de Janeiro";"2008";"Dezembro";"827"
"Europa";"Noruega";"Rio Grande do Norte";"2008";"Janeiro";"584"
"Europa";"Noruega";"Rio Grande do Norte";"2008";"Fevereiro";"735"
"Europa";"Noruega";"Rio Grande do Norte";"2008";"Março";"1.247"
"Europa";"Noruega";"Rio Grande do Norte";"2008";"Abril";"187"
"Europa";"Noruega";"Rio Grande do Norte";"2008";"Maio";"21"
"Europa";"Noruega";"Rio Grande do Norte";"2008";"Junho";"21"
"Europa";"Noruega";"Rio Grande do Norte";"2008";"Julho";"146"
"Europa";"Noruega";"Rio Grande do Norte";"2008";"Agosto";"129"
"Europa";"Noruega";"Rio Grande do Norte";"2008";"Setembro";"122"
"Europa";"Noruega";"Rio Grande do Norte";"2008";"Outubro";"284"
"Europa";"Noruega";"Rio Grande do Norte";"2008";"Novembro";"345"
"Europa";"Noruega";"Rio Grande do Norte";"2008";"Dezembro";"422"
"Europa";"Noruega";"Rio Grande do Sul";"2008";"Janeiro";"47"
"Europa";"Noruega";"Rio Grande do Sul";"2008";"Fevereiro";"15"
"Europa";"Noruega";"Rio Grande do Sul";"2008";"Março";"45"
"Europa";"Noruega";"Rio Grande do Sul";"2008";"Abril";"32"
"Europa";"Noruega";"Rio Grande do Sul";"2008";"Maio";"18"
"Europa";"Noruega";"Rio Grande do Sul";"2008";"Junho";"5"
"Europa";"Noruega";"Rio Grande do Sul";"2008";"Julho";"9"
"Europa";"Noruega";"Rio Grande do Sul";"2008";"Agosto";"6"
"Europa";"Noruega";"Rio Grande do Sul";"2008";"Setembro";"10"
"Europa";"Noruega";"Rio Grande do Sul";"2008";"Outubro";"15"
"Europa";"Noruega";"Rio Grande do Sul";"2008";"Novembro";"12"
"Europa";"Noruega";"Rio Grande do Sul";"2008";"Dezembro";"15"
"Europa";"Noruega";"Santa Catarina";"2008";"Janeiro";"8"
"Europa";"Noruega";"Santa Catarina";"2008";"Fevereiro";"11"
"Europa";"Noruega";"Santa Catarina";"2008";"Março";"15"
"Europa";"Noruega";"Santa Catarina";"2008";"Abril";"1"
"Europa";"Noruega";"Santa Catarina";"2008";"Maio";"0"
"Europa";"Noruega";"Santa Catarina";"2008";"Junho";"0"
"Europa";"Noruega";"Santa Catarina";"2008";"Julho";"0"
"Europa";"Noruega";"Santa Catarina";"2008";"Agosto";"0"
"Europa";"Noruega";"Santa Catarina";"2008";"Setembro";"0"
"Europa";"Noruega";"Santa Catarina";"2008";"Outubro";"0"
"Europa";"Noruega";"Santa Catarina";"2008";"Novembro";"0"
"Europa";"Noruega";"Santa Catarina";"2008";"Dezembro";"1"
"Europa";"Noruega";"São Paulo";"2008";"Janeiro";"1.244"
"Europa";"Noruega";"São Paulo";"2008";"Fevereiro";"1.145"
"Europa";"Noruega";"São Paulo";"2008";"Março";"1.264"
"Europa";"Noruega";"São Paulo";"2008";"Abril";"752"
"Europa";"Noruega";"São Paulo";"2008";"Maio";"578"
"Europa";"Noruega";"São Paulo";"2008";"Junho";"810"
"Europa";"Noruega";"São Paulo";"2008";"Julho";"962"
"Europa";"Noruega";"São Paulo";"2008";"Agosto";"607"
"Europa";"Noruega";"São Paulo";"2008";"Setembro";"757"
"Europa";"Noruega";"São Paulo";"2008";"Outubro";"925"
"Europa";"Noruega";"São Paulo";"2008";"Novembro";"752"
"Europa";"Noruega";"São Paulo";"2008";"Dezembro";"1.207"
"Europa";"Noruega";"Outras Unidades da Federação";"2008";"Janeiro";"11"
"Europa";"Noruega";"Outras Unidades da Federação";"2008";"Fevereiro";"26"
"Europa";"Noruega";"Outras Unidades da Federação";"2008";"Março";"35"
"Europa";"Noruega";"Outras Unidades da Federação";"2008";"Abril";"17"
"Europa";"Noruega";"Outras Unidades da Federação";"2008";"Maio";"6"
"Europa";"Noruega";"Outras Unidades da Federação";"2008";"Junho";"15"
"Europa";"Noruega";"Outras Unidades da Federação";"2008";"Julho";"4"
"Europa";"Noruega";"Outras Unidades da Federação";"2008";"Agosto";"1"
"Europa";"Noruega";"Outras Unidades da Federação";"2008";"Setembro";"4"
"Europa";"Noruega";"Outras Unidades da Federação";"2008";"Outubro";"4"
"Europa";"Noruega";"Outras Unidades da Federação";"2008";"Novembro";"25"
"Europa";"Noruega";"Outras Unidades da Federação";"2008";"Dezembro";"16"
"Europa";"Polônia";"Amazonas";"2008";"Janeiro";"4"
"Europa";"Polônia";"Amazonas";"2008";"Fevereiro";"0"
"Europa";"Polônia";"Amazonas";"2008";"Março";"4"
"Europa";"Polônia";"Amazonas";"2008";"Abril";"0"
"Europa";"Polônia";"Amazonas";"2008";"Maio";"3"
"Europa";"Polônia";"Amazonas";"2008";"Junho";"0"
"Europa";"Polônia";"Amazonas";"2008";"Julho";"0"
"Europa";"Polônia";"Amazonas";"2008";"Agosto";"6"
"Europa";"Polônia";"Amazonas";"2008";"Setembro";"1"
"Europa";"Polônia";"Amazonas";"2008";"Outubro";"9"
"Europa";"Polônia";"Amazonas";"2008";"Novembro";"27"
"Europa";"Polônia";"Amazonas";"2008";"Dezembro";"4"
"Europa";"Polônia";"Bahia";"2008";"Janeiro";"94"
"Europa";"Polônia";"Bahia";"2008";"Fevereiro";"106"
"Europa";"Polônia";"Bahia";"2008";"Março";"30"
"Europa";"Polônia";"Bahia";"2008";"Abril";"34"
"Europa";"Polônia";"Bahia";"2008";"Maio";"28"
"Europa";"Polônia";"Bahia";"2008";"Junho";"53"
"Europa";"Polônia";"Bahia";"2008";"Julho";"69"
"Europa";"Polônia";"Bahia";"2008";"Agosto";"84"
"Europa";"Polônia";"Bahia";"2008";"Setembro";"23"
"Europa";"Polônia";"Bahia";"2008";"Outubro";"28"
"Europa";"Polônia";"Bahia";"2008";"Novembro";"17"
"Europa";"Polônia";"Bahia";"2008";"Dezembro";"66"
"Europa";"Polônia";"Ceará";"2008";"Janeiro";"554"
"Europa";"Polônia";"Ceará";"2008";"Fevereiro";"563"
"Europa";"Polônia";"Ceará";"2008";"Março";"419"
"Europa";"Polônia";"Ceará";"2008";"Abril";"136"
"Europa";"Polônia";"Ceará";"2008";"Maio";"2"
"Europa";"Polônia";"Ceará";"2008";"Junho";"8"
"Europa";"Polônia";"Ceará";"2008";"Julho";"16"
"Europa";"Polônia";"Ceará";"2008";"Agosto";"23"
"Europa";"Polônia";"Ceará";"2008";"Setembro";"54"
"Europa";"Polônia";"Ceará";"2008";"Outubro";"46"
"Europa";"Polônia";"Ceará";"2008";"Novembro";"979"
"Europa";"Polônia";"Ceará";"2008";"Dezembro";"804"
"Europa";"Polônia";"Distrito Federal";"2008";"Janeiro";"0"
"Europa";"Polônia";"Distrito Federal";"2008";"Fevereiro";"0"
"Europa";"Polônia";"Distrito Federal";"2008";"Março";"0"
"Europa";"Polônia";"Distrito Federal";"2008";"Abril";"0"
"Europa";"Polônia";"Distrito Federal";"2008";"Maio";"0"
"Europa";"Polônia";"Distrito Federal";"2008";"Junho";"0"
"Europa";"Polônia";"Distrito Federal";"2008";"Julho";"2"
"Europa";"Polônia";"Distrito Federal";"2008";"Agosto";"1"
"Europa";"Polônia";"Distrito Federal";"2008";"Setembro";"4"
"Europa";"Polônia";"Distrito Federal";"2008";"Outubro";"4"
"Europa";"Polônia";"Distrito Federal";"2008";"Novembro";"5"
"Europa";"Polônia";"Distrito Federal";"2008";"Dezembro";"2"
"Europa";"Polônia";"Mato Grosso do Sul";"2008";"Janeiro";"6"
"Europa";"Polônia";"Mato Grosso do Sul";"2008";"Fevereiro";"4"
"Europa";"Polônia";"Mato Grosso do Sul";"2008";"Março";"0"
"Europa";"Polônia";"Mato Grosso do Sul";"2008";"Abril";"1"
"Europa";"Polônia";"Mato Grosso do Sul";"2008";"Maio";"1"
"Europa";"Polônia";"Mato Grosso do Sul";"2008";"Junho";"1"
"Europa";"Polônia";"Mato Grosso do Sul";"2008";"Julho";"1"
"Europa";"Polônia";"Mato Grosso do Sul";"2008";"Agosto";"1"
"Europa";"Polônia";"Mato Grosso do Sul";"2008";"Setembro";"1"
"Europa";"Polônia";"Mato Grosso do Sul";"2008";"Outubro";"1"
"Europa";"Polônia";"Mato Grosso do Sul";"2008";"Novembro";"1"
"Europa";"Polônia";"Mato Grosso do Sul";"2008";"Dezembro";"3"
"Europa";"Polônia";"Minas Gerais";"2008";"Janeiro";"1"
"Europa";"Polônia";"Minas Gerais";"2008";"Fevereiro";"0"
"Europa";"Polônia";"Minas Gerais";"2008";"Março";"3"
"Europa";"Polônia";"Minas Gerais";"2008";"Abril";"2"
"Europa";"Polônia";"Minas Gerais";"2008";"Maio";"2"
"Europa";"Polônia";"Minas Gerais";"2008";"Junho";"3"
"Europa";"Polônia";"Minas Gerais";"2008";"Julho";"23"
"Europa";"Polônia";"Minas Gerais";"2008";"Agosto";"7"
"Europa";"Polônia";"Minas Gerais";"2008";"Setembro";"6"
"Europa";"Polônia";"Minas Gerais";"2008";"Outubro";"8"
"Europa";"Polônia";"Minas Gerais";"2008";"Novembro";"6"
"Europa";"Polônia";"Minas Gerais";"2008";"Dezembro";"7"
"Europa";"Polônia";"Pará";"2008";"Janeiro";"8"
"Europa";"Polônia";"Pará";"2008";"Fevereiro";"5"
"Europa";"Polônia";"Pará";"2008";"Março";"6"
"Europa";"Polônia";"Pará";"2008";"Abril";"4"
"Europa";"Polônia";"Pará";"2008";"Maio";"8"
"Europa";"Polônia";"Pará";"2008";"Junho";"0"
"Europa";"Polônia";"Pará";"2008";"Julho";"9"
"Europa";"Polônia";"Pará";"2008";"Agosto";"0"
"Europa";"Polônia";"Pará";"2008";"Setembro";"0"
"Europa";"Polônia";"Pará";"2008";"Outubro";"6"
"Europa";"Polônia";"Pará";"2008";"Novembro";"7"
"Europa";"Polônia";"Pará";"2008";"Dezembro";"11"
"Europa";"Polônia";"Paraná";"2008";"Janeiro";"154"
"Europa";"Polônia";"Paraná";"2008";"Fevereiro";"202"
"Europa";"Polônia";"Paraná";"2008";"Março";"191"
"Europa";"Polônia";"Paraná";"2008";"Abril";"60"
"Europa";"Polônia";"Paraná";"2008";"Maio";"119"
"Europa";"Polônia";"Paraná";"2008";"Junho";"37"
"Europa";"Polônia";"Paraná";"2008";"Julho";"76"
"Europa";"Polônia";"Paraná";"2008";"Agosto";"117"
"Europa";"Polônia";"Paraná";"2008";"Setembro";"110"
"Europa";"Polônia";"Paraná";"2008";"Outubro";"127"
"Europa";"Polônia";"Paraná";"2008";"Novembro";"429"
"Europa";"Polônia";"Paraná";"2008";"Dezembro";"127"
"Europa";"Polônia";"Pernambuco";"2008";"Janeiro";"13"
"Europa";"Polônia";"Pernambuco";"2008";"Fevereiro";"6"
"Europa";"Polônia";"Pernambuco";"2008";"Março";"7"
"Europa";"Polônia";"Pernambuco";"2008";"Abril";"6"
"Europa";"Polônia";"Pernambuco";"2008";"Maio";"6"
"Europa";"Polônia";"Pernambuco";"2008";"Junho";"10"
"Europa";"Polônia";"Pernambuco";"2008";"Julho";"40"
"Europa";"Polônia";"Pernambuco";"2008";"Agosto";"19"
"Europa";"Polônia";"Pernambuco";"2008";"Setembro";"41"
"Europa";"Polônia";"Pernambuco";"2008";"Outubro";"18"
"Europa";"Polônia";"Pernambuco";"2008";"Novembro";"37"
"Europa";"Polônia";"Pernambuco";"2008";"Dezembro";"34"
"Europa";"Polônia";"Rio de Janeiro";"2008";"Janeiro";"344"
"Europa";"Polônia";"Rio de Janeiro";"2008";"Fevereiro";"309"
"Europa";"Polônia";"Rio de Janeiro";"2008";"Março";"320"
"Europa";"Polônia";"Rio de Janeiro";"2008";"Abril";"235"
"Europa";"Polônia";"Rio de Janeiro";"2008";"Maio";"182"
"Europa";"Polônia";"Rio de Janeiro";"2008";"Junho";"118"
"Europa";"Polônia";"Rio de Janeiro";"2008";"Julho";"259"
"Europa";"Polônia";"Rio de Janeiro";"2008";"Agosto";"186"
"Europa";"Polônia";"Rio de Janeiro";"2008";"Setembro";"267"
"Europa";"Polônia";"Rio de Janeiro";"2008";"Outubro";"429"
"Europa";"Polônia";"Rio de Janeiro";"2008";"Novembro";"599"
"Europa";"Polônia";"Rio de Janeiro";"2008";"Dezembro";"294"
"Europa";"Polônia";"Rio Grande do Norte";"2008";"Janeiro";"13"
"Europa";"Polônia";"Rio Grande do Norte";"2008";"Fevereiro";"17"
"Europa";"Polônia";"Rio Grande do Norte";"2008";"Março";"0"
"Europa";"Polônia";"Rio Grande do Norte";"2008";"Abril";"8"
"Europa";"Polônia";"Rio Grande do Norte";"2008";"Maio";"0"
"Europa";"Polônia";"Rio Grande do Norte";"2008";"Junho";"2"
"Europa";"Polônia";"Rio Grande do Norte";"2008";"Julho";"0"
"Europa";"Polônia";"Rio Grande do Norte";"2008";"Agosto";"0"
"Europa";"Polônia";"Rio Grande do Norte";"2008";"Setembro";"0"
"Europa";"Polônia";"Rio Grande do Norte";"2008";"Outubro";"0"
"Europa";"Polônia";"Rio Grande do Norte";"2008";"Novembro";"0"
"Europa";"Polônia";"Rio Grande do Norte";"2008";"Dezembro";"0"
"Europa";"Polônia";"Rio Grande do Sul";"2008";"Janeiro";"33"
"Europa";"Polônia";"Rio Grande do Sul";"2008";"Fevereiro";"24"
"Europa";"Polônia";"Rio Grande do Sul";"2008";"Março";"20"
"Europa";"Polônia";"Rio Grande do Sul";"2008";"Abril";"6"
"Europa";"Polônia";"Rio Grande do Sul";"2008";"Maio";"10"
"Europa";"Polônia";"Rio Grande do Sul";"2008";"Junho";"7"
"Europa";"Polônia";"Rio Grande do Sul";"2008";"Julho";"8"
"Europa";"Polônia";"Rio Grande do Sul";"2008";"Agosto";"3"
"Europa";"Polônia";"Rio Grande do Sul";"2008";"Setembro";"15"
"Europa";"Polônia";"Rio Grande do Sul";"2008";"Outubro";"24"
"Europa";"Polônia";"Rio Grande do Sul";"2008";"Novembro";"11"
"Europa";"Polônia";"Rio Grande do Sul";"2008";"Dezembro";"14"
"Europa";"Polônia";"Santa Catarina";"2008";"Janeiro";"2"
"Europa";"Polônia";"Santa Catarina";"2008";"Fevereiro";"4"
"Europa";"Polônia";"Santa Catarina";"2008";"Março";"6"
"Europa";"Polônia";"Santa Catarina";"2008";"Abril";"0"
"Europa";"Polônia";"Santa Catarina";"2008";"Maio";"2"
"Europa";"Polônia";"Santa Catarina";"2008";"Junho";"0"
"Europa";"Polônia";"Santa Catarina";"2008";"Julho";"0"
"Europa";"Polônia";"Santa Catarina";"2008";"Agosto";"0"
"Europa";"Polônia";"Santa Catarina";"2008";"Setembro";"0"
"Europa";"Polônia";"Santa Catarina";"2008";"Outubro";"0"
"Europa";"Polônia";"Santa Catarina";"2008";"Novembro";"0"
"Europa";"Polônia";"Santa Catarina";"2008";"Dezembro";"2"
"Europa";"Polônia";"São Paulo";"2008";"Janeiro";"1.031"
"Europa";"Polônia";"São Paulo";"2008";"Fevereiro";"832"
"Europa";"Polônia";"São Paulo";"2008";"Março";"665"
"Europa";"Polônia";"São Paulo";"2008";"Abril";"404"
"Europa";"Polônia";"São Paulo";"2008";"Maio";"422"
"Europa";"Polônia";"São Paulo";"2008";"Junho";"602"
"Europa";"Polônia";"São Paulo";"2008";"Julho";"655"
"Europa";"Polônia";"São Paulo";"2008";"Agosto";"751"
"Europa";"Polônia";"São Paulo";"2008";"Setembro";"643"
"Europa";"Polônia";"São Paulo";"2008";"Outubro";"682"
"Europa";"Polônia";"São Paulo";"2008";"Novembro";"762"
"Europa";"Polônia";"São Paulo";"2008";"Dezembro";"746"
"Europa";"Polônia";"Outras Unidades da Federação";"2008";"Janeiro";"45"
"Europa";"Polônia";"Outras Unidades da Federação";"2008";"Fevereiro";"31"
"Europa";"Polônia";"Outras Unidades da Federação";"2008";"Março";"24"
"Europa";"Polônia";"Outras Unidades da Federação";"2008";"Abril";"19"
"Europa";"Polônia";"Outras Unidades da Federação";"2008";"Maio";"22"
"Europa";"Polônia";"Outras Unidades da Federação";"2008";"Junho";"3"
"Europa";"Polônia";"Outras Unidades da Federação";"2008";"Julho";"14"
"Europa";"Polônia";"Outras Unidades da Federação";"2008";"Agosto";"12"
"Europa";"Polônia";"Outras Unidades da Federação";"2008";"Setembro";"6"
"Europa";"Polônia";"Outras Unidades da Federação";"2008";"Outubro";"3"
"Europa";"Polônia";"Outras Unidades da Federação";"2008";"Novembro";"44"
"Europa";"Polônia";"Outras Unidades da Federação";"2008";"Dezembro";"23"
"Europa";"Portugal";"Amazonas";"2008";"Janeiro";"7"
"Europa";"Portugal";"Amazonas";"2008";"Fevereiro";"4"
"Europa";"Portugal";"Amazonas";"2008";"Março";"8"
"Europa";"Portugal";"Amazonas";"2008";"Abril";"5"
"Europa";"Portugal";"Amazonas";"2008";"Maio";"4"
"Europa";"Portugal";"Amazonas";"2008";"Junho";"9"
"Europa";"Portugal";"Amazonas";"2008";"Julho";"7"
"Europa";"Portugal";"Amazonas";"2008";"Agosto";"3"
"Europa";"Portugal";"Amazonas";"2008";"Setembro";"6"
"Europa";"Portugal";"Amazonas";"2008";"Outubro";"8"
"Europa";"Portugal";"Amazonas";"2008";"Novembro";"8"
"Europa";"Portugal";"Amazonas";"2008";"Dezembro";"8"
"Europa";"Portugal";"Bahia";"2008";"Janeiro";"3.852"
"Europa";"Portugal";"Bahia";"2008";"Fevereiro";"3.598"
"Europa";"Portugal";"Bahia";"2008";"Março";"4.395"
"Europa";"Portugal";"Bahia";"2008";"Abril";"2.262"
"Europa";"Portugal";"Bahia";"2008";"Maio";"1.783"
"Europa";"Portugal";"Bahia";"2008";"Junho";"1.572"
"Europa";"Portugal";"Bahia";"2008";"Julho";"3.145"
"Europa";"Portugal";"Bahia";"2008";"Agosto";"3.714"
"Europa";"Portugal";"Bahia";"2008";"Setembro";"1.857"
"Europa";"Portugal";"Bahia";"2008";"Outubro";"2.228"
"Europa";"Portugal";"Bahia";"2008";"Novembro";"2.672"
"Europa";"Portugal";"Bahia";"2008";"Dezembro";"3.222"
"Europa";"Portugal";"Ceará";"2008";"Janeiro";"1.287"
"Europa";"Portugal";"Ceará";"2008";"Fevereiro";"1.015"
"Europa";"Portugal";"Ceará";"2008";"Março";"1.634"
"Europa";"Portugal";"Ceará";"2008";"Abril";"887"
"Europa";"Portugal";"Ceará";"2008";"Maio";"851"
"Europa";"Portugal";"Ceará";"2008";"Junho";"734"
"Europa";"Portugal";"Ceará";"2008";"Julho";"990"
"Europa";"Portugal";"Ceará";"2008";"Agosto";"1.227"
"Europa";"Portugal";"Ceará";"2008";"Setembro";"799"
"Europa";"Portugal";"Ceará";"2008";"Outubro";"1.017"
"Europa";"Portugal";"Ceará";"2008";"Novembro";"1.407"
"Europa";"Portugal";"Ceará";"2008";"Dezembro";"1.348"
"Europa";"Portugal";"Distrito Federal";"2008";"Janeiro";"351"
"Europa";"Portugal";"Distrito Federal";"2008";"Fevereiro";"296"
"Europa";"Portugal";"Distrito Federal";"2008";"Março";"345"
"Europa";"Portugal";"Distrito Federal";"2008";"Abril";"368"
"Europa";"Portugal";"Distrito Federal";"2008";"Maio";"299"
"Europa";"Portugal";"Distrito Federal";"2008";"Junho";"362"
"Europa";"Portugal";"Distrito Federal";"2008";"Julho";"545"
"Europa";"Portugal";"Distrito Federal";"2008";"Agosto";"712"
"Europa";"Portugal";"Distrito Federal";"2008";"Setembro";"459"
"Europa";"Portugal";"Distrito Federal";"2008";"Outubro";"536"
"Europa";"Portugal";"Distrito Federal";"2008";"Novembro";"628"
"Europa";"Portugal";"Distrito Federal";"2008";"Dezembro";"696"
"Europa";"Portugal";"Mato Grosso do Sul";"2008";"Janeiro";"4"
"Europa";"Portugal";"Mato Grosso do Sul";"2008";"Fevereiro";"0"
"Europa";"Portugal";"Mato Grosso do Sul";"2008";"Março";"0"
"Europa";"Portugal";"Mato Grosso do Sul";"2008";"Abril";"1"
"Europa";"Portugal";"Mato Grosso do Sul";"2008";"Maio";"1"
"Europa";"Portugal";"Mato Grosso do Sul";"2008";"Junho";"2"
"Europa";"Portugal";"Mato Grosso do Sul";"2008";"Julho";"1"
"Europa";"Portugal";"Mato Grosso do Sul";"2008";"Agosto";"3"
"Europa";"Portugal";"Mato Grosso do Sul";"2008";"Setembro";"2"
"Europa";"Portugal";"Mato Grosso do Sul";"2008";"Outubro";"1"
"Europa";"Portugal";"Mato Grosso do Sul";"2008";"Novembro";"1"
"Europa";"Portugal";"Mato Grosso do Sul";"2008";"Dezembro";"1"
"Europa";"Portugal";"Minas Gerais";"2008";"Janeiro";"54"
"Europa";"Portugal";"Minas Gerais";"2008";"Fevereiro";"282"
"Europa";"Portugal";"Minas Gerais";"2008";"Março";"402"
"Europa";"Portugal";"Minas Gerais";"2008";"Abril";"299"
"Europa";"Portugal";"Minas Gerais";"2008";"Maio";"311"
"Europa";"Portugal";"Minas Gerais";"2008";"Junho";"338"
"Europa";"Portugal";"Minas Gerais";"2008";"Julho";"427"
"Europa";"Portugal";"Minas Gerais";"2008";"Agosto";"396"
"Europa";"Portugal";"Minas Gerais";"2008";"Setembro";"352"
"Europa";"Portugal";"Minas Gerais";"2008";"Outubro";"339"
"Europa";"Portugal";"Minas Gerais";"2008";"Novembro";"335"
"Europa";"Portugal";"Minas Gerais";"2008";"Dezembro";"428"
"Europa";"Portugal";"Pará";"2008";"Janeiro";"9"
"Europa";"Portugal";"Pará";"2008";"Fevereiro";"5"
"Europa";"Portugal";"Pará";"2008";"Março";"2"
"Europa";"Portugal";"Pará";"2008";"Abril";"2"
"Europa";"Portugal";"Pará";"2008";"Maio";"10"
"Europa";"Portugal";"Pará";"2008";"Junho";"0"
"Europa";"Portugal";"Pará";"2008";"Julho";"14"
"Europa";"Portugal";"Pará";"2008";"Agosto";"4"
"Europa";"Portugal";"Pará";"2008";"Setembro";"9"
"Europa";"Portugal";"Pará";"2008";"Outubro";"7"
"Europa";"Portugal";"Pará";"2008";"Novembro";"4"
"Europa";"Portugal";"Pará";"2008";"Dezembro";"11"
"Europa";"Portugal";"Paraná";"2008";"Janeiro";"504"
"Europa";"Portugal";"Paraná";"2008";"Fevereiro";"508"
"Europa";"Portugal";"Paraná";"2008";"Março";"531"
"Europa";"Portugal";"Paraná";"2008";"Abril";"391"
"Europa";"Portugal";"Paraná";"2008";"Maio";"257"
"Europa";"Portugal";"Paraná";"2008";"Junho";"235"
