"Continente";"País de Residência Permanente";"Unidade da Federação";"Ano";"Mês";"Chegadas"
"Ásia";"Irã";"Pernambuco";"2016";"Julho";"1"
"Ásia";"Irã";"Pernambuco";"2016";"Agosto";"0"
"Ásia";"Irã";"Pernambuco";"2016";"Setembro";"0"
"Ásia";"Irã";"Pernambuco";"2016";"Outubro";"0"
"Ásia";"Irã";"Pernambuco";"2016";"Novembro";"0"
"Ásia";"Irã";"Pernambuco";"2016";"Dezembro";"0"
"Ásia";"Irã";"Rio de Janeiro";"2016";"Janeiro";"11"
"Ásia";"Irã";"Rio de Janeiro";"2016";"Fevereiro";"155"
"Ásia";"Irã";"Rio de Janeiro";"2016";"Março";"120"
"Ásia";"Irã";"Rio de Janeiro";"2016";"Abril";"44"
"Ásia";"Irã";"Rio de Janeiro";"2016";"Maio";"47"
"Ásia";"Irã";"Rio de Janeiro";"2016";"Junho";"38"
"Ásia";"Irã";"Rio de Janeiro";"2016";"Julho";"125"
"Ásia";"Irã";"Rio de Janeiro";"2016";"Agosto";"133"
"Ásia";"Irã";"Rio de Janeiro";"2016";"Setembro";"421"
"Ásia";"Irã";"Rio de Janeiro";"2016";"Outubro";"114"
"Ásia";"Irã";"Rio de Janeiro";"2016";"Novembro";"71"
"Ásia";"Irã";"Rio de Janeiro";"2016";"Dezembro";"23"
"Ásia";"Irã";"Rio Grande do Norte";"2016";"Janeiro";"0"
"Ásia";"Irã";"Rio Grande do Norte";"2016";"Fevereiro";"0"
"Ásia";"Irã";"Rio Grande do Norte";"2016";"Março";"0"
"Ásia";"Irã";"Rio Grande do Norte";"2016";"Abril";"0"
"Ásia";"Irã";"Rio Grande do Norte";"2016";"Maio";"0"
"Ásia";"Irã";"Rio Grande do Norte";"2016";"Junho";"0"
"Ásia";"Irã";"Rio Grande do Norte";"2016";"Julho";"0"
"Ásia";"Irã";"Rio Grande do Norte";"2016";"Agosto";"0"
"Ásia";"Irã";"Rio Grande do Norte";"2016";"Setembro";"0"
"Ásia";"Irã";"Rio Grande do Norte";"2016";"Outubro";"0"
"Ásia";"Irã";"Rio Grande do Norte";"2016";"Novembro";"0"
"Ásia";"Irã";"Rio Grande do Norte";"2016";"Dezembro";"0"
"Ásia";"Irã";"Rio Grande do Sul";"2016";"Janeiro";"0"
"Ásia";"Irã";"Rio Grande do Sul";"2016";"Fevereiro";"0"
"Ásia";"Irã";"Rio Grande do Sul";"2016";"Março";"1"
"Ásia";"Irã";"Rio Grande do Sul";"2016";"Abril";"0"
"Ásia";"Irã";"Rio Grande do Sul";"2016";"Maio";"0"
"Ásia";"Irã";"Rio Grande do Sul";"2016";"Junho";"0"
"Ásia";"Irã";"Rio Grande do Sul";"2016";"Julho";"0"
"Ásia";"Irã";"Rio Grande do Sul";"2016";"Agosto";"2"
"Ásia";"Irã";"Rio Grande do Sul";"2016";"Setembro";"0"
"Ásia";"Irã";"Rio Grande do Sul";"2016";"Outubro";"0"
"Ásia";"Irã";"Rio Grande do Sul";"2016";"Novembro";"0"
"Ásia";"Irã";"Rio Grande do Sul";"2016";"Dezembro";"0"
"Ásia";"Irã";"Roraima";"2016";"Janeiro";"0"
"Ásia";"Irã";"Roraima";"2016";"Fevereiro";"0"
"Ásia";"Irã";"Roraima";"2016";"Março";"0"
"Ásia";"Irã";"Roraima";"2016";"Abril";"0"
"Ásia";"Irã";"Roraima";"2016";"Maio";"0"
"Ásia";"Irã";"Roraima";"2016";"Junho";"0"
"Ásia";"Irã";"Roraima";"2016";"Julho";"0"
"Ásia";"Irã";"Roraima";"2016";"Agosto";"0"
"Ásia";"Irã";"Roraima";"2016";"Setembro";"0"
"Ásia";"Irã";"Roraima";"2016";"Outubro";"0"
"Ásia";"Irã";"Roraima";"2016";"Novembro";"0"
"Ásia";"Irã";"Roraima";"2016";"Dezembro";"0"
"Ásia";"Irã";"Santa Catarina";"2016";"Janeiro";"0"
"Ásia";"Irã";"Santa Catarina";"2016";"Fevereiro";"0"
"Ásia";"Irã";"Santa Catarina";"2016";"Março";"0"
"Ásia";"Irã";"Santa Catarina";"2016";"Abril";"0"
"Ásia";"Irã";"Santa Catarina";"2016";"Maio";"0"
"Ásia";"Irã";"Santa Catarina";"2016";"Junho";"0"
"Ásia";"Irã";"Santa Catarina";"2016";"Julho";"0"
"Ásia";"Irã";"Santa Catarina";"2016";"Agosto";"0"
"Ásia";"Irã";"Santa Catarina";"2016";"Setembro";"0"
"Ásia";"Irã";"Santa Catarina";"2016";"Outubro";"0"
"Ásia";"Irã";"Santa Catarina";"2016";"Novembro";"0"
"Ásia";"Irã";"Santa Catarina";"2016";"Dezembro";"0"
"Ásia";"Irã";"São Paulo";"2016";"Janeiro";"139"
"Ásia";"Irã";"São Paulo";"2016";"Fevereiro";"310"
"Ásia";"Irã";"São Paulo";"2016";"Março";"668"
"Ásia";"Irã";"São Paulo";"2016";"Abril";"132"
"Ásia";"Irã";"São Paulo";"2016";"Maio";"112"
"Ásia";"Irã";"São Paulo";"2016";"Junho";"153"
"Ásia";"Irã";"São Paulo";"2016";"Julho";"145"
"Ásia";"Irã";"São Paulo";"2016";"Agosto";"375"
"Ásia";"Irã";"São Paulo";"2016";"Setembro";"271"
"Ásia";"Irã";"São Paulo";"2016";"Outubro";"181"
"Ásia";"Irã";"São Paulo";"2016";"Novembro";"145"
"Ásia";"Irã";"São Paulo";"2016";"Dezembro";"140"
"Ásia";"Irã";"Outras Unidades da Federação";"2016";"Janeiro";"0"
"Ásia";"Irã";"Outras Unidades da Federação";"2016";"Fevereiro";"0"
"Ásia";"Irã";"Outras Unidades da Federação";"2016";"Março";"0"
"Ásia";"Irã";"Outras Unidades da Federação";"2016";"Abril";"0"
"Ásia";"Irã";"Outras Unidades da Federação";"2016";"Maio";"0"
"Ásia";"Irã";"Outras Unidades da Federação";"2016";"Junho";"0"
"Ásia";"Irã";"Outras Unidades da Federação";"2016";"Julho";"0"
"Ásia";"Irã";"Outras Unidades da Federação";"2016";"Agosto";"0"
"Ásia";"Irã";"Outras Unidades da Federação";"2016";"Setembro";"0"
"Ásia";"Irã";"Outras Unidades da Federação";"2016";"Outubro";"0"
"Ásia";"Irã";"Outras Unidades da Federação";"2016";"Novembro";"0"
"Ásia";"Irã";"Outras Unidades da Federação";"2016";"Dezembro";"4"
"Ásia";"Israel";"Acre";"2016";"Janeiro";"2"
"Ásia";"Israel";"Acre";"2016";"Fevereiro";"2"
"Ásia";"Israel";"Acre";"2016";"Março";"1"
"Ásia";"Israel";"Acre";"2016";"Abril";"2"
"Ásia";"Israel";"Acre";"2016";"Maio";"3"
"Ásia";"Israel";"Acre";"2016";"Junho";"1"
"Ásia";"Israel";"Acre";"2016";"Julho";"0"
"Ásia";"Israel";"Acre";"2016";"Agosto";"0"
"Ásia";"Israel";"Acre";"2016";"Setembro";"1"
"Ásia";"Israel";"Acre";"2016";"Outubro";"0"
"Ásia";"Israel";"Acre";"2016";"Novembro";"0"
"Ásia";"Israel";"Acre";"2016";"Dezembro";"4"
"Ásia";"Israel";"Amapá";"2016";"Janeiro";"0"
"Ásia";"Israel";"Amapá";"2016";"Fevereiro";"0"
"Ásia";"Israel";"Amapá";"2016";"Março";"0"
"Ásia";"Israel";"Amapá";"2016";"Abril";"0"
"Ásia";"Israel";"Amapá";"2016";"Maio";"0"
"Ásia";"Israel";"Amapá";"2016";"Junho";"0"
"Ásia";"Israel";"Amapá";"2016";"Julho";"0"
"Ásia";"Israel";"Amapá";"2016";"Agosto";"1"
"Ásia";"Israel";"Amapá";"2016";"Setembro";"0"
"Ásia";"Israel";"Amapá";"2016";"Outubro";"5"
"Ásia";"Israel";"Amapá";"2016";"Novembro";"3"
"Ásia";"Israel";"Amapá";"2016";"Dezembro";"5"
"Ásia";"Israel";"Amazonas";"2016";"Janeiro";"11"
"Ásia";"Israel";"Amazonas";"2016";"Fevereiro";"14"
"Ásia";"Israel";"Amazonas";"2016";"Março";"4"
"Ásia";"Israel";"Amazonas";"2016";"Abril";"6"
"Ásia";"Israel";"Amazonas";"2016";"Maio";"5"
"Ásia";"Israel";"Amazonas";"2016";"Junho";"12"
"Ásia";"Israel";"Amazonas";"2016";"Julho";"21"
"Ásia";"Israel";"Amazonas";"2016";"Agosto";"3"
"Ásia";"Israel";"Amazonas";"2016";"Setembro";"3"
"Ásia";"Israel";"Amazonas";"2016";"Outubro";"19"
"Ásia";"Israel";"Amazonas";"2016";"Novembro";"5"
"Ásia";"Israel";"Amazonas";"2016";"Dezembro";"1"
"Ásia";"Israel";"Bahia";"2016";"Janeiro";"79"
"Ásia";"Israel";"Bahia";"2016";"Fevereiro";"143"
"Ásia";"Israel";"Bahia";"2016";"Março";"17"
"Ásia";"Israel";"Bahia";"2016";"Abril";"6"
"Ásia";"Israel";"Bahia";"2016";"Maio";"7"
"Ásia";"Israel";"Bahia";"2016";"Junho";"15"
"Ásia";"Israel";"Bahia";"2016";"Julho";"14"
"Ásia";"Israel";"Bahia";"2016";"Agosto";"8"
"Ásia";"Israel";"Bahia";"2016";"Setembro";"33"
"Ásia";"Israel";"Bahia";"2016";"Outubro";"3"
"Ásia";"Israel";"Bahia";"2016";"Novembro";"7"
"Ásia";"Israel";"Bahia";"2016";"Dezembro";"42"
"Ásia";"Israel";"Ceará";"2016";"Janeiro";"13"
"Ásia";"Israel";"Ceará";"2016";"Fevereiro";"5"
"Ásia";"Israel";"Ceará";"2016";"Março";"19"
"Ásia";"Israel";"Ceará";"2016";"Abril";"3"
"Ásia";"Israel";"Ceará";"2016";"Maio";"3"
"Ásia";"Israel";"Ceará";"2016";"Junho";"6"
"Ásia";"Israel";"Ceará";"2016";"Julho";"8"
"Ásia";"Israel";"Ceará";"2016";"Agosto";"3"
"Ásia";"Israel";"Ceará";"2016";"Setembro";"38"
"Ásia";"Israel";"Ceará";"2016";"Outubro";"17"
"Ásia";"Israel";"Ceará";"2016";"Novembro";"17"
"Ásia";"Israel";"Ceará";"2016";"Dezembro";"2"
"Ásia";"Israel";"Distrito Federal";"2016";"Janeiro";"26"
"Ásia";"Israel";"Distrito Federal";"2016";"Fevereiro";"27"
"Ásia";"Israel";"Distrito Federal";"2016";"Março";"15"
"Ásia";"Israel";"Distrito Federal";"2016";"Abril";"11"
"Ásia";"Israel";"Distrito Federal";"2016";"Maio";"9"
"Ásia";"Israel";"Distrito Federal";"2016";"Junho";"10"
"Ásia";"Israel";"Distrito Federal";"2016";"Julho";"10"
"Ásia";"Israel";"Distrito Federal";"2016";"Agosto";"7"
"Ásia";"Israel";"Distrito Federal";"2016";"Setembro";"6"
"Ásia";"Israel";"Distrito Federal";"2016";"Outubro";"2"
"Ásia";"Israel";"Distrito Federal";"2016";"Novembro";"9"
"Ásia";"Israel";"Distrito Federal";"2016";"Dezembro";"6"
"Ásia";"Israel";"Mato Grosso do Sul";"2016";"Janeiro";"10"
"Ásia";"Israel";"Mato Grosso do Sul";"2016";"Fevereiro";"2"
"Ásia";"Israel";"Mato Grosso do Sul";"2016";"Março";"48"
"Ásia";"Israel";"Mato Grosso do Sul";"2016";"Abril";"10"
"Ásia";"Israel";"Mato Grosso do Sul";"2016";"Maio";"10"
"Ásia";"Israel";"Mato Grosso do Sul";"2016";"Junho";"1"
"Ásia";"Israel";"Mato Grosso do Sul";"2016";"Julho";"16"
"Ásia";"Israel";"Mato Grosso do Sul";"2016";"Agosto";"2"
"Ásia";"Israel";"Mato Grosso do Sul";"2016";"Setembro";"5"
"Ásia";"Israel";"Mato Grosso do Sul";"2016";"Outubro";"0"
"Ásia";"Israel";"Mato Grosso do Sul";"2016";"Novembro";"2"
"Ásia";"Israel";"Mato Grosso do Sul";"2016";"Dezembro";"3"
"Ásia";"Israel";"Minas Gerais";"2016";"Janeiro";"6"
"Ásia";"Israel";"Minas Gerais";"2016";"Fevereiro";"8"
"Ásia";"Israel";"Minas Gerais";"2016";"Março";"4"
"Ásia";"Israel";"Minas Gerais";"2016";"Abril";"2"
"Ásia";"Israel";"Minas Gerais";"2016";"Maio";"0"
"Ásia";"Israel";"Minas Gerais";"2016";"Junho";"10"
"Ásia";"Israel";"Minas Gerais";"2016";"Julho";"6"
"Ásia";"Israel";"Minas Gerais";"2016";"Agosto";"4"
"Ásia";"Israel";"Minas Gerais";"2016";"Setembro";"2"
"Ásia";"Israel";"Minas Gerais";"2016";"Outubro";"2"
"Ásia";"Israel";"Minas Gerais";"2016";"Novembro";"8"
"Ásia";"Israel";"Minas Gerais";"2016";"Dezembro";"4"
"Ásia";"Israel";"Pará";"2016";"Janeiro";"3"
"Ásia";"Israel";"Pará";"2016";"Fevereiro";"0"
"Ásia";"Israel";"Pará";"2016";"Março";"0"
"Ásia";"Israel";"Pará";"2016";"Abril";"0"
"Ásia";"Israel";"Pará";"2016";"Maio";"0"
"Ásia";"Israel";"Pará";"2016";"Junho";"0"
"Ásia";"Israel";"Pará";"2016";"Julho";"0"
"Ásia";"Israel";"Pará";"2016";"Agosto";"0"
"Ásia";"Israel";"Pará";"2016";"Setembro";"5"
"Ásia";"Israel";"Pará";"2016";"Outubro";"2"
"Ásia";"Israel";"Pará";"2016";"Novembro";"0"
"Ásia";"Israel";"Pará";"2016";"Dezembro";"0"
"Ásia";"Israel";"Paraná";"2016";"Janeiro";"2.513"
"Ásia";"Israel";"Paraná";"2016";"Fevereiro";"3.273"
"Ásia";"Israel";"Paraná";"2016";"Março";"1.176"
"Ásia";"Israel";"Paraná";"2016";"Abril";"801"
"Ásia";"Israel";"Paraná";"2016";"Maio";"336"
"Ásia";"Israel";"Paraná";"2016";"Junho";"117"
"Ásia";"Israel";"Paraná";"2016";"Julho";"153"
"Ásia";"Israel";"Paraná";"2016";"Agosto";"345"
"Ásia";"Israel";"Paraná";"2016";"Setembro";"253"
"Ásia";"Israel";"Paraná";"2016";"Outubro";"1.092"
"Ásia";"Israel";"Paraná";"2016";"Novembro";"344"
"Ásia";"Israel";"Paraná";"2016";"Dezembro";"1.011"
"Ásia";"Israel";"Pernambuco";"2016";"Janeiro";"5"
"Ásia";"Israel";"Pernambuco";"2016";"Fevereiro";"3"
"Ásia";"Israel";"Pernambuco";"2016";"Março";"4"
"Ásia";"Israel";"Pernambuco";"2016";"Abril";"5"
"Ásia";"Israel";"Pernambuco";"2016";"Maio";"3"
"Ásia";"Israel";"Pernambuco";"2016";"Junho";"4"
"Ásia";"Israel";"Pernambuco";"2016";"Julho";"1"
"Ásia";"Israel";"Pernambuco";"2016";"Agosto";"3"
"Ásia";"Israel";"Pernambuco";"2016";"Setembro";"14"
"Ásia";"Israel";"Pernambuco";"2016";"Outubro";"0"
"Ásia";"Israel";"Pernambuco";"2016";"Novembro";"5"
"Ásia";"Israel";"Pernambuco";"2016";"Dezembro";"14"
"Ásia";"Israel";"Rio de Janeiro";"2016";"Janeiro";"1.003"
"Ásia";"Israel";"Rio de Janeiro";"2016";"Fevereiro";"1.384"
"Ásia";"Israel";"Rio de Janeiro";"2016";"Março";"458"
"Ásia";"Israel";"Rio de Janeiro";"2016";"Abril";"521"
"Ásia";"Israel";"Rio de Janeiro";"2016";"Maio";"437"
"Ásia";"Israel";"Rio de Janeiro";"2016";"Junho";"294"
"Ásia";"Israel";"Rio de Janeiro";"2016";"Julho";"510"
"Ásia";"Israel";"Rio de Janeiro";"2016";"Agosto";"864"
"Ásia";"Israel";"Rio de Janeiro";"2016";"Setembro";"735"
"Ásia";"Israel";"Rio de Janeiro";"2016";"Outubro";"499"
"Ásia";"Israel";"Rio de Janeiro";"2016";"Novembro";"392"
"Ásia";"Israel";"Rio de Janeiro";"2016";"Dezembro";"651"
"Ásia";"Israel";"Rio Grande do Norte";"2016";"Janeiro";"2"
"Ásia";"Israel";"Rio Grande do Norte";"2016";"Fevereiro";"0"
"Ásia";"Israel";"Rio Grande do Norte";"2016";"Março";"0"
"Ásia";"Israel";"Rio Grande do Norte";"2016";"Abril";"0"
"Ásia";"Israel";"Rio Grande do Norte";"2016";"Maio";"0"
"Ásia";"Israel";"Rio Grande do Norte";"2016";"Junho";"0"
"Ásia";"Israel";"Rio Grande do Norte";"2016";"Julho";"0"
"Ásia";"Israel";"Rio Grande do Norte";"2016";"Agosto";"0"
"Ásia";"Israel";"Rio Grande do Norte";"2016";"Setembro";"0"
"Ásia";"Israel";"Rio Grande do Norte";"2016";"Outubro";"14"
"Ásia";"Israel";"Rio Grande do Norte";"2016";"Novembro";"0"
"Ásia";"Israel";"Rio Grande do Norte";"2016";"Dezembro";"0"
"Ásia";"Israel";"Rio Grande do Sul";"2016";"Janeiro";"58"
"Ásia";"Israel";"Rio Grande do Sul";"2016";"Fevereiro";"119"
"Ásia";"Israel";"Rio Grande do Sul";"2016";"Março";"27"
"Ásia";"Israel";"Rio Grande do Sul";"2016";"Abril";"24"
"Ásia";"Israel";"Rio Grande do Sul";"2016";"Maio";"13"
"Ásia";"Israel";"Rio Grande do Sul";"2016";"Junho";"7"
"Ásia";"Israel";"Rio Grande do Sul";"2016";"Julho";"8"
"Ásia";"Israel";"Rio Grande do Sul";"2016";"Agosto";"6"
"Ásia";"Israel";"Rio Grande do Sul";"2016";"Setembro";"12"
"Ásia";"Israel";"Rio Grande do Sul";"2016";"Outubro";"13"
"Ásia";"Israel";"Rio Grande do Sul";"2016";"Novembro";"4"
"Ásia";"Israel";"Rio Grande do Sul";"2016";"Dezembro";"59"
"Ásia";"Israel";"Roraima";"2016";"Janeiro";"1"
"Ásia";"Israel";"Roraima";"2016";"Fevereiro";"0"
"Ásia";"Israel";"Roraima";"2016";"Março";"0"
"Ásia";"Israel";"Roraima";"2016";"Abril";"0"
"Ásia";"Israel";"Roraima";"2016";"Maio";"0"
"Ásia";"Israel";"Roraima";"2016";"Junho";"0"
"Ásia";"Israel";"Roraima";"2016";"Julho";"1"
"Ásia";"Israel";"Roraima";"2016";"Agosto";"0"
"Ásia";"Israel";"Roraima";"2016";"Setembro";"1"
"Ásia";"Israel";"Roraima";"2016";"Outubro";"0"
"Ásia";"Israel";"Roraima";"2016";"Novembro";"1"
"Ásia";"Israel";"Roraima";"2016";"Dezembro";"0"
"Ásia";"Israel";"Santa Catarina";"2016";"Janeiro";"5"
"Ásia";"Israel";"Santa Catarina";"2016";"Fevereiro";"23"
"Ásia";"Israel";"Santa Catarina";"2016";"Março";"2"
"Ásia";"Israel";"Santa Catarina";"2016";"Abril";"0"
"Ásia";"Israel";"Santa Catarina";"2016";"Maio";"1"
"Ásia";"Israel";"Santa Catarina";"2016";"Junho";"0"
"Ásia";"Israel";"Santa Catarina";"2016";"Julho";"1"
"Ásia";"Israel";"Santa Catarina";"2016";"Agosto";"2"
"Ásia";"Israel";"Santa Catarina";"2016";"Setembro";"1"
"Ásia";"Israel";"Santa Catarina";"2016";"Outubro";"3"
"Ásia";"Israel";"Santa Catarina";"2016";"Novembro";"0"
"Ásia";"Israel";"Santa Catarina";"2016";"Dezembro";"5"
"Ásia";"Israel";"São Paulo";"2016";"Janeiro";"1.187"
"Ásia";"Israel";"São Paulo";"2016";"Fevereiro";"1.527"
"Ásia";"Israel";"São Paulo";"2016";"Março";"989"
"Ásia";"Israel";"São Paulo";"2016";"Abril";"1.387"
"Ásia";"Israel";"São Paulo";"2016";"Maio";"989"
"Ásia";"Israel";"São Paulo";"2016";"Junho";"852"
"Ásia";"Israel";"São Paulo";"2016";"Julho";"1.050"
"Ásia";"Israel";"São Paulo";"2016";"Agosto";"1.656"
"Ásia";"Israel";"São Paulo";"2016";"Setembro";"1.223"
"Ásia";"Israel";"São Paulo";"2016";"Outubro";"1.184"
"Ásia";"Israel";"São Paulo";"2016";"Novembro";"1.349"
"Ásia";"Israel";"São Paulo";"2016";"Dezembro";"972"
"Ásia";"Israel";"Outras Unidades da Federação";"2016";"Janeiro";"0"
"Ásia";"Israel";"Outras Unidades da Federação";"2016";"Fevereiro";"0"
"Ásia";"Israel";"Outras Unidades da Federação";"2016";"Março";"0"
"Ásia";"Israel";"Outras Unidades da Federação";"2016";"Abril";"3"
"Ásia";"Israel";"Outras Unidades da Federação";"2016";"Maio";"0"
"Ásia";"Israel";"Outras Unidades da Federação";"2016";"Junho";"0"
"Ásia";"Israel";"Outras Unidades da Federação";"2016";"Julho";"0"
"Ásia";"Israel";"Outras Unidades da Federação";"2016";"Agosto";"0"
"Ásia";"Israel";"Outras Unidades da Federação";"2016";"Setembro";"3"
"Ásia";"Israel";"Outras Unidades da Federação";"2016";"Outubro";"0"
"Ásia";"Israel";"Outras Unidades da Federação";"2016";"Novembro";"0"
"Ásia";"Israel";"Outras Unidades da Federação";"2016";"Dezembro";"0"
"Ásia";"Japão";"Acre";"2016";"Janeiro";"2"
"Ásia";"Japão";"Acre";"2016";"Fevereiro";"2"
"Ásia";"Japão";"Acre";"2016";"Março";"2"
"Ásia";"Japão";"Acre";"2016";"Abril";"0"
"Ásia";"Japão";"Acre";"2016";"Maio";"0"
"Ásia";"Japão";"Acre";"2016";"Junho";"0"
"Ásia";"Japão";"Acre";"2016";"Julho";"1"
"Ásia";"Japão";"Acre";"2016";"Agosto";"1"
"Ásia";"Japão";"Acre";"2016";"Setembro";"0"
"Ásia";"Japão";"Acre";"2016";"Outubro";"0"
"Ásia";"Japão";"Acre";"2016";"Novembro";"0"
"Ásia";"Japão";"Acre";"2016";"Dezembro";"0"
"Ásia";"Japão";"Amapá";"2016";"Janeiro";"1"
"Ásia";"Japão";"Amapá";"2016";"Fevereiro";"0"
"Ásia";"Japão";"Amapá";"2016";"Março";"0"
"Ásia";"Japão";"Amapá";"2016";"Abril";"0"
"Ásia";"Japão";"Amapá";"2016";"Maio";"0"
"Ásia";"Japão";"Amapá";"2016";"Junho";"0"
"Ásia";"Japão";"Amapá";"2016";"Julho";"0"
"Ásia";"Japão";"Amapá";"2016";"Agosto";"0"
"Ásia";"Japão";"Amapá";"2016";"Setembro";"0"
"Ásia";"Japão";"Amapá";"2016";"Outubro";"0"
"Ásia";"Japão";"Amapá";"2016";"Novembro";"2"
"Ásia";"Japão";"Amapá";"2016";"Dezembro";"2"
"Ásia";"Japão";"Amazonas";"2016";"Janeiro";"92"
"Ásia";"Japão";"Amazonas";"2016";"Fevereiro";"86"
"Ásia";"Japão";"Amazonas";"2016";"Março";"84"
"Ásia";"Japão";"Amazonas";"2016";"Abril";"44"
"Ásia";"Japão";"Amazonas";"2016";"Maio";"80"
"Ásia";"Japão";"Amazonas";"2016";"Junho";"91"
"Ásia";"Japão";"Amazonas";"2016";"Julho";"53"
"Ásia";"Japão";"Amazonas";"2016";"Agosto";"90"
"Ásia";"Japão";"Amazonas";"2016";"Setembro";"65"
"Ásia";"Japão";"Amazonas";"2016";"Outubro";"104"
"Ásia";"Japão";"Amazonas";"2016";"Novembro";"75"
"Ásia";"Japão";"Amazonas";"2016";"Dezembro";"97"
"Ásia";"Japão";"Bahia";"2016";"Janeiro";"6"
"Ásia";"Japão";"Bahia";"2016";"Fevereiro";"3"
"Ásia";"Japão";"Bahia";"2016";"Março";"10"
"Ásia";"Japão";"Bahia";"2016";"Abril";"1"
"Ásia";"Japão";"Bahia";"2016";"Maio";"2"
"Ásia";"Japão";"Bahia";"2016";"Junho";"1"
"Ásia";"Japão";"Bahia";"2016";"Julho";"8"
"Ásia";"Japão";"Bahia";"2016";"Agosto";"4"
"Ásia";"Japão";"Bahia";"2016";"Setembro";"1"
"Ásia";"Japão";"Bahia";"2016";"Outubro";"3"
"Ásia";"Japão";"Bahia";"2016";"Novembro";"9"
"Ásia";"Japão";"Bahia";"2016";"Dezembro";"3"
"Ásia";"Japão";"Ceará";"2016";"Janeiro";"3"
"Ásia";"Japão";"Ceará";"2016";"Fevereiro";"0"
"Ásia";"Japão";"Ceará";"2016";"Março";"0"
"Ásia";"Japão";"Ceará";"2016";"Abril";"0"
"Ásia";"Japão";"Ceará";"2016";"Maio";"2"
"Ásia";"Japão";"Ceará";"2016";"Junho";"3"
"Ásia";"Japão";"Ceará";"2016";"Julho";"5"
"Ásia";"Japão";"Ceará";"2016";"Agosto";"5"
"Ásia";"Japão";"Ceará";"2016";"Setembro";"2"
"Ásia";"Japão";"Ceará";"2016";"Outubro";"13"
"Ásia";"Japão";"Ceará";"2016";"Novembro";"0"
"Ásia";"Japão";"Ceará";"2016";"Dezembro";"0"
"Ásia";"Japão";"Distrito Federal";"2016";"Janeiro";"20"
"Ásia";"Japão";"Distrito Federal";"2016";"Fevereiro";"39"
"Ásia";"Japão";"Distrito Federal";"2016";"Março";"21"
"Ásia";"Japão";"Distrito Federal";"2016";"Abril";"28"
"Ásia";"Japão";"Distrito Federal";"2016";"Maio";"28"
"Ásia";"Japão";"Distrito Federal";"2016";"Junho";"25"
"Ásia";"Japão";"Distrito Federal";"2016";"Julho";"23"
"Ásia";"Japão";"Distrito Federal";"2016";"Agosto";"27"
"Ásia";"Japão";"Distrito Federal";"2016";"Setembro";"7"
"Ásia";"Japão";"Distrito Federal";"2016";"Outubro";"13"
"Ásia";"Japão";"Distrito Federal";"2016";"Novembro";"12"
"Ásia";"Japão";"Distrito Federal";"2016";"Dezembro";"18"
"Ásia";"Japão";"Mato Grosso do Sul";"2016";"Janeiro";"17"
"Ásia";"Japão";"Mato Grosso do Sul";"2016";"Fevereiro";"10"
"Ásia";"Japão";"Mato Grosso do Sul";"2016";"Março";"22"
"Ásia";"Japão";"Mato Grosso do Sul";"2016";"Abril";"10"
"Ásia";"Japão";"Mato Grosso do Sul";"2016";"Maio";"2"
"Ásia";"Japão";"Mato Grosso do Sul";"2016";"Junho";"17"
"Ásia";"Japão";"Mato Grosso do Sul";"2016";"Julho";"8"
"Ásia";"Japão";"Mato Grosso do Sul";"2016";"Agosto";"8"
"Ásia";"Japão";"Mato Grosso do Sul";"2016";"Setembro";"8"
"Ásia";"Japão";"Mato Grosso do Sul";"2016";"Outubro";"4"
"Ásia";"Japão";"Mato Grosso do Sul";"2016";"Novembro";"1"
"Ásia";"Japão";"Mato Grosso do Sul";"2016";"Dezembro";"5"
"Ásia";"Japão";"Minas Gerais";"2016";"Janeiro";"12"
"Ásia";"Japão";"Minas Gerais";"2016";"Fevereiro";"21"
"Ásia";"Japão";"Minas Gerais";"2016";"Março";"2"
"Ásia";"Japão";"Minas Gerais";"2016";"Abril";"2"
"Ásia";"Japão";"Minas Gerais";"2016";"Maio";"6"
"Ásia";"Japão";"Minas Gerais";"2016";"Junho";"4"
"Ásia";"Japão";"Minas Gerais";"2016";"Julho";"27"
"Ásia";"Japão";"Minas Gerais";"2016";"Agosto";"19"
"Ásia";"Japão";"Minas Gerais";"2016";"Setembro";"10"
"Ásia";"Japão";"Minas Gerais";"2016";"Outubro";"2"
"Ásia";"Japão";"Minas Gerais";"2016";"Novembro";"8"
"Ásia";"Japão";"Minas Gerais";"2016";"Dezembro";"6"
"Ásia";"Japão";"Pará";"2016";"Janeiro";"0"
"Ásia";"Japão";"Pará";"2016";"Fevereiro";"5"
"Ásia";"Japão";"Pará";"2016";"Março";"2"
"Ásia";"Japão";"Pará";"2016";"Abril";"0"
"Ásia";"Japão";"Pará";"2016";"Maio";"0"
"Ásia";"Japão";"Pará";"2016";"Junho";"3"
"Ásia";"Japão";"Pará";"2016";"Julho";"5"
"Ásia";"Japão";"Pará";"2016";"Agosto";"2"
"Ásia";"Japão";"Pará";"2016";"Setembro";"5"
"Ásia";"Japão";"Pará";"2016";"Outubro";"7"
"Ásia";"Japão";"Pará";"2016";"Novembro";"2"
"Ásia";"Japão";"Pará";"2016";"Dezembro";"0"
"Ásia";"Japão";"Paraná";"2016";"Janeiro";"853"
"Ásia";"Japão";"Paraná";"2016";"Fevereiro";"1.795"
"Ásia";"Japão";"Paraná";"2016";"Março";"1.250"
"Ásia";"Japão";"Paraná";"2016";"Abril";"1.044"
"Ásia";"Japão";"Paraná";"2016";"Maio";"933"
