"Continente";"País de Residência Permanente";"Unidade da Federação";"Ano";"Mês";"Chegadas"
"Ásia";"Japão";"Rio Grande do Norte";"2009";"Dezembro";"0"
"Ásia";"Japão";"Rio Grande do Sul";"2009";"Janeiro";"40"
"Ásia";"Japão";"Rio Grande do Sul";"2009";"Fevereiro";"55"
"Ásia";"Japão";"Rio Grande do Sul";"2009";"Março";"48"
"Ásia";"Japão";"Rio Grande do Sul";"2009";"Abril";"17"
"Ásia";"Japão";"Rio Grande do Sul";"2009";"Maio";"14"
"Ásia";"Japão";"Rio Grande do Sul";"2009";"Junho";"25"
"Ásia";"Japão";"Rio Grande do Sul";"2009";"Julho";"25"
"Ásia";"Japão";"Rio Grande do Sul";"2009";"Agosto";"27"
"Ásia";"Japão";"Rio Grande do Sul";"2009";"Setembro";"20"
"Ásia";"Japão";"Rio Grande do Sul";"2009";"Outubro";"54"
"Ásia";"Japão";"Rio Grande do Sul";"2009";"Novembro";"40"
"Ásia";"Japão";"Rio Grande do Sul";"2009";"Dezembro";"27"
"Ásia";"Japão";"Santa Catarina";"2009";"Janeiro";"7"
"Ásia";"Japão";"Santa Catarina";"2009";"Fevereiro";"4"
"Ásia";"Japão";"Santa Catarina";"2009";"Março";"3"
"Ásia";"Japão";"Santa Catarina";"2009";"Abril";"0"
"Ásia";"Japão";"Santa Catarina";"2009";"Maio";"0"
"Ásia";"Japão";"Santa Catarina";"2009";"Junho";"0"
"Ásia";"Japão";"Santa Catarina";"2009";"Julho";"0"
"Ásia";"Japão";"Santa Catarina";"2009";"Agosto";"0"
"Ásia";"Japão";"Santa Catarina";"2009";"Setembro";"0"
"Ásia";"Japão";"Santa Catarina";"2009";"Outubro";"0"
"Ásia";"Japão";"Santa Catarina";"2009";"Novembro";"0"
"Ásia";"Japão";"Santa Catarina";"2009";"Dezembro";"1"
"Ásia";"Japão";"São Paulo";"2009";"Janeiro";"3.381"
"Ásia";"Japão";"São Paulo";"2009";"Fevereiro";"3.608"
"Ásia";"Japão";"São Paulo";"2009";"Março";"4.907"
"Ásia";"Japão";"São Paulo";"2009";"Abril";"3.178"
"Ásia";"Japão";"São Paulo";"2009";"Maio";"2.654"
"Ásia";"Japão";"São Paulo";"2009";"Junho";"2.692"
"Ásia";"Japão";"São Paulo";"2009";"Julho";"3.286"
"Ásia";"Japão";"São Paulo";"2009";"Agosto";"4.142"
"Ásia";"Japão";"São Paulo";"2009";"Setembro";"5.393"
"Ásia";"Japão";"São Paulo";"2009";"Outubro";"4.205"
"Ásia";"Japão";"São Paulo";"2009";"Novembro";"4.684"
"Ásia";"Japão";"São Paulo";"2009";"Dezembro";"3.518"
"Ásia";"Japão";"Outras Unidades da Federação";"2009";"Janeiro";"29"
"Ásia";"Japão";"Outras Unidades da Federação";"2009";"Fevereiro";"0"
"Ásia";"Japão";"Outras Unidades da Federação";"2009";"Março";"17"
"Ásia";"Japão";"Outras Unidades da Federação";"2009";"Abril";"17"
"Ásia";"Japão";"Outras Unidades da Federação";"2009";"Maio";"5"
"Ásia";"Japão";"Outras Unidades da Federação";"2009";"Junho";"0"
"Ásia";"Japão";"Outras Unidades da Federação";"2009";"Julho";"0"
"Ásia";"Japão";"Outras Unidades da Federação";"2009";"Agosto";"0"
"Ásia";"Japão";"Outras Unidades da Federação";"2009";"Setembro";"5"
"Ásia";"Japão";"Outras Unidades da Federação";"2009";"Outubro";"0"
"Ásia";"Japão";"Outras Unidades da Federação";"2009";"Novembro";"2"
"Ásia";"Japão";"Outras Unidades da Federação";"2009";"Dezembro";"0"
"Ásia";"República da Coreia";"Amazonas";"2009";"Janeiro";"9"
"Ásia";"República da Coreia";"Amazonas";"2009";"Fevereiro";"11"
"Ásia";"República da Coreia";"Amazonas";"2009";"Março";"20"
"Ásia";"República da Coreia";"Amazonas";"2009";"Abril";"48"
"Ásia";"República da Coreia";"Amazonas";"2009";"Maio";"23"
"Ásia";"República da Coreia";"Amazonas";"2009";"Junho";"27"
"Ásia";"República da Coreia";"Amazonas";"2009";"Julho";"45"
"Ásia";"República da Coreia";"Amazonas";"2009";"Agosto";"29"
"Ásia";"República da Coreia";"Amazonas";"2009";"Setembro";"23"
"Ásia";"República da Coreia";"Amazonas";"2009";"Outubro";"18"
"Ásia";"República da Coreia";"Amazonas";"2009";"Novembro";"13"
"Ásia";"República da Coreia";"Amazonas";"2009";"Dezembro";"17"
"Ásia";"República da Coreia";"Bahia";"2009";"Janeiro";"4"
"Ásia";"República da Coreia";"Bahia";"2009";"Fevereiro";"13"
"Ásia";"República da Coreia";"Bahia";"2009";"Março";"1"
"Ásia";"República da Coreia";"Bahia";"2009";"Abril";"1"
"Ásia";"República da Coreia";"Bahia";"2009";"Maio";"2"
"Ásia";"República da Coreia";"Bahia";"2009";"Junho";"0"
"Ásia";"República da Coreia";"Bahia";"2009";"Julho";"2"
"Ásia";"República da Coreia";"Bahia";"2009";"Agosto";"7"
"Ásia";"República da Coreia";"Bahia";"2009";"Setembro";"0"
"Ásia";"República da Coreia";"Bahia";"2009";"Outubro";"1"
"Ásia";"República da Coreia";"Bahia";"2009";"Novembro";"4"
"Ásia";"República da Coreia";"Bahia";"2009";"Dezembro";"0"
"Ásia";"República da Coreia";"Ceará";"2009";"Janeiro";"2"
"Ásia";"República da Coreia";"Ceará";"2009";"Fevereiro";"2"
"Ásia";"República da Coreia";"Ceará";"2009";"Março";"0"
"Ásia";"República da Coreia";"Ceará";"2009";"Abril";"0"
"Ásia";"República da Coreia";"Ceará";"2009";"Maio";"2"
"Ásia";"República da Coreia";"Ceará";"2009";"Junho";"1"
"Ásia";"República da Coreia";"Ceará";"2009";"Julho";"0"
"Ásia";"República da Coreia";"Ceará";"2009";"Agosto";"0"
"Ásia";"República da Coreia";"Ceará";"2009";"Setembro";"0"
"Ásia";"República da Coreia";"Ceará";"2009";"Outubro";"1"
"Ásia";"República da Coreia";"Ceará";"2009";"Novembro";"0"
"Ásia";"República da Coreia";"Ceará";"2009";"Dezembro";"0"
"Ásia";"República da Coreia";"Distrito Federal";"2009";"Janeiro";"1"
"Ásia";"República da Coreia";"Distrito Federal";"2009";"Fevereiro";"1"
"Ásia";"República da Coreia";"Distrito Federal";"2009";"Março";"1"
"Ásia";"República da Coreia";"Distrito Federal";"2009";"Abril";"1"
"Ásia";"República da Coreia";"Distrito Federal";"2009";"Maio";"1"
"Ásia";"República da Coreia";"Distrito Federal";"2009";"Junho";"1"
"Ásia";"República da Coreia";"Distrito Federal";"2009";"Julho";"2"
"Ásia";"República da Coreia";"Distrito Federal";"2009";"Agosto";"1"
"Ásia";"República da Coreia";"Distrito Federal";"2009";"Setembro";"1"
"Ásia";"República da Coreia";"Distrito Federal";"2009";"Outubro";"2"
"Ásia";"República da Coreia";"Distrito Federal";"2009";"Novembro";"0"
"Ásia";"República da Coreia";"Distrito Federal";"2009";"Dezembro";"2"
"Ásia";"República da Coreia";"Mato Grosso do Sul";"2009";"Janeiro";"11"
"Ásia";"República da Coreia";"Mato Grosso do Sul";"2009";"Fevereiro";"0"
"Ásia";"República da Coreia";"Mato Grosso do Sul";"2009";"Março";"0"
"Ásia";"República da Coreia";"Mato Grosso do Sul";"2009";"Abril";"0"
"Ásia";"República da Coreia";"Mato Grosso do Sul";"2009";"Maio";"0"
"Ásia";"República da Coreia";"Mato Grosso do Sul";"2009";"Junho";"0"
"Ásia";"República da Coreia";"Mato Grosso do Sul";"2009";"Julho";"0"
"Ásia";"República da Coreia";"Mato Grosso do Sul";"2009";"Agosto";"16"
"Ásia";"República da Coreia";"Mato Grosso do Sul";"2009";"Setembro";"0"
"Ásia";"República da Coreia";"Mato Grosso do Sul";"2009";"Outubro";"0"
"Ásia";"República da Coreia";"Mato Grosso do Sul";"2009";"Novembro";"0"
"Ásia";"República da Coreia";"Mato Grosso do Sul";"2009";"Dezembro";"0"
"Ásia";"República da Coreia";"Minas Gerais";"2009";"Janeiro";"0"
"Ásia";"República da Coreia";"Minas Gerais";"2009";"Fevereiro";"1"
"Ásia";"República da Coreia";"Minas Gerais";"2009";"Março";"1"
"Ásia";"República da Coreia";"Minas Gerais";"2009";"Abril";"0"
"Ásia";"República da Coreia";"Minas Gerais";"2009";"Maio";"0"
"Ásia";"República da Coreia";"Minas Gerais";"2009";"Junho";"1"
"Ásia";"República da Coreia";"Minas Gerais";"2009";"Julho";"1"
"Ásia";"República da Coreia";"Minas Gerais";"2009";"Agosto";"1"
"Ásia";"República da Coreia";"Minas Gerais";"2009";"Setembro";"2"
"Ásia";"República da Coreia";"Minas Gerais";"2009";"Outubro";"0"
"Ásia";"República da Coreia";"Minas Gerais";"2009";"Novembro";"1"
"Ásia";"República da Coreia";"Minas Gerais";"2009";"Dezembro";"3"
"Ásia";"República da Coreia";"Pará";"2009";"Janeiro";"0"
"Ásia";"República da Coreia";"Pará";"2009";"Fevereiro";"0"
"Ásia";"República da Coreia";"Pará";"2009";"Março";"0"
"Ásia";"República da Coreia";"Pará";"2009";"Abril";"0"
"Ásia";"República da Coreia";"Pará";"2009";"Maio";"0"
"Ásia";"República da Coreia";"Pará";"2009";"Junho";"0"
"Ásia";"República da Coreia";"Pará";"2009";"Julho";"1"
"Ásia";"República da Coreia";"Pará";"2009";"Agosto";"0"
"Ásia";"República da Coreia";"Pará";"2009";"Setembro";"0"
"Ásia";"República da Coreia";"Pará";"2009";"Outubro";"0"
"Ásia";"República da Coreia";"Pará";"2009";"Novembro";"0"
"Ásia";"República da Coreia";"Pará";"2009";"Dezembro";"0"
"Ásia";"República da Coreia";"Paraná";"2009";"Janeiro";"419"
"Ásia";"República da Coreia";"Paraná";"2009";"Fevereiro";"303"
"Ásia";"República da Coreia";"Paraná";"2009";"Março";"307"
"Ásia";"República da Coreia";"Paraná";"2009";"Abril";"272"
"Ásia";"República da Coreia";"Paraná";"2009";"Maio";"300"
"Ásia";"República da Coreia";"Paraná";"2009";"Junho";"270"
"Ásia";"República da Coreia";"Paraná";"2009";"Julho";"385"
"Ásia";"República da Coreia";"Paraná";"2009";"Agosto";"311"
"Ásia";"República da Coreia";"Paraná";"2009";"Setembro";"252"
"Ásia";"República da Coreia";"Paraná";"2009";"Outubro";"248"
"Ásia";"República da Coreia";"Paraná";"2009";"Novembro";"338"
"Ásia";"República da Coreia";"Paraná";"2009";"Dezembro";"547"
"Ásia";"República da Coreia";"Pernambuco";"2009";"Janeiro";"4"
"Ásia";"República da Coreia";"Pernambuco";"2009";"Fevereiro";"2"
"Ásia";"República da Coreia";"Pernambuco";"2009";"Março";"0"
"Ásia";"República da Coreia";"Pernambuco";"2009";"Abril";"3"
"Ásia";"República da Coreia";"Pernambuco";"2009";"Maio";"2"
"Ásia";"República da Coreia";"Pernambuco";"2009";"Junho";"0"
"Ásia";"República da Coreia";"Pernambuco";"2009";"Julho";"3"
"Ásia";"República da Coreia";"Pernambuco";"2009";"Agosto";"6"
"Ásia";"República da Coreia";"Pernambuco";"2009";"Setembro";"1"
"Ásia";"República da Coreia";"Pernambuco";"2009";"Outubro";"1"
"Ásia";"República da Coreia";"Pernambuco";"2009";"Novembro";"4"
"Ásia";"República da Coreia";"Pernambuco";"2009";"Dezembro";"0"
"Ásia";"República da Coreia";"Rio de Janeiro";"2009";"Janeiro";"245"
"Ásia";"República da Coreia";"Rio de Janeiro";"2009";"Fevereiro";"295"
"Ásia";"República da Coreia";"Rio de Janeiro";"2009";"Março";"353"
"Ásia";"República da Coreia";"Rio de Janeiro";"2009";"Abril";"356"
"Ásia";"República da Coreia";"Rio de Janeiro";"2009";"Maio";"247"
"Ásia";"República da Coreia";"Rio de Janeiro";"2009";"Junho";"222"
"Ásia";"República da Coreia";"Rio de Janeiro";"2009";"Julho";"289"
"Ásia";"República da Coreia";"Rio de Janeiro";"2009";"Agosto";"364"
"Ásia";"República da Coreia";"Rio de Janeiro";"2009";"Setembro";"311"
"Ásia";"República da Coreia";"Rio de Janeiro";"2009";"Outubro";"375"
"Ásia";"República da Coreia";"Rio de Janeiro";"2009";"Novembro";"409"
"Ásia";"República da Coreia";"Rio de Janeiro";"2009";"Dezembro";"455"
"Ásia";"República da Coreia";"Rio Grande do Norte";"2009";"Janeiro";"0"
"Ásia";"República da Coreia";"Rio Grande do Norte";"2009";"Fevereiro";"0"
"Ásia";"República da Coreia";"Rio Grande do Norte";"2009";"Março";"0"
"Ásia";"República da Coreia";"Rio Grande do Norte";"2009";"Abril";"0"
"Ásia";"República da Coreia";"Rio Grande do Norte";"2009";"Maio";"0"
"Ásia";"República da Coreia";"Rio Grande do Norte";"2009";"Junho";"0"
"Ásia";"República da Coreia";"Rio Grande do Norte";"2009";"Julho";"1"
"Ásia";"República da Coreia";"Rio Grande do Norte";"2009";"Agosto";"0"
"Ásia";"República da Coreia";"Rio Grande do Norte";"2009";"Setembro";"0"
"Ásia";"República da Coreia";"Rio Grande do Norte";"2009";"Outubro";"0"
"Ásia";"República da Coreia";"Rio Grande do Norte";"2009";"Novembro";"0"
"Ásia";"República da Coreia";"Rio Grande do Norte";"2009";"Dezembro";"0"
"Ásia";"República da Coreia";"Rio Grande do Sul";"2009";"Janeiro";"33"
"Ásia";"República da Coreia";"Rio Grande do Sul";"2009";"Fevereiro";"34"
"Ásia";"República da Coreia";"Rio Grande do Sul";"2009";"Março";"0"
"Ásia";"República da Coreia";"Rio Grande do Sul";"2009";"Abril";"23"
"Ásia";"República da Coreia";"Rio Grande do Sul";"2009";"Maio";"18"
"Ásia";"República da Coreia";"Rio Grande do Sul";"2009";"Junho";"5"
"Ásia";"República da Coreia";"Rio Grande do Sul";"2009";"Julho";"5"
"Ásia";"República da Coreia";"Rio Grande do Sul";"2009";"Agosto";"4"
"Ásia";"República da Coreia";"Rio Grande do Sul";"2009";"Setembro";"5"
"Ásia";"República da Coreia";"Rio Grande do Sul";"2009";"Outubro";"13"
"Ásia";"República da Coreia";"Rio Grande do Sul";"2009";"Novembro";"10"
"Ásia";"República da Coreia";"Rio Grande do Sul";"2009";"Dezembro";"19"
"Ásia";"República da Coreia";"Santa Catarina";"2009";"Janeiro";"7"
"Ásia";"República da Coreia";"Santa Catarina";"2009";"Fevereiro";"9"
"Ásia";"República da Coreia";"Santa Catarina";"2009";"Março";"3"
"Ásia";"República da Coreia";"Santa Catarina";"2009";"Abril";"3"
"Ásia";"República da Coreia";"Santa Catarina";"2009";"Maio";"0"
"Ásia";"República da Coreia";"Santa Catarina";"2009";"Junho";"0"
"Ásia";"República da Coreia";"Santa Catarina";"2009";"Julho";"0"
"Ásia";"República da Coreia";"Santa Catarina";"2009";"Agosto";"0"
"Ásia";"República da Coreia";"Santa Catarina";"2009";"Setembro";"0"
"Ásia";"República da Coreia";"Santa Catarina";"2009";"Outubro";"0"
"Ásia";"República da Coreia";"Santa Catarina";"2009";"Novembro";"1"
"Ásia";"República da Coreia";"Santa Catarina";"2009";"Dezembro";"0"
"Ásia";"República da Coreia";"São Paulo";"2009";"Janeiro";"1.145"
"Ásia";"República da Coreia";"São Paulo";"2009";"Fevereiro";"1.324"
"Ásia";"República da Coreia";"São Paulo";"2009";"Março";"1.502"
"Ásia";"República da Coreia";"São Paulo";"2009";"Abril";"968"
"Ásia";"República da Coreia";"São Paulo";"2009";"Maio";"975"
"Ásia";"República da Coreia";"São Paulo";"2009";"Junho";"1.277"
"Ásia";"República da Coreia";"São Paulo";"2009";"Julho";"1.355"
"Ásia";"República da Coreia";"São Paulo";"2009";"Agosto";"1.422"
"Ásia";"República da Coreia";"São Paulo";"2009";"Setembro";"1.510"
"Ásia";"República da Coreia";"São Paulo";"2009";"Outubro";"1.312"
"Ásia";"República da Coreia";"São Paulo";"2009";"Novembro";"1.430"
"Ásia";"República da Coreia";"São Paulo";"2009";"Dezembro";"1.431"
"Ásia";"República da Coreia";"Outras Unidades da Federação";"2009";"Janeiro";"7"
"Ásia";"República da Coreia";"Outras Unidades da Federação";"2009";"Fevereiro";"2"
"Ásia";"República da Coreia";"Outras Unidades da Federação";"2009";"Março";"5"
"Ásia";"República da Coreia";"Outras Unidades da Federação";"2009";"Abril";"2"
"Ásia";"República da Coreia";"Outras Unidades da Federação";"2009";"Maio";"2"
"Ásia";"República da Coreia";"Outras Unidades da Federação";"2009";"Junho";"0"
"Ásia";"República da Coreia";"Outras Unidades da Federação";"2009";"Julho";"0"
"Ásia";"República da Coreia";"Outras Unidades da Federação";"2009";"Agosto";"0"
"Ásia";"República da Coreia";"Outras Unidades da Federação";"2009";"Setembro";"0"
"Ásia";"República da Coreia";"Outras Unidades da Federação";"2009";"Outubro";"0"
"Ásia";"República da Coreia";"Outras Unidades da Federação";"2009";"Novembro";"0"
"Ásia";"República da Coreia";"Outras Unidades da Federação";"2009";"Dezembro";"0"
"Ásia";"Outros países";"Amazonas";"2009";"Janeiro";"9"
"Ásia";"Outros países";"Amazonas";"2009";"Fevereiro";"6"
"Ásia";"Outros países";"Amazonas";"2009";"Março";"10"
"Ásia";"Outros países";"Amazonas";"2009";"Abril";"9"
"Ásia";"Outros países";"Amazonas";"2009";"Maio";"13"
"Ásia";"Outros países";"Amazonas";"2009";"Junho";"4"
"Ásia";"Outros países";"Amazonas";"2009";"Julho";"10"
"Ásia";"Outros países";"Amazonas";"2009";"Agosto";"10"
"Ásia";"Outros países";"Amazonas";"2009";"Setembro";"17"
"Ásia";"Outros países";"Amazonas";"2009";"Outubro";"4"
"Ásia";"Outros países";"Amazonas";"2009";"Novembro";"11"
"Ásia";"Outros países";"Amazonas";"2009";"Dezembro";"4"
"Ásia";"Outros países";"Bahia";"2009";"Janeiro";"30"
"Ásia";"Outros países";"Bahia";"2009";"Fevereiro";"18"
"Ásia";"Outros países";"Bahia";"2009";"Março";"23"
"Ásia";"Outros países";"Bahia";"2009";"Abril";"17"
"Ásia";"Outros países";"Bahia";"2009";"Maio";"10"
"Ásia";"Outros países";"Bahia";"2009";"Junho";"13"
"Ásia";"Outros países";"Bahia";"2009";"Julho";"10"
"Ásia";"Outros países";"Bahia";"2009";"Agosto";"11"
"Ásia";"Outros países";"Bahia";"2009";"Setembro";"6"
"Ásia";"Outros países";"Bahia";"2009";"Outubro";"5"
"Ásia";"Outros países";"Bahia";"2009";"Novembro";"21"
"Ásia";"Outros países";"Bahia";"2009";"Dezembro";"17"
"Ásia";"Outros países";"Ceará";"2009";"Janeiro";"11"
"Ásia";"Outros países";"Ceará";"2009";"Fevereiro";"12"
"Ásia";"Outros países";"Ceará";"2009";"Março";"5"
"Ásia";"Outros países";"Ceará";"2009";"Abril";"3"
"Ásia";"Outros países";"Ceará";"2009";"Maio";"5"
"Ásia";"Outros países";"Ceará";"2009";"Junho";"2"
"Ásia";"Outros países";"Ceará";"2009";"Julho";"8"
"Ásia";"Outros países";"Ceará";"2009";"Agosto";"6"
"Ásia";"Outros países";"Ceará";"2009";"Setembro";"17"
"Ásia";"Outros países";"Ceará";"2009";"Outubro";"27"
"Ásia";"Outros países";"Ceará";"2009";"Novembro";"18"
"Ásia";"Outros países";"Ceará";"2009";"Dezembro";"13"
"Ásia";"Outros países";"Distrito Federal";"2009";"Janeiro";"7"
"Ásia";"Outros países";"Distrito Federal";"2009";"Fevereiro";"5"
"Ásia";"Outros países";"Distrito Federal";"2009";"Março";"26"
"Ásia";"Outros países";"Distrito Federal";"2009";"Abril";"7"
"Ásia";"Outros países";"Distrito Federal";"2009";"Maio";"16"
"Ásia";"Outros países";"Distrito Federal";"2009";"Junho";"4"
"Ásia";"Outros países";"Distrito Federal";"2009";"Julho";"7"
"Ásia";"Outros países";"Distrito Federal";"2009";"Agosto";"9"
"Ásia";"Outros países";"Distrito Federal";"2009";"Setembro";"4"
"Ásia";"Outros países";"Distrito Federal";"2009";"Outubro";"2"
"Ásia";"Outros países";"Distrito Federal";"2009";"Novembro";"205"
"Ásia";"Outros países";"Distrito Federal";"2009";"Dezembro";"5"
"Ásia";"Outros países";"Mato Grosso do Sul";"2009";"Janeiro";"0"
"Ásia";"Outros países";"Mato Grosso do Sul";"2009";"Fevereiro";"0"
"Ásia";"Outros países";"Mato Grosso do Sul";"2009";"Março";"0"
"Ásia";"Outros países";"Mato Grosso do Sul";"2009";"Abril";"0"
"Ásia";"Outros países";"Mato Grosso do Sul";"2009";"Maio";"0"
"Ásia";"Outros países";"Mato Grosso do Sul";"2009";"Junho";"0"
"Ásia";"Outros países";"Mato Grosso do Sul";"2009";"Julho";"0"
"Ásia";"Outros países";"Mato Grosso do Sul";"2009";"Agosto";"0"
"Ásia";"Outros países";"Mato Grosso do Sul";"2009";"Setembro";"0"
"Ásia";"Outros países";"Mato Grosso do Sul";"2009";"Outubro";"0"
"Ásia";"Outros países";"Mato Grosso do Sul";"2009";"Novembro";"0"
"Ásia";"Outros países";"Mato Grosso do Sul";"2009";"Dezembro";"0"
"Ásia";"Outros países";"Minas Gerais";"2009";"Janeiro";"7"
"Ásia";"Outros países";"Minas Gerais";"2009";"Fevereiro";"4"
"Ásia";"Outros países";"Minas Gerais";"2009";"Março";"5"
"Ásia";"Outros países";"Minas Gerais";"2009";"Abril";"4"
"Ásia";"Outros países";"Minas Gerais";"2009";"Maio";"2"
"Ásia";"Outros países";"Minas Gerais";"2009";"Junho";"2"
"Ásia";"Outros países";"Minas Gerais";"2009";"Julho";"5"
"Ásia";"Outros países";"Minas Gerais";"2009";"Agosto";"9"
"Ásia";"Outros países";"Minas Gerais";"2009";"Setembro";"6"
"Ásia";"Outros países";"Minas Gerais";"2009";"Outubro";"11"
"Ásia";"Outros países";"Minas Gerais";"2009";"Novembro";"5"
"Ásia";"Outros países";"Minas Gerais";"2009";"Dezembro";"2"
"Ásia";"Outros países";"Pará";"2009";"Janeiro";"68"
"Ásia";"Outros países";"Pará";"2009";"Fevereiro";"3"
"Ásia";"Outros países";"Pará";"2009";"Março";"5"
"Ásia";"Outros países";"Pará";"2009";"Abril";"0"
"Ásia";"Outros países";"Pará";"2009";"Maio";"5"
"Ásia";"Outros países";"Pará";"2009";"Junho";"1"
"Ásia";"Outros países";"Pará";"2009";"Julho";"4"
"Ásia";"Outros países";"Pará";"2009";"Agosto";"4"
"Ásia";"Outros países";"Pará";"2009";"Setembro";"3"
"Ásia";"Outros países";"Pará";"2009";"Outubro";"4"
"Ásia";"Outros países";"Pará";"2009";"Novembro";"3"
"Ásia";"Outros países";"Pará";"2009";"Dezembro";"0"
"Ásia";"Outros países";"Paraná";"2009";"Janeiro";"129"
"Ásia";"Outros países";"Paraná";"2009";"Fevereiro";"254"
"Ásia";"Outros países";"Paraná";"2009";"Março";"296"
"Ásia";"Outros países";"Paraná";"2009";"Abril";"217"
"Ásia";"Outros países";"Paraná";"2009";"Maio";"226"
"Ásia";"Outros países";"Paraná";"2009";"Junho";"90"
"Ásia";"Outros países";"Paraná";"2009";"Julho";"110"
"Ásia";"Outros países";"Paraná";"2009";"Agosto";"100"
"Ásia";"Outros países";"Paraná";"2009";"Setembro";"129"
"Ásia";"Outros países";"Paraná";"2009";"Outubro";"149"
"Ásia";"Outros países";"Paraná";"2009";"Novembro";"244"
"Ásia";"Outros países";"Paraná";"2009";"Dezembro";"435"
"Ásia";"Outros países";"Pernambuco";"2009";"Janeiro";"10"
"Ásia";"Outros países";"Pernambuco";"2009";"Fevereiro";"8"
"Ásia";"Outros países";"Pernambuco";"2009";"Março";"29"
"Ásia";"Outros países";"Pernambuco";"2009";"Abril";"6"
"Ásia";"Outros países";"Pernambuco";"2009";"Maio";"9"
"Ásia";"Outros países";"Pernambuco";"2009";"Junho";"19"
"Ásia";"Outros países";"Pernambuco";"2009";"Julho";"9"
"Ásia";"Outros países";"Pernambuco";"2009";"Agosto";"15"
"Ásia";"Outros países";"Pernambuco";"2009";"Setembro";"6"
"Ásia";"Outros países";"Pernambuco";"2009";"Outubro";"7"
"Ásia";"Outros países";"Pernambuco";"2009";"Novembro";"27"
"Ásia";"Outros países";"Pernambuco";"2009";"Dezembro";"81"
"Ásia";"Outros países";"Rio de Janeiro";"2009";"Janeiro";"462"
"Ásia";"Outros países";"Rio de Janeiro";"2009";"Fevereiro";"596"
"Ásia";"Outros países";"Rio de Janeiro";"2009";"Março";"983"
"Ásia";"Outros países";"Rio de Janeiro";"2009";"Abril";"435"
"Ásia";"Outros países";"Rio de Janeiro";"2009";"Maio";"326"
"Ásia";"Outros países";"Rio de Janeiro";"2009";"Junho";"423"
"Ásia";"Outros países";"Rio de Janeiro";"2009";"Julho";"352"
"Ásia";"Outros países";"Rio de Janeiro";"2009";"Agosto";"366"
"Ásia";"Outros países";"Rio de Janeiro";"2009";"Setembro";"296"
"Ásia";"Outros países";"Rio de Janeiro";"2009";"Outubro";"374"
"Ásia";"Outros países";"Rio de Janeiro";"2009";"Novembro";"662"
"Ásia";"Outros países";"Rio de Janeiro";"2009";"Dezembro";"742"
"Ásia";"Outros países";"Rio Grande do Norte";"2009";"Janeiro";"0"
"Ásia";"Outros países";"Rio Grande do Norte";"2009";"Fevereiro";"0"
"Ásia";"Outros países";"Rio Grande do Norte";"2009";"Março";"1"
"Ásia";"Outros países";"Rio Grande do Norte";"2009";"Abril";"37"
"Ásia";"Outros países";"Rio Grande do Norte";"2009";"Maio";"0"
"Ásia";"Outros países";"Rio Grande do Norte";"2009";"Junho";"2"
"Ásia";"Outros países";"Rio Grande do Norte";"2009";"Julho";"1"
"Ásia";"Outros países";"Rio Grande do Norte";"2009";"Agosto";"0"
"Ásia";"Outros países";"Rio Grande do Norte";"2009";"Setembro";"1"
