"Continente";"País de Residência Permanente";"Unidade da Federação";"Ano";"Mês";"Chegadas"
"Europa";"Outros países";"São Paulo";"2010";"Junho";"1.090"
"Europa";"Outros países";"São Paulo";"2010";"Julho";"1.472"
"Europa";"Outros países";"São Paulo";"2010";"Agosto";"1.555"
"Europa";"Outros países";"São Paulo";"2010";"Setembro";"1.206"
"Europa";"Outros países";"São Paulo";"2010";"Outubro";"1.634"
"Europa";"Outros países";"São Paulo";"2010";"Novembro";"2.751"
"Europa";"Outros países";"São Paulo";"2010";"Dezembro";"2.213"
"Europa";"Outros países";"Outras Unidades da Federação";"2010";"Janeiro";"26"
"Europa";"Outros países";"Outras Unidades da Federação";"2010";"Fevereiro";"10"
"Europa";"Outros países";"Outras Unidades da Federação";"2010";"Março";"7"
"Europa";"Outros países";"Outras Unidades da Federação";"2010";"Abril";"6"
"Europa";"Outros países";"Outras Unidades da Federação";"2010";"Maio";"5"
"Europa";"Outros países";"Outras Unidades da Federação";"2010";"Junho";"8"
"Europa";"Outros países";"Outras Unidades da Federação";"2010";"Julho";"16"
"Europa";"Outros países";"Outras Unidades da Federação";"2010";"Agosto";"5"
"Europa";"Outros países";"Outras Unidades da Federação";"2010";"Setembro";"2"
"Europa";"Outros países";"Outras Unidades da Federação";"2010";"Outubro";"7"
"Europa";"Outros países";"Outras Unidades da Federação";"2010";"Novembro";"2"
"Europa";"Outros países";"Outras Unidades da Federação";"2010";"Dezembro";"15"
"Oceania";"Austrália";"Amazonas";"2010";"Janeiro";"15"
"Oceania";"Austrália";"Amazonas";"2010";"Fevereiro";"14"
"Oceania";"Austrália";"Amazonas";"2010";"Março";"17"
"Oceania";"Austrália";"Amazonas";"2010";"Abril";"14"
"Oceania";"Austrália";"Amazonas";"2010";"Maio";"6"
"Oceania";"Austrália";"Amazonas";"2010";"Junho";"16"
"Oceania";"Austrália";"Amazonas";"2010";"Julho";"7"
"Oceania";"Austrália";"Amazonas";"2010";"Agosto";"9"
"Oceania";"Austrália";"Amazonas";"2010";"Setembro";"12"
"Oceania";"Austrália";"Amazonas";"2010";"Outubro";"6"
"Oceania";"Austrália";"Amazonas";"2010";"Novembro";"1"
"Oceania";"Austrália";"Amazonas";"2010";"Dezembro";"8"
"Oceania";"Austrália";"Bahia";"2010";"Janeiro";"42"
"Oceania";"Austrália";"Bahia";"2010";"Fevereiro";"37"
"Oceania";"Austrália";"Bahia";"2010";"Março";"4"
"Oceania";"Austrália";"Bahia";"2010";"Abril";"13"
"Oceania";"Austrália";"Bahia";"2010";"Maio";"7"
"Oceania";"Austrália";"Bahia";"2010";"Junho";"11"
"Oceania";"Austrália";"Bahia";"2010";"Julho";"7"
"Oceania";"Austrália";"Bahia";"2010";"Agosto";"10"
"Oceania";"Austrália";"Bahia";"2010";"Setembro";"4"
"Oceania";"Austrália";"Bahia";"2010";"Outubro";"32"
"Oceania";"Austrália";"Bahia";"2010";"Novembro";"31"
"Oceania";"Austrália";"Bahia";"2010";"Dezembro";"100"
"Oceania";"Austrália";"Ceará";"2010";"Janeiro";"16"
"Oceania";"Austrália";"Ceará";"2010";"Fevereiro";"54"
"Oceania";"Austrália";"Ceará";"2010";"Março";"80"
"Oceania";"Austrália";"Ceará";"2010";"Abril";"1"
"Oceania";"Austrália";"Ceará";"2010";"Maio";"1"
"Oceania";"Austrália";"Ceará";"2010";"Junho";"2"
"Oceania";"Austrália";"Ceará";"2010";"Julho";"3"
"Oceania";"Austrália";"Ceará";"2010";"Agosto";"1"
"Oceania";"Austrália";"Ceará";"2010";"Setembro";"3"
"Oceania";"Austrália";"Ceará";"2010";"Outubro";"3"
"Oceania";"Austrália";"Ceará";"2010";"Novembro";"208"
"Oceania";"Austrália";"Ceará";"2010";"Dezembro";"4"
"Oceania";"Austrália";"Distrito Federal";"2010";"Janeiro";"0"
"Oceania";"Austrália";"Distrito Federal";"2010";"Fevereiro";"3"
"Oceania";"Austrália";"Distrito Federal";"2010";"Março";"4"
"Oceania";"Austrália";"Distrito Federal";"2010";"Abril";"4"
"Oceania";"Austrália";"Distrito Federal";"2010";"Maio";"3"
"Oceania";"Austrália";"Distrito Federal";"2010";"Junho";"3"
"Oceania";"Austrália";"Distrito Federal";"2010";"Julho";"3"
"Oceania";"Austrália";"Distrito Federal";"2010";"Agosto";"8"
"Oceania";"Austrália";"Distrito Federal";"2010";"Setembro";"7"
"Oceania";"Austrália";"Distrito Federal";"2010";"Outubro";"8"
"Oceania";"Austrália";"Distrito Federal";"2010";"Novembro";"7"
"Oceania";"Austrália";"Distrito Federal";"2010";"Dezembro";"8"
"Oceania";"Austrália";"Mato Grosso do Sul";"2010";"Janeiro";"17"
"Oceania";"Austrália";"Mato Grosso do Sul";"2010";"Fevereiro";"127"
"Oceania";"Austrália";"Mato Grosso do Sul";"2010";"Março";"6"
"Oceania";"Austrália";"Mato Grosso do Sul";"2010";"Abril";"12"
"Oceania";"Austrália";"Mato Grosso do Sul";"2010";"Maio";"23"
"Oceania";"Austrália";"Mato Grosso do Sul";"2010";"Junho";"74"
"Oceania";"Austrália";"Mato Grosso do Sul";"2010";"Julho";"0"
"Oceania";"Austrália";"Mato Grosso do Sul";"2010";"Agosto";"0"
"Oceania";"Austrália";"Mato Grosso do Sul";"2010";"Setembro";"0"
"Oceania";"Austrália";"Mato Grosso do Sul";"2010";"Outubro";"0"
"Oceania";"Austrália";"Mato Grosso do Sul";"2010";"Novembro";"29"
"Oceania";"Austrália";"Mato Grosso do Sul";"2010";"Dezembro";"7"
"Oceania";"Austrália";"Minas Gerais";"2010";"Janeiro";"93"
"Oceania";"Austrália";"Minas Gerais";"2010";"Fevereiro";"58"
"Oceania";"Austrália";"Minas Gerais";"2010";"Março";"65"
"Oceania";"Austrália";"Minas Gerais";"2010";"Abril";"154"
"Oceania";"Austrália";"Minas Gerais";"2010";"Maio";"182"
"Oceania";"Austrália";"Minas Gerais";"2010";"Junho";"205"
"Oceania";"Austrália";"Minas Gerais";"2010";"Julho";"30"
"Oceania";"Austrália";"Minas Gerais";"2010";"Agosto";"22"
"Oceania";"Austrália";"Minas Gerais";"2010";"Setembro";"24"
"Oceania";"Austrália";"Minas Gerais";"2010";"Outubro";"6"
"Oceania";"Austrália";"Minas Gerais";"2010";"Novembro";"30"
"Oceania";"Austrália";"Minas Gerais";"2010";"Dezembro";"37"
"Oceania";"Austrália";"Pará";"2010";"Janeiro";"0"
"Oceania";"Austrália";"Pará";"2010";"Fevereiro";"53"
"Oceania";"Austrália";"Pará";"2010";"Março";"2"
"Oceania";"Austrália";"Pará";"2010";"Abril";"0"
"Oceania";"Austrália";"Pará";"2010";"Maio";"0"
"Oceania";"Austrália";"Pará";"2010";"Junho";"0"
"Oceania";"Austrália";"Pará";"2010";"Julho";"0"
"Oceania";"Austrália";"Pará";"2010";"Agosto";"0"
"Oceania";"Austrália";"Pará";"2010";"Setembro";"0"
"Oceania";"Austrália";"Pará";"2010";"Outubro";"0"
"Oceania";"Austrália";"Pará";"2010";"Novembro";"10"
"Oceania";"Austrália";"Pará";"2010";"Dezembro";"0"
"Oceania";"Austrália";"Paraná";"2010";"Janeiro";"934"
"Oceania";"Austrália";"Paraná";"2010";"Fevereiro";"1.270"
"Oceania";"Austrália";"Paraná";"2010";"Março";"786"
"Oceania";"Austrália";"Paraná";"2010";"Abril";"576"
"Oceania";"Austrália";"Paraná";"2010";"Maio";"498"
"Oceania";"Austrália";"Paraná";"2010";"Junho";"815"
"Oceania";"Austrália";"Paraná";"2010";"Julho";"425"
"Oceania";"Austrália";"Paraná";"2010";"Agosto";"390"
"Oceania";"Austrália";"Paraná";"2010";"Setembro";"627"
"Oceania";"Austrália";"Paraná";"2010";"Outubro";"715"
"Oceania";"Austrália";"Paraná";"2010";"Novembro";"661"
"Oceania";"Austrália";"Paraná";"2010";"Dezembro";"844"
"Oceania";"Austrália";"Pernambuco";"2010";"Janeiro";"15"
"Oceania";"Austrália";"Pernambuco";"2010";"Fevereiro";"2"
"Oceania";"Austrália";"Pernambuco";"2010";"Março";"6"
"Oceania";"Austrália";"Pernambuco";"2010";"Abril";"3"
"Oceania";"Austrália";"Pernambuco";"2010";"Maio";"2"
"Oceania";"Austrália";"Pernambuco";"2010";"Junho";"3"
"Oceania";"Austrália";"Pernambuco";"2010";"Julho";"2"
"Oceania";"Austrália";"Pernambuco";"2010";"Agosto";"3"
"Oceania";"Austrália";"Pernambuco";"2010";"Setembro";"2"
"Oceania";"Austrália";"Pernambuco";"2010";"Outubro";"68"
"Oceania";"Austrália";"Pernambuco";"2010";"Novembro";"128"
"Oceania";"Austrália";"Pernambuco";"2010";"Dezembro";"17"
"Oceania";"Austrália";"Rio de Janeiro";"2010";"Janeiro";"921"
"Oceania";"Austrália";"Rio de Janeiro";"2010";"Fevereiro";"2.527"
"Oceania";"Austrália";"Rio de Janeiro";"2010";"Março";"955"
"Oceania";"Austrália";"Rio de Janeiro";"2010";"Abril";"1.098"
"Oceania";"Austrália";"Rio de Janeiro";"2010";"Maio";"833"
"Oceania";"Austrália";"Rio de Janeiro";"2010";"Junho";"580"
"Oceania";"Austrália";"Rio de Janeiro";"2010";"Julho";"474"
"Oceania";"Austrália";"Rio de Janeiro";"2010";"Agosto";"634"
"Oceania";"Austrália";"Rio de Janeiro";"2010";"Setembro";"689"
"Oceania";"Austrália";"Rio de Janeiro";"2010";"Outubro";"845"
"Oceania";"Austrália";"Rio de Janeiro";"2010";"Novembro";"609"
"Oceania";"Austrália";"Rio de Janeiro";"2010";"Dezembro";"1.189"
"Oceania";"Austrália";"Rio Grande do Norte";"2010";"Janeiro";"0"
"Oceania";"Austrália";"Rio Grande do Norte";"2010";"Fevereiro";"2"
"Oceania";"Austrália";"Rio Grande do Norte";"2010";"Março";"1"
"Oceania";"Austrália";"Rio Grande do Norte";"2010";"Abril";"0"
"Oceania";"Austrália";"Rio Grande do Norte";"2010";"Maio";"0"
"Oceania";"Austrália";"Rio Grande do Norte";"2010";"Junho";"1"
"Oceania";"Austrália";"Rio Grande do Norte";"2010";"Julho";"1"
"Oceania";"Austrália";"Rio Grande do Norte";"2010";"Agosto";"0"
"Oceania";"Austrália";"Rio Grande do Norte";"2010";"Setembro";"2"
"Oceania";"Austrália";"Rio Grande do Norte";"2010";"Outubro";"0"
"Oceania";"Austrália";"Rio Grande do Norte";"2010";"Novembro";"0"
"Oceania";"Austrália";"Rio Grande do Norte";"2010";"Dezembro";"0"
"Oceania";"Austrália";"Rio Grande do Sul";"2010";"Janeiro";"214"
"Oceania";"Austrália";"Rio Grande do Sul";"2010";"Fevereiro";"407"
"Oceania";"Austrália";"Rio Grande do Sul";"2010";"Março";"64"
"Oceania";"Austrália";"Rio Grande do Sul";"2010";"Abril";"155"
"Oceania";"Austrália";"Rio Grande do Sul";"2010";"Maio";"49"
"Oceania";"Austrália";"Rio Grande do Sul";"2010";"Junho";"19"
"Oceania";"Austrália";"Rio Grande do Sul";"2010";"Julho";"44"
"Oceania";"Austrália";"Rio Grande do Sul";"2010";"Agosto";"38"
"Oceania";"Austrália";"Rio Grande do Sul";"2010";"Setembro";"37"
"Oceania";"Austrália";"Rio Grande do Sul";"2010";"Outubro";"24"
"Oceania";"Austrália";"Rio Grande do Sul";"2010";"Novembro";"35"
"Oceania";"Austrália";"Rio Grande do Sul";"2010";"Dezembro";"90"
"Oceania";"Austrália";"Santa Catarina";"2010";"Janeiro";"28"
"Oceania";"Austrália";"Santa Catarina";"2010";"Fevereiro";"31"
"Oceania";"Austrália";"Santa Catarina";"2010";"Março";"16"
"Oceania";"Austrália";"Santa Catarina";"2010";"Abril";"3"
"Oceania";"Austrália";"Santa Catarina";"2010";"Maio";"3"
"Oceania";"Austrália";"Santa Catarina";"2010";"Junho";"0"
"Oceania";"Austrália";"Santa Catarina";"2010";"Julho";"2"
"Oceania";"Austrália";"Santa Catarina";"2010";"Agosto";"1"
"Oceania";"Austrália";"Santa Catarina";"2010";"Setembro";"8"
"Oceania";"Austrália";"Santa Catarina";"2010";"Outubro";"7"
"Oceania";"Austrália";"Santa Catarina";"2010";"Novembro";"10"
"Oceania";"Austrália";"Santa Catarina";"2010";"Dezembro";"36"
"Oceania";"Austrália";"São Paulo";"2010";"Janeiro";"1.017"
"Oceania";"Austrália";"São Paulo";"2010";"Fevereiro";"1.740"
"Oceania";"Austrália";"São Paulo";"2010";"Março";"1.256"
"Oceania";"Austrália";"São Paulo";"2010";"Abril";"1.008"
"Oceania";"Austrália";"São Paulo";"2010";"Maio";"910"
"Oceania";"Austrália";"São Paulo";"2010";"Junho";"843"
"Oceania";"Austrália";"São Paulo";"2010";"Julho";"914"
"Oceania";"Austrália";"São Paulo";"2010";"Agosto";"889"
"Oceania";"Austrália";"São Paulo";"2010";"Setembro";"1.042"
"Oceania";"Austrália";"São Paulo";"2010";"Outubro";"1.145"
"Oceania";"Austrália";"São Paulo";"2010";"Novembro";"1.204"
"Oceania";"Austrália";"São Paulo";"2010";"Dezembro";"1.226"
"Oceania";"Austrália";"Outras Unidades da Federação";"2010";"Janeiro";"18"
"Oceania";"Austrália";"Outras Unidades da Federação";"2010";"Fevereiro";"10"
"Oceania";"Austrália";"Outras Unidades da Federação";"2010";"Março";"8"
"Oceania";"Austrália";"Outras Unidades da Federação";"2010";"Abril";"1"
"Oceania";"Austrália";"Outras Unidades da Federação";"2010";"Maio";"4"
"Oceania";"Austrália";"Outras Unidades da Federação";"2010";"Junho";"0"
"Oceania";"Austrália";"Outras Unidades da Federação";"2010";"Julho";"0"
"Oceania";"Austrália";"Outras Unidades da Federação";"2010";"Agosto";"0"
"Oceania";"Austrália";"Outras Unidades da Federação";"2010";"Setembro";"0"
"Oceania";"Austrália";"Outras Unidades da Federação";"2010";"Outubro";"1"
"Oceania";"Austrália";"Outras Unidades da Federação";"2010";"Novembro";"3"
"Oceania";"Austrália";"Outras Unidades da Federação";"2010";"Dezembro";"10"
"Oceania";"Nova Zelândia";"Amazonas";"2010";"Janeiro";"3"
"Oceania";"Nova Zelândia";"Amazonas";"2010";"Fevereiro";"3"
"Oceania";"Nova Zelândia";"Amazonas";"2010";"Março";"1"
"Oceania";"Nova Zelândia";"Amazonas";"2010";"Abril";"1"
"Oceania";"Nova Zelândia";"Amazonas";"2010";"Maio";"0"
"Oceania";"Nova Zelândia";"Amazonas";"2010";"Junho";"1"
"Oceania";"Nova Zelândia";"Amazonas";"2010";"Julho";"5"
"Oceania";"Nova Zelândia";"Amazonas";"2010";"Agosto";"1"
"Oceania";"Nova Zelândia";"Amazonas";"2010";"Setembro";"4"
"Oceania";"Nova Zelândia";"Amazonas";"2010";"Outubro";"1"
"Oceania";"Nova Zelândia";"Amazonas";"2010";"Novembro";"0"
"Oceania";"Nova Zelândia";"Amazonas";"2010";"Dezembro";"1"
"Oceania";"Nova Zelândia";"Bahia";"2010";"Janeiro";"0"
"Oceania";"Nova Zelândia";"Bahia";"2010";"Fevereiro";"4"
"Oceania";"Nova Zelândia";"Bahia";"2010";"Março";"1"
"Oceania";"Nova Zelândia";"Bahia";"2010";"Abril";"3"
"Oceania";"Nova Zelândia";"Bahia";"2010";"Maio";"4"
"Oceania";"Nova Zelândia";"Bahia";"2010";"Junho";"1"
"Oceania";"Nova Zelândia";"Bahia";"2010";"Julho";"0"
"Oceania";"Nova Zelândia";"Bahia";"2010";"Agosto";"7"
"Oceania";"Nova Zelândia";"Bahia";"2010";"Setembro";"6"
"Oceania";"Nova Zelândia";"Bahia";"2010";"Outubro";"3"
"Oceania";"Nova Zelândia";"Bahia";"2010";"Novembro";"10"
"Oceania";"Nova Zelândia";"Bahia";"2010";"Dezembro";"14"
"Oceania";"Nova Zelândia";"Ceará";"2010";"Janeiro";"2"
"Oceania";"Nova Zelândia";"Ceará";"2010";"Fevereiro";"6"
"Oceania";"Nova Zelândia";"Ceará";"2010";"Março";"15"
"Oceania";"Nova Zelândia";"Ceará";"2010";"Abril";"0"
"Oceania";"Nova Zelândia";"Ceará";"2010";"Maio";"0"
"Oceania";"Nova Zelândia";"Ceará";"2010";"Junho";"0"
"Oceania";"Nova Zelândia";"Ceará";"2010";"Julho";"1"
"Oceania";"Nova Zelândia";"Ceará";"2010";"Agosto";"6"
"Oceania";"Nova Zelândia";"Ceará";"2010";"Setembro";"4"
"Oceania";"Nova Zelândia";"Ceará";"2010";"Outubro";"1"
"Oceania";"Nova Zelândia";"Ceará";"2010";"Novembro";"9"
"Oceania";"Nova Zelândia";"Ceará";"2010";"Dezembro";"10"
"Oceania";"Nova Zelândia";"Distrito Federal";"2010";"Janeiro";"1"
"Oceania";"Nova Zelândia";"Distrito Federal";"2010";"Fevereiro";"1"
"Oceania";"Nova Zelândia";"Distrito Federal";"2010";"Março";"1"
"Oceania";"Nova Zelândia";"Distrito Federal";"2010";"Abril";"0"
"Oceania";"Nova Zelândia";"Distrito Federal";"2010";"Maio";"4"
"Oceania";"Nova Zelândia";"Distrito Federal";"2010";"Junho";"0"
"Oceania";"Nova Zelândia";"Distrito Federal";"2010";"Julho";"4"
"Oceania";"Nova Zelândia";"Distrito Federal";"2010";"Agosto";"0"
"Oceania";"Nova Zelândia";"Distrito Federal";"2010";"Setembro";"1"
"Oceania";"Nova Zelândia";"Distrito Federal";"2010";"Outubro";"1"
"Oceania";"Nova Zelândia";"Distrito Federal";"2010";"Novembro";"1"
"Oceania";"Nova Zelândia";"Distrito Federal";"2010";"Dezembro";"5"
"Oceania";"Nova Zelândia";"Mato Grosso do Sul";"2010";"Janeiro";"5"
"Oceania";"Nova Zelândia";"Mato Grosso do Sul";"2010";"Fevereiro";"0"
"Oceania";"Nova Zelândia";"Mato Grosso do Sul";"2010";"Março";"30"
"Oceania";"Nova Zelândia";"Mato Grosso do Sul";"2010";"Abril";"0"
"Oceania";"Nova Zelândia";"Mato Grosso do Sul";"2010";"Maio";"0"
"Oceania";"Nova Zelândia";"Mato Grosso do Sul";"2010";"Junho";"35"
"Oceania";"Nova Zelândia";"Mato Grosso do Sul";"2010";"Julho";"0"
"Oceania";"Nova Zelândia";"Mato Grosso do Sul";"2010";"Agosto";"0"
"Oceania";"Nova Zelândia";"Mato Grosso do Sul";"2010";"Setembro";"0"
"Oceania";"Nova Zelândia";"Mato Grosso do Sul";"2010";"Outubro";"0"
"Oceania";"Nova Zelândia";"Mato Grosso do Sul";"2010";"Novembro";"14"
"Oceania";"Nova Zelândia";"Mato Grosso do Sul";"2010";"Dezembro";"4"
"Oceania";"Nova Zelândia";"Minas Gerais";"2010";"Janeiro";"0"
"Oceania";"Nova Zelândia";"Minas Gerais";"2010";"Fevereiro";"2"
"Oceania";"Nova Zelândia";"Minas Gerais";"2010";"Março";"4"
"Oceania";"Nova Zelândia";"Minas Gerais";"2010";"Abril";"4"
"Oceania";"Nova Zelândia";"Minas Gerais";"2010";"Maio";"0"
"Oceania";"Nova Zelândia";"Minas Gerais";"2010";"Junho";"6"
"Oceania";"Nova Zelândia";"Minas Gerais";"2010";"Julho";"11"
"Oceania";"Nova Zelândia";"Minas Gerais";"2010";"Agosto";"9"
"Oceania";"Nova Zelândia";"Minas Gerais";"2010";"Setembro";"9"
"Oceania";"Nova Zelândia";"Minas Gerais";"2010";"Outubro";"0"
"Oceania";"Nova Zelândia";"Minas Gerais";"2010";"Novembro";"2"
"Oceania";"Nova Zelândia";"Minas Gerais";"2010";"Dezembro";"2"
"Oceania";"Nova Zelândia";"Pará";"2010";"Janeiro";"0"
"Oceania";"Nova Zelândia";"Pará";"2010";"Fevereiro";"0"
"Oceania";"Nova Zelândia";"Pará";"2010";"Março";"3"
"Oceania";"Nova Zelândia";"Pará";"2010";"Abril";"0"
"Oceania";"Nova Zelândia";"Pará";"2010";"Maio";"0"
"Oceania";"Nova Zelândia";"Pará";"2010";"Junho";"0"
"Oceania";"Nova Zelândia";"Pará";"2010";"Julho";"0"
"Oceania";"Nova Zelândia";"Pará";"2010";"Agosto";"0"
"Oceania";"Nova Zelândia";"Pará";"2010";"Setembro";"2"
"Oceania";"Nova Zelândia";"Pará";"2010";"Outubro";"2"
"Oceania";"Nova Zelândia";"Pará";"2010";"Novembro";"12"
"Oceania";"Nova Zelândia";"Pará";"2010";"Dezembro";"0"
"Oceania";"Nova Zelândia";"Paraná";"2010";"Janeiro";"163"
"Oceania";"Nova Zelândia";"Paraná";"2010";"Fevereiro";"117"
"Oceania";"Nova Zelândia";"Paraná";"2010";"Março";"171"
"Oceania";"Nova Zelândia";"Paraná";"2010";"Abril";"132"
"Oceania";"Nova Zelândia";"Paraná";"2010";"Maio";"186"
"Oceania";"Nova Zelândia";"Paraná";"2010";"Junho";"189"
"Oceania";"Nova Zelândia";"Paraná";"2010";"Julho";"161"
"Oceania";"Nova Zelândia";"Paraná";"2010";"Agosto";"103"
"Oceania";"Nova Zelândia";"Paraná";"2010";"Setembro";"166"
"Oceania";"Nova Zelândia";"Paraná";"2010";"Outubro";"166"
"Oceania";"Nova Zelândia";"Paraná";"2010";"Novembro";"138"
"Oceania";"Nova Zelândia";"Paraná";"2010";"Dezembro";"203"
"Oceania";"Nova Zelândia";"Pernambuco";"2010";"Janeiro";"10"
"Oceania";"Nova Zelândia";"Pernambuco";"2010";"Fevereiro";"0"
"Oceania";"Nova Zelândia";"Pernambuco";"2010";"Março";"2"
"Oceania";"Nova Zelândia";"Pernambuco";"2010";"Abril";"3"
"Oceania";"Nova Zelândia";"Pernambuco";"2010";"Maio";"0"
"Oceania";"Nova Zelândia";"Pernambuco";"2010";"Junho";"0"
"Oceania";"Nova Zelândia";"Pernambuco";"2010";"Julho";"0"
"Oceania";"Nova Zelândia";"Pernambuco";"2010";"Agosto";"0"
"Oceania";"Nova Zelândia";"Pernambuco";"2010";"Setembro";"4"
"Oceania";"Nova Zelândia";"Pernambuco";"2010";"Outubro";"23"
"Oceania";"Nova Zelândia";"Pernambuco";"2010";"Novembro";"8"
"Oceania";"Nova Zelândia";"Pernambuco";"2010";"Dezembro";"8"
"Oceania";"Nova Zelândia";"Rio de Janeiro";"2010";"Janeiro";"109"
"Oceania";"Nova Zelândia";"Rio de Janeiro";"2010";"Fevereiro";"321"
"Oceania";"Nova Zelândia";"Rio de Janeiro";"2010";"Março";"184"
"Oceania";"Nova Zelândia";"Rio de Janeiro";"2010";"Abril";"386"
"Oceania";"Nova Zelândia";"Rio de Janeiro";"2010";"Maio";"298"
"Oceania";"Nova Zelândia";"Rio de Janeiro";"2010";"Junho";"314"
"Oceania";"Nova Zelândia";"Rio de Janeiro";"2010";"Julho";"191"
"Oceania";"Nova Zelândia";"Rio de Janeiro";"2010";"Agosto";"198"
"Oceania";"Nova Zelândia";"Rio de Janeiro";"2010";"Setembro";"226"
"Oceania";"Nova Zelândia";"Rio de Janeiro";"2010";"Outubro";"156"
"Oceania";"Nova Zelândia";"Rio de Janeiro";"2010";"Novembro";"139"
"Oceania";"Nova Zelândia";"Rio de Janeiro";"2010";"Dezembro";"205"
"Oceania";"Nova Zelândia";"Rio Grande do Norte";"2010";"Janeiro";"0"
"Oceania";"Nova Zelândia";"Rio Grande do Norte";"2010";"Fevereiro";"0"
"Oceania";"Nova Zelândia";"Rio Grande do Norte";"2010";"Março";"0"
"Oceania";"Nova Zelândia";"Rio Grande do Norte";"2010";"Abril";"0"
"Oceania";"Nova Zelândia";"Rio Grande do Norte";"2010";"Maio";"0"
"Oceania";"Nova Zelândia";"Rio Grande do Norte";"2010";"Junho";"0"
"Oceania";"Nova Zelândia";"Rio Grande do Norte";"2010";"Julho";"0"
"Oceania";"Nova Zelândia";"Rio Grande do Norte";"2010";"Agosto";"0"
"Oceania";"Nova Zelândia";"Rio Grande do Norte";"2010";"Setembro";"1"
"Oceania";"Nova Zelândia";"Rio Grande do Norte";"2010";"Outubro";"1"
"Oceania";"Nova Zelândia";"Rio Grande do Norte";"2010";"Novembro";"0"
"Oceania";"Nova Zelândia";"Rio Grande do Norte";"2010";"Dezembro";"0"
"Oceania";"Nova Zelândia";"Rio Grande do Sul";"2010";"Janeiro";"24"
"Oceania";"Nova Zelândia";"Rio Grande do Sul";"2010";"Fevereiro";"23"
"Oceania";"Nova Zelândia";"Rio Grande do Sul";"2010";"Março";"31"
"Oceania";"Nova Zelândia";"Rio Grande do Sul";"2010";"Abril";"26"
